,A,Epeak,TS,bkg_nllh,dur,gamma,nllh,phi,theta,time,timeID,hp_ind
0,12.199636175369827,25.118864315095795,7.480408067562552,46039.44035452205,2.0479999780654907,-0.2,46011.46210209342,226.7261281018976,74.84780022526077,646018382.6667001,-5122048.0,623
1,2.9931368396672036,25.118864315095795,8.267847095126184,46039.44035452205,2.0479999780654907,0.4000000000000001,46005.261706727855,226.7261281018976,74.84780022526077,646018382.6667001,-5122048.0,623
2,0.7460896534559975,25.118864315095795,9.775463530281135,46039.44035452205,2.0479999780654907,1.0000000000000002,45991.66051090612,226.7261281018976,74.84780022526077,646018382.6667001,-5122048.0,623
3,0.17534786073096217,25.118864315095795,13.471720817054704,46039.44035452205,2.0479999780654907,1.6000000000000003,45948.696723635716,226.7261281018976,74.84780022526077,646018382.6667001,-5122048.0,623
4,1.0,25.118864315095795,0.0,46039.44035452205,2.0479999780654907,2.2,,226.7261281018976,74.84780022526077,646018382.6667001,-5122048.0,623
5,1.7076892705003266,63.0957344480193,13.795381375759236,46039.44035452205,2.0479999780654907,-0.2,45944.284080870726,226.7261281018976,74.84780022526077,646018382.6667001,-5122048.0,623
6,0.6557655438841208,63.0957344480193,14.49174719741272,46039.44035452205,2.0479999780654907,0.4000000000000001,45934.43498610519,226.7261281018976,74.84780022526077,646018382.6667001,-5122048.0,623
7,0.24066396581246982,63.0957344480193,15.363275687336888,46039.44035452205,2.0479999780654907,1.0000000000000002,45921.42523459949,226.7261281018976,74.84780022526077,646018382.6667001,-5122048.0,623
8,0.07881231929481473,63.0957344480193,16.41735512029605,46039.44035452205,2.0479999780654907,1.6000000000000003,45904.67557994909,226.7261281018976,74.84780022526077,646018382.6667001,-5122048.0,623
9,1.0,63.0957344480193,0.0,46039.44035452205,2.0479999780654907,2.2,363788.3489414409,226.7261281018976,74.84780022526077,646018382.6667001,-5122048.0,623
10,0.14570625519997976,158.48931924611142,16.547410909983842,46039.44035452205,2.0479999780654907,-0.2,45902.53195061012,226.7261281018976,74.84780022526077,646018382.6667001,-5122048.0,623
11,0.09871520983647306,158.48931924611142,16.693697559471346,46039.44035452205,2.0479999780654907,0.4000000000000001,45900.1005854185,226.7261281018976,74.84780022526077,646018382.6667001,-5122048.0,623
12,0.06553728204224894,158.48931924611142,16.854804876634677,46039.44035452205,2.0479999780654907,1.0000000000000002,45897.398130807334,226.7261281018976,74.84780022526077,646018382.6667001,-5122048.0,623
13,0.04175431284963051,158.48931924611142,17.020592896175337,46039.44035452205,2.0479999780654907,1.6000000000000003,45894.59006325338,226.7261281018976,74.84780022526077,646018382.6667001,-5122048.0,623
14,0.0036835199001022346,158.48931924611142,16.060140192663386,46039.44035452205,2.0479999780654907,2.2,45910.47630301805,226.7261281018976,74.84780022526077,646018382.6667001,-5122048.0,623
15,0.021511012953523256,398.1071705534973,16.663201966190645,46039.44035452205,2.0479999780654907,-0.2,45900.60920463902,226.7261281018976,74.84780022526077,646018382.6667001,-5122048.0,623
16,0.024371220757053495,398.1071705534973,16.774741527244622,46039.44035452205,2.0479999780654907,0.4000000000000001,45898.744377869116,226.7261281018976,74.84780022526077,646018382.6667001,-5122048.0,623
17,0.027052405809620376,398.1071705534973,16.926559242931646,46039.44035452205,2.0479999780654907,1.0000000000000002,45896.18615061981,226.7261281018976,74.84780022526077,646018382.6667001,-5122048.0,623
18,0.028888658607755007,398.1071705534973,17.096554640892897,46039.44035452205,2.0479999780654907,1.6000000000000003,45893.29426422753,226.7261281018976,74.84780022526077,646018382.6667001,-5122048.0,623
19,0.02709136992368805,398.1071705534973,17.12971327618733,46039.44035452205,2.0479999780654907,2.2,45892.726816059854,226.7261281018976,74.84780022526077,646018382.6667001,-5122048.0,623
20,0.005709218009558974,1000.0,16.345771245258277,46039.44035452205,2.0479999780654907,-0.2,45905.84823572089,226.7261281018976,74.84780022526077,646018382.6667001,-5122048.0,623
21,0.009804436826921175,1000.0,16.542700884261283,46039.44035452205,2.0479999780654907,0.4000000000000001,45902.60987824898,226.7261281018976,74.84780022526077,646018382.6667001,-5122048.0,623
22,0.015926886176891992,1000.0,16.798036410838023,46039.44035452205,2.0479999780654907,1.0000000000000002,45898.35334089213,226.7261281018976,74.84780022526077,646018382.6667001,-5122048.0,623
23,0.023815105692817223,1000.0,17.08226594793997,46039.44035452205,2.0479999780654907,1.6000000000000003,45893.538449563974,226.7261281018976,74.84780022526077,646018382.6667001,-5122048.0,623
24,0.030115353369703588,1000.0,17.024754760777324,46039.44035452205,2.0479999780654907,2.2,45894.51921718974,226.7261281018976,74.84780022526077,646018382.6667001,-5122048.0,623
25,0.028677932904088967,251.18864315095797,17.142931124160853,46039.44035452205,2.0479999780654907,2.0,45892.50031075819,226.7261281018976,74.84780022526077,646018382.6667001,-5122048.0,623
26,0.02111200069230982,251.18864315095797,17.199957024991154,46039.44035452205,2.0479999780654907,2.2,45891.52109369128,226.7261281018976,74.84780022526077,646018382.6667001,-5122048.0,623
27,0.000944844169432613,251.18864315095797,15.668828684886673,46039.44035452205,2.0479999780654907,2.4000000000000004,45916.684258343885,226.7261281018976,74.84780022526077,646018382.6667001,-5122048.0,623
28,0.028677932904088967,398.1071705534973,17.142931124160853,46039.44035452205,2.0479999780654907,2.0,45892.50031075819,226.7261281018976,74.84780022526077,646018382.6667001,-5122048.0,623
29,0.02709136992368805,398.1071705534973,17.12971327618733,46039.44035452205,2.0479999780654907,2.2,45892.726816059854,226.7261281018976,74.84780022526077,646018382.6667001,-5122048.0,623
30,0.019587411446202276,398.1071705534973,17.180914514750754,46039.44035452205,2.0479999780654907,2.4000000000000004,45891.84844274046,226.7261281018976,74.84780022526077,646018382.6667001,-5122048.0,623
31,0.028677932904088967,630.9573444801937,17.142931124160853,46039.44035452205,2.0479999780654907,2.0,45892.50031075819,226.7261281018976,74.84780022526077,646018382.6667001,-5122048.0,623
32,0.029100486662072694,630.9573444801937,17.062864713796035,46039.44035452205,2.0479999780654907,2.2,45893.869678401396,226.7261281018976,74.84780022526077,646018382.6667001,-5122048.0,623
