,A,Epeak,dur,gamma,imx,imy,nllh,phi,theta,time,timeID,bkg_nllh,TS,squareID
12,0.009203317558463596,212.13203435596432,2.0479999780654907,0.09999999999999998,1.002,-0.040000000000000036,45943.48672675429,2.2860428222804825,45.08004719929744,646018382.6667,-5122048.0,46039.44034975563,13.85305908464553,3774
16,0.00615337158137453,212.13203435596432,2.0479999780654907,0.6,1.002,-0.040000000000000036,45950.147480895765,2.2860428222804825,45.08004719929744,646018382.6667,-5122048.0,46039.44034975563,13.363597484200294,3774
24,0.005761339673483133,460.57793515969075,2.0479999780654907,0.09999999999999998,1.002,-0.040000000000000036,45919.30715564174,2.2860428222804825,45.08004719929744,646018382.6667,-5122048.0,46039.44034975563,15.500528643493752,3774
26,0.007422310449294784,460.57793515969075,1.0240000486373901,0.09999999999999998,1.002,-0.040000000000000036,28400.90982904165,2.2860428222804825,45.08004719929744,646018383.1787,1024.0,28498.047832129716,13.93829279991381,3774
27,0.0072704081428422085,460.57793515969075,1.0240000486373901,0.09999999999999998,1.002,-0.040000000000000036,28390.063806022445,2.2860428222804825,45.08004719929744,646018383.4347,2561024.0,28483.49260005801,13.66958624359672,3774
28,0.004800884949763924,460.57793515969075,2.0479999780654907,0.6,1.002,-0.040000000000000036,45930.19383927245,2.2860428222804825,45.08004719929744,646018382.6667,-5122048.0,46039.44034975563,14.781509427875017,3774
30,0.0061969853637404105,460.57793515969075,1.0240000486373901,0.6,1.002,-0.040000000000000036,28409.57767074385,2.2860428222804825,45.08004719929744,646018383.1787,1024.0,28498.047832129716,13.301891698992813,3774
31,0.006050966325255187,460.57793515969075,1.0240000486373901,0.6,1.002,-0.040000000000000036,28398.898472508252,2.2860428222804825,45.08004719929744,646018383.4347,2561024.0,28483.49260005801,13.007238565487842,3774
32,0.0033897489029762035,460.57793515969075,2.0479999780654907,1.1,1.002,-0.040000000000000036,45947.82660110638,2.2860428222804825,45.08004719929744,646018382.6667,-5122048.0,46039.44034975563,13.53615518891863,3774
48,0.009233208467332431,212.13203435596432,2.0479999780654907,0.09999999999999998,1.006,-0.040000000000000036,45943.481281192886,2.2769627750491224,45.19400011245446,646018382.6667,-5122048.0,46039.44034974641,13.853452172907822,3774
52,0.006196435992236906,212.13203435596432,2.0479999780654907,0.6,1.006,-0.040000000000000036,45949.4365174666,2.2769627750491224,45.19400011245446,646018382.6667,-5122048.0,46039.44034974641,13.41669350322995,3774
60,0.00575765560107128,460.57793515969075,2.0479999780654907,0.09999999999999998,1.006,-0.040000000000000036,45920.28105451513,2.2769627750491224,45.19400011245446,646018382.6667,-5122048.0,46039.44034974641,15.43757074356445,3774
62,0.007330356979059032,460.57793515969075,1.0240000486373901,0.09999999999999998,1.006,-0.040000000000000036,28403.684377850324,2.2769627750491224,45.19400011245446,646018383.1787,1024.0,28498.047832199405,13.737791259811798,3774
63,0.007226033843803595,460.57793515969075,1.0240000486373901,0.09999999999999998,1.006,-0.040000000000000036,28391.879782490294,2.2769627750491224,45.19400011245446,646018383.4347,2561024.0,28483.49260008985,13.536086406310691,3774
64,0.004816779274269401,460.57793515969075,2.0479999780654907,0.6,1.006,-0.040000000000000036,45930.17767257249,2.2769627750491224,45.19400011245446,646018382.6667,-5122048.0,46039.44034974641,14.782603097825229,3774
