,A,Epeak,dur,gamma,imx,imy,nllh,phi,theta,time,timeID,bkg_nllh,TS,squareID
12,0.01497177227400537,212.13203435596432,2.0479999780654907,0.09999999999999998,0.442,-0.76,45937.09225084269,59.81861866976291,41.32140843165748,646018382.6667,-5122048.0,46039.44035183653,14.307208043069792,3056
16,0.010275249195944424,212.13203435596432,2.0479999780654907,0.6,0.442,-0.76,45946.74727372555,59.81861866976291,41.32140843165748,646018382.6667,-5122048.0,46039.44035183653,13.615658493879522,3056
24,0.008064003219216655,460.57793515969075,2.0479999780654907,0.09999999999999998,0.442,-0.76,45912.75490606739,59.81861866976291,41.32140843165748,646018382.6667,-5122048.0,46039.44035183653,15.917628326427089,3056
26,0.009967914380198126,460.57793515969075,1.0240000486373901,0.09999999999999998,0.442,-0.76,28402.937433351868,59.81861866976291,41.32140843165748,646018383.1787,1024.0,28498.047833651377,13.792055706058392,3056
28,0.007379705387599371,460.57793515969075,2.0479999780654907,0.6,0.442,-0.76,45922.82735601921,59.81861866976291,41.32140843165748,646018382.6667,-5122048.0,46039.44035183653,15.271738330479522,3056
32,0.005637657510807951,460.57793515969075,2.0479999780654907,1.1,0.442,-0.76,45943.77544426977,59.81861866976291,41.32140843165748,646018382.6667,-5122048.0,46039.44035183653,13.832202107167117,3056
48,0.015271419934666694,212.13203435596432,2.0479999780654907,0.09999999999999998,0.446,-0.76,45932.58630543816,59.59379476192657,41.386549287886204,646018382.6667,-5122048.0,46039.440351749654,14.618758244905168,3056
52,0.01047957938990556,212.13203435596432,2.0479999780654907,0.6,0.446,-0.76,45942.60081594233,59.59379476192657,41.386549287886204,646018382.6667,-5122048.0,46039.440351749654,13.916862851039731,3056
60,0.008174475357021337,460.57793515969075,2.0479999780654907,0.09999999999999998,0.446,-0.76,45908.99826822437,59.59379476192657,41.386549287886204,646018382.6667,-5122048.0,46039.440351749654,16.151909083775962,3056
61,0.009967883664333389,460.57793515969075,1.0240000486373901,0.09999999999999998,0.446,-0.76,28215.74256414711,59.59379476192657,41.386549287886204,646018382.9226999,-2561024.0,28312.37704738235,13.90212093424889,3056
62,0.010385771737138434,460.57793515969075,1.0240000486373901,0.09999999999999998,0.446,-0.76,28394.344546100197,59.59379476192657,41.386549287886204,646018383.1787,1024.0,28498.047833378525,14.401617081309132,3056
63,0.010005062533077199,460.57793515969075,1.0240000486373901,0.09999999999999998,0.446,-0.76,28387.713634755106,59.59379476192657,41.386549287886204,646018383.4347,2561024.0,28483.492601465052,13.840445564355647,3056
64,0.0074931894003551925,460.57793515969075,2.0479999780654907,0.6,0.446,-0.76,45918.802342345625,59.59379476192657,41.386549287886204,646018382.6667,-5122048.0,46039.440351749654,15.533062119493936,3056
65,0.00921808739792532,460.57793515969075,1.0240000486373901,0.6,0.446,-0.76,28221.06446487595,59.59379476192657,41.386549287886204,646018382.9226999,-2561024.0,28312.37704738235,13.513887857045287,3056
66,0.00955071453156175,460.57793515969075,1.0240000486373901,0.6,0.446,-0.76,28401.406680448777,59.59379476192657,41.386549287886204,646018383.1787,1024.0,28498.047833378525,13.90260068690369,3056
68,0.00572997450772315,460.57793515969075,2.0479999780654907,1.1,0.446,-0.76,45940.171332266844,59.59379476192657,41.386549287886204,646018382.6667,-5122048.0,46039.440351749654,14.090352691314019,3056
84,0.015767370024316024,212.13203435596432,2.0479999780654907,0.09999999999999998,0.45,-0.76,45924.54284784106,59.370001515179304,41.45199459514281,646018382.6667,-5122048.0,46039.4403514902,15.158990972300185,3056
88,0.010946494605363517,212.13203435596432,2.0479999780654907,0.6,0.45,-0.76,45932.67901345283,59.370001515179304,41.45199459514281,646018382.6667,-5122048.0,46039.4403514902,14.612415134903141,3056
92,0.006826509827722365,212.13203435596432,2.0479999780654907,1.1,0.45,-0.76,45946.82686816082,59.370001515179304,41.45199459514281,646018382.6667,-5122048.0,46039.4403514902,13.60981141157978,3056
96,0.008343295011497148,460.57793515969075,2.0479999780654907,0.09999999999999998,0.45,-0.76,45902.7121227093,59.370001515179304,41.45199459514281,646018382.6667,-5122048.0,46039.4403514902,16.53651890700696,3056
97,0.009809300057386085,460.57793515969075,1.0240000486373901,0.09999999999999998,0.45,-0.76,28218.84490718912,59.370001515179304,41.45199459514281,646018382.9226999,-2561024.0,28312.377047440434,13.677144457182177,3056
98,0.010365566050155331,460.57793515969075,1.0240000486373901,0.09999999999999998,0.45,-0.76,28394.23799809486,59.370001515179304,41.45199459514281,646018383.1787,1024.0,28498.047833375844,14.409013518002054,3056
99,0.0102724569161141,460.57793515969075,1.0240000486373901,0.09999999999999998,0.45,-0.76,28381.403433706666,59.370001515179304,41.45199459514281,646018383.4347,2561024.0,28483.492601310456,14.289098474276813,3056
100,0.007728053757657603,460.57793515969075,2.0479999780654907,0.6,0.45,-0.76,45910.06150384348,59.370001515179304,41.45199459514281,646018382.6667,-5122048.0,46039.4403514902,16.085947136971665,3056
102,0.009513629731225607,460.57793515969075,1.0240000486373901,0.6,0.45,-0.76,28401.537917227535,59.370001515179304,41.45199459514281,646018383.1787,1024.0,28498.047833375844,13.893157751088019,3056
103,0.009344047132588455,460.57793515969075,1.0240000486373901,0.6,0.45,-0.76,28390.62057080809,59.370001515179304,41.45199459514281,646018383.4347,2561024.0,28483.492601310456,13.62879528809257,3056
104,0.006009086397459367,460.57793515969075,2.0479999780654907,1.1,0.45,-0.76,45928.90173530318,59.370001515179304,41.45199459514281,646018382.6667,-5122048.0,46039.4403514902,14.868666126254851,3056
120,0.01648095029564283,212.13203435596432,2.0479999780654907,0.09999999999999998,0.454,-0.76,45913.011112474975,59.14723864002765,41.5177389641832,646018382.6667,-5122048.0,46039.44035125506,15.901524378504647,3056
122,0.02004719356536611,212.13203435596432,1.0240000486373901,0.09999999999999998,0.454,-0.76,28406.33325509481,59.14723864002765,41.5177389641832,646018383.1787,1024.0,28498.047833281253,13.543602045721954,3056
124,0.011465832520856955,212.13203435596432,2.0479999780654907,0.6,0.454,-0.76,45921.43892393474,59.14723864002765,41.5177389641832,646018382.6667,-5122048.0,46039.44035125506,15.362384406095748,3056
