,A,Epeak,dur,gamma,imx,imy,nllh,phi,theta,time,timeID,bkg_nllh,TS,squareID
6,0.019406125557486095,212.13203435596432,1.0240000486373901,0.09999999999999998,-0.15799999999999992,-0.84,28233.781956584433,100.652598080927,40.52151665437155,646018382.9226999,-2561024.0,28312.377047619957,12.537550880098081,2304
7,0.01964757952537142,212.13203435596432,1.0240000486373901,0.09999999999999998,-0.15799999999999992,-0.84,28402.992259441733,100.652598080927,40.52151665437155,646018383.4347,2561024.0,28483.49260149149,12.6886044977181,2304
12,0.010009440413843149,460.57793515969075,1.0240000486373901,0.09999999999999998,-0.15799999999999992,-0.84,28217.56710321763,100.652598080927,40.52151665437155,646018382.9226999,-2561024.0,28312.377047619957,13.770253766893932,2304
13,0.010322953597510766,460.57793515969075,1.0240000486373901,0.09999999999999998,-0.15799999999999992,-0.84,28382.673598244437,100.652598080927,40.52151665437155,646018383.4347,2561024.0,28483.49260149149,14.19992980595693,2304
14,0.0092969576856201,460.57793515969075,1.0240000486373901,0.6,-0.15799999999999992,-0.84,28225.324909148872,100.652598080927,40.52151665437155,646018382.9226999,-2561024.0,28312.377047619957,13.194857973550501,2304
15,0.009476401369568978,460.57793515969075,1.0240000486373901,0.6,-0.15799999999999992,-0.84,28393.183113330757,100.652598080927,40.52151665437155,646018383.4347,2561024.0,28483.49260149149,13.439455953328777,2304
25,0.01938361413156662,212.13203435596432,1.0240000486373901,0.09999999999999998,-0.15399999999999991,-0.84,28403.77292124381,100.38885781546962,40.49732683192334,646018383.4347,2561024.0,28483.492601501257,12.626929971885263,2304
30,0.009763640045147116,460.57793515969075,1.0240000486373901,0.09999999999999998,-0.15399999999999991,-0.84,28221.80996152575,100.38885781546962,40.49732683192334,646018382.9226999,-2561024.0,28312.37704771203,13.458609600273114,2304
31,0.010282448169671022,460.57793515969075,1.0240000486373901,0.09999999999999998,-0.15399999999999991,-0.84,28382.34322918286,100.38885781546962,40.49732683192334,646018383.4347,2561024.0,28483.492601501257,14.223176320245472,2304
32,0.008978819355309477,460.57793515969075,1.0240000486373901,0.6,-0.15399999999999991,-0.84,28230.704564201325,100.38885781546962,40.49732683192334,646018382.9226999,-2561024.0,28312.37704771203,12.78064814559146,2304
33,0.009366351451653127,460.57793515969075,1.0240000486373901,0.6,-0.15399999999999991,-0.84,28393.915205990514,100.38885781546962,40.49732683192334,646018383.4347,2561024.0,28483.492601501257,13.384871722264908,2304
48,0.009528418517557334,460.57793515969075,1.0240000486373901,0.09999999999999998,-0.1499999999999999,-0.84,28226.689724523338,100.1246716553978,40.47372053431019,646018382.9226999,-2561024.0,28312.37704776679,13.091013959464853,2304
49,0.009956209080955404,460.57793515969075,1.0240000486373901,0.09999999999999998,-0.1499999999999999,-0.84,28390.033797873955,100.1246716553978,40.47372053431019,646018383.4347,2561024.0,28483.492601603702,13.671781429627023,2304
