,A,Epeak,dur,gamma,imx,imy,nllh,phi,theta,time,timeID,bkg_nllh,TS,squareID
12,0.016568600468505064,212.13203435596432,2.0479999780654907,0.09999999999999998,0.482,-0.8,45937.20743782358,58.931036499290585,43.04494915345974,646018382.6667,-5122048.0,46039.44035225188,14.299154830149886,3105
16,0.011689386746627221,212.13203435596432,2.0479999780654907,0.6,0.482,-0.8,45946.051211555794,58.931036499290585,43.04494915345974,646018382.6667,-5122048.0,46039.44035225188,13.666685091570882,3105
24,0.008449506918922947,460.57793515969075,2.0479999780654907,0.09999999999999998,0.482,-0.8,45914.318812395264,58.931036499290585,43.04494915345974,646018382.6667,-5122048.0,46039.44035225188,15.819073288698855,3105
26,0.010177696960975839,460.57793515969075,1.0240000486373901,0.09999999999999998,0.482,-0.8,28409.246642064638,58.931036499290585,43.04494915345974,646018383.1787,1024.0,28498.047833953486,13.326754435259009,3105
27,0.01022149884903204,460.57793515969075,1.0240000486373901,0.09999999999999998,0.482,-0.8,28393.49012557125,58.931036499290585,43.04494915345974,646018383.4347,2561024.0,28483.492601759466,13.416592427901799,3105
28,0.008010804783274742,460.57793515969075,2.0479999780654907,0.6,0.482,-0.8,45922.94034209043,58.931036499290585,43.04494915345974,646018382.6667,-5122048.0,46039.44035225188,15.264338188172431,3105
32,0.006446459265308826,460.57793515969075,2.0479999780654907,1.1,0.482,-0.8,45942.01522915353,58.931036499290585,43.04494915345974,646018382.6667,-5122048.0,46039.44035225188,13.958876967603805,3105
48,0.01700613721330419,212.13203435596432,2.0479999780654907,0.09999999999999998,0.486,-0.8,45931.51482591561,58.72131930602361,43.10824546900783,646018382.6667,-5122048.0,46039.44035214484,14.691870284564054,3105
52,0.01202399121852286,212.13203435596432,2.0479999780654907,0.6,0.486,-0.8,45940.41455023459,58.72131930602361,43.10824546900783,646018382.6667,-5122048.0,46039.44035214484,14.073080821927197,3105
60,0.0086085000218865,460.57793515969075,2.0479999780654907,0.09999999999999998,0.486,-0.8,45909.340259831086,58.72131930602361,43.10824546900783,646018382.6667,-5122048.0,46039.44035214484,16.130721763997695,3105
62,0.010499688361129777,460.57793515969075,1.0240000486373901,0.09999999999999998,0.486,-0.8,28403.368779772183,58.72131930602361,43.10824546900783,646018383.1787,1024.0,28498.04783380013,13.760745185341317,3105
63,0.010728712005615391,460.57793515969075,1.0240000486373901,0.09999999999999998,0.486,-0.8,28384.273933200995,58.72131930602361,43.10824546900783,646018383.4347,2561024.0,28483.49260158075,14.086778792879187,3105
64,0.008187446460085636,460.57793515969075,2.0479999780654907,0.6,0.486,-0.8,45917.46652560777,58.72131930602361,43.10824546900783,646018382.6667,-5122048.0,46039.44035214484,15.618823677669763,3105
67,0.010185329960799707,460.57793515969075,1.0240000486373901,0.6,0.486,-0.8,28391.152934010206,58.72131930602361,43.10824546900783,646018383.4347,2561024.0,28483.49260158075,13.589677521600313,3105
68,0.006618750589438272,460.57793515969075,2.0479999780654907,1.1,0.486,-0.8,45936.4604957886,58.72131930602361,43.10824546900783,646018382.6667,-5122048.0,46039.44035214484,14.351296551618153,3105
84,0.01688222573528337,212.13203435596432,2.0479999780654907,0.09999999999999998,0.49,-0.8,45931.1055339252,58.51253063578603,43.171791637092525,646018382.6667,-5122048.0,46039.44035215831,14.719702322608981,3105
88,0.0118275293456381,212.13203435596432,2.0479999780654907,0.6,0.49,-0.8,45941.77836431872,58.51253063578603,43.171791637092525,646018382.6667,-5122048.0,46039.44035215831,13.97583541972263,3105
96,0.008624993062106298,460.57793515969075,2.0479999780654907,0.09999999999999998,0.49,-0.8,45907.20986374858,58.51253063578603,43.171791637092525,646018382.6667,-5122048.0,46039.44035215831,16.262256203228677,3105
98,0.010329615697090094,460.57793515969075,1.0240000486373901,0.09999999999999998,0.49,-0.8,28405.268420551154,58.51253063578603,43.171791637092525,646018383.1787,1024.0,28498.047833879013,13.621997895159028,3105
99,0.01082989699113888,460.57793515969075,1.0240000486373901,0.09999999999999998,0.49,-0.8,28380.592530917595,58.51253063578603,43.171791637092525,646018383.4347,2561024.0,28483.492601554757,14.345735996257742,3105
100,0.00813352612450096,460.57793515969075,2.0479999780654907,0.6,0.49,-0.8,45917.2526759581,58.51253063578603,43.171791637092525,646018382.6667,-5122048.0,46039.44035215831,15.632509472263667,3105
