,A,Epeak,dur,gamma,imx,imy,nllh,phi,theta,time,timeID,bkg_nllh,TS,squareID
12,0.011147385272655205,460.57793515969075,1.0240000486373901,0.09999999999999998,1.082,-0.56,28215.13800326052,27.364279666214497,50.6209605844119,646018382.9226999,-2561024.0,28312.377047802805,13.945540114480051,3861
13,0.011636919685908197,460.57793515969075,1.0240000486373901,0.09999999999999998,1.082,-0.56,28393.23900913018,27.364279666214497,50.6209605844119,646018383.1787,1024.0,28498.047833836237,14.478178387218376,3861
14,0.010855670080372352,460.57793515969075,1.0240000486373901,0.6,1.082,-0.56,28218.498258327843,27.364279666214497,50.6209605844119,646018382.9226999,-2561024.0,28312.377047802805,13.702466163064377,3861
15,0.011236392896195612,460.57793515969075,1.0240000486373901,0.6,1.082,-0.56,28399.04015361028,27.364279666214497,50.6209605844119,646018383.1787,1024.0,28498.047833836237,14.07179307877694,3861
30,0.010805587316021345,460.57793515969075,1.0240000486373901,0.09999999999999998,1.086,-0.56,28222.17381539567,27.27806579672305,50.70277877036668,646018382.9226999,-2561024.0,28312.377047884365,13.431547378369837,3861
31,0.011560174009362403,460.57793515969075,1.0240000486373901,0.09999999999999998,1.086,-0.56,28394.984750430875,27.27806579672305,50.70277877036668,646018383.1787,1024.0,28498.047833831883,14.357094650451257,3861
33,0.011213868092756324,460.57793515969075,1.0240000486373901,0.6,1.086,-0.56,28399.79376706929,27.27806579672305,50.70277877036668,646018383.1787,1024.0,28498.047833831883,14.018135879109662,3861
43,0.024895428837006177,212.13203435596432,1.0240000486373901,0.09999999999999998,1.09,-0.56,28401.36744564098,27.19235216430358,50.78437542357139,646018383.1787,1024.0,28498.047833711877,13.905422544525399,3861
45,0.01799368667163972,212.13203435596432,1.0240000486373901,0.6,1.09,-0.56,28406.79572268541,27.19235216430358,50.78437542357139,646018383.1787,1024.0,28498.047833711877,13.50941235039244,3861
48,0.011134285169272578,460.57793515969075,1.0240000486373901,0.09999999999999998,1.09,-0.56,28216.250606412814,27.19235216430358,50.78437542357139,646018382.9226999,-2561024.0,28312.377047798058,13.865528578834931,3861
49,0.011900451258744038,460.57793515969075,1.0240000486373901,0.09999999999999998,1.09,-0.56,28388.874250294746,27.19235216430358,50.78437542357139,646018383.1787,1024.0,28498.047833711877,14.77657493583208,3861
50,0.010932630626998653,460.57793515969075,1.0240000486373901,0.6,1.09,-0.56,28218.333432224987,27.19235216430358,50.78437542357139,646018382.9226999,-2561024.0,28312.377047798058,13.714489824493748,3861
51,0.011650436845767682,460.57793515969075,1.0240000486373901,0.6,1.09,-0.56,28391.964230742415,27.19235216430358,50.78437542357139,646018383.1787,1024.0,28498.047833711877,14.565960522359102,3861
53,0.009842716107139982,460.57793515969075,1.0240000486373901,1.1,1.09,-0.56,28403.779228151205,27.19235216430358,50.78437542357139,646018383.1787,1024.0,28498.047833711877,13.730885299984983,3861
60,0.024006330399957573,212.13203435596432,1.0240000486373901,0.09999999999999998,1.094,-0.56,28221.66160413116,27.10713480810764,50.86575049502227,646018382.9226999,-2561024.0,28312.377047762562,13.469628326824855,3861
61,0.02550805447571228,212.13203435596432,1.0240000486373901,0.09999999999999998,1.094,-0.56,28397.203364166693,27.10713480810764,50.86575049502227,646018383.1787,1024.0,28498.047833673645,14.201723100170064,3861
63,0.018473979996595287,212.13203435596432,1.0240000486373901,0.6,1.094,-0.56,28402.86974213238,27.10713480810764,50.86575049502227,646018383.1787,1024.0,28498.047833673645,13.796962820944595,3861
66,0.011390862365047959,460.57793515969075,1.0240000486373901,0.09999999999999998,1.094,-0.56,28211.463818469245,27.10713480810764,50.86575049502227,646018382.9226999,-2561024.0,28312.377047762562,14.206563926109457,3861
67,0.012114623443246783,460.57793515969075,1.0240000486373901,0.09999999999999998,1.094,-0.56,28385.017682436268,27.10713480810764,50.86575049502227,646018383.1787,1024.0,28498.047833673645,15.035301875079007,3861
68,0.011168072410402193,460.57793515969075,1.0240000486373901,0.6,1.094,-0.56,28214.178649705576,27.10713480810764,50.86575049502227,646018382.9226999,-2561024.0,28312.377047762562,14.014164124697967,3861
69,0.01189183993041882,460.57793515969075,1.0240000486373901,0.6,1.094,-0.56,28388.030170572714,27.10713480810764,50.86575049502227,646018383.1787,1024.0,28498.047833673645,14.833587772412365,3861
71,0.010093947228751121,460.57793515969075,1.0240000486373901,1.1,1.094,-0.56,28399.928340160714,27.10713480810764,50.86575049502227,646018383.1787,1024.0,28498.047833673645,14.00853265070482,3861
