,A,Epeak,dur,gamma,imx,imy,nllh,phi,theta,time,timeID,bkg_nllh,TS,squareID
12,0.010661314711856988,212.13203435596432,2.0479999780654907,0.09999999999999998,0.12200000000000011,-0.64,45951.18533495148,79.20747470866955,33.08522357218733,646018382.6667,-5122048.0,46039.44035089596,13.285707805343302,2659
16,0.006929024982619141,212.13203435596432,2.0479999780654907,0.6,0.12200000000000011,-0.64,45960.19158898067,79.20747470866955,33.08522357218733,646018382.6667,-5122048.0,46039.44035089596,12.589579970379386,2659
24,0.006732706008650114,460.57793515969075,2.0479999780654907,0.09999999999999998,0.12200000000000011,-0.64,45922.049961281824,79.20747470866955,33.08522357218733,646018382.6667,-5122048.0,46039.44035089596,15.32255785527564,2659
26,0.007902699314109904,460.57793515969075,1.0240000486373901,0.09999999999999998,0.12200000000000011,-0.64,28419.521518867095,79.20747470866955,33.08522357218733,646018383.1787,1024.0,28498.047833308487,12.53206403122735,2659
27,0.00820099880702564,460.57793515969075,1.0240000486373901,0.09999999999999998,0.12200000000000011,-0.64,28398.170512760782,79.20747470866955,33.08522357218733,646018383.4347,2561024.0,28483.492601018275,13.063084494673783,2659
28,0.005550548167647259,460.57793515969075,2.0479999780654907,0.6,0.12200000000000011,-0.64,45936.40989964109,79.20747470866955,33.08522357218733,646018382.6667,-5122048.0,46039.44035089596,14.354821577077734,2659
32,0.003777079373765372,460.57793515969075,2.0479999780654907,1.1,0.12200000000000011,-0.64,45958.05561526149,79.20747470866955,33.08522357218733,646018382.6667,-5122048.0,46039.44035089596,12.75811393854675,2659
48,0.01035771299529926,212.13203435596432,2.0479999780654907,0.09999999999999998,0.1260000000000001,-0.64,45956.27600204866,78.86233333135522,33.1158158218416,646018382.6667,-5122048.0,46039.44035113519,12.896848381409447,2659
60,0.006640493445201327,460.57793515969075,2.0479999780654907,0.09999999999999998,0.1260000000000001,-0.64,45925.58460507293,78.86233333135522,33.1158158218416,646018382.6667,-5122048.0,46039.44035113519,15.090112396020213,2659
62,0.00820605376335246,460.57793515969075,1.0240000486373901,0.09999999999999998,0.1260000000000001,-0.64,28413.543028549342,78.86233333135522,33.1158158218416,646018383.1787,1024.0,28498.04783315793,13.000369580022463,2659
63,0.00832130672327728,460.57793515969075,1.0240000486373901,0.09999999999999998,0.1260000000000001,-0.64,28396.077392711926,78.86233333135522,33.1158158218416,646018383.4347,2561024.0,28483.49260104072,13.222345353892056,2659
64,0.005402088190184053,460.57793515969075,2.0479999780654907,0.6,0.1260000000000001,-0.64,45942.09122102773,78.86233333135522,33.1158158218416,646018382.6667,-5122048.0,46039.44035113519,13.953431843633375,2659
84,0.010549279910976452,212.13203435596432,2.0479999780654907,0.09999999999999998,0.13000000000000012,-0.64,45953.9847336377,78.5180086452519,33.14733523828041,646018382.6667,-5122048.0,46039.44035110305,13.073302372801452,2659
96,0.006704300988135511,460.57793515969075,2.0479999780654907,0.09999999999999998,0.13000000000000012,-0.64,45924.159106329884,78.5180086452519,33.14733523828041,646018382.6667,-5122048.0,46039.44035110305,15.18428429483346,2659
98,0.008292544501070942,460.57793515969075,1.0240000486373901,0.09999999999999998,0.13000000000000012,-0.64,28412.475145332137,78.5180086452519,33.14733523828041,646018383.1787,1024.0,28498.047833140503,13.082254225351686,2659
99,0.008453143246955263,460.57793515969075,1.0240000486373901,0.09999999999999998,0.13000000000000012,-0.64,28393.89010134825,78.5180086452519,33.14733523828041,646018383.4347,2561024.0,28483.49260093211,13.386747146626753,2659
100,0.005475029537168453,460.57793515969075,2.0479999780654907,0.6,0.13000000000000012,-0.64,45940.25147081582,78.5180086452519,33.14733523828041,646018382.6667,-5122048.0,46039.44035110305,14.084664020645095,2659
120,0.010742055032584942,212.13203435596432,2.0479999780654907,0.09999999999999998,0.13400000000000012,-0.64,45950.977375466224,78.1745225359909,33.179776371775915,646018382.6667,-5122048.0,46039.44035097283,13.301351473185369,2659
124,0.006945827184498287,212.13203435596432,2.0479999780654907,0.6,0.13400000000000012,-0.64,45960.68001810315,78.1745225359909,33.179776371775915,646018382.6667,-5122048.0,46039.44035097283,12.550723713768754,2659
132,0.006760337987260658,460.57793515969075,2.0479999780654907,0.09999999999999998,0.13400000000000012,-0.64,45922.9127616766,78.1745225359909,33.179776371775915,646018382.6667,-5122048.0,46039.44035097283,15.266144850369452,2659
133,0.007985997839287409,460.57793515969075,1.0240000486373901,0.09999999999999998,0.13400000000000012,-0.64,28232.401173895043,78.1745225359909,33.179776371775915,646018382.9226999,-2561024.0,28312.377047164668,12.64720311133055,2659
134,0.008440416520816108,460.57793515969075,1.0240000486373901,0.09999999999999998,0.13400000000000012,-0.64,28409.59367241851,78.1745225359909,33.179776371775915,646018383.1787,1024.0,28498.04783308544,13.300688754115702,2659
135,0.00827656597211693,460.57793515969075,1.0240000486373901,0.09999999999999998,0.13400000000000012,-0.64,28398.097032673384,78.1745225359909,33.179776371775915,646018383.4347,2561024.0,28483.492601025773,13.068708302842259,2659
136,0.005562159046969534,460.57793515969075,2.0479999780654907,0.6,0.13400000000000012,-0.64,45937.33409486588,78.1745225359909,33.179776371775915,646018382.6667,-5122048.0,46039.44035097283,14.290294336153362,2659
140,0.0037593238196185126,460.57793515969075,2.0479999780654907,1.1,0.13400000000000012,-0.64,45959.822897603415,78.1745225359909,33.179776371775915,646018382.6667,-5122048.0,46039.44035097283,12.618831433172712,2659
156,0.010636330490443779,212.13203435596432,2.0479999780654907,0.09999999999999998,0.13800000000000012,-0.64,45953.170213545345,77.8318965416583,33.213133637360514,646018382.6667,-5122048.0,46039.44035095008,13.135458682873008,2659
168,0.006723097914479976,460.57793515969075,2.0479999780654907,0.09999999999999998,0.13800000000000012,-0.64,45924.56626327792,77.8318965416583,33.213133637360514,646018382.6667,-5122048.0,46039.44035095008,15.157446201267332,2659
169,0.00807637016683793,460.57793515969075,1.0240000486373901,0.09999999999999998,0.13800000000000012,-0.64,28230.657437834598,77.8318965416583,33.213133637360514,646018382.9226999,-2561024.0,28312.37704712056,12.784334889697085,2659
170,0.008372158723273296,460.57793515969075,1.0240000486373901,0.09999999999999998,0.13800000000000012,-0.64,28410.658550742246,77.8318965416583,33.213133637360514,646018383.1787,1024.0,28498.047833110057,13.220384439781672,2659
171,0.008015737223448541,460.57793515969075,1.0240000486373901,0.09999999999999998,0.13800000000000012,-0.64,28403.349508152623,77.8318965416583,33.213133637360514,646018383.4347,2561024.0,28483.492601140668,12.660418080619959,2659
172,0.005550230340843105,460.57793515969075,2.0479999780654907,0.6,0.13800000000000012,-0.64,45938.20038723073,77.8318965416583,33.213133637360514,646018382.6667,-5122048.0,46039.44035095008,14.2295441753659,2659
176,0.0037844542565770977,460.57793515969075,2.0479999780654907,1.1,0.13800000000000012,-0.64,45958.92442242751,77.8318965416583,33.213133637360514,646018382.6667,-5122048.0,46039.44035095008,12.689832821796138,2659
192,0.010866805897398609,212.13203435596432,2.0479999780654907,0.09999999999999998,0.1420000000000001,-0.64,45949.46223057081,77.49015184658037,33.2474013177523,646018382.6667,-5122048.0,46039.44035080408,13.41477694434514,2659
196,0.007129495558805423,212.13203435596432,2.0479999780654907,0.6,0.1420000000000001,-0.64,45957.0100755716,77.49015184658037,33.2474013177523,646018382.6667,-5122048.0,46039.44035080408,12.83980336550994,2659
204,0.006788720529490924,460.57793515969075,2.0479999780654907,0.09999999999999998,0.1420000000000001,-0.64,45922.10558195923,77.49015184658037,33.2474013177523,646018382.6667,-5122048.0,46039.44035080408,15.31892743274466,2659
205,0.008277068385771719,460.57793515969075,1.0240000486373901,0.09999999999999998,0.1420000000000001,-0.64,28226.400063743167,77.49015184658037,33.2474013177523,646018382.9226999,-2561024.0,28312.377046983154,13.11312191966406,2659
206,0.008413819971896224,460.57793515969075,1.0240000486373901,0.09999999999999998,0.1420000000000001,-0.64,28410.325385906057,77.49015184658037,33.2474013177523,646018383.1787,1024.0,28498.047832977725,13.245561299670792,2659
207,0.00815118884300147,460.57793515969075,1.0240000486373901,0.09999999999999998,0.1420000000000001,-0.64,28401.38149002491,77.49015184658037,33.2474013177523,646018383.4347,2561024.0,28483.49260092451,12.814921841322407,2659
208,0.005654208169426807,460.57793515969075,2.0479999780654907,0.6,0.1420000000000001,-0.64,45934.364102376036,77.49015184658037,33.2474013177523,646018382.6667,-5122048.0,46039.44035080408,14.496637432731921,2659
212,0.003903193299975472,460.57793515969075,2.0479999780654907,1.1,0.1420000000000001,-0.64,45953.93625552489,77.49015184658037,33.2474013177523,646018382.6667,-5122048.0,46039.44035080408,13.077010000698909,2659
228,0.011054417086939449,212.13203435596432,2.0479999780654907,0.09999999999999998,0.1460000000000001,-0.64,45946.986768542076,77.14930927544977,33.28257356632595,646018382.6667,-5122048.0,46039.440350855126,13.598057384277357,2659
232,0.0071877326001862285,212.13203435596432,2.0479999780654907,0.6,0.1460000000000001,-0.64,45956.62073190755,77.14930927544977,33.28257356632595,646018382.6667,-5122048.0,46039.440350855126,12.870090826997176,2659
240,0.006909341539008533,460.57793515969075,2.0479999780654907,0.09999999999999998,0.1460000000000001,-0.64,45918.03709288691,77.14930927544977,33.28257356632595,646018382.6667,-5122048.0,46039.440350855126,15.582250028042617,2659
241,0.008550221299473642,460.57793515969075,1.0240000486373901,0.09999999999999998,0.1460000000000001,-0.64,28220.069366983193,77.14930927544977,33.28257356632595,646018382.9226999,-2561024.0,28312.377046899514,13.587323497754877,2659
242,0.008812458152941524,460.57793515969075,1.0240000486373901,0.09999999999999998,0.1460000000000001,-0.64,28401.31226470434,77.14930927544977,33.28257356632595,646018383.1787,1024.0,28498.047832892902,13.909390223051748,2659
243,0.00869339355200425,460.57793515969075,1.0240000486373901,0.09999999999999998,0.1460000000000001,-0.64,28389.519791159277,77.14930927544977,33.28257356632595,646018383.4347,2561024.0,28483.49260081095,13.70932599741313,2659
244,0.005722785192727801,460.57793515969075,2.0479999780654907,0.6,0.1460000000000001,-0.64,45932.47852531192,77.14930927544977,33.28257356632595,646018382.6667,-5122048.0,46039.440350855126,14.626129053389823,2659
245,0.007074641679848212,460.57793515969075,1.0240000486373901,0.6,0.1460000000000001,-0.64,28231.18947030345,77.14930927544977,33.28257356632595,646018382.9226999,-2561024.0,28312.377046899514,12.742650948375294,2659
246,0.007254711545189825,460.57793515969075,1.0240000486373901,0.6,0.1460000000000001,-0.64,28413.71153271733,77.14930927544977,33.28257356632595,646018383.1787,1024.0,28498.047832892902,12.987401601211193,2659
