,A,Epeak,dur,gamma,imx,imy,nllh,phi,theta,time,timeID,bkg_nllh,TS,squareID
6,0.020297361740477797,212.13203435596432,1.0240000486373901,0.09999999999999998,1.2420000000000002,0.24,28412.955268108773,349.06315104979353,51.67261039221532,646018383.1787,1024.0,28498.047833448618,13.045502316112204,4081
8,0.013940008633399644,212.13203435596432,1.0240000486373901,0.6,1.2420000000000002,0.24,28418.29598890971,349.06315104979353,51.67261039221532,646018383.1787,1024.0,28498.047833448618,12.629476991459851,4081
12,0.011001558167243991,460.57793515969075,1.0240000486373901,0.09999999999999998,1.2420000000000002,0.24,28395.54312862518,349.06315104979353,51.67261039221532,646018383.1787,1024.0,28498.047833448618,14.318149658628196,4081
13,0.010498113474144534,460.57793515969075,1.0240000486373901,0.09999999999999998,1.2420000000000002,0.24,28389.969524844004,349.06315104979353,51.67261039221532,646018383.4347,2561024.0,28483.49260143123,13.67648175425432,4081
14,0.010019911050318468,460.57793515969075,1.0240000486373901,0.6,1.2420000000000002,0.24,28401.16488202634,349.06315104979353,51.67261039221532,646018383.1787,1024.0,28498.047833448618,13.919982142393573,4081
15,0.009508536380730598,460.57793515969075,1.0240000486373901,0.6,1.2420000000000002,0.24,28396.20620280892,349.06315104979353,51.67261039221532,646018383.4347,2561024.0,28483.49260143123,13.212599942653922,4081
16,0.007638556769100765,460.57793515969075,1.0240000486373901,1.1,1.2420000000000002,0.24,28414.690127965507,349.06315104979353,51.67261039221532,646018383.1787,1024.0,28498.047833448618,12.91183220794874,4081
24,0.01956729501828069,212.13203435596432,1.0240000486373901,0.09999999999999998,1.2460000000000002,0.24,28419.55469373124,349.0974186002344,51.758991139455894,646018383.1787,1024.0,28498.04783360871,12.529416576798104,4081
30,0.010728920985974092,460.57793515969075,1.0240000486373901,0.09999999999999998,1.2460000000000002,0.24,28400.920115355733,349.0974186002344,51.758991139455894,646018383.1787,1024.0,28498.04783360871,13.937554896966505,4081
31,0.010268002708798954,460.57793515969075,1.0240000486373901,0.09999999999999998,1.2460000000000002,0.24,28394.206218057385,349.0974186002344,51.758991139455894,646018383.4347,2561024.0,28483.49260159035,13.363112177405851,4081
32,0.009679345791331811,460.57793515969075,1.0240000486373901,0.6,1.2460000000000002,0.24,28408.330597724314,349.0974186002344,51.758991139455894,646018383.1787,1024.0,28498.04783360871,13.39531529187696,4081
