4U 1700-377_rt_sum,A,Epeak,GRO J1655-40_rt_sum,GX 339-4_rt_sum,Sco X-1_rt_sum,TS,bkg_nllh,dur,gamma,imx,imy,ndets,nllh,solid_angle,time,timeID
101.6895980834961,0.0046797294622981,754.8459176784175,0.0,0.0,1432.950439453125,4.230054974316126,81.02405284908045,0.256,-0.1,-1.0,0.72,3980,72.07737030621215,3903.9639619430554,646018393.3547,101760256
101.6895980834961,0.0015116698132354952,983.0956651593339,0.0,0.0,1432.950439453125,1.7127020577448606,73.11314423510092,0.256,-0.1,-1.0,0.72,3980,71.64647006579918,3903.9639619430554,646018393.1626999,99840256
101.6895980834961,0.0019213445630138345,1000.0,0.0,0.0,1432.950439453125,2.21984520250083,70.48949742982329,0.256,-0.1,-1.0,0.72,3980,68.02564106829031,3903.9639619430554,646018393.2267,100480256
101.6895980834961,0.006633103299581099,610.3504530727566,0.0,0.0,1432.950439453125,4.91934477075545,77.35622122453128,0.256,-0.1,-1.0,0.72,3980,65.25624473775179,3903.9639619430554,646018393.4187,102400256
101.6895980834961,0.0036728439504720377,760.3029210463739,0.0,0.0,1432.950439453125,3.3281079772152604,70.84112191030351,0.256,-0.1,-1.0,0.72,3980,65.30297055630159,3903.9639619430554,646018393.4827,103040256
101.6895980834961,0.011517466918609515,129.32151185317377,0.0,0.0,1432.950439453125,2.152679406512746,71.25629972650114,0.256,0.3818404692862148,-1.0,0.72,3980,68.9392854128891,3903.9639619430554,646018394.2507,110720256
101.6895980834961,0.006193703270525334,1000.0,0.0,0.0,1432.950439453125,10.006545088043364,129.66474007615074,0.512,-0.1,-1.0,0.72,3980,79.59926777662835,3903.9639619430554,646018383.0507,-1280512
101.6895980834961,0.00659093272509571,914.9430032705393,0.0,0.0,1432.950439453125,9.878263087146793,126.54981240464365,0.512,-0.1,-1.0,0.72,3980,77.7597715952002,3903.9639619430554,646018382.9226999,-2560512
101.6895980834961,0.007103929622874867,1000.0,0.0,0.0,1432.950439453125,11.420918706880833,148.74624086957652,0.512,-0.1,-1.0,0.72,3980,83.52754881498623,3903.9639619430554,646018383.1787,512
101.6895980834961,0.006734475497737883,1000.0,0.0,0.0,1432.950439453125,10.849892488512918,144.37480210992706,0.512,-0.1,-1.0,0.72,3980,85.51471860378254,3903.9639619430554,646018383.3067,1280512
101.6895980834961,0.006599791508666439,1000.0,0.0,0.0,1432.950439453125,10.706106143349057,148.59499261261658,0.512,-0.1,-1.0,0.72,3980,91.28463823628837,3903.9639619430554,646018383.9467,7680512
101.6895980834961,0.0036585050977296424,982.3066169339281,0.0,0.0,1432.950439453125,5.855402698895608,89.19877878848143,0.512,-0.1,-1.0,0.72,3980,72.05590840536445,3903.9639619430554,646018384.2027,10240512
101.6895980834961,0.003940215204179267,630.3089491641989,0.0,0.0,1432.950439453125,4.176792193361043,79.75694961619176,0.512,-0.1,-1.0,0.72,3980,71.03415310293089,3903.9639619430554,646018388.6826999,55040512
101.6895980834961,0.0031555237983316928,828.6689955368611,0.0,0.0,1432.950439453125,4.3710542563335135,81.69775556414072,0.512,-0.1,-1.0,0.72,3980,72.14469790823506,3903.9639619430554,646018388.5547,53760512
101.6895980834961,0.003726201808755695,748.941262192297,0.0,0.0,1432.950439453125,4.722243203075618,90.91193422838322,0.512,-0.1,-1.0,0.72,3980,79.76214379388628,3903.9639619430554,646018393.1626999,99840512
101.6895980834961,0.002483168933253812,925.095579144918,0.0,0.0,1432.950439453125,3.766527700594785,84.41081745793198,0.512,-0.1,-1.0,0.72,3980,77.31745199825806,3903.9639619430554,646018393.2907,101120512
101.6895980834961,0.002885009709435313,966.1515998739195,0.0,0.0,1432.950439453125,4.550593509137169,81.66306934209473,0.512,-0.1,-1.0,0.72,3980,71.30911869939406,3903.9639619430554,646018393.4187,102400512
101.6895980834961,0.0020135605436640567,1000.0,0.0,0.0,1432.950439453125,3.2336807910851157,79.71524159335388,0.512,-0.1,-1.0,0.72,3980,74.48689586403745,3903.9639619430554,646018393.5467,103680512
101.6895980834961,0.0015304783287959207,958.5088446517763,0.0,0.0,1432.950439453125,2.3735793576821838,75.49345596324045,0.512,-0.1,-1.0,0.72,3980,72.67651647963297,3903.9639619430554,646018394.6987,115200512
101.6895980834961,0.0012501696863727752,1000.0,0.0,0.0,1432.950439453125,2.0224072195262464,74.87670887593292,0.512,-0.1,-1.0,0.72,3980,72.83164339513698,3903.9639619430554,646018394.9547,117760512
101.6895980834961,0.001166234181011136,1000.0,0.0,0.0,1432.950439453125,1.9111729986809498,74.57798198394217,0.512,-0.1,-1.0,0.72,3980,72.7516908684986,3903.9639619430554,646018395.0827,119040512
101.6895980834961,0.006342388945913356,932.2196810180802,0.0,0.0,1432.950439453125,13.582520604072677,193.1127974788048,1.024,-0.1,-1.0,0.72,3980,100.8703644987754,3903.9639619430554,646018382.9226999,-2561024
101.6895980834961,0.005479439830168452,1000.0,0.0,0.0,1432.950439453125,12.490481144471318,174.5556345673053,1.024,-0.1,-1.0,0.72,3980,96.54957495710855,3903.9639619430554,646018382.6667,-5121024
101.6895980834961,0.006183432329598752,1000.0,0.0,0.0,1432.950439453125,14.13419273157759,209.6881841373854,1.024,-0.1,-1.0,0.72,3980,109.80048205069502,3903.9639619430554,646018383.4347,2561024
101.6895980834961,0.006327482588169655,1000.0,0.0,0.0,1432.950439453125,14.424097938422436,214.88343583867385,1.024,-0.1,-1.0,0.72,3980,110.85613517007266,3903.9639619430554,646018383.1787,1024
101.6895980834961,0.004563732808439964,1000.0,0.0,0.0,1432.950439453125,10.442818733053791,149.00674708331513,1.024,-0.1,-1.0,0.72,3980,94.48051553760554,3903.9639619430554,646018383.6906999,5121024
101.6895980834961,0.002696649574662982,590.4682754079556,0.0,0.0,1432.950439453125,3.8406981971150302,83.86750071789925,1.024,-0.1,-1.0,0.72,3980,76.49201939723793,3903.9639619430554,646018388.2987,51201024
101.6895980834961,0.0014078321569018842,900.76511871549,0.0,0.0,1432.950439453125,2.9623827428811875,82.71243517335029,1.024,-0.1,-1.0,0.72,3980,78.32457941569015,3903.9639619430554,646018388.5547,53761024
101.6895980834961,0.002445651795270236,552.4292684612528,0.0,0.0,1432.950439453125,3.2596418455113283,81.30361171658191,1.024,-0.1,-1.0,0.72,3980,75.99097923607766,3903.9639619430554,646018388.0426999,48641024
101.6895980834961,0.002054217169593931,945.4945628509679,0.0,0.0,1432.950439453125,4.4886675886002125,98.02394786173048,1.024,-0.1,-1.0,0.72,3980,87.94987950125545,3903.9639619430554,646018393.1626999,99841024
101.6895980834961,0.0033050180033852338,484.97211031620435,0.0,0.0,1432.950439453125,3.8412146057869743,90.20946460684395,1.024,-0.1,-1.0,0.72,3980,82.83199978298836,3903.9639619430554,646018392.9067,97281024
101.6895980834961,0.003941815120660045,357.4120017207223,0.0,0.0,1432.950439453125,3.288874352913914,87.24870894723395,1.024,-0.1,-1.0,0.72,3980,81.84036169260649,3903.9639619430554,646018392.6507,94721024
101.6895980834961,0.002350889798631906,768.5487466807349,0.0,0.0,1432.950439453125,4.259558038223111,90.91086307106858,1.024,-0.1,-1.0,0.72,3980,81.83894573057302,3903.9639619430554,646018393.4187,102401024
101.6895980834961,0.001032550591402286,1000.0,0.0,0.0,1432.950439453125,2.3779953656759485,84.2888513860805,1.024,-0.1,-1.0,0.72,3980,81.46142040649235,3903.9639619430554,646018394.6987,115201024
101.6895980834961,0.0050368254801869275,1000.0,0.0,0.0,1432.950439453125,16.273102426256077,253.45679678237065,2.048,-0.1,-1.0,0.72,3980,121.04986549465994,3903.9639619430554,646018382.6667,-5122048
101.6895980834961,0.0038558953354136554,1000.0,0.0,0.0,1432.950439453125,12.519012319000483,188.39807062623936,2.048,-0.1,-1.0,0.72,3980,110.03523590459643,3903.9639619430554,646018383.1787,2048
101.6895980834961,0.001601643182123034,793.1055649938925,0.0,0.0,1432.950439453125,4.220517384164282,104.28113277717198,2.048,-0.1,-1.0,0.72,3980,95.37474928215552,3903.9639619430554,646018393.4187,102402048
101.6895980834961,0.0023089502340119536,465.40127488344916,0.0,0.0,1432.950439453125,3.6146799744140705,99.40811775690511,2.048,-0.1,-1.0,0.72,3980,92.87516209819006,3903.9639619430554,646018392.9067,97282048
101.6895980834961,0.002043867156668433,477.09562501096593,0.0,0.0,1432.950439453125,3.446833761820189,98.77502664997297,2.048,-0.08699951280820367,-1.0,0.72,3980,92.83469515916121,3903.9639619430554,646018392.3946999,92162048
101.6895980834961,0.0012713673662785904,732.9984178980168,0.0,0.0,1432.950439453125,3.1209852943211587,96.42584548222021,2.048,-0.1,-1.0,0.72,3980,91.55557087853575,3903.9639619430554,646018403.1467,199682048
101.6895980834961,0.0022894297605525853,1000.0,0.0,0.0,1432.950439453125,10.612471192538395,168.5037796365832,4.096,-0.1,-1.0,0.72,3980,112.19150723035455,3903.9639619430554,646018381.1307,-20484096
101.6895980834961,0.0020650955078769266,969.0754960483763,0.0,0.0,1432.950439453125,9.278910372569623,154.8015743624879,4.096,-0.1,-1.0,0.72,3980,111.75248551139785,3903.9639619430554,646018382.1546999,-10244096
101.6895980834961,0.0019325427576827492,1000.0,0.0,0.0,1432.950439453125,9.015906437925226,145.2312693752414,4.096,-0.1,-1.0,0.72,3980,104.58798492653062,3903.9639619430554,646018380.1067,-30724096
101.6895980834961,0.0013996608443582381,1000.0,0.0,0.0,1432.950439453125,6.462175270336622,129.1089544591605,4.096,-0.1,-1.0,0.72,3980,108.22909984688539,3903.9639619430554,646018383.1787,4096
101.6895980834961,0.0011906850283140776,997.938403210412,0.0,0.0,1432.950439453125,5.438407737809148,123.49251045136438,4.096,-0.1,-1.0,0.72,3980,108.70437109003318,3903.9639619430554,646018402.6347,194564096
101.6895980834961,0.0010211350505139518,1000.0,0.0,0.0,1432.950439453125,4.680661998965598,120.09559857242348,4.096,-0.1,-1.0,0.72,3980,109.14130019814317,3903.9639619430554,646018401.6107,184324096
101.6895980834961,0.0009546472905748678,824.878093203012,0.0,0.0,1432.950439453125,3.6993662901293254,116.98934896161379,4.096,-0.1,-1.0,0.72,3980,110.14669348734118,3903.9639619430554,646018391.3707,81924096
101.6895980834961,0.0011293658935593262,1000.0,0.0,0.0,1432.950439453125,7.401922124062618,141.52960959098598,8.192,-0.1,-1.0,0.72,3980,114.13538402564215,3903.9639619430554,646018381.1307,-20488192
101.6895980834961,0.0009452447268644171,1000.0,0.0,0.0,1432.950439453125,6.193302476503968,136.7991860105063,8.192,-0.1,-1.0,0.72,3980,117.62068822777121,3903.9639619430554,646018383.1787,8192
101.6895980834961,0.0008285960620323769,1000.0,0.0,0.0,1432.950439453125,5.437890583972244,122.54718605442358,8.192,-0.1,-1.0,0.72,3980,107.76185905279658,3903.9639619430554,646018379.0827,-40968192
101.6895980834961,1e-10,1000.0,0.0,0.0,1432.950439453125,0.0026107923602545903,144.10855376577945,8.192,-0.1,-1.0,0.72,3980,144.10855035766107,3903.9639619430554,646018399.5626999,163848192
101.6895980834961,1e-10,1000.0,0.0,0.0,1432.950439453125,0.0022918833511066648,131.8646346430658,8.192,-0.1,-1.0,0.72,3980,131.86463201670117,3903.9639619430554,646018401.6107,184328192
101.6895980834961,0.0007453686578072368,1000.0,0.0,0.0,1432.950439453125,6.879681967041406,163.09269573781268,16.384,-0.1,-1.0,0.72,3980,139.42768375399532,3903.9639619430554,646018379.0827,-409616384
69.28754425048828,0.0030538339996115937,765.2919641950024,0.0,0.0,389.1621398925781,2.5203402976366736,63.96352463728092,0.256,-0.1,1.16,0.72,2323,60.78746702933526,2262.806797143413,646018382.6027,-5760256
69.28754425048828,0.007845867141333774,906.9275067720916,0.0,0.0,389.1621398925781,7.412699687075501,95.79124086672135,0.256,-0.1,1.16,0.72,2323,68.31718254133673,2262.806797143413,646018383.1147,-640256
69.28754425048828,0.010895638424460511,476.7382800602572,0.0,0.0,389.1621398925781,4.966143537899827,78.8427790685368,0.256,0.13926593012329172,1.16,0.72,2323,66.5114882490247,2262.806797143413,646018382.7307,-4480256
69.28754425048828,0.009417131908172189,523.0125538415369,0.0,0.0,389.1621398925781,4.2357467071226145,72.22048463195138,0.256,0.6897382298619721,1.16,0.72,2323,63.24970954850134,2262.806797143413,646018382.7947,-3840256
69.28754425048828,0.015597272984370743,763.9603558558607,0.0,0.0,389.1621398925781,9.571352407944044,111.61216664727485,0.256,0.38770651251316246,1.16,0.72,2323,65.80677318874672,2262.806797143413,646018383.3067,1280256
69.28754425048828,0.012663592952869292,1000.0,0.0,0.0,389.1621398925781,8.596377012777825,107.23607960267566,0.256,0.4992830996119633,1.16,0.72,2323,70.28723072976815,2262.806797143413,646018383.4347,2560256
69.28754425048828,0.013754773651091227,873.2426123062253,0.0,0.0,389.1621398925781,8.54765293340589,103.50165494157038,0.256,0.5495362664563609,1.16,0.72,2323,66.97046960658922,2262.806797143413,646018383.4987,3200256
69.28754425048828,0.016546445386032754,536.3256077988116,0.0,0.0,389.1621398925781,9.156299766037003,111.47021717077448,0.256,-0.1,1.16,0.72,2323,69.55130446800983,2262.806797143413,646018384.1387,9600256
69.28754425048828,0.018011055446870355,465.92638616502745,0.0,0.0,389.1621398925781,8.567784191897543,100.81383867572347,0.256,-0.1,1.16,0.72,2323,64.11037569625876,2262.806797143413,646018384.0107,8320256
69.28754425048828,0.011272565853639087,1000.0,0.0,0.0,389.1621398925781,7.744953729187408,91.08500895518475,0.256,0.5228682761932305,1.16,0.72,2323,61.09285482155778,2262.806797143413,646018384.2027,10240256
69.28754425048828,0.011180143923881985,609.0851750822557,0.0,0.0,389.1621398925781,6.011563714120347,81.60224621517239,0.256,0.382855186377951,1.16,0.72,2323,63.53279707070818,2262.806797143413,646018384.2667,10880256
69.28754425048828,0.009189980621635395,436.76204654458013,0.0,0.0,389.1621398925781,4.058968207945614,67.8540274571359,0.256,-0.1,1.16,0.72,2323,59.616416000579285,2262.806797143413,646018388.6826999,55040256
69.28754425048828,0.009500996172583227,472.3966594158909,0.0,0.0,389.1621398925781,4.615768160138171,72.24516588171072,0.256,-0.1,1.16,0.72,2323,61.59250802763806,2262.806797143413,646018388.7466999,55680256
69.28754425048828,0.01611491080461192,301.5295857707182,0.0,0.0,389.1621398925781,4.311601106837726,68.78471291835665,0.256,-0.1,1.16,0.72,2323,59.489760866114494,2262.806797143413,646018388.8747,56960256
69.28754425048828,0.012663917712325536,397.45464390561006,0.0,0.0,389.1621398925781,4.980756025377819,72.95139929485413,0.256,-0.1,1.16,0.72,2323,60.5474340026854,2262.806797143413,646018388.8106999,56320256
69.28754425048828,0.008119176285196213,505.30268829163725,0.0,0.0,389.1621398925781,4.244587632107517,75.22161566208608,0.256,-0.1,1.16,0.72,2323,66.21335357876603,2262.806797143413,646018393.3547,101760256
69.28754425048828,0.005428413851508014,557.2028885111029,0.0,0.0,389.1621398925781,3.2803891221453365,66.4126606502854,0.256,1.6716512144573727,1.16,0.72,2323,61.03218425394068,2262.806797143413,646018393.1626999,99840256
69.28754425048828,0.005085879255429852,496.0873605297362,0.0,0.0,389.1621398925781,2.583875509338775,65.63327421277523,0.256,-0.1,1.16,0.72,2323,62.29506788889488,2262.806797143413,646018393.2267,100480256
69.28754425048828,0.00713212365537665,614.6695958931973,0.0,0.0,389.1621398925781,4.6577681069585575,75.54046258485889,0.256,-0.1,1.16,0.72,2323,64.69306071575873,2262.806797143413,646018393.4187,102400256
69.28754425048828,0.007639109929414893,460.1655047085652,0.0,0.0,389.1621398925781,3.593985856392098,67.10726172507968,0.256,-0.1,1.16,0.72,2323,60.64889455710646,2262.806797143413,646018393.4827,103040256
69.28754425048828,0.008594858450289105,206.39783379439024,0.0,0.0,389.1621398925781,1.3189638810967272,67.44082332941893,0.256,-0.1,1.16,0.72,2323,66.57099046960006,2262.806797143413,646018394.2507,110720256
69.28754425048828,0.012945369433121646,551.9019067994737,0.0,0.0,389.1621398925781,10.327155536307691,123.06084551435717,0.512,-0.1,1.16,0.72,2323,69.73577477881187,2262.806797143413,646018383.0507,-1280512
69.28754425048828,0.009549871463709877,692.1701212406118,0.0,0.0,389.1621398925781,9.805229270621549,121.6007928589263,0.512,-0.1,1.16,0.72,2323,73.5295323341995,2262.806797143413,646018382.9226999,-2560512
69.28754425048828,0.0108187074347946,724.7908430881198,0.0,0.0,389.1621398925781,11.484900221035387,140.04659145949313,0.512,-0.1,1.16,0.72,2323,74.09512491592379,2262.806797143413,646018383.1787,512
69.28754425048828,0.011518785997321285,852.4150582494385,0.0,0.0,389.1621398925781,11.266046831234648,137.5378342506287,0.512,0.30682739425925937,1.16,0.72,2323,74.07592864884256,2262.806797143413,646018383.3067,1280512
69.28754425048828,0.016811752783995933,473.9570353553392,0.0,0.0,389.1621398925781,11.509921326902978,137.23079220409286,0.512,-0.1,1.16,0.72,2323,70.99164772834486,2262.806797143413,646018383.9467,7680512
69.28754425048828,0.007025068068747364,1000.0,0.0,0.0,389.1621398925781,6.147044068213141,88.94178115530909,0.512,0.7196019252168351,1.16,0.72,2323,70.0487057670319,2262.806797143413,646018384.2027,10240512
69.28754425048828,0.01027955930644736,344.8052657330981,0.0,0.0,389.1621398925781,4.713656327550853,77.15528074841781,0.512,-0.1,1.16,0.72,2323,66.04600276128771,2262.806797143413,646018388.6826999,55040512
69.28754425048828,0.008866702035812423,394.7759877378769,0.0,0.0,389.1621398925781,4.895851828254667,77.94983480534646,0.512,-0.1,1.16,0.72,2323,65.96515224323417,2262.806797143413,646018388.5547,53760512
69.28754425048828,0.009589167819598319,384.6044254067365,0.0,0.0,389.1621398925781,5.028076618030017,82.06028358131721,0.512,-0.1,1.16,0.72,2323,69.41950634292712,2262.806797143413,646018393.1626999,99840512
69.28754425048828,0.007332892956955102,419.3637462323106,0.0,0.0,389.1621398925781,4.291939391471281,79.58773504353697,0.512,-0.1,1.16,0.72,2323,70.37736317350553,2262.806797143413,646018393.2907,101120512
69.28754425048828,0.004703352949707414,664.9203313045075,0.0,0.0,389.1621398925781,4.644995202619631,80.43416648024295,0.512,-0.1,1.16,0.72,2323,69.64617626406326,2262.806797143413,646018393.4187,102400512
69.28754425048828,0.005300990565797813,1000.0,0.0,0.0,389.1621398925781,4.055500787836218,75.8347797384486,0.512,1.1704043052807387,1.16,0.72,2323,67.61123641837851,2262.806797143413,646018393.5467,103680512
69.28754425048828,0.006708970677472352,325.54907047910734,0.0,0.0,389.1621398925781,2.825680114256366,72.27357829154289,0.512,-0.1,1.16,0.72,2323,68.28134423749096,2262.806797143413,646018394.6987,115200512
69.28754425048828,0.0024781420604121,600.8074326331489,0.0,0.0,389.1621398925781,2.212798254431309,71.06547703618817,0.512,-0.1,1.16,0.72,2323,68.61723897878105,2262.806797143413,646018394.9547,117760512
69.28754425048828,0.0013928237375766218,1000.0,0.0,0.0,389.1621398925781,2.0996815090468264,68.7866424297485,0.512,-0.1,1.16,0.72,2323,66.58231121003192,2262.806797143413,646018395.0827,119040512
69.28754425048828,0.01238409321205153,551.6440281818607,0.0,0.0,389.1621398925781,13.834519140504062,180.40748457960473,1.024,-0.1,1.16,0.72,2323,84.71052465511809,2262.806797143413,646018382.9226999,-2561024
69.28754425048828,0.009352109594254199,657.6010814048481,0.0,0.0,389.1621398925781,12.63057184361071,164.17185117171988,1.024,-0.1,1.16,0.72,2323,84.40617862341406,2262.806797143413,646018382.6667,-5121024
69.28754425048828,0.015646981849208597,489.43307109341526,0.0,0.0,389.1621398925781,15.040613922100231,193.35614272240386,1.024,0.01399463277058382,1.16,0.72,2323,80.24610914556621,2262.806797143413,646018383.4347,2561024
69.28754425048828,0.014477570224093099,510.0817463809031,0.0,0.0,389.1621398925781,15.023945647068002,194.44411795555203,1.024,-0.1,1.16,0.72,2323,81.58464655252524,2262.806797143413,646018383.1787,1024
69.28754425048828,0.013805320730090017,415.8931363076919,0.0,0.0,389.1621398925781,11.289354326052297,141.61710285494325,1.024,-0.1,1.16,0.72,2323,77.89234230536539,2262.806797143413,646018383.6906999,5121024
69.28754425048828,0.004856104130619895,416.27676168025727,0.0,0.0,389.1621398925781,4.041611959697911,81.27215198340224,1.024,-0.1,1.16,0.72,2323,73.10483836701565,2262.806797143413,646018388.2987,51201024
69.28754425048828,0.005414712417137517,358.0460086416563,0.0,0.0,389.1621398925781,3.730277454919158,79.95911348518672,1.024,-0.1,1.16,0.72,2323,73.00162853984764,2262.806797143413,646018388.5547,53761024
69.28754425048828,0.006218350663167494,316.299418188954,0.0,0.0,389.1621398925781,3.5862197782181475,78.25540351588673,1.024,-0.10000000000000003,1.16,0.72,2323,71.82491736704522,2262.806797143413,646018388.0426999,48641024
69.28754425048828,0.006978211004871861,380.9906885679836,0.0,0.0,389.1621398925781,5.053051055681583,88.87894796263919,1.024,-0.1,1.16,0.72,2323,76.11228547697681,2262.806797143413,646018393.1626999,99841024
69.28754425048828,0.0046678529963834975,553.4772675274896,0.0,0.0,389.1621398925781,4.46735176005854,87.4006432001004,1.024,1.2118536547008938,1.16,0.72,2323,77.42202732605134,2262.806797143413,646018392.9067,97281024
69.28754425048828,0.0065705207895902775,234.7403307413971,0.0,0.0,389.1621398925781,3.8994296475187378,82.19566331040079,1.024,0.8889806166806506,1.16,0.72,2323,74.59288752242674,2262.806797143413,646018392.6507,94721024
69.28754425048828,0.004918812718681773,465.01169357770044,0.0,0.0,389.1621398925781,4.575677757510577,91.9227706698395,1.024,-0.1,1.16,0.72,2323,81.45435719955098,2262.806797143413,646018393.4187,102401024
69.28754425048828,0.0019775974262553992,911.9626739660735,0.0,0.0,389.1621398925781,2.765328946455288,77.77024447993564,1.024,0.40554293736677804,1.16,0.72,2323,73.94672238888388,2262.806797143413,646018394.6987,115201024
69.28754425048828,0.011196799908670339,529.8400969394669,0.0,0.0,389.1621398925781,16.944596747980118,240.06716804517708,2.048,-0.1,1.16,0.72,2323,96.50748856934791,2262.806797143413,646018382.6667,-5122048
69.28754425048828,0.00808510201728182,618.7132446262368,0.0,0.0,389.1621398925781,13.242570184252681,176.19606359506514,2.048,0.17231737345203202,1.16,0.72,2323,88.51323105263609,2262.806797143413,646018383.1787,2048
69.28754425048828,0.0039314551646591495,425.96196025093866,0.0,0.0,389.1621398925781,4.636417404662959,103.7799803107226,2.048,-0.1,1.16,0.72,2323,93.0317971355918,2262.806797143413,646018393.4187,102402048
69.28754425048828,0.00796205090977349,232.13604974238305,0.0,0.0,389.1621398925781,4.261635200750407,95.55975155439397,2.048,0.017747507662622466,1.16,0.72,2323,86.47898426225649,2262.806797143413,646018392.9067,97282048
69.28754425048828,0.003967057741741154,320.434820185131,0.0,0.0,389.1621398925781,4.3386214198961905,94.49116597740847,2.048,1.0896948956908643,1.16,0.72,2323,85.07934806481745,2262.806797143413,646018392.3946999,92162048
69.28754425048828,0.006196418611870954,276.1338311868675,0.0,0.0,389.1621398925781,4.163499853001599,88.35052598172936,2.048,-0.1,1.16,0.72,2323,79.6831604687572,2262.806797143413,646018403.1467,199682048
69.28754425048828,0.004480814552491135,791.3207887168406,0.0,0.0,389.1621398925781,11.304350556424065,159.8027538368229,4.096,0.4191838458621808,1.16,0.72,2323,95.90858308556035,2262.806797143413,646018381.1307,-20484096
69.28754425048828,0.00530137752859813,507.07495565173383,0.0,0.0,389.1621398925781,10.034696863574338,143.70577990709447,4.096,0.2656754288704599,1.16,0.72,2323,93.35820933518013,2262.806797143413,646018382.1546999,-10244096
69.28754425048828,0.004255310475781902,564.5464267373294,0.0,0.0,389.1621398925781,9.756683493688048,138.02518742643605,4.096,-0.01742289635044787,1.16,0.72,2323,90.42875102843364,2262.806797143413,646018380.1067,-30724096
69.28754425048828,0.0038383434089148518,489.66763624884675,0.0,0.0,389.1621398925781,7.155462203539155,118.3219432230319,4.096,0.18515879552750394,1.16,0.72,2323,92.72162354989318,2262.806797143413,646018383.1787,4096
69.28754425048828,0.004953589731091537,343.0054071732551,0.0,0.0,389.1621398925781,6.3092435725029326,112.28809671255844,4.096,-0.1,1.16,0.72,2323,92.38481948397366,2262.806797143413,646018402.6347,194564096
69.28754425048828,0.005596043796885862,299.14244821545105,0.0,0.0,389.1621398925781,5.943571433719162,107.8358478335156,4.096,-0.1,1.16,0.72,2323,90.17282713965437,2262.806797143413,646018401.6107,184324096
69.28754425048828,0.0028159181075488667,433.37227170821575,0.0,0.0,389.1621398925781,4.579573745641256,104.91389596609221,4.096,0.7639422616581903,1.16,0.72,2323,94.42764812020887,2262.806797143413,646018391.3707,81924096
