,A,Epeak,dur,gamma,imx,imy,nllh,phi,theta,time,timeID,bkg_nllh,TS,squareID
6,0.009561079100129996,460.57793515969075,1.0240000486373901,0.09999999999999998,-0.518,-0.64,28389.544358210875,128.98584293404923,39.466723356207375,646018383.4347,2561024.0,28483.49260131865,13.70753392173618,1859
7,0.008426733693305773,460.57793515969075,1.0240000486373901,0.6,-0.518,-0.64,28400.121031328654,128.98584293404923,39.466723356207375,646018383.4347,2561024.0,28483.49260131865,12.912905946377437,1859
15,0.009758347862525002,460.57793515969075,1.0240000486373901,0.09999999999999998,-0.514,-0.64,28384.168103475346,128.76881835755165,39.380887801853746,646018383.4347,2561024.0,28483.4926011975,14.094289462200978,1859
16,0.008606522213031573,460.57793515969075,1.0240000486373901,0.6,-0.514,-0.64,28394.768678717264,128.76881835755165,39.380887801853746,646018383.4347,2561024.0,28483.4926011975,13.320955106916026,1859
21,0.017526343457680244,212.13203435596432,1.0240000486373901,0.09999999999999998,-0.51,-0.64,28402.359614899717,128.55046529615774,39.29524722704329,646018383.4347,2561024.0,28483.492601160655,12.738366163754142,1859
24,0.009872990133620611,460.57793515969075,1.0240000486373901,0.09999999999999998,-0.51,-0.64,28381.289499262606,128.55046529615774,39.29524722704329,646018383.4347,2561024.0,28483.492601160655,14.297069762580637,1859
25,0.008686644994339812,460.57793515969075,1.0240000486373901,0.6,-0.51,-0.64,28392.42502578439,128.55046529615774,39.29524722704329,646018383.4347,2561024.0,28483.492601160655,13.49574565381744,1859
33,0.009373214471713083,460.57793515969075,1.0240000486373901,0.09999999999999998,-0.506,-0.64,28391.47602916712,128.33077791522177,39.209807973406846,646018383.4347,2561024.0,28483.492601440703,13.565881635454714,1859
42,0.009419920459080845,460.57793515969075,1.0240000486373901,0.09999999999999998,-0.502,-0.64,28391.179780564515,128.1097504655075,39.12457644541722,646018383.4347,2561024.0,28483.492601380163,13.587701852458244,1859
43,0.008192522641319307,460.57793515969075,1.0240000486373901,0.6,-0.502,-0.64,28403.359996524596,128.1097504655075,39.12457644541722,646018383.4347,2561024.0,28483.492601380163,12.659589634389219,1859
51,0.00977370305723756,460.57793515969075,1.0240000486373901,0.09999999999999998,-0.498,-0.64,28384.374795171683,127.88737728696658,39.03955911013011,646018383.4347,2561024.0,28483.492601200258,14.079616900226704,1859
52,0.008605565405470156,460.57793515969075,1.0240000486373901,0.6,-0.498,-0.64,28395.061568750152,127.88737728696658,39.03955911013011,646018383.4347,2561024.0,28483.492601200258,13.298949766812845,1859
60,0.00938440680297051,460.57793515969075,1.0240000486373901,0.09999999999999998,-0.494,-0.64,28392.792438308545,127.66365281259007,38.95476249689595,646018383.4347,2561024.0,28483.49260136881,13.46849383266477,1859
61,0.008189147718222612,460.57793515969075,1.0240000486373901,0.6,-0.494,-0.64,28403.742874124287,127.66365281259007,38.95476249689595,646018383.4347,2561024.0,28483.49260136881,12.62930934331103,1859
69,0.009601934731481986,460.57793515969075,1.0240000486373901,0.09999999999999998,-0.49,-0.64,28386.79853129358,127.43857157233303,38.87019319704191,646018383.4347,2561024.0,28483.492601270595,13.906406435669352,1859
70,0.0083640234917738,460.57793515969075,1.0240000486373901,0.6,-0.49,-0.64,28398.71564410976,127.43857157233303,38.87019319704191,646018383.4347,2561024.0,28483.492601270595,13.021286968716515,1859
75,0.017418369857160346,212.13203435596432,1.0240000486373901,0.09999999999999998,-0.486,-0.64,28400.88933827763,127.21212819711177,38.78585786352316,646018383.4347,2561024.0,28483.492601132795,12.853269067063497,1859
78,0.00991084785137305,460.57793515969075,1.0240000486373901,0.09999999999999998,-0.486,-0.64,28378.65202959228,127.21212819711177,38.78585786352316,646018383.4347,2561024.0,28483.492601132795,14.480370957991164,1859
79,0.008626187747083819,460.57793515969075,1.0240000486373901,0.6,-0.486,-0.64,28391.3928208649,127.21212819711177,38.78585786352316,646018383.4347,2561024.0,28483.492601132795,13.57201387177997,1859
87,0.009711298513486202,460.57793515969075,1.0240000486373901,0.09999999999999998,-0.482,-0.64,28383.817339463138,126.98431742287362,38.70176321054294,646018383.4347,2561024.0,28483.49260113778,14.11915448422048,1859
88,0.008497986827259225,460.57793515969075,1.0240000486373901,0.6,-0.482,-0.64,28394.51721656213,126.98431742287362,38.70176321054294,646018383.4347,2561024.0,28483.49260113778,13.33981893247802,1859
93,0.01753974317090617,212.13203435596432,1.0240000486373901,0.09999999999999998,-0.52,-0.637,28401.734298759482,129.22567409733674,39.43028862380246,646018383.4347,2561024.0,28483.49260114976,12.787361134360529,1859
96,0.009839952004949814,460.57793515969075,1.0240000486373901,0.09999999999999998,-0.52,-0.637,28381.206834309196,129.22567409733674,39.43028862380246,646018383.4347,2561024.0,28483.49260114976,14.302850543899503,1859
97,0.008676659366343493,460.57793515969075,1.0240000486373901,0.6,-0.52,-0.637,28392.05191503958,129.22567409733674,39.43028862380246,646018383.4347,2561024.0,28483.49260114976,13.52336393876745,1859
105,0.00950391917597877,460.57793515969075,1.0240000486373901,0.09999999999999998,-0.516,-0.637,28388.477970068234,129.0091018777684,39.34391690181494,646018383.4347,2561024.0,28483.49260125107,13.785110168789782,1859
106,0.008351835172255333,460.57793515969075,1.0240000486373901,0.6,-0.516,-0.637,28398.97315903712,129.0091018777684,39.34391690181494,646018383.4347,2561024.0,28483.49260125107,13.001495468902817,1859
111,0.017252395126789465,212.13203435596432,1.0240000486373901,0.09999999999999998,-0.512,-0.637,28403.597101821593,128.79119524988673,39.25773601007374,646018383.4347,2561024.0,28483.492601132857,12.640846436157972,1859
114,0.009750990017373702,460.57793515969075,1.0240000486373901,0.09999999999999998,-0.512,-0.637,28382.588262102796,128.79119524988673,39.25773601007374,646018383.4347,2561024.0,28483.492601132857,14.20593812671738,1859
115,0.00858013528532438,460.57793515969075,1.0240000486373901,0.6,-0.512,-0.637,28393.21227622379,128.79119524988673,39.25773601007374,646018383.4347,2561024.0,28483.492601132857,13.437285805479352,1859
123,0.009592428444673616,460.57793515969075,1.0240000486373901,0.09999999999999998,-0.508,-0.637,28385.7966580743,128.57194820486103,39.17175229492338,646018383.4347,2561024.0,28483.492601264363,13.978264784304336,1859
124,0.008353586233169551,460.57793515969075,1.0240000486373901,0.6,-0.508,-0.637,28398.016807651285,128.57194820486103,39.17175229492338,646018383.4347,2561024.0,28483.492601264363,13.074845590910606,1859
132,0.009306504543162116,460.57793515969075,1.0240000486373901,0.09999999999999998,-0.504,-0.637,28391.762957381936,128.3513548167311,39.08597216660474,646018383.4347,2561024.0,28483.4926014193,13.544714396203766,1859
141,0.009623382433528387,460.57793515969075,1.0240000486373901,0.09999999999999998,-0.5,-0.637,28386.75388684912,128.12940924619284,39.00040209902056,646018383.4347,2561024.0,28483.492601275706,13.90961641646418,1859
142,0.008413866610096769,460.57793515969075,1.0240000486373901,0.6,-0.5,-0.637,28398.325085659682,128.12940924619284,39.00040209902056,646018383.4347,2561024.0,28483.492601275706,13.051246347841541,1859
150,0.00977324733175744,460.57793515969075,1.0240000486373901,0.09999999999999998,-0.496,-0.637,28384.29206315102,127.90610574445945,38.915048629471755,646018383.4347,2561024.0,28483.492601207538,14.085491688721197,1859
