,A,Epeak,TS,bkg_nllh,dur,gamma,imx,imy,nllh,phi,theta,time,timeID,squareID
0,0.007314181615642523,290.605030894529,15.687907974850763,46039.440347731725,2.0479999780654907,-0.10000000000000003,0.466,-0.221,45916.38511941803,25.372596570671213,27.282374228472932,646018382.6667001,-5122048.0,3069
1,0.006556509196962136,290.605030894529,15.529107093045885,46039.440347731725,2.0479999780654907,0.09999999999999998,0.466,-0.221,45918.86376417808,25.372596570671213,27.282374228472932,646018382.6667001,-5122048.0,3069
2,0.005794602912455043,290.605030894529,15.320750786174084,46039.440347731725,2.0479999780654907,0.3,0.466,-0.221,45922.0776454057,25.372596570671213,27.282374228472932,646018382.6667001,-5122048.0,3069
3,0.005423396659243179,460.57793515969075,16.475854437562592,46039.440347731725,2.0479999780654907,-0.10000000000000003,0.466,-0.221,45903.71345800785,25.372596570671213,27.282374228472932,646018382.6667001,-5122048.0,3069
4,0.005142767898538002,460.57793515969075,16.30376578166617,46039.440347731725,2.0479999780654907,0.09999999999999998,0.466,-0.221,45906.53395840001,25.372596570671213,27.282374228472932,646018382.6667001,-5122048.0,3069
5,0.004783673261078839,460.57793515969075,16.069252434760866,46039.440347731725,2.0479999780654907,0.3,0.466,-0.221,45910.32991082569,25.372596570671213,27.282374228472932,646018382.6667001,-5122048.0,3069
6,0.004122519925815479,729.9668340323904,16.975677128963095,46039.440347731725,2.0479999780654907,-0.10000000000000003,0.466,-0.221,45895.353540738324,25.372596570671213,27.282374228472932,646018382.6667001,-5122048.0,3069
7,0.004147745728244318,729.9668340323904,16.841530093763183,46039.440347731725,2.0479999780654907,0.09999999999999998,0.466,-0.221,45897.62177978216,25.372596570671213,27.282374228472932,646018382.6667001,-5122048.0,3069
8,0.004063874299084705,729.9668340323904,16.62072618416071,46039.440347731725,2.0479999780654907,0.3,0.466,-0.221,45901.3160782873,25.372596570671213,27.282374228472932,646018382.6667001,-5122048.0,3069
9,0.007530494878119819,290.605030894529,16.103616070336066,46039.440347731725,2.0479999780654907,-0.10000000000000003,0.468,-0.221,45909.77712246133,25.27772223555295,27.36412991487172,646018382.6667001,-5122048.0,3069
10,0.006738657070185486,290.605030894529,15.910206428743846,46039.440347731725,2.0479999780654907,0.09999999999999998,0.468,-0.221,45912.8730134291,25.27772223555295,27.36412991487172,646018382.6667001,-5122048.0,3069
11,0.005943133232423927,290.605030894529,15.66086102242229,46039.440347731725,2.0479999780654907,0.3,0.468,-0.221,45916.80906374991,25.27772223555295,27.36412991487172,646018382.6667001,-5122048.0,3069
12,0.0055694513563917395,460.57793515969075,16.883935737609,46039.440347731725,2.0479999780654907,-0.10000000000000003,0.468,-0.221,45896.90670473587,25.27772223555295,27.36412991487172,646018382.6667001,-5122048.0,3069
13,0.005277148015302412,460.57793515969075,16.69038250590345,46039.440347731725,2.0479999780654907,0.09999999999999998,0.468,-0.221,45900.15591363504,25.27772223555295,27.36412991487172,646018382.6667001,-5122048.0,3069
14,0.004902621658338035,460.57793515969075,16.42528891736745,46039.440347731725,2.0479999780654907,0.3,0.468,-0.221,45904.54528972223,25.27772223555295,27.36412991487172,646018382.6667001,-5122048.0,3069
15,0.004218691003146781,729.9668340323904,17.345659769054226,46039.440347731725,2.0479999780654907,-0.10000000000000003,0.468,-0.221,45889.00439131983,25.27772223555295,27.36412991487172,646018382.6667001,-5122048.0,3069
16,0.004244961180252377,729.9668340323904,17.20605674110046,46039.440347731725,2.0479999780654907,0.09999999999999998,0.468,-0.221,45891.41615344274,25.27772223555295,27.36412991487172,646018382.6667001,-5122048.0,3069
17,0.004157539642784936,729.9668340323904,16.968515915365863,46039.440347731725,2.0479999780654907,0.3,0.468,-0.221,45895.47508154671,25.27772223555295,27.36412991487172,646018382.6667001,-5122048.0,3069
18,0.007353387030318077,290.605030894529,15.82187253573363,46039.440347731725,2.0479999780654907,-0.10000000000000003,0.47000000000000003,-0.221,45914.27452246322,25.18350862875815,27.445828614705384,646018382.6667001,-5122048.0,3069
19,0.006578838274805022,290.605030894529,15.62881263989879,46039.440347731725,2.0479999780654907,0.09999999999999998,0.47000000000000003,-0.221,45917.310455465195,25.18350862875815,27.445828614705384,646018382.6667001,-5122048.0,3069
20,0.005801855661076403,290.605030894529,15.38362371150948,46039.440347731725,2.0479999780654907,0.3,0.47000000000000003,-0.221,45921.112408483066,25.18350862875815,27.445828614705384,646018382.6667001,-5122048.0,3069
21,0.005456291719924139,460.57793515969075,16.633310689519707,46039.440347731725,2.0479999780654907,-0.10000000000000003,0.47000000000000003,-0.221,45901.10683548468,25.18350862875815,27.445828614705384,646018382.6667001,-5122048.0,3069
22,0.005166013358222152,460.57793515969075,16.43197232815635,46039.440347731725,2.0479999780654907,0.09999999999999998,0.47000000000000003,-0.221,45904.43549043508,25.18350862875815,27.445828614705384,646018382.6667001,-5122048.0,3069
23,0.0047965209197585726,460.57793515969075,16.16331376564759,46039.440347731725,2.0479999780654907,0.3,0.47000000000000003,-0.221,45908.81399178834,25.18350862875815,27.445828614705384,646018382.6667001,-5122048.0,3069
24,0.004145992068329779,729.9668340323904,17.129515091654557,46039.440347731725,2.0479999780654907,-0.10000000000000003,0.47000000000000003,-0.221,45892.730204094114,25.18350862875815,27.445828614705384,646018382.6667001,-5122048.0,3069
25,0.004166575654212773,729.9668340323904,16.974380114013464,46039.440347731725,2.0479999780654907,0.09999999999999998,0.47000000000000003,-0.221,45895.37555760422,25.18350862875815,27.445828614705384,646018382.6667001,-5122048.0,3069
26,0.004076270404762188,729.9668340323904,16.72556061708224,46039.440347731725,2.0479999780654907,0.3,0.47000000000000003,-0.221,45899.56815875388,25.18350862875815,27.445828614705384,646018382.6667001,-5122048.0,3069
27,0.007368748898273638,290.605030894529,15.737141341570384,46039.440347731725,2.0479999780654907,-0.10000000000000003,0.466,-0.219,45915.61153892944,25.17151036533696,27.24371840494924,646018382.6667001,-5122048.0,3069
28,0.006605230732014248,290.605030894529,15.575881895253136,46039.440347731725,2.0479999780654907,0.09999999999999998,0.466,-0.219,45918.13629932429,25.17151036533696,27.24371840494924,646018382.6667001,-5122048.0,3069
29,0.005837432346437953,290.605030894529,15.364763400646021,46039.440347731725,2.0479999780654907,0.3,0.466,-0.219,45921.40237055281,25.17151036533696,27.24371840494924,646018382.6667001,-5122048.0,3069
30,0.005457339662934357,460.57793515969075,16.51919495905808,46039.440347731725,2.0479999780654907,-0.10000000000000003,0.466,-0.219,45902.99844668404,25.17151036533696,27.24371840494924,646018382.6667001,-5122048.0,3069
31,0.005176163266840211,460.57793515969075,16.347081420963672,46039.440347731725,2.0479999780654907,0.09999999999999998,0.466,-0.219,45905.82681223992,25.17151036533696,27.24371840494924,646018382.6667001,-5122048.0,3069
32,0.00481568516186841,460.57793515969075,16.111798516310202,46039.440347731725,2.0479999780654907,0.3,0.466,-0.219,45909.64532201664,25.17151036533696,27.24371840494924,646018382.6667001,-5122048.0,3069
33,0.004142616213370878,729.9668340323904,17.008739473918794,46039.440347731725,2.0479999780654907,-0.10000000000000003,0.466,-0.219,45894.7917384859,25.17151036533696,27.24371840494924,646018382.6667001,-5122048.0,3069
34,0.00417000078526697,729.9668340323904,16.877407341357554,46039.440347731725,2.0479999780654907,0.09999999999999998,0.466,-0.219,45897.01690844867,25.17151036533696,27.24371840494924,646018382.6667001,-5122048.0,3069
35,0.004087517317812915,729.9668340323904,16.658444625529416,46039.440347731725,2.0479999780654907,0.3,0.466,-0.219,45900.68845906081,25.17151036533696,27.24371840494924,646018382.6667001,-5122048.0,3069
36,0.007457745853552479,290.605030894529,15.993977846641295,46039.440347731725,2.0479999780654907,-0.10000000000000003,0.468,-0.219,45911.5366840523,25.077183648250212,27.32566610997695,646018382.6667001,-5122048.0,3069
37,0.006675426140446086,290.605030894529,15.808647504847483,46039.440347731725,2.0479999780654907,0.09999999999999998,0.468,-0.219,45914.483679765464,25.077183648250212,27.32566610997695,646018382.6667001,-5122048.0,3069
38,0.005889560885807883,290.605030894529,15.569222708869942,46039.440347731725,2.0479999780654907,0.3,0.468,-0.219,45918.23999985253,25.077183648250212,27.32566610997695,646018382.6667001,-5122048.0,3069
39,0.005518614555585258,460.57793515969075,16.77183584608825,46039.440347731725,2.0479999780654907,-0.10000000000000003,0.468,-0.219,45898.79310890766,25.077183648250212,27.32566610997695,646018382.6667001,-5122048.0,3069
40,0.005229453915451148,460.57793515969075,16.583977637831527,46039.440347731725,2.0479999780654907,0.09999999999999998,0.468,-0.219,45901.92619058568,25.077183648250212,27.32566610997695,646018382.6667001,-5122048.0,3069
41,0.004859243561633744,460.57793515969075,16.32689297988134,46039.440347731725,2.0479999780654907,0.3,0.468,-0.219,45906.156630543475,25.077183648250212,27.32566610997695,646018382.6667001,-5122048.0,3069
