,A,Epeak,dur,gamma,imx,imy,nllh,phi,theta,time,timeID,bkg_nllh,TS,squareID
6,0.013668936571497509,212.13203435596432,1.0240000486373901,0.09999999999999998,1.042,-0.07999999999999996,28411.89173148273,4.39029558263363,46.26240524688213,646018383.1787,1024.0,28498.047832277236,13.126774226328845,3823
8,0.009166859336438748,212.13203435596432,1.0240000486373901,0.6,1.042,-0.07999999999999996,28418.076042400022,4.39029558263363,46.26240524688213,646018383.1787,1024.0,28498.047832277236,12.646880238004485,3823
12,0.008198137229999946,460.57793515969075,1.0240000486373901,0.09999999999999998,1.042,-0.07999999999999996,28393.733568620944,4.39029558263363,46.26240524688213,646018383.1787,1024.0,28498.047832277236,14.443978929387262,3823
13,0.007922239584339694,460.57793515969075,1.0240000486373901,0.09999999999999998,1.042,-0.07999999999999996,28385.575938664042,4.39029558263363,46.26240524688213,646018383.4347,2561024.0,28483.492600284386,13.994045992517233,3823
14,0.0069850218098746735,460.57793515969075,1.0240000486373901,0.6,1.042,-0.07999999999999996,28401.75959262464,4.39029558263363,46.26240524688213,646018383.1787,1024.0,28498.047832277236,13.877192774664229,3823
15,0.006702115664366788,460.57793515969075,1.0240000486373901,0.6,1.042,-0.07999999999999996,28394.431768364208,4.39029558263363,46.26240524688213,646018383.4347,2561024.0,28483.492600284386,13.346222830462432,3823
16,0.005009705177564715,460.57793515969075,1.0240000486373901,1.1,1.042,-0.07999999999999996,28416.857183606295,4.39029558263363,46.26240524688213,646018383.1787,1024.0,28498.047832277236,12.742892032104901,3823
30,0.007767669573753761,460.57793515969075,1.0240000486373901,0.09999999999999998,1.046,-0.07999999999999996,28402.933952449202,4.373571954276972,46.371411317003705,646018383.1787,1024.0,28498.047832655644,13.792308016169123,3823
31,0.007418557481737836,460.57793515969075,1.0240000486373901,0.09999999999999998,1.046,-0.07999999999999996,28397.053709520962,4.373571954276972,46.371411317003705,646018383.4347,2561024.0,28483.49260072459,13.148299601364927,3823
32,0.006455676487387366,460.57793515969075,1.0240000486373901,0.6,1.046,-0.07999999999999996,28414.635758440654,4.373571954276972,46.371411317003705,646018383.1787,1024.0,28498.047832655644,12.916042289725583,3823
42,0.013158631693454029,212.13203435596432,1.0240000486373901,0.09999999999999998,1.05,-0.07999999999999996,28417.042389422197,4.356975005846294,46.47998640951777,646018383.1787,1024.0,28498.047832490753,12.728349702027824,3823
48,0.007970705672479008,460.57793515969075,1.0240000486373901,0.09999999999999998,1.05,-0.07999999999999996,28398.37096357082,4.356975005846294,46.47998640951777,646018383.1787,1024.0,28498.047832490753,14.119268318148384,3823
49,0.007821241279533346,460.57793515969075,1.0240000486373901,0.09999999999999998,1.05,-0.07999999999999996,28387.335189296286,4.356975005846294,46.47998640951777,646018383.4347,2561024.0,28483.492600449834,13.8677619790324,3823
50,0.0066974291831759505,460.57793515969075,1.0240000486373901,0.6,1.05,-0.07999999999999996,28408.51914370157,4.356975005846294,46.47998640951777,646018383.1787,1024.0,28498.047832490753,13.381232289231184,3823
