,A,Epeak,TS,bkg_nllh,dur,gamma,nllh,phi,theta,time,timeID,hp_ind
0,18.827599178908365,25.118864315095795,6.95976659097789,46039.44035374743,2.0479999780654907,-0.2,46015.22117824698,331.1897086411604,67.79387010885017,646018382.6667001,-5122048.0,1178
1,3.8180471234993556,25.118864315095795,7.545439784758943,46039.44035374743,2.0479999780654907,0.4000000000000001,46010.97352297472,331.1897086411604,67.79387010885017,646018382.6667001,-5122048.0,1178
2,0.7553730584971051,25.118864315095795,8.741162295220002,46039.44035374743,2.0479999780654907,1.0000000000000002,46001.23639461174,331.1897086411604,67.79387010885017,646018382.6667001,-5122048.0,1178
3,0.1272461557912153,25.118864315095795,11.429049685402246,46039.44035374743,2.0479999780654907,1.6000000000000003,45974.12876539173,331.1897086411604,67.79387010885017,646018382.6667001,-5122048.0,1178
4,1.0,25.118864315095795,0.0,46039.44035374743,2.0479999780654907,2.2,,331.1897086411604,67.79387010885017,646018382.6667001,-5122048.0,1178
5,0.9427522489852882,63.0957344480193,10.82949401757233,46039.44035374743,2.0479999780654907,-0.2,45980.80138340911,331.1897086411604,67.79387010885017,646018382.6667001,-5122048.0,1178
6,0.37092993179942735,63.0957344480193,11.502322397549372,46039.44035374743,2.0479999780654907,0.4000000000000001,45973.288643478845,331.1897086411604,67.79387010885017,646018382.6667001,-5122048.0,1178
7,0.1404789443274811,63.0957344480193,12.353920965592453,46039.44035374743,2.0479999780654907,1.0000000000000002,45963.130672135376,331.1897086411604,67.79387010885017,646018382.6667001,-5122048.0,1178
8,0.048849979901256925,63.0957344480193,13.485198994425478,46039.44035374743,2.0479999780654907,1.6000000000000003,45948.5150577878,331.1897086411604,67.79387010885017,646018382.6667001,-5122048.0,1178
9,1.0,63.0957344480193,0.0,46039.44035374743,2.0479999780654907,2.2,199306.80381240923,331.1897086411604,67.79387010885017,646018382.6667001,-5122048.0,1178
10,0.08736159820427697,158.48931924611142,13.786825368568024,46039.44035374743,2.0479999780654907,-0.2,45944.40207687573,331.1897086411604,67.79387010885017,646018382.6667001,-5122048.0,1178
11,0.06031609922760879,158.48931924611142,13.932251923122852,46039.44035374743,2.0479999780654907,0.4000000000000001,45942.38653192275,331.1897086411604,67.79387010885017,646018382.6667001,-5122048.0,1178
12,0.04118754658462896,158.48931924611142,14.104781668656877,46039.44035374743,2.0479999780654907,1.0000000000000002,45939.96792078719,331.1897086411604,67.79387010885017,646018382.6667001,-5122048.0,1178
13,0.027572399022469028,158.48931924611142,14.332340432078583,46039.44035374743,2.0479999780654907,1.6000000000000003,45936.73236261693,331.1897086411604,67.79387010885017,646018382.6667001,-5122048.0,1178
14,0.00474134976539586,158.48931924611142,13.936313966837856,46039.44035374743,2.0479999780654907,2.2,45942.32993025629,331.1897086411604,67.79387010885017,646018382.6667001,-5122048.0,1178
15,0.016268626422060152,398.1071705534973,14.739332244520039,46039.44035374743,2.0479999780654907,-0.2,45930.816396240254,331.1897086411604,67.79387010885017,646018382.6667001,-5122048.0,1178
16,0.018032424373116626,398.1071705534973,14.74357058579669,46039.44035374743,2.0479999780654907,0.4000000000000001,45930.75391693824,331.1897086411604,67.79387010885017,646018382.6667001,-5122048.0,1178
17,0.019522773128654698,398.1071705534973,14.727424664780024,46039.44035374743,2.0479999780654907,1.0000000000000002,45930.99183511904,331.1897086411604,67.79387010885017,646018382.6667001,-5122048.0,1178
18,0.020416814548165328,398.1071705534973,14.665510131864297,46039.44035374743,2.0479999780654907,1.6000000000000003,45931.90176003352,331.1897086411604,67.79387010885017,646018382.6667001,-5122048.0,1178
19,0.019971963403773874,398.1071705534973,14.58543569652086,46039.44035374743,2.0479999780654907,2.2,45933.072886518756,331.1897086411604,67.79387010885017,646018382.6667001,-5122048.0,1178
20,0.005165430753154056,1000.0,14.70024953075166,46039.44035374743,2.0479999780654907,-0.2,45931.391685614246,331.1897086411604,67.79387010885017,646018382.6667001,-5122048.0,1178
21,0.008416771349501959,1000.0,14.834062346252104,46039.44035374743,2.0479999780654907,0.4000000000000001,45929.41565090118,331.1897086411604,67.79387010885017,646018382.6667001,-5122048.0,1178
22,0.012763886674527637,1000.0,14.892538344473747,46039.44035374743,2.0479999780654907,1.0000000000000002,45928.54650457662,331.1897086411604,67.79387010885017,646018382.6667001,-5122048.0,1178
23,0.01761527706916508,1000.0,14.796842972272737,46039.44035374743,2.0479999780654907,1.6000000000000003,45929.96707277438,331.1897086411604,67.79387010885017,646018382.6667001,-5122048.0,1178
24,0.02143357463336188,1000.0,14.425284750930519,46039.44035374743,2.0479999780654907,2.2,45935.395933674714,331.1897086411604,67.79387010885017,646018382.6667001,-5122048.0,1178
25,0.014119958456010119,630.957344480193,14.85062854649943,46039.44035374743,2.0479999780654907,0.8000000000000003,45929.169769634376,331.1897086411604,67.79387010885017,646018382.6667001,-5122048.0,1178
26,0.015313445545693465,630.957344480193,14.842791623458046,46039.44035374743,2.0479999780654907,1.0000000000000002,45929.28612215873,331.1897086411604,67.79387010885017,646018382.6667001,-5122048.0,1178
27,0.016498929488542324,630.957344480193,14.824658403383582,46039.44035374743,2.0479999780654907,1.2000000000000002,45929.55510535892,331.1897086411604,67.79387010885017,646018382.6667001,-5122048.0,1178
28,0.011212535090117406,1000.0,14.885492525723327,46039.44035374743,2.0479999780654907,0.8000000000000003,45928.651409880746,331.1897086411604,67.79387010885017,646018382.6667001,-5122048.0,1178
29,0.012763886674527637,1000.0,14.892538344473747,46039.44035374743,2.0479999780654907,1.0000000000000002,45928.54650457662,331.1897086411604,67.79387010885017,646018382.6667001,-5122048.0,1178
30,0.014379666219907756,1000.0,14.88284368445895,46039.44035374743,2.0479999780654907,1.2000000000000002,45928.69083567941,331.1897086411604,67.79387010885017,646018382.6667001,-5122048.0,1178
31,0.009383984926820334,1584.893192461114,14.87442190999334,46039.44035374743,2.0479999780654907,0.8000000000000003,45928.81614016918,331.1897086411604,67.79387010885017,646018382.6667001,-5122048.0,1178
32,0.011131569761893532,1584.893192461114,14.9046500038294,46039.44035374743,2.0479999780654907,1.0000000000000002,45928.3660578791,331.1897086411604,67.79387010885017,646018382.6667001,-5122048.0,1178
33,0.013006766584936233,1584.893192461114,14.91044004575334,46039.44035374743,2.0479999780654907,1.2000000000000002,45928.279742568426,331.1897086411604,67.79387010885017,646018382.6667001,-5122048.0,1178
34,21.175455163206248,25.118864315095795,5.495031511699488,28312.37704876188,1.0240000486373901,-0.2,28297.279363104593,331.1897086411604,67.79387010885017,646018382.9226999,-2561024.0,1178
35,4.336807855408031,25.118864315095795,6.0045442327182785,28312.37704876188,1.0240000486373901,0.4000000000000001,28294.349773040543,331.1897086411604,67.79387010885017,646018382.9226999,-2561024.0,1178
36,0.8651504607640462,25.118864315095795,6.999023797806305,28312.37704876188,1.0240000486373901,1.0000000000000002,28287.88388170075,331.1897086411604,67.79387010885017,646018382.9226999,-2561024.0,1178
37,0.14656070780661906,25.118864315095795,9.188092897791208,28312.37704876188,1.0240000486373901,1.6000000000000003,28270.166523212658,331.1897086411604,67.79387010885017,646018382.9226999,-2561024.0,1178
38,1.0,25.118864315095795,0.0,28312.37704876188,1.0240000486373901,2.2,,331.1897086411604,67.79387010885017,646018382.9226999,-2561024.0,1178
39,1.0876963490922533,63.0957344480193,8.712280070310603,28312.37704876188,1.0240000486373901,-0.2,28274.425136750113,331.1897086411604,67.79387010885017,646018382.9226999,-2561024.0,1178
40,0.4278079105390675,63.0957344480193,9.25301549987221,28312.37704876188,1.0240000486373901,0.4000000000000001,28269.56790084144,331.1897086411604,67.79387010885017,646018382.9226999,-2561024.0,1178
41,0.16207432423719045,63.0957344480193,9.94742366349734,28312.37704876188,1.0240000486373901,1.0000000000000002,28262.901429991325,331.1897086411604,67.79387010885017,646018382.9226999,-2561024.0,1178
42,0.05638405935388594,63.0957344480193,10.87928180473819,28312.37704876188,1.0240000486373901,1.6000000000000003,28253.197662468425,331.1897086411604,67.79387010885017,646018382.9226999,-2561024.0,1178
43,1.0,63.0957344480193,0.0,28312.37704876188,1.0240000486373901,2.2,106015.68306351118,331.1897086411604,67.79387010885017,646018382.9226999,-2561024.0,1178
44,0.10088884156196878,158.48931924611142,11.134234632390614,28312.37704876188,1.0240000486373901,-0.2,28250.391458337315,331.1897086411604,67.79387010885017,646018382.9226999,-2561024.0,1178
45,0.06965288102025746,158.48931924611142,11.254377730429702,28312.37704876188,1.0240000486373901,0.4000000000000001,28249.046539712283,331.1897086411604,67.79387010885017,646018382.9226999,-2561024.0,1178
46,0.04755475695583295,158.48931924611142,11.395740189578122,28312.37704876188,1.0240000486373901,1.0000000000000002,28247.445601527696,331.1897086411604,67.79387010885017,646018382.9226999,-2561024.0,1178
47,0.03182353304880027,158.48931924611142,11.581280391221192,28312.37704876188,1.0240000486373901,1.6000000000000003,28245.314021011836,331.1897086411604,67.79387010885017,646018382.9226999,-2561024.0,1178
48,0.0055189190634890445,158.48931924611142,11.348355741454794,28312.37704876188,1.0240000486373901,2.2,28247.984459744574,331.1897086411604,67.79387010885017,646018382.9226999,-2561024.0,1178
49,0.01879203450528443,398.1071705534973,11.94300237019272,28312.37704876188,1.0240000486373901,-0.2,28241.059395954664,331.1897086411604,67.79387010885017,646018382.9226999,-2561024.0,1178
50,0.020821968651753998,398.1071705534973,11.938801000254223,28312.37704876188,1.0240000486373901,0.4000000000000001,28241.109564100043,331.1897086411604,67.79387010885017,646018382.9226999,-2561024.0,1178
51,0.02253587912255653,398.1071705534973,11.917757697400997,28312.37704876188,1.0240000486373901,1.0000000000000002,28241.360574494898,331.1897086411604,67.79387010885017,646018382.9226999,-2561024.0,1178
52,0.023560795928298562,398.1071705534973,11.85911391017659,28312.37704876188,1.0240000486373901,1.6000000000000003,28242.057757394607,331.1897086411604,67.79387010885017,646018382.9226999,-2561024.0,1178
53,0.023038434358738674,398.1071705534973,11.78651577371819,28312.37704876188,1.0240000486373901,2.2,28242.916071719825,331.1897086411604,67.79387010885017,646018382.9226999,-2561024.0,1178
54,0.005980222393262589,1000.0,11.93673067424371,28312.37704876188,1.0240000486373901,-0.2,28241.134279167163,331.1897086411604,67.79387010885017,646018382.9226999,-2561024.0,1178
55,0.009729919299398732,1000.0,12.03078626465684,28312.37704876188,1.0240000486373901,0.4000000000000001,28240.00713968895,331.1897086411604,67.79387010885017,646018382.9226999,-2561024.0,1178
56,0.014738512212575921,1000.0,12.062683598973846,28312.37704876188,1.0240000486373901,1.0000000000000002,28239.622880957402,331.1897086411604,67.79387010885017,646018382.9226999,-2561024.0,1178
57,0.02032734386064644,1000.0,11.969770398929146,28312.37704876188,1.0240000486373901,1.6000000000000003,28240.73934706034,331.1897086411604,67.79387010885017,646018382.9226999,-2561024.0,1178
58,0.02472605461140668,1000.0,11.653561230888693,28312.37704876188,1.0240000486373901,2.2,28244.474304080843,331.1897086411604,67.79387010885017,646018382.9226999,-2561024.0,1178
