,A,Epeak,dur,gamma,imx,imy,nllh,phi,theta,time,timeID,bkg_nllh,TS,squareID
9,0.008340331994009343,212.13203435596432,2.0479999780654907,0.09999999999999998,0.7620000000000002,-0.28,45953.22643267664,20.17606148012572,39.070218677709136,646018382.6667,-5122048.0,46039.44034970555,13.131177938700574,3468
18,0.005277248020306466,460.57793515969075,2.0479999780654907,0.09999999999999998,0.7620000000000002,-0.28,45932.637841992386,20.17606148012572,39.070218677709136,646018382.6667,-5122048.0,46039.44034970555,14.615232308325488,3468
21,0.004355810515698763,460.57793515969075,2.0479999780654907,0.6,0.7620000000000002,-0.28,45941.38632891085,20.17606148012572,39.070218677709136,646018382.6667,-5122048.0,46039.44034970555,14.003858096588802,3468
36,0.008487538448838169,212.13203435596432,2.0479999780654907,0.09999999999999998,0.7660000000000002,-0.28,45950.39000518798,20.079139584308724,39.1996857416217,646018382.6667,-5122048.0,46039.44034965032,13.34543700763217,3468
39,0.005623518173090287,212.13203435596432,2.0479999780654907,0.6,0.7660000000000002,-0.28,45956.17530965605,20.079139584308724,39.1996857416217,646018382.6667,-5122048.0,46039.44034965032,12.904653423805867,3468
45,0.005354885547220905,460.57793515969075,2.0479999780654907,0.09999999999999998,0.7660000000000002,-0.28,45929.59765419636,20.079139584308724,39.1996857416217,646018382.6667,-5122048.0,46039.44034965032,14.821787709582196,3468
46,0.006851894967077334,460.57793515969075,1.0240000486373901,0.09999999999999998,0.7660000000000002,-0.28,28410.420004498137,20.079139584308724,39.1996857416217,646018383.1787,1024.0,28498.047832120974,13.238415888831774,3468
48,0.004417048836144363,460.57793515969075,2.0479999780654907,0.6,0.7660000000000002,-0.28,45938.73889034791,20.079139584308724,39.1996857416217,646018382.6667,-5122048.0,46039.44034965032,14.191649608302352,3468
51,0.003065087914755519,460.57793515969075,2.0479999780654907,1.1,0.7660000000000002,-0.28,45954.812115860084,20.079139584308724,39.1996857416217,646018382.6667,-5122048.0,46039.44034965032,13.009860398193178,3468
63,0.008830974691856635,212.13203435596432,2.0479999780654907,0.09999999999999998,0.7700000000000002,-0.28,45942.544912127676,19.983106521899973,39.328756646216846,646018382.6667,-5122048.0,46039.44034935946,13.920879083720404,3468
64,0.011870796865038485,212.13203435596432,1.0240000486373901,0.09999999999999998,0.7700000000000002,-0.28,28411.962209112204,19.983106521899973,39.328756646216846,646018383.1787,1024.0,28498.0478316882,13.121404084624194,3468
66,0.00585417490979048,212.13203435596432,2.0479999780654907,0.6,0.7700000000000002,-0.28,45948.8939329045,19.983106521899973,39.328756646216846,646018382.6667,-5122048.0,46039.44034935946,13.457073712732331,3468
72,0.005556208377811817,460.57793515969075,2.0479999780654907,0.09999999999999998,0.7700000000000002,-0.28,45920.24381730218,19.983106521899973,39.328756646216846,646018382.6667,-5122048.0,46039.44034935946,15.439982646187016,3468
73,0.007359559145855083,460.57793515969075,1.0240000486373901,0.09999999999999998,0.7700000000000002,-0.28,28395.185377368904,19.983106521899973,39.328756646216846,646018383.1787,1024.0,28498.0478316882,14.343113631237562,3468
74,0.006754897881180044,460.57793515969075,1.0240000486373901,0.09999999999999998,0.7700000000000002,-0.28,28397.24977692473,19.983106521899973,39.328756646216846,646018383.4347,2561024.0,28483.492600002377,13.133379083666616,3468
75,0.0045893141165817735,460.57793515969075,2.0479999780654907,0.6,0.7700000000000002,-0.28,45930.13150267955,19.983106521899973,39.328756646216846,646018382.6667,-5122048.0,46039.44034935946,14.785726000430891,3468
76,0.006090011805099388,460.57793515969075,1.0240000486373901,0.6,0.7700000000000002,-0.28,28403.13096304418,19.983106521899973,39.328756646216846,646018383.1787,1024.0,28498.0478316882,13.778016449694109,3468
