,A,Epeak,TS,bkg_nllh,dur,gamma,nllh,phi,theta,time,timeID,hp_ind
0,86.93696752822474,25.118864315095795,9.699912247547783,46039.44035431273,2.0479999780654907,-0.2,45992.39620550766,153.05842699103232,106.86364929734094,646018382.6667001,-5122048.0,1689
1,16.368586967969954,25.118864315095795,10.495641166568237,46039.44035431273,2.0479999780654907,0.4000000000000001,45984.361112564045,153.05842699103232,106.86364929734094,646018382.6667001,-5122048.0,1689
2,2.672737383240886,25.118864315095795,11.510097247556889,46039.44035431273,2.0479999780654907,1.0000000000000002,45973.19918498862,153.05842699103232,106.86364929734094,646018382.6667001,-5122048.0,1689
3,0.3405304482413475,25.118864315095795,13.561266302204748,46039.44035431273,2.0479999780654907,1.6000000000000003,45947.48638245307,153.05842699103232,106.86364929734094,646018382.6667001,-5122048.0,1689
4,1.0,25.118864315095795,0.0,46039.44035431273,2.0479999780654907,2.2,,153.05842699103232,106.86364929734094,646018382.6667001,-5122048.0,1689
5,2.4827989485771824,63.0957344480193,12.8231541970487,46039.44035431273,2.0479999780654907,-0.2,45957.22371253208,153.05842699103232,106.86364929734094,646018382.6667001,-5122048.0,1689
6,0.9479919669815113,63.0957344480193,13.432621448025683,46039.44035431273,2.0479999780654907,0.4000000000000001,45949.22269482975,153.05842699103232,106.86364929734094,646018382.6667001,-5122048.0,1689
7,0.34786470986722406,63.0957344480193,14.26336035742556,46039.44035431273,2.0479999780654907,1.0000000000000002,45937.71862996984,153.05842699103232,106.86364929734094,646018382.6667001,-5122048.0,1689
8,0.11560036529656208,63.0957344480193,15.457141623408326,46039.44035431273,2.0479999780654907,1.6000000000000003,45919.978740729675,153.05842699103232,106.86364929734094,646018382.6667001,-5122048.0,1689
9,1.0,63.0957344480193,0.0,46039.44035431273,2.0479999780654907,2.2,363971.80357315944,153.05842699103232,106.86364929734094,646018382.6667001,-5122048.0,1689
10,0.20263493386568465,158.48931924611142,15.761667374751669,46039.44035431273,2.0479999780654907,-0.2,45915.22527509657,153.05842699103232,106.86364929734094,646018382.6667001,-5122048.0,1689
11,0.1384115151591445,158.48931924611142,15.900708649325221,46039.44035431273,2.0479999780654907,0.4000000000000001,45913.02408653736,153.05842699103232,106.86364929734094,646018382.6667001,-5122048.0,1689
12,0.09335264221098587,158.48931924611142,16.087714337530866,46039.44035431273,2.0479999780654907,1.0000000000000002,45910.03307800973,153.05842699103232,106.86364929734094,646018382.6667001,-5122048.0,1689
13,0.061277547779384184,158.48931924611142,16.375081760054627,46039.44035431273,2.0479999780654907,1.6000000000000003,45905.36870298849,153.05842699103232,106.86364929734094,646018382.6667001,-5122048.0,1689
14,0.004008474137686751,158.48931924611142,16.230729993520185,46039.44035431273,2.0479999780654907,2.2,45907.72205625145,153.05842699103232,106.86364929734094,646018382.6667001,-5122048.0,1689
15,0.03318164338129072,398.1071705534973,16.786421711346225,46039.44035431273,2.0479999780654907,-0.2,45898.54837737715,153.05842699103232,106.86364929734094,646018382.6667001,-5122048.0,1689
16,0.03716005414820524,398.1071705534973,16.798138336030497,46039.44035431273,2.0479999780654907,0.4000000000000001,45898.35162853452,153.05842699103232,106.86364929734094,646018382.6667001,-5122048.0,1689
17,0.04068107223566887,398.1071705534973,16.79325280495727,46039.44035431273,2.0479999780654907,1.0000000000000002,45898.433684427124,153.05842699103232,106.86364929734094,646018382.6667001,-5122048.0,1689
18,0.0431082995150258,398.1071705534973,16.767968614623562,46039.44035431273,2.0479999780654907,1.6000000000000003,45898.857968582226,153.05842699103232,106.86364929734094,646018382.6667001,-5122048.0,1689
19,0.04149857859561539,398.1071705534973,16.926632030895156,46039.44035431273,2.0479999780654907,2.2,45896.18491835806,153.05842699103232,106.86364929734094,646018382.6667001,-5122048.0,1689
20,0.008864426609396996,1000.0,16.87340791325291,46039.44035431273,2.0479999780654907,-0.2,45897.08440700921,153.05842699103232,106.86364929734094,646018382.6667001,-5122048.0,1689
