,A,Epeak,dur,gamma,imx,imy,nllh,phi,theta,time,timeID,bkg_nllh,TS,squareID
12,0.007550851019493631,212.13203435596432,2.0479999780654907,0.09999999999999998,0.482,-0.28,45945.87383535832,30.152855030355347,29.136442012974467,646018382.6667,-5122048.0,46039.440348672324,13.679657401704652,3118
16,0.004920146303329875,212.13203435596432,2.0479999780654907,0.6,0.482,-0.28,45953.174055351934,30.152855030355347,29.136442012974467,646018382.6667,-5122048.0,46039.440348672324,13.135166030194677,3118
24,0.0049670917074544334,460.57793515969075,2.0479999780654907,0.09999999999999998,0.482,-0.28,45923.4586216379,30.152855030355347,29.136442012974467,646018382.6667,-5122048.0,46039.440348672324,15.2303464855151,3118
26,0.006056839257099047,460.57793515969075,1.0240000486373901,0.09999999999999998,0.482,-0.28,28413.70207125938,30.152855030355347,29.136442012974467,646018383.1787,1024.0,28498.04783190405,12.988130015107501,3118
27,0.006073848516652761,460.57793515969075,1.0240000486373901,0.09999999999999998,0.482,-0.28,28398.684184461254,30.152855030355347,29.136442012974467,646018383.4347,2561024.0,28483.492599630787,13.023702635543623,3118
28,0.003947114259774858,460.57793515969075,2.0479999780654907,0.6,0.482,-0.28,45935.23969988369,30.152855030355347,29.136442012974467,646018382.6667,-5122048.0,46039.440348672324,14.436110888229694,3118
32,0.0026544039486562673,460.57793515969075,2.0479999780654907,1.1,0.482,-0.28,45953.53619843404,30.152855030355347,29.136442012974467,646018382.6667,-5122048.0,46039.440348672324,13.107566535271332,3118
36,0.014880900841431517,97.70333436489459,2.0479999780654907,0.09999999999999998,0.486,-0.28,45959.98909870211,29.94760766727224,29.28756921071832,646018382.6667,-5122048.0,46039.44034825717,12.605653458274894,3118
48,0.008182984600453018,212.13203435596432,2.0479999780654907,0.09999999999999998,0.486,-0.28,45931.50322049369,29.94760766727224,29.28756921071832,646018382.6667,-5122048.0,46039.44034825717,14.69265992007475,3118
52,0.0053206496033306,212.13203435596432,2.0479999780654907,0.6,0.486,-0.28,45940.37265786679,29.94760766727224,29.28756921071832,646018382.6667,-5122048.0,46039.44034825717,14.07605700403209,3118
56,0.0031103910673106936,212.13203435596432,2.0479999780654907,1.1,0.486,-0.28,45954.605263678655,29.94760766727224,29.28756921071832,646018382.6667,-5122048.0,46039.44034825717,13.025750233941777,3118
60,0.005303865233033979,460.57793515969075,2.0479999780654907,0.09999999999999998,0.486,-0.28,45908.83895661186,29.94760766727224,29.28756921071832,646018382.6667,-5122048.0,46039.44034825717,16.161769188137526,3118
62,0.0062888856344556834,460.57793515969075,1.0240000486373901,0.09999999999999998,0.486,-0.28,28407.90957340693,29.94760766727224,29.28756921071832,646018383.1787,1024.0,28498.047831813685,13.426709083521112,3118
63,0.0063967438864754025,460.57793515969075,1.0240000486373901,0.09999999999999998,0.486,-0.28,28390.42388680335,29.94760766727224,29.28756921071832,646018383.4347,2561024.0,28483.492599464986,13.643219023502906,3118
64,0.004234359826764349,460.57793515969075,2.0479999780654907,0.6,0.486,-0.28,45921.304384082076,29.94760766727224,29.28756921071832,646018382.6667,-5122048.0,46039.44034825717,15.371139461672767,3118
66,0.004882253568683594,460.57793515969075,1.0240000486373901,0.6,0.486,-0.28,28420.78592034826,29.94760766727224,29.28756921071832,646018383.1787,1024.0,28498.047831813685,12.430761156536331,3118
