,A,Epeak,dur,gamma,imx,imy,nllh,phi,theta,time,timeID,bkg_nllh,TS,squareID
9,0.01253371068357497,212.13203435596432,2.0479999780654907,0.09999999999999998,1.002,-0.44,45938.84619222015,23.707322966548123,47.57944280702075,646018382.6667,-5122048.0,46039.44035116173,14.184086783545444,3764
12,0.008543610654923013,212.13203435596432,2.0479999780654907,0.6,1.002,-0.44,45946.31672628587,23.707322966548123,47.57944280702075,646018382.6667,-5122048.0,46039.44035116173,13.64724330228327,3764
18,0.007168784339603394,460.57793515969075,2.0479999780654907,0.09999999999999998,1.002,-0.44,45915.83834630327,23.707322966548123,47.57944280702075,646018382.6667,-5122048.0,46039.44035116173,15.722722719583537,3764
20,0.00883578549124058,460.57793515969075,1.0240000486373901,0.09999999999999998,1.002,-0.44,28406.428278370862,23.707322966548123,47.57944280702075,646018383.1787,1024.0,28498.04783328874,13.536584127310508,3764
21,0.006339483625217509,460.57793515969075,2.0479999780654907,0.6,1.002,-0.44,45924.98469365114,23.707322966548123,47.57944280702075,646018382.6667,-5122048.0,46039.44035116173,15.129815432488853,3764
24,0.00470424135193938,460.57793515969075,2.0479999780654907,1.1,1.002,-0.44,45943.47665807116,23.707322966548123,47.57944280702075,646018382.6667,-5122048.0,46039.44035116173,13.853785987272143,3764
36,0.01269320014101923,212.13203435596432,2.0479999780654907,0.09999999999999998,1.006,-0.44,45936.713882563294,23.623401950587425,47.67478649130794,646018382.6667,-5122048.0,46039.440351110716,14.333629585518246,3764
39,0.008661836753105908,212.13203435596432,2.0479999780654907,0.6,1.006,-0.44,45944.25162350466,23.623401950587425,47.67478649130794,646018382.6667,-5122048.0,46039.440351110716,13.797733698405606,3764
45,0.007247951813216862,460.57793515969075,2.0479999780654907,0.09999999999999998,1.006,-0.44,45913.17169850001,23.623401950587425,47.67478649130794,646018382.6667,-5122048.0,46039.440351110716,15.891422378799598,3764
46,0.008816135209633515,460.57793515969075,1.0240000486373901,0.09999999999999998,1.006,-0.44,28220.778669705596,23.623401950587425,47.67478649130794,646018382.9226999,-2561024.0,28312.377047071433,13.535019568943166,3764
47,0.009200194973616667,460.57793515969075,1.0240000486373901,0.09999999999999998,1.006,-0.44,28398.735907762617,23.623401950587425,47.67478649130794,646018383.1787,1024.0,28498.047833074248,14.09339741237939,3764
48,0.006418472549448584,460.57793515969075,2.0479999780654907,0.6,1.006,-0.44,45922.462261074485,23.623401950587425,47.67478649130794,646018382.6667,-5122048.0,46039.440351110716,15.295626174578873,3764
50,0.008094900743006995,460.57793515969075,1.0240000486373901,0.6,1.006,-0.44,28407.038285031038,23.623401950587425,47.67478649130794,646018383.1787,1024.0,28498.047833074248,13.491445292718648,3764
51,0.004775011323760364,460.57793515969075,2.0479999780654907,1.1,1.006,-0.44,45940.99805190162,23.623401950587425,47.67478649130794,646018382.6667,-5122048.0,46039.440351110716,14.03155723425583,3764
63,0.012361414544829802,212.13203435596432,2.0479999780654907,0.09999999999999998,1.01,-0.44,45942.15813841234,23.540039269514303,47.76984359088099,646018382.6667,-5122048.0,46039.44035132176,13.948635267252506,3764
66,0.008354984870195686,212.13203435596432,2.0479999780654907,0.6,1.01,-0.44,45951.194239362405,23.540039269514303,47.76984359088099,646018382.6667,-5122048.0,46039.44035132176,13.28503759568314,3764
72,0.00713974686380341,460.57793515969075,2.0479999780654907,0.09999999999999998,1.01,-0.44,45916.98102804839,23.540039269514303,47.76984359088099,646018382.6667,-5122048.0,46039.44035132176,15.649876885993388,3764
73,0.008775292859876875,460.57793515969075,1.0240000486373901,0.09999999999999998,1.01,-0.44,28221.365989511814,23.540039269514303,47.76984359088099,646018382.9226999,-2561024.0,28312.37704718465,13.491557187577468,3764
74,0.008989626367741956,460.57793515969075,1.0240000486373901,0.09999999999999998,1.01,-0.44,28402.922569899252,23.540039269514303,47.76984359088099,646018383.1787,1024.0,28498.047833209414,13.793133314092287,3764
75,0.006261801653914707,460.57793515969075,2.0479999780654907,0.6,1.01,-0.44,45928.3561261688,23.540039269514303,47.76984359088099,646018382.6667,-5122048.0,46039.44035132176,14.905316175979706,3764
78,0.004590568320979863,460.57793515969075,2.0479999780654907,1.1,1.01,-0.44,45948.97814593743,23.540039269514303,47.76984359088099,646018382.6667,-5122048.0,46039.44035132176,13.450814502054074,3764
90,0.012231503231911517,212.13203435596432,2.0479999780654907,0.09999999999999998,1.014,-0.44,45945.77985044473,23.457229719258862,47.864614216776964,646018382.6667,-5122048.0,46039.44035144892,13.686526294439318,3764
99,0.007072956487740379,460.57793515969075,2.0479999780654907,0.09999999999999998,1.014,-0.44,45920.720857598826,23.457229719258862,47.864614216776964,646018382.6667,-5122048.0,46039.44035144892,15.40905537987911,3764
101,0.009090687131511326,460.57793515969075,1.0240000486373901,0.09999999999999998,1.014,-0.44,28401.84560849552,23.457229719258862,47.864614216776964,646018383.1787,1024.0,28498.04783326756,13.870993098696133,3764
102,0.006199532115824673,460.57793515969075,2.0479999780654907,0.6,1.014,-0.44,45932.091540214904,23.457229719258862,47.864614216776964,646018382.6667,-5122048.0,46039.44035144892,14.652563682442253,3764
117,0.01236408300502988,212.13203435596432,2.0479999780654907,0.09999999999999998,1.018,-0.44,45945.23958908734,23.374968155339015,47.95909849873211,646018382.6667,-5122048.0,46039.44035133758,13.725943483071932,3764
120,0.008476007086869908,212.13203435596432,2.0479999780654907,0.6,1.018,-0.44,45951.47766935114,23.374968155339015,47.95909849873211,646018382.6667,-5122048.0,46039.44035133758,13.2636859120263,3764
126,0.0070864290585793376,460.57793515969075,2.0479999780654907,0.09999999999999998,1.018,-0.44,45921.62541858166,23.374968155339015,47.95909849873211,646018382.6667,-5122048.0,46039.44035133758,15.350239917077662,3764
128,0.009107441265029654,460.57793515969075,1.0240000486373901,0.09999999999999998,1.018,-0.44,28402.716263158723,23.374968155339015,47.95909849873211,646018383.1787,1024.0,28498.047833204077,13.80808241902931,3764
129,0.006292705931137766,460.57793515969075,2.0479999780654907,0.6,1.018,-0.44,45930.31094610365,23.374968155339015,47.95909849873211,646018382.6667,-5122048.0,46039.44035133758,14.773584888843262,3764
132,0.00470449551241678,460.57793515969075,2.0479999780654907,1.1,1.018,-0.44,45947.11476869414,23.374968155339015,47.95909849873211,646018382.6667,-5122048.0,46039.44035133758,13.588641039003106,3764
144,0.01222134613813635,212.13203435596432,2.0479999780654907,0.09999999999999998,1.022,-0.44,45947.246052320435,23.293249492097143,48.053296584787816,646018382.6667,-5122048.0,46039.4403513779,13.57897632794667,3764
153,0.007036488485678615,460.57793515969075,2.0479999780654907,0.09999999999999998,1.022,-0.44,45922.881166252824,23.293249492097143,48.053296584787816,646018382.6667,-5122048.0,46039.4403513779,15.268214376611251,3764
156,0.006244608214509293,460.57793515969075,2.0479999780654907,0.6,1.022,-0.44,45931.90908867841,23.293249492097143,48.053296584787816,646018382.6667,-5122048.0,46039.4403513779,14.6650102420348,3764
159,0.004676982487798699,460.57793515969075,2.0479999780654907,1.1,1.022,-0.44,45948.503601881945,23.293249492097143,48.053296584787816,646018382.6667,-5122048.0,46039.4403513779,13.486048308971668,3764
180,0.00695828991011736,460.57793515969075,2.0479999780654907,0.09999999999999998,1.026,-0.44,45926.365397974725,23.21206870194652,48.14720864090288,646018382.6667,-5122048.0,46039.44035160403,15.038281393118554,3764
182,0.009061488871932493,460.57793515969075,1.0240000486373901,0.09999999999999998,1.026,-0.44,28403.963791878774,23.21206870194652,48.14720864090288,646018383.1787,1024.0,28498.04783328991,13.717437181276766,3764
183,0.006109592827459292,460.57793515969075,2.0479999780654907,0.6,1.026,-0.44,45937.56583210429,23.21206870194652,48.14720864090288,646018382.6667,-5122048.0,46039.44035160403,14.274068761200947,3764
198,0.012426563731807248,212.13203435596432,2.0479999780654907,0.09999999999999998,1.03,-0.44,45947.03710705617,23.131420814627468,48.240834850572185,646018382.6667,-5122048.0,46039.44035154375,13.594355040794303,3764
207,0.0071285050938487,460.57793515969075,2.0479999780654907,0.09999999999999998,1.03,-0.44,45922.33543963707,23.131420814627468,48.240834850572185,646018382.6667,-5122048.0,46039.44035154375,15.303915309925175,3764
210,0.006297418245537921,460.57793515969075,2.0479999780654907,0.6,1.03,-0.44,45932.971303308586,23.131420814627468,48.240834850572185,646018382.6667,-5122048.0,46039.44035154375,14.5923985852337,3764
213,0.004658202434149672,460.57793515969075,2.0479999780654907,1.1,1.03,-0.44,45952.27304792007,23.131420814627468,48.240834850572185,646018382.6667,-5122048.0,46039.44035154375,13.203583121538072,3764
225,0.012701552386945923,212.13203435596432,2.0479999780654907,0.09999999999999998,1.034,-0.44,45942.903345855746,23.05130091647302,48.33417541445144,646018382.6667,-5122048.0,46039.44035149239,13.895107458141128,3764
234,0.007264951171383708,460.57793515969075,2.0479999780654907,0.09999999999999998,1.034,-0.44,45917.59455648128,23.05130091647302,48.33417541445144,646018382.6667,-5122048.0,46039.44035149239,15.610624267537252,3764
235,0.00886874435661446,460.57793515969075,1.0240000486373901,0.09999999999999998,1.034,-0.44,28223.002184967303,23.05130091647302,48.33417541445144,646018382.9226999,-2561024.0,28312.377047295042,13.369731659815676,3764
236,0.009019596143223806,460.57793515969075,1.0240000486373901,0.09999999999999998,1.034,-0.44,28406.127126179734,23.05130091647302,48.33417541445144,646018383.1787,1024.0,28498.047833478937,13.5588131707169,3764
237,0.00640770967707246,460.57793515969075,2.0479999780654907,0.6,1.034,-0.44,45929.1780383551,23.05130091647302,48.33417541445144,646018382.6667,-5122048.0,46039.44035149239,14.850071591564083,3764
240,0.004720320752511494,460.57793515969075,2.0479999780654907,1.1,1.034,-0.44,45950.19943620215,23.05130091647302,48.33417541445144,646018382.6667,-5122048.0,46039.44035149239,13.359709225147087,3764
252,0.013195687589141587,212.13203435596432,2.0479999780654907,0.09999999999999998,1.038,-0.44,45935.36474776883,22.971704149684168,48.427230549988074,646018382.6667,-5122048.0,46039.44035120779,14.427446304801366,3764
255,0.009069134289311912,212.13203435596432,2.0479999780654907,0.6,1.038,-0.44,45942.517321517145,22.971704149684168,48.427230549988074,646018382.6667,-5122048.0,46039.44035120779,13.922861034330998,3764
261,0.007436413205776265,460.57793515969075,2.0479999780654907,0.09999999999999998,1.038,-0.44,45911.754684926585,22.971704149684168,48.427230549988074,646018382.6667,-5122048.0,46039.44035120779,15.98034206650196,3764
262,0.009047940856823417,460.57793515969075,1.0240000486373901,0.09999999999999998,1.038,-0.44,28218.802313789307,22.971704149684168,48.427230549988074,646018382.9226999,-2561024.0,28312.37704715693,13.680258284668655,3764
