,A,Epeak,dur,gamma,imx,imy,nllh,phi,theta,time,timeID,bkg_nllh,TS,squareID
6,0.01094037266825795,460.57793515969075,1.0240000486373901,0.09999999999999998,0.32199999999999984,-0.92,28221.037154008736,70.70995378081128,44.26662427593265,646018382.9226999,-2561024.0,28312.377048136386,13.515908709935122,2902
7,0.0113375408275924,460.57793515969075,1.0240000486373901,0.6,0.32199999999999984,-0.92,28223.504035496368,70.70995378081128,44.26662427593265,646018382.9226999,-2561024.0,28312.377048136386,13.332142561495411,2902
15,0.010861032176286558,460.57793515969075,1.0240000486373901,0.09999999999999998,0.32599999999999985,-0.92,28223.051621854862,70.48832920384952,44.3056372452165,646018382.9226999,-2561024.0,28312.377048178885,13.366033542081457,2902
24,0.010967771385119023,460.57793515969075,1.0240000486373901,0.09999999999999998,0.32999999999999985,-0.92,28220.760290727972,70.26731050033901,44.34502519304903,646018382.9226999,-2561024.0,28312.377048134567,13.536377462718365,2902
25,0.011388162378680355,460.57793515969075,1.0240000486373901,0.6,0.32999999999999985,-0.92,28223.023020643115,70.26731050033901,44.34502519304903,646018382.9226999,-2561024.0,28312.377048134567,13.368173210386836,2902
33,0.010994064288965403,460.57793515969075,1.0240000486373901,0.09999999999999998,0.33399999999999985,-0.92,28220.337773028492,70.046901739766,44.38478471359496,646018382.9226999,-2561024.0,28312.37704814134,13.56755505703583,2902
34,0.011412022342958659,460.57793515969075,1.0240000486373901,0.6,0.33399999999999985,-0.92,28222.731390329398,70.046901739766,44.38478471359496,646018382.9226999,-2561024.0,28312.37704814134,13.389970710344608,2902
42,0.011042247651807148,460.57793515969075,1.0240000486373901,0.09999999999999998,0.33799999999999986,-0.92,28219.89205774777,69.82710689698067,44.42491238741561,646018382.9226999,-2561024.0,28312.377048133058,13.600366935144674,2902
43,0.011483914028606488,460.57793515969075,1.0240000486373901,0.6,0.33799999999999986,-0.92,28222.036284385642,69.82710689698067,44.42491238741561,646018382.9226999,-2561024.0,28312.377048133058,13.441782898664568,2902
51,0.011005416028095516,460.57793515969075,1.0240000486373901,0.09999999999999998,0.34199999999999986,-0.92,28220.7052978349,69.60792985244892,44.46540478220016,646018382.9226999,-2561024.0,28312.377048120463,13.54043945265917,2902
52,0.011481626473799685,460.57793515969075,1.0240000486373901,0.6,0.34199999999999986,-0.92,28222.168114507018,69.60792985244892,44.46540478220016,646018382.9226999,-2561024.0,28312.377048120463,13.431971829440752,2902
60,0.011106826885511218,460.57793515969075,1.0240000486373901,0.09999999999999998,0.34599999999999986,-0.92,28219.06445187917,69.38937439253195,44.50625845349199,646018382.9226999,-2561024.0,28312.377048092545,13.661083135196455,2902
61,0.01161313581476016,460.57793515969075,1.0240000486373901,0.6,0.34599999999999986,-0.92,28220.06638948656,69.38937439253195,44.50625845349199,646018382.9226999,-2561024.0,28312.377048092545,13.587542721624386,2902
