,A,Epeak,TS,bkg_nllh,dur,gamma,nllh,phi,theta,time,timeID,hp_ind
0,325.0547396760039,25.118864315095795,10.772628011981666,46039.440354802755,2.0479999780654907,-0.2,45981.41559766049,253.84864793716253,104.49937063619421,646018382.6667001,-5122048.0,1021
1,50.98888642793094,25.118864315095795,11.337000748502556,46039.440354802755,2.0479999780654907,0.4000000000000001,45975.17656181698,253.84864793716253,104.49937063619421,646018382.6667001,-5122048.0,1021
2,6.81435415304318,25.118864315095795,12.1777303173253,46039.440354802755,2.0479999780654907,1.0000000000000002,45965.291796962,253.84864793716253,104.49937063619421,646018382.6667001,-5122048.0,1021
3,0.6952789973730188,25.118864315095795,14.071850425177852,46039.440354802755,2.0479999780654907,1.6000000000000003,45940.431867608466,253.84864793716253,104.49937063619421,646018382.6667001,-5122048.0,1021
4,1.0,25.118864315095795,0.0,46039.440354802755,2.0479999780654907,2.2,,253.84864793716253,104.49937063619421,646018382.6667001,-5122048.0,1021
5,5.035858231573612,63.0957344480193,13.313941624089182,46039.440354802755,2.0479999780654907,-0.2,45950.80983401793,253.84864793716253,104.49937063619421,646018382.6667001,-5122048.0,1021
6,1.863330723477719,63.0957344480193,13.896370032984983,46039.440354802755,2.0479999780654907,0.4000000000000001,45942.88580475593,253.84864793716253,104.49937063619421,646018382.6667001,-5122048.0,1021
7,0.6576062742008953,63.0957344480193,14.659330459385117,46039.440354802755,2.0479999780654907,1.0000000000000002,45931.99237004403,253.84864793716253,104.49937063619421,646018382.6667001,-5122048.0,1021
8,0.20796332348714414,63.0957344480193,15.715703363381374,46039.440354802755,2.0479999780654907,1.6000000000000003,45915.94868869986,253.84864793716253,104.49937063619421,646018382.6667001,-5122048.0,1021
9,1.0,63.0957344480193,0.0,46039.440354802755,2.0479999780654907,2.2,302066.314884057,253.84864793716253,104.49937063619421,646018382.6667001,-5122048.0,1021
10,0.3474955417334187,158.48931924611142,15.955138448152875,46039.440354802755,2.0479999780654907,-0.2,45912.15713335289,253.84864793716253,104.49937063619421,646018382.6667001,-5122048.0,1021
11,0.23794138803117382,158.48931924611142,16.078925502245006,46039.440354802755,2.0479999780654907,0.4000000000000001,45910.17443214938,253.84864793716253,104.49937063619421,646018382.6667001,-5122048.0,1021
12,0.16080972116859843,158.48931924611142,16.247423544431015,46039.440354802755,2.0479999780654907,1.0000000000000002,45907.45096888669,253.84864793716253,104.49937063619421,646018382.6667001,-5122048.0,1021
13,0.10547001492499285,158.48931924611142,16.507822351097076,46039.440354802755,2.0479999780654907,1.6000000000000003,45903.186255415065,253.84864793716253,104.49937063619421,646018382.6667001,-5122048.0,1021
14,0.00491148783632054,158.48931924611142,15.760792163225833,46039.440354802755,2.0479999780654907,2.2,45915.239069996554,253.84864793716253,104.49937063619421,646018382.6667001,-5122048.0,1021
15,0.05492733394130145,398.1071705534973,16.852618894569204,46039.440354802755,2.0479999780654907,-0.2,45897.43497299996,253.84864793716253,104.49937063619421,646018382.6667001,-5122048.0,1021
16,0.06169927011834795,398.1071705534973,16.864645121621155,46039.440354802755,2.0479999780654907,0.4000000000000001,45897.232227263645,253.84864793716253,104.49937063619421,646018382.6667001,-5122048.0,1021
17,0.06792069485114308,398.1071705534973,16.861720021084363,46039.440354802755,2.0479999780654907,1.0000000000000002,45897.281553768036,253.84864793716253,104.49937063619421,646018382.6667001,-5122048.0,1021
18,0.07265630453408455,398.1071705534973,16.845199253029158,46039.440354802755,2.0479999780654907,1.6000000000000003,45897.55998586563,253.84864793716253,104.49937063619421,646018382.6667001,-5122048.0,1021
19,0.06927713019647765,398.1071705534973,17.00496998370415,46039.440354802755,2.0479999780654907,2.2,45894.855852729415,253.84864793716253,104.49937063619421,646018382.6667001,-5122048.0,1021
20,0.01416398570856254,1000.0,16.85249617782831,46039.440354802755,2.0479999780654907,-0.2,45897.437041090896,253.84864793716253,104.49937063619421,646018382.6667001,-5122048.0,1021
21,0.024458842831659083,1000.0,16.961532013792944,46039.440354802755,2.0479999780654907,0.4000000000000001,45895.59357067529,253.84864793716253,104.49937063619421,646018382.6667001,-5122048.0,1021
22,0.03971270562626204,1000.0,17.02783211891359,46039.440354802755,2.0479999780654907,1.0000000000000002,45894.4668214678,253.84864793716253,104.49937063619421,646018382.6667001,-5122048.0,1021
23,0.05943314329425795,1000.0,16.985414697652523,46039.440354802755,2.0479999780654907,1.6000000000000003,45895.18819857714,253.84864793716253,104.49937063619421,646018382.6667001,-5122048.0,1021
24,0.08018253517405317,1000.0,16.779363215155037,46039.440354802755,2.0479999780654907,2.2,45898.666839849706,253.84864793716253,104.49937063619421,646018382.6667001,-5122048.0,1021
