,A,Epeak,dur,gamma,imx,imy,nllh,phi,theta,time,timeID,bkg_nllh,TS,squareID
3,0.02599034817768644,212.13203435596432,1.0240000486373901,0.09999999999999998,-0.038000000000000034,-0.92,28390.13953788314,92.36522035663367,42.63838872858953,646018383.4347,2561024.0,28483.49260178314,13.664045074574236,2452
6,0.011589589687010462,460.57793515969075,1.0240000486373901,0.09999999999999998,-0.038000000000000034,-0.92,28378.16584705809,92.36522035663367,42.63838872858953,646018383.4347,2561024.0,28483.49260178314,14.513907449411896,2452
7,0.011785752926519056,460.57793515969075,1.0240000486373901,0.6,-0.038000000000000034,-0.92,28381.807333896384,92.36522035663367,42.63838872858953,646018383.4347,2561024.0,28483.49260178314,14.260804176956814,2452
12,0.026053132762553007,212.13203435596432,1.0240000486373901,0.09999999999999998,-0.03400000000000004,-0.92,28389.073601687684,92.1164895156299,42.63353883089518,646018383.4347,2561024.0,28483.492601777078,13.741833945248654,2452
15,0.01161706928050499,460.57793515969075,1.0240000486373901,0.09999999999999998,-0.03400000000000004,-0.92,28377.42223887272,92.1164895156299,42.63353883089518,646018383.4347,2561024.0,28483.492601777078,14.565051520976947,2452
16,0.011793816844583145,460.57793515969075,1.0240000486373901,0.6,-0.03400000000000004,-0.92,28381.267911880386,92.1164895156299,42.63353883089518,646018383.4347,2561024.0,28483.492601777078,14.298579642516344,2452
21,0.02602333325813426,212.13203435596432,1.0240000486373901,0.09999999999999998,-0.030000000000000034,-0.92,28391.17684453959,91.86767883943418,42.629226484107555,646018383.4347,2561024.0,28483.492601804573,13.587917961555656,2452
24,0.01154518774394792,460.57793515969075,1.0240000486373901,0.09999999999999998,-0.030000000000000034,-0.92,28380.004548231114,91.86767883943418,42.629226484107555,646018383.4347,2561024.0,28483.492601804573,14.38666421193316,2452
25,0.011778974223531179,460.57793515969075,1.0240000486373901,0.6,-0.030000000000000034,-0.92,28383.108151130753,91.86767883943418,42.629226484107555,646018383.4347,2561024.0,28483.492601804573,14.169294313678472,2452
30,0.026308979378988413,212.13203435596432,1.0240000486373901,0.09999999999999998,-0.026000000000000037,-0.92,28389.586482459847,91.61879767785018,42.625452155917614,646018383.4347,2561024.0,28483.492601776357,13.704460537832983,2452
33,0.01160414765155024,460.57793515969075,1.0240000486373901,0.09999999999999998,-0.026000000000000037,-0.92,28379.24775261622,91.61879767785018,42.625452155917614,646018383.4347,2561024.0,28483.492601776357,14.43917235579235,2452
34,0.011895900939099972,460.57793515969075,1.0240000486373901,0.6,-0.026000000000000037,-0.92,28381.514256200866,91.61879767785018,42.625452155917614,646018383.4347,2561024.0,28483.492601776357,14.28134066364159,2452
35,0.011011199258749358,460.57793515969075,1.0240000486373901,1.1,-0.026000000000000037,-0.92,28389.830493963644,91.61879767785018,42.625452155917614,646018383.4347,2561024.0,28483.492601776357,13.686643694691089,2452
42,0.0114557887015232,460.57793515969075,1.0240000486373901,0.09999999999999998,-0.022000000000000033,-0.92,28382.40387729244,91.36985539661856,42.62221625588352,646018383.4347,2561024.0,28483.49260184811,14.218911671127971,2452
43,0.011717245513437695,460.57793515969075,1.0240000486373901,0.6,-0.022000000000000033,-0.92,28385.454075960806,91.36985539661856,42.62221625588352,646018383.4347,2561024.0,28483.49260184811,14.002751578693594,2452
51,0.011427170788332448,460.57793515969075,1.0240000486373901,0.09999999999999998,-0.018000000000000037,-0.92,28382.92861391868,91.12086137531033,42.61951913529938,646018383.4347,2561024.0,28483.492601913462,14.181959525734179,2452
52,0.011620082240798408,460.57793515969075,1.0240000486373901,0.6,-0.018000000000000037,-0.92,28387.546874338288,91.12086137531033,42.61951913529938,646018383.4347,2561024.0,28483.492601913462,13.852489131933929,2452
57,0.02680167770621826,212.13203435596432,1.0240000486373901,0.09999999999999998,-0.014000000000000033,-0.92,28388.386411078707,90.87182500521236,42.61736108708264,646018383.4347,2561024.0,28483.49260179936,13.79175048502931,2452
60,0.011723850419547084,460.57793515969075,1.0240000486373901,0.09999999999999998,-0.014000000000000033,-0.92,28378.35556585307,90.87182500521236,42.61736108708264,646018383.4347,2561024.0,28483.49260179936,14.50083004150376,2452
61,0.012066491529923212,460.57793515969075,1.0240000486373901,0.6,-0.014000000000000033,-0.92,28380.615451409063,90.87182500521236,42.61736108708264,646018383.4347,2561024.0,28483.49260179936,14.34413820278494,2452
62,0.011274543071650543,460.57793515969075,1.0240000486373901,1.1,-0.014000000000000033,-0.92,28388.72166910399,90.87182500521236,42.61736108708264,646018383.4347,2561024.0,28483.49260179936,13.76742043342688,2452
66,0.026794486953304192,212.13203435596432,1.0240000486373901,0.09999999999999998,-0.010000000000000037,-0.92,28389.051583282613,90.62275568720632,42.61574234568021,646018383.4347,2561024.0,28483.49260178042,13.743436142232248,2452
67,0.020624653171067087,212.13203435596432,1.0240000486373901,0.6,-0.010000000000000037,-0.92,28391.75479700682,90.62275568720632,42.61574234568021,646018383.4347,2561024.0,28483.49260178042,13.545316886186308,2452
69,0.011679146735556995,460.57793515969075,1.0240000486373901,0.09999999999999998,-0.010000000000000037,-0.92,28379.730642162292,90.62275568720632,42.61574234568021,646018383.4347,2561024.0,28483.49260178042,14.405690515773859,2452
70,0.012078643252635718,460.57793515969075,1.0240000486373901,0.6,-0.010000000000000037,-0.92,28380.895524268788,90.62275568720632,42.61574234568021,646018383.4347,2561024.0,28483.49260178042,14.324599646177408,2452
71,0.011369463496444052,460.57793515969075,1.0240000486373901,1.1,-0.010000000000000037,-0.92,28387.19447929829,90.62275568720632,42.61574234568021,646018383.4347,2561024.0,28483.49260178042,13.877904919845111,2452
75,0.02702150653617257,212.13203435596432,1.0240000486373901,0.09999999999999998,-0.006000000000000033,-0.92,28386.86169115947,90.37366282964216,42.61466308699315,646018383.4347,2561024.0,28483.492601772323,13.901863947892295,2452
76,0.020770029460122484,212.13203435596432,1.0240000486373901,0.6,-0.006000000000000033,-0.92,28390.15541055292,90.37366282964216,42.61466308699315,646018383.4347,2561024.0,28483.492601772323,13.662883386708794,2452
78,0.011760263287404722,460.57793515969075,1.0240000486373901,0.09999999999999998,-0.006000000000000033,-0.92,28377.724700660794,90.37366282964216,42.61466308699315,646018383.4347,2561024.0,28483.492601772323,14.544270425946348,2452
79,0.012150980703504278,460.57793515969075,1.0240000486373901,0.6,-0.006000000000000033,-0.92,28379.21188803258,90.37366282964216,42.61466308699315,646018383.4347,2561024.0,28483.492601772323,14.441655981205416,2452
80,0.011421261858831374,460.57793515969075,1.0240000486373901,1.1,-0.006000000000000033,-0.92,28386.218446619878,90.37366282964216,42.61466308699315,646018383.4347,2561024.0,28483.492601772323,13.948057581788586,2452
84,0.02734539607340479,212.13203435596432,1.0240000486373901,0.09999999999999998,-0.0020000000000000295,-0.92,28385.64175959502,90.12455584620726,42.61412342832022,646018383.4347,2561024.0,28483.492601748265,13.989341811053588,2452
85,0.021186187371502935,212.13203435596432,1.0240000486373901,0.6,-0.0020000000000000295,-0.92,28387.671020315927,90.12455584620726,42.61412342832022,646018383.4347,2561024.0,28483.492601748265,13.84352422126227,2452
87,0.011809131560171496,460.57793515969075,1.0240000486373901,0.09999999999999998,-0.0020000000000000295,-0.92,28377.58021792274,90.12455584620726,42.61412342832022,646018383.4347,2561024.0,28483.492601748265,14.554201031009944,2452
88,0.012282207514128765,460.57793515969075,1.0240000486373901,0.6,-0.0020000000000000295,-0.92,28377.940483968054,90.12455584620726,42.61412342832022,646018383.4347,2561024.0,28483.492601748265,14.529426539283037,2452
89,0.011683389477153128,460.57793515969075,1.0240000486373901,1.1,-0.0020000000000000295,-0.92,28382.91026427948,90.12455584620726,42.61412342832022,646018383.4347,2561024.0,28483.492601748265,14.183253326989977,2452
93,0.026009202186233708,212.13203435596432,1.0240000486373901,0.09999999999999998,-0.040000000000000036,-0.917,28387.532321628107,92.49768729033877,42.5479516351879,646018383.4347,2561024.0,28483.492601743274,13.853539628208152,2452
96,0.011619876162979367,460.57793515969075,1.0240000486373901,0.09999999999999998,-0.040000000000000036,-0.917,28376.074459872973,92.49768729033877,42.5479516351879,646018383.4347,2561024.0,28483.492601743274,14.657294557339089,2452
97,0.01177995288729022,460.57793515969075,1.0240000486373901,0.6,-0.040000000000000036,-0.917,28379.790053700155,92.49768729033877,42.5479516351879,646018383.4347,2561024.0,28483.492601743274,14.401565751203474,2452
98,0.01066607474521829,460.57793515969075,1.0240000486373901,1.1,-0.040000000000000036,-0.917,28390.978484456948,92.49768729033877,42.5479516351879,646018383.4347,2561024.0,28483.492601743274,13.602508392669781,2452
102,0.025826125291901765,212.13203435596432,1.0240000486373901,0.09999999999999998,-0.03600000000000003,-0.917,28390.545657179693,92.24818906473058,42.54280107802932,646018383.4347,2561024.0,28483.492601795355,13.634290932473297,2452
105,0.011548048978179922,460.57793515969075,1.0240000486373901,0.09999999999999998,-0.03600000000000003,-0.917,28378.298375856244,92.24818906473058,42.54280107802932,646018383.4347,2561024.0,28483.492601795355,14.50477341699006,2452
106,0.011714894756931387,460.57793515969075,1.0240000486373901,0.6,-0.03600000000000003,-0.917,28382.305171612996,92.24818906473058,42.54280107802932,646018383.4347,2561024.0,28483.492601795355,14.22585183265727,2452
111,0.025731176671938097,212.13203435596432,1.0240000486373901,0.09999999999999998,-0.032000000000000035,-0.917,28391.840859329477,91.99860550529644,42.53819117613515,646018383.4347,2561024.0,28483.492601812875,13.538961738877783,2452
114,0.011506170689783466,460.57793515969075,1.0240000486373901,0.09999999999999998,-0.032000000000000035,-0.917,28379.501773011027,91.99860550529644,42.53819117613515,646018383.4347,2561024.0,28483.492601812875,14.421569179659244,2452
115,0.011685711403674822,460.57793515969075,1.0240000486373901,0.6,-0.032000000000000035,-0.917,28383.397903851157,91.99860550529644,42.53819117613515,646018383.4347,2561024.0,28483.492601812875,14.14883019628961,2452
120,0.025883983032165832,212.13203435596432,1.0240000486373901,0.09999999999999998,-0.028000000000000035,-0.917,28391.280499299424,91.74894604455424,42.53412243173864,646018383.4347,2561024.0,28483.49260180083,13.580287368197018,2452
123,0.011522038026975078,460.57793515969075,1.0240000486373901,0.09999999999999998,-0.028000000000000035,-0.917,28379.87251790958,91.74894604455424,42.53412243173864,646018383.4347,2561024.0,28483.49260180083,14.395838557808865,2452
124,0.011729042527055361,460.57793515969075,1.0240000486373901,0.6,-0.028000000000000035,-0.917,28383.147154755563,91.74894604455424,42.53412243173864,646018383.4347,2561024.0,28483.49260180083,14.166541359503883,2452
132,0.011447567687045308,460.57793515969075,1.0240000486373901,0.09999999999999998,-0.024000000000000035,-0.917,28381.41991745567,91.49922013228796,42.53059528836823,646018383.4347,2561024.0,28483.492601829836,14.287944874905206,2452
133,0.011666192162561508,460.57793515969075,1.0240000486373901,0.6,-0.024000000000000035,-0.917,28384.80253004988,91.49922013228796,42.53059528836823,646018383.4347,2561024.0,28483.492601829836,14.04920437462239,2452
141,0.011385005159560313,460.57793515969075,1.0240000486373901,0.09999999999999998,-0.020000000000000035,-0.917,28382.70214141189,91.24943723341092,42.527610130704865,646018383.4347,2561024.0,28483.49260189124,14.19791959967031,2452
142,0.011549375190189214,460.57793515969075,1.0240000486373901,0.6,-0.020000000000000035,-0.917,28387.29078285226,91.24943723341092,42.527610130704865,646018383.4347,2561024.0,28483.49260189124,13.870963848196178,2452
147,0.026241918213339634,212.13203435596432,1.0240000486373901,0.09999999999999998,-0.016000000000000035,-0.917,28390.91412924353,90.99960682582046,42.525167284458,646018383.4347,2561024.0,28483.492601819482,13.607238704156792,2452
150,0.011596558645298155,460.57793515969075,1.0240000486373901,0.09999999999999998,-0.016000000000000035,-0.917,28379.599125074248,90.99960682582046,42.525167284458,646018383.4347,2561024.0,28483.492601819482,14.414817150781607,2452
151,0.011873228670290692,460.57793515969075,1.0240000486373901,0.6,-0.016000000000000035,-0.917,28382.61295612548,90.99960682582046,42.525167284458,646018383.4347,2561024.0,28483.492601819482,14.204199779924496,2452
152,0.010992171204923736,460.57793515969075,1.0240000486373901,1.1,-0.016000000000000035,-0.917,28391.56328010899,90.99960682582046,42.525167284458,646018383.4347,2561024.0,28483.492601819482,13.559448492508333,2452
156,0.02692526606358359,212.13203435596432,1.0240000486373901,0.09999999999999998,-0.012000000000000035,-0.917,28386.56951824769,90.7497383982453,42.523267016260625,646018383.4347,2561024.0,28483.492601741913,13.922864898735789,2452
157,0.02069304518281533,212.13203435596432,1.0240000486373901,0.6,-0.012000000000000035,-0.917,28389.30201506175,90.7497383982453,42.523267016260625,646018383.4347,2561024.0,28483.492601741913,13.72520212457102,2452
159,0.011736546853316522,460.57793515969075,1.0240000486373901,0.09999999999999998,-0.012000000000000035,-0.917,28377.712338433117,90.7497383982453,42.523267016260625,646018383.4347,2561024.0,28483.492601741913,14.54512037136825,2452
160,0.012132004495260439,460.57793515969075,1.0240000486373901,0.6,-0.012000000000000035,-0.917,28378.65202296942,90.7497383982453,42.523267016260625,646018383.4347,2561024.0,28483.492601741913,14.480371457424111,2452
161,0.011391187699853238,460.57793515969075,1.0240000486373901,1.1,-0.012000000000000035,-0.917,28384.88810498728,90.7497383982453,42.523267016260625,646018383.4347,2561024.0,28483.492601741913,14.043111959578841,2452
165,0.027512873364432252,212.13203435596432,1.0240000486373901,0.09999999999999998,-0.008000000000000035,-0.917,28382.21151952697,90.49984144808668,42.521909533583255,646018383.4347,2561024.0,28483.492601689155,14.232433534865784,2452
166,0.021220265425543474,212.13203435596432,1.0240000486373901,0.6,-0.008000000000000035,-0.917,28384.496893707612,90.49984144808668,42.521909533583255,646018383.4347,2561024.0,28483.492601689155,14.0709422556944,2452
167,0.015376383661193403,212.13203435596432,1.0240000486373901,1.1,-0.008000000000000035,-0.917,28390.62615499074,90.49984144808668,42.521909533583255,646018383.4347,2561024.0,28483.492601689155,13.628385575585652,2452
168,0.01190014757439123,460.57793515969075,1.0240000486373901,0.09999999999999998,-0.008000000000000035,-0.917,28374.629059495514,90.49984144808668,42.521909533583255,646018383.4347,2561024.0,28483.492601689155,14.755578077028462,2452
169,0.012348600334262437,460.57793515969075,1.0240000486373901,0.6,-0.008000000000000035,-0.917,28374.800021718787,90.49984144808668,42.521909533583255,646018383.4347,2561024.0,28483.492601689155,14.743987247035156,2452
170,0.011668950612344665,460.57793515969075,1.0240000486373901,1.1,-0.008000000000000035,-0.917,28380.160919545066,90.49984144808668,42.521909533583255,646018383.4347,2561024.0,28483.492601689155,14.375790910004877,2452
174,0.027364715470317307,212.13203435596432,1.0240000486373901,0.09999999999999998,-0.004000000000000031,-0.917,28383.582493038903,90.24992547925453,42.52109498466699,646018383.4347,2561024.0,28483.492601692447,14.135777916587735,2452
175,0.021163367702696986,212.13203435596432,1.0240000486373901,0.6,-0.004000000000000031,-0.917,28385.20508094521,90.24992547925453,42.52109498466699,646018383.4347,2561024.0,28483.492601692447,14.020522154844226,2452
176,0.01537747982089597,212.13203435596432,1.0240000486373901,1.1,-0.004000000000000031,-0.917,28390.416766026236,90.24992547925453,42.52109498466699,646018383.4347,2561024.0,28483.492601692447,13.643741104712577,2452
177,0.011834041864169916,460.57793515969075,1.0240000486373901,0.09999999999999998,-0.004000000000000031,-0.917,28376.001712539513,90.24992547925453,42.52109498466699,646018383.4347,2561024.0,28483.492601692447,14.66225693083667,2452
178,0.012305231831567788,460.57793515969075,1.0240000486373901,0.6,-0.004000000000000031,-0.917,28375.783547910964,90.24992547925453,42.52109498466699,646018383.4347,2561024.0,28483.492601692447,14.677128723390268,2452
179,0.011661962264563265,460.57793515969075,1.0240000486373901,1.1,-0.004000000000000031,-0.917,28380.267025834586,90.24992547925453,42.52109498466699,646018383.4347,2561024.0,28483.492601692447,14.36840811348712,2452
186,0.01134298904582625,460.57793515969075,1.0240000486373901,0.09999999999999998,-0.038000000000000034,-0.914,28379.84568138053,92.38072916014627,42.45195101981401,646018383.4347,2561024.0,28483.49260173938,14.397702619435467,2452
187,0.011418149578013657,460.57793515969075,1.0240000486373901,0.6,-0.038000000000000034,-0.914,28383.830471013225,92.38072916014627,42.45195101981401,646018383.4347,2561024.0,28483.49260173938,14.118224444040811,2452
195,0.011369787621183548,460.57793515969075,1.0240000486373901,0.09999999999999998,-0.03400000000000004,-0.914,28379.58247950976,92.13037055966124,42.447040086900586,646018383.4347,2561024.0,28483.49260173643,14.415971852543903,2452
196,0.011477723031861108,460.57793515969075,1.0240000486373901,0.6,-0.03400000000000004,-0.914,28383.321197033776,92.13037055966124,42.447040086900586,646018383.4347,2561024.0,28483.49260173643,14.154250577311,2452
204,0.011345932938167885,460.57793515969075,1.0240000486373901,0.09999999999999998,-0.030000000000000034,-0.914,28380.41563801049,91.87993054433946,42.44267345682152,646018383.4347,2561024.0,28483.492601747836,14.358061410743796,2452
205,0.011451698211184533,460.57793515969075,1.0240000486373901,0.6,-0.030000000000000034,-0.914,28384.01603888618,91.87993054433946,42.44267345682152,646018383.4347,2561024.0,28483.492601747836,14.105074467130978,2452
213,0.011236904708669017,460.57793515969075,1.0240000486373901,0.09999999999999998,-0.026000000000000037,-0.914,28383.018061159542,91.62941864841146,42.43885160775486,646018383.4347,2561024.0,28483.49260181249,14.175651001132,2452
214,0.011335637462906696,460.57793515969075,1.0240000486373901,0.6,-0.026000000000000037,-0.914,28387.20132156025,91.62941864841146,42.43885160775486,646018383.4347,2561024.0,28483.49260181249,13.877411880623889,2452
222,0.01107305438519999,460.57793515969075,1.0240000486373901,0.09999999999999998,-0.022000000000000033,-0.914,28386.905193747625,91.37884442257365,42.43557495844597,646018383.4347,2561024.0,28483.492601910853,13.898734342610355,2452
231,0.01120965463904204,460.57793515969075,1.0240000486373901,0.09999999999999998,-0.018000000000000037,-0.914,28385.18738826255,91.12821743181196,42.43284386807186,646018383.4347,2561024.0,28483.492601865717,14.021784023665862,2452
232,0.011358852546940454,460.57793515969075,1.0240000486373901,0.6,-0.018000000000000037,-0.914,28389.150881714773,91.12821743181196,42.43284386807186,646018383.4347,2561024.0,28483.492601865717,13.736209095011894,2452
240,0.011348943949596893,460.57793515969075,1.0240000486373901,0.09999999999999998,-0.014000000000000033,-0.914,28383.30638391434,90.87754725321741,42.43065863612495,646018383.4347,2561024.0,28483.492601805487,14.15529709268915,2452
241,0.011596498026400628,460.57793515969075,1.0240000486373901,0.6,-0.014000000000000033,-0.914,28385.746315870714,90.87754725321741,42.43065863612495,646018383.4347,2561024.0,28483.492601805487,13.981865822183567,2452
246,0.025989885181851462,212.13203435596432,1.0240000486373901,0.09999999999999998,-0.010000000000000037,-0.914,28390.302399505268,90.62684347379454,42.42901950231581,646018383.4347,2561024.0,28483.492601744398,13.652120878393186,2452
249,0.01149514852589366,460.57793515969075,1.0240000486373901,0.09999999999999998,-0.010000000000000037,-0.914,28380.555065278164,90.62684347379454,42.42901950231581,646018383.4347,2561024.0,28483.492601744398,14.348347393775613,2452
250,0.01179747862574653,460.57793515969075,1.0240000486373901,0.6,-0.010000000000000037,-0.914,28382.05476235815,90.62684347379454,42.42901950231581,646018383.4347,2561024.0,28483.492601744398,14.243443360806136,2452
251,0.010934732084647668,460.57793515969075,1.0240000486373901,1.1,-0.010000000000000037,-0.914,28389.08330750363,90.62684347379454,42.42901950231581,646018383.4347,2561024.0,28483.492601744398,13.741127627728812,2452
255,0.026271819297816315,212.13203435596432,1.0240000486373901,0.09999999999999998,-0.006000000000000033,-0.914,28388.817612228708,90.37611568826443,42.42792664649551,646018383.4347,2561024.0,28483.492601712416,13.760449809777912,2452
256,0.020129221510154713,212.13203435596432,1.0240000486373901,0.6,-0.006000000000000033,-0.914,28391.151208321597,90.37611568826443,42.42792664649551,646018383.4347,2561024.0,28483.492601712416,13.589804515946472,2452
258,0.01156720665633442,460.57793515969075,1.0240000486373901,0.09999999999999998,-0.006000000000000033,-0.914,28379.666500525134,90.37611568826443,42.42792664649551,646018383.4347,2561024.0,28483.492601712416,14.410142344007703,2452
259,0.011917056361301841,460.57793515969075,1.0240000486373901,0.6,-0.006000000000000033,-0.914,28380.392809618574,90.37611568826443,42.42792664649551,646018383.4347,2561024.0,28483.492601712416,14.359651255782124,2452
260,0.01111536887573835,460.57793515969075,1.0240000486373901,1.1,-0.006000000000000033,-0.914,28386.21111391212,90.37611568826443,42.42792664649551,646018383.4347,2561024.0,28483.492601712416,13.948583282921412,2452
264,0.026581746208012298,212.13203435596432,1.0240000486373901,0.09999999999999998,-0.0020000000000000295,-0.914,28387.706763232716,90.12537349686312,42.427380188597205,646018383.4347,2561024.0,28483.49260171195,13.840942054588218,2452
265,0.020438891758725278,212.13203435596432,1.0240000486373901,0.6,-0.0020000000000000295,-0.914,28389.676430731743,90.12537349686312,42.427380188597205,646018383.4347,2561024.0,28483.49260171195,13.69789553035122,2452
267,0.011632595199104995,460.57793515969075,1.0240000486373901,0.09999999999999998,-0.0020000000000000295,-0.914,28379.11448639162,90.12537349686312,42.427380188597205,646018383.4347,2561024.0,28483.49260171195,14.448398895402274,2452
268,0.012026485512438807,460.57793515969075,1.0240000486373901,0.6,-0.0020000000000000295,-0.914,28379.43788553982,90.12537349686312,42.427380188597205,646018383.4347,2561024.0,28483.49260171195,14.425998486907567,2452
269,0.0112796493068894,460.57793515969075,1.0240000486373901,1.1,-0.0020000000000000295,-0.914,28384.667827874684,90.12537349686312,42.427380188597205,646018383.4347,2561024.0,28483.49260171195,14.058788983213779,2452
273,0.024975595469241933,212.13203435596432,1.0240000486373901,0.09999999999999998,-0.040000000000000036,-0.911,28391.894437721156,92.51411644241195,42.36099075225942,646018383.4347,2561024.0,28483.492601741567,13.535003806457668,2452
276,0.011387820048769256,460.57793515969075,1.0240000486373901,0.09999999999999998,-0.040000000000000036,-0.911,28379.04419280514,92.51411644241195,42.36099075225942,646018383.4347,2561024.0,28483.492601741567,14.45326322575126,2452
277,0.011426906701092721,460.57793515969075,1.0240000486373901,0.6,-0.040000000000000036,-0.911,28383.446448597962,92.51411644241195,42.36099075225942,646018383.4347,2561024.0,28483.492601741567,14.145398767345153,2452
