,A,Epeak,TS,bkg_nllh,dur,gamma,imx,imy,nllh,phi,theta,time,timeID,squareID
0,0.017452133942136256,290.605030894529,13.85050615466763,28498.047833578905,1.0240000486373901,-0.10000000000000003,1.2540000000000002,0.231,28402.129573208662,349.56252464888183,51.89457943957048,646018383.1786999,1024.0,4080
1,0.016151577456086263,290.605030894529,13.730203557261486,28498.047833578905,1.0240000486373901,0.09999999999999998,1.2540000000000002,0.231,28403.788588716987,349.56252464888183,51.89457943957048,646018383.1786999,1024.0,4080
2,0.014743588459820834,290.605030894529,13.560701196092504,28498.047833578905,1.0240000486373901,0.3,1.2540000000000002,0.231,28406.101525114052,349.56252464888183,51.89457943957048,646018383.1786999,1024.0,4080
3,0.011220244626617998,460.57793515969075,14.367218146104925,28498.047833578905,1.0240000486373901,-0.10000000000000003,1.2540000000000002,0.231,28394.83935495002,349.56252464888183,51.89457943957048,646018383.1786999,1024.0,4080
4,0.011196596443062696,460.57793515969075,14.303561130212538,28498.047833578905,1.0240000486373901,0.09999999999999998,1.2540000000000002,0.231,28395.75190307604,349.56252464888183,51.89457943957048,646018383.1786999,1024.0,4080
5,0.010983610125576242,460.57793515969075,14.182773839392555,28498.047833578905,1.0240000486373901,0.3,1.2540000000000002,0.231,28397.472296689226,349.56252464888183,51.89457943957048,646018383.1786999,1024.0,4080
6,0.007459589905936215,729.9668340323904,14.50095938377159,28498.047833578905,1.0240000486373901,-0.10000000000000003,1.2540000000000002,0.231,28392.908922054008,349.56252464888183,51.89457943957048,646018383.1786999,1024.0,4080
7,0.008001369140257548,729.9668340323904,14.520735669710316,28498.047833578905,1.0240000486373901,0.09999999999999998,1.2540000000000002,0.231,28392.621951384106,349.56252464888183,51.89457943957048,646018383.1786999,1024.0,4080
8,0.00840715288455571,729.9668340323904,14.48026693503709,28498.047833578905,1.0240000486373901,0.3,1.2540000000000002,0.231,28393.20876832394,349.56252464888183,51.89457943957048,646018383.1786999,1024.0,4080
9,0.017690814557079264,290.605030894529,14.06513683087525,28498.047833578905,1.0240000486373901,-0.10000000000000003,1.2560000000000002,0.231,28399.133796543283,349.57878041728105,51.93745685486385,646018383.1786999,1024.0,4080
10,0.016368588390589203,290.605030894529,13.940662341519934,28498.047833578905,1.0240000486373901,0.09999999999999998,1.2560000000000002,0.231,28400.87680031877,349.57878041728105,51.93745685486385,646018383.1786999,1024.0,4080
11,0.014935159913813171,290.605030894529,13.762644104443753,28498.047833578905,1.0240000486373901,0.3,1.2560000000000002,0.231,28403.342647206115,349.57878041728105,51.93745685486385,646018383.1786999,1024.0,4080
12,0.011337875704070867,460.57793515969075,14.542790895945185,28498.047833578905,1.0240000486373901,-0.10000000000000003,1.2560000000000002,0.231,28392.30145005731,349.57878041728105,51.93745685486385,646018383.1786999,1024.0,4080
13,0.011316989328926696,460.57793515969075,14.483699998305473,28498.047833578905,1.0240000486373901,0.09999999999999998,1.2560000000000002,0.231,28393.159050758448,349.57878041728105,51.93745685486385,646018383.1786999,1024.0,4080
14,0.01110235441496411,460.57793515969075,14.363231553297316,28498.047833578905,1.0240000486373901,0.3,1.2560000000000002,0.231,28394.896623252087,349.57878041728105,51.93745685486385,646018383.1786999,1024.0,4080
15,0.007518409323866439,729.9668340323904,14.638171003062887,28498.047833578905,1.0240000486373901,-0.10000000000000003,1.2560000000000002,0.231,28390.90980842145,349.57878041728105,51.93745685486385,646018383.1786999,1024.0,4080
16,0.008069354426757002,729.9668340323904,14.669098056481666,28498.047833578905,1.0240000486373901,0.09999999999999998,1.2560000000000002,0.231,28390.456614683568,349.57878041728105,51.93745685486385,646018383.1786999,1024.0,4080
17,0.008482242720879638,729.9668340323904,14.636230210345717,28498.047833578905,1.0240000486373901,0.3,1.2560000000000002,0.231,28390.938216193787,349.57878041728105,51.93745685486385,646018383.1786999,1024.0,4080
18,0.01758040206329921,290.605030894529,14.00631763535226,28498.047833578905,1.0240000486373901,-0.10000000000000003,1.2580000000000002,0.231,28399.959366727715,349.5949861865827,51.98025469866251,646018383.1786999,1024.0,4080
19,0.016259775830716555,290.605030894529,13.880662013115623,28498.047833578905,1.0240000486373901,0.09999999999999998,1.2580000000000002,0.231,28401.71144461773,349.5949861865827,51.98025469866251,646018383.1786999,1024.0,4080
20,0.014828840719314862,290.605030894529,13.701063263441702,28498.047833578905,1.0240000486373901,0.3,1.2580000000000002,0.231,28404.18826630449,349.5949861865827,51.98025469866251,646018383.1786999,1024.0,4080
21,0.011280847673372696,460.57793515969075,14.488611911415429,28498.047833578905,1.0240000486373901,-0.10000000000000003,1.2580000000000002,0.231,28393.0878960191,349.5949861865827,51.98025469866251,646018383.1786999,1024.0,4080
22,0.011255428982003296,460.57793515969075,14.42805231728193,28498.047833578905,1.0240000486373901,0.09999999999999998,1.2580000000000002,0.231,28393.963486743793,349.5949861865827,51.98025469866251,646018383.1786999,1024.0,4080
