,A,Epeak,dur,gamma,imx,imy,nllh,phi,theta,time,timeID,bkg_nllh,TS,squareID
6,0.012346062587520665,460.57793515969075,1.0240000486373901,0.09999999999999998,0.7220000000000002,-0.92,28217.032743367537,51.87579374103535,49.46688563752694,646018382.9226999,-2561024.0,28312.377048298607,13.80900466587436,3402
7,0.013247223390144823,460.57793515969075,1.0240000486373901,0.6,0.7220000000000002,-0.92,28217.121371539062,51.87579374103535,49.46688563752694,646018382.9226999,-2561024.0,28312.377048298607,13.802585030315528,3402
15,0.012469663750503235,460.57793515969075,1.0240000486373901,0.09999999999999998,0.7260000000000002,-0.92,28214.981759327096,51.72195434994773,49.526673774950375,646018382.9226999,-2561024.0,28312.377048265167,13.956739514519194,3402
16,0.013421679313196275,460.57793515969075,1.0240000486373901,0.6,0.7260000000000002,-0.92,28214.472607058528,51.72195434994773,49.526673774950375,646018382.9226999,-2561024.0,28312.377048265167,13.993172707191146,3402
17,0.013588419724471596,460.57793515969075,1.0240000486373901,1.1,0.7260000000000002,-0.92,28216.89813139219,51.72195434994773,49.526673774950375,646018382.9226999,-2561024.0,28312.377048265167,13.81874935534882,3402
24,0.012429227092495939,460.57793515969075,1.0240000486373901,0.09999999999999998,0.7300000000000002,-0.92,28216.12586690178,51.56876412182112,49.586518635816645,646018382.9226999,-2561024.0,28312.3770482551,13.874522071287366,3402
25,0.01344413320806449,460.57793515969075,1.0240000486373901,0.6,0.7300000000000002,-0.92,28214.66521131548,51.56876412182112,49.586518635816645,646018382.9226999,-2561024.0,28312.3770482551,13.97940177115025,3402
26,0.013719066721547692,460.57793515969075,1.0240000486373901,1.1,0.7300000000000002,-0.92,28215.327523759082,51.56876412182112,49.586518635816645,646018382.9226999,-2561024.0,28312.3770482551,13.931943475051742,3402
34,0.0133624533221674,460.57793515969075,1.0240000486373901,0.6,0.7340000000000002,-0.92,28216.238034018388,51.416221132698226,49.64641785862997,646018382.9226999,-2561024.0,28312.377048267448,13.866435320518391,3402
35,0.01367804860112798,460.57793515969075,1.0240000486373901,1.1,0.7340000000000002,-0.92,28216.234272431022,51.416221132698226,49.64641785862997,646018382.9226999,-2561024.0,28312.377048267448,13.866706590710438,3402
51,0.012371998333085039,460.57793515969075,1.0240000486373901,0.09999999999999998,0.7420000000000002,-0.92,28216.747346575256,51.113069073849516,49.76637005232693,646018382.9226999,-2561024.0,28312.377048269725,13.829656662005025,3402
52,0.013356211965177646,460.57793515969075,1.0240000486373901,0.6,0.7420000000000002,-0.92,28215.717856297913,51.113069073849516,49.76637005232693,646018382.9226999,-2561024.0,28312.377048269725,13.903898156402908,3402
53,0.01359407835009221,460.57793515969075,1.0240000486373901,1.1,0.7420000000000002,-0.92,28216.980477294306,51.113069073849516,49.76637005232693,646018382.9226999,-2561024.0,28312.377048269725,13.812789072118585,3402
57,0.03172132051040741,212.13203435596432,1.0240000486373901,0.09999999999999998,0.7460000000000002,-0.92,28216.659053142645,50.96245605625173,49.82641840841765,646018382.9226999,-2561024.0,28312.37704823661,13.836039541282355,3402
60,0.012552611053542303,460.57793515969075,1.0240000486373901,0.09999999999999998,0.7460000000000002,-0.92,28213.49106959374,50.96245605625173,49.82641840841765,646018382.9226999,-2561024.0,28312.37704823661,14.063141799958451,3402
61,0.013549484204105436,460.57793515969075,1.0240000486373901,0.6,0.7460000000000002,-0.92,28212.374581831282,50.96245605625173,49.82641840841765,646018382.9226999,-2561024.0,28312.37704823661,14.1423100238488,3402
62,0.01377845391997611,460.57793515969075,1.0240000486373901,1.1,0.7460000000000002,-0.92,28213.878520232774,50.96245605625173,49.82641840841765,646018382.9226999,-2561024.0,28312.37704823661,14.035563971841993,3402
66,0.03185349608672576,212.13203435596432,1.0240000486373901,0.09999999999999998,0.7500000000000002,-0.92,28214.78177426388,50.81248238311272,49.88651189685047,646018382.9226999,-2561024.0,28312.377048207294,13.971061086647229,3402
67,0.02549927514678101,212.13203435596432,1.0240000486373901,0.6,0.7500000000000002,-0.92,28215.355064174284,50.81248238311272,49.88651189685047,646018382.9226999,-2561024.0,28312.377048207294,13.929966549350366,3402
69,0.01261033454853306,460.57793515969075,1.0240000486373901,0.09999999999999998,0.7500000000000002,-0.92,28212.057095865614,50.81248238311272,49.88651189685047,646018382.9226999,-2561024.0,28312.377048207294,14.164741603127155,3402
70,0.013607899885524355,460.57793515969075,1.0240000486373901,0.6,0.7500000000000002,-0.92,28210.691126987833,50.81248238311272,49.88651189685047,646018382.9226999,-2561024.0,28312.377048207294,14.260849990057487,3402
71,0.013821241651281943,460.57793515969075,1.0240000486373901,1.1,0.7500000000000002,-0.92,28212.06911963892,50.81248238311272,49.88651189685047,646018382.9226999,-2561024.0,28312.377048207294,14.163892725403871,3402
78,0.012396671255731125,460.57793515969075,1.0240000486373901,0.09999999999999998,0.7540000000000002,-0.92,28215.811503606605,50.663146034114824,49.946648264270976,646018382.9226999,-2561024.0,28312.377048245053,13.897161194895023,3402
79,0.013391396198721596,460.57793515969075,1.0240000486373901,0.6,0.7540000000000002,-0.92,28214.498388150852,50.663146034114824,49.946648264270976,646018382.9226999,-2561024.0,28312.377048245053,13.991330179378965,3402
80,0.013637075215194491,460.57793515969075,1.0240000486373901,1.1,0.7540000000000002,-0.92,28215.358191673036,50.663146034114824,49.946648264270976,646018382.9226999,-2561024.0,28312.377048245053,13.929742034367784,3402
87,0.01243143336037039,460.57793515969075,1.0240000486373901,0.09999999999999998,0.7580000000000002,-0.92,28215.42035946227,50.5144449714378,50.006825278909766,646018382.9226999,-2561024.0,28312.37704822955,13.925278364706458,3402
88,0.013452961799783135,460.57793515969075,1.0240000486373901,0.6,0.7580000000000002,-0.92,28213.615182181537,50.5144449714378,50.006825278909766,646018382.9226999,-2561024.0,28312.37704822955,14.054313647276752,3402
89,0.01372300816639432,460.57793515969075,1.0240000486373901,1.1,0.7580000000000002,-0.92,28213.880387488727,50.5144449714378,50.006825278909766,646018382.9226999,-2561024.0,28312.37704822955,14.035430933236368,3402
96,0.012342231186434637,460.57793515969075,1.0240000486373901,0.09999999999999998,0.7200000000000002,-0.917,28216.479647825778,51.86209465944608,49.37974190514736,646018382.9226999,-2561024.0,28312.377048276336,13.848999996429926,3402
97,0.013252980443026672,460.57793515969075,1.0240000486373901,0.6,0.7200000000000002,-0.917,28216.22060394659,51.86209465944608,49.37974190514736,646018382.9226999,-2561024.0,28312.377048276336,13.867692261493733,3402
105,0.012349539837728211,460.57793515969075,1.0240000486373901,0.09999999999999998,0.7240000000000002,-0.917,28215.99407984454,51.70781100499594,49.439761251480306,646018382.9226999,-2561024.0,28312.37704826535,13.884017316382918,3402
106,0.013246570378706666,460.57793515969075,1.0240000486373901,0.6,0.7240000000000002,-0.917,28215.759837959507,51.70781100499594,49.439761251480306,646018382.9226999,-2561024.0,28312.37704826535,13.900878411513538,3402
114,0.012325632214725518,460.57793515969075,1.0240000486373901,0.09999999999999998,0.7280000000000002,-0.917,28216.715756734757,51.554180590392754,49.499837908019636,646018382.9226999,-2561024.0,28312.37704826675,13.831940683215274,3402
115,0.013249731306887634,460.57793515969075,1.0240000486373901,0.6,0.7280000000000002,-0.917,28216.127209194266,51.554180590392754,49.499837908019636,646018382.9226999,-2561024.0,28312.37704826675,13.874425326656464,3402
123,0.012361606855277539,460.57793515969075,1.0240000486373901,0.09999999999999998,0.7320000000000002,-0.917,28216.062850930386,51.40120147076898,49.55996949184327,646018382.9226999,-2561024.0,28312.377048236507,13.879063174877551,3402
124,0.013328762700098973,460.57793515969075,1.0240000486373901,0.6,0.7320000000000002,-0.917,28214.700083521555,51.40120147076898,49.55996949184327,646018382.9226999,-2561024.0,28312.377048236507,13.976907005124717,3402
125,0.013494036702488818,460.57793515969075,1.0240000486373901,1.1,0.7320000000000002,-0.917,28215.757249462968,51.40120147076898,49.55996949184327,646018382.9226999,-2561024.0,28312.377048236507,13.901064619196582,3402
132,0.012386611304326176,460.57793515969075,1.0240000486373901,0.09999999999999998,0.7360000000000002,-0.917,28215.736246308163,51.24887168056788,49.620153641902284,646018382.9226999,-2561024.0,28312.377048240218,13.902575439971917,3402
133,0.013348083461037667,460.57793515969075,1.0240000486373901,0.6,0.7360000000000002,-0.917,28214.571696548872,51.24887168056788,49.620153641902284,646018382.9226999,-2561024.0,28312.377048240218,13.986089638733624,3402
134,0.013507616679010542,460.57793515969075,1.0240000486373901,1.1,0.7360000000000002,-0.917,28215.88777366721,51.24887168056788,49.620153641902284,646018382.9226999,-2561024.0,28312.377048240218,13.891671934868508,3402
141,0.012298590291375547,460.57793515969075,1.0240000486373901,0.09999999999999998,0.7400000000000002,-0.917,28217.16179031973,51.09718923416475,49.68038801901803,646018382.9226999,-2561024.0,28312.377048277387,13.799656369464984,3402
142,0.013233714991578799,460.57793515969075,1.0240000486373901,0.6,0.7400000000000002,-0.917,28216.65038487568,51.09718923416475,49.68038801901803,646018382.9226999,-2561024.0,28312.377048277387,13.836666029192646,3402
147,0.03152392230085692,212.13203435596432,1.0240000486373901,0.09999999999999998,0.7440000000000002,-0.917,28216.40825920063,50.94615212647967,49.74067030587471,646018382.9226999,-2561024.0,28312.377048204275,13.85415381780092,3402
148,0.02523729490613827,212.13203435596432,1.0240000486373901,0.6,0.7440000000000002,-0.917,28216.44411023978,50.94615212647967,49.74067030587471,646018382.9226999,-2561024.0,28312.377048204275,13.851565829500654,3402
150,0.012514750430985424,460.57793515969075,1.0240000486373901,0.09999999999999998,0.7440000000000002,-0.917,28213.427272562923,50.94615212647967,49.74067030587471,646018382.9226999,-2561024.0,28312.377048204275,14.067677536917824,3402
151,0.013511020046482579,460.57793515969075,1.0240000486373901,0.6,0.7440000000000002,-0.917,28211.76307452115,50.94615212647967,49.74067030587471,646018382.9226999,-2561024.0,28312.377048204275,14.185483684606925,3402
