,A,Epeak,dur,gamma,imx,imy,nllh,phi,theta,time,timeID,bkg_nllh,TS,squareID
9,0.007354547879488415,212.13203435596432,2.0479999780654907,0.09999999999999998,0.6820000000000002,-0.12,45949.03790051272,9.979221674604318,34.701699568496785,646018382.6667,-5122048.0,46039.44034879387,13.446371129873741,3372
12,0.004744251949927845,212.13203435596432,2.0479999780654907,0.6,0.6820000000000002,-0.12,45957.51637277084,9.979221674604318,34.701699568496785,646018382.6667,-5122048.0,46039.44034879387,12.800310623029945,3372
18,0.004898672598913435,460.57793515969075,2.0479999780654907,0.09999999999999998,0.6820000000000002,-0.12,45924.15925565298,9.979221674604318,34.701699568496785,646018382.6667,-5122048.0,46039.44034879387,15.184274308697761,3372
19,0.006073059979456833,460.57793515969075,1.0240000486373901,0.09999999999999998,0.6820000000000002,-0.12,28411.089038010956,9.979221674604318,34.701699568496785,646018383.1787,1024.0,28498.04783185071,13.187781757350447,3372
20,0.00606502593664824,460.57793515969075,1.0240000486373901,0.09999999999999998,0.6820000000000002,-0.12,28396.59246137156,9.979221674604318,34.701699568496785,646018383.4347,2561024.0,28483.492599673755,13.183333288830502,3372
21,0.0038508649903289385,460.57793515969075,2.0479999780654907,0.6,0.6820000000000002,-0.12,45938.132725566305,9.979221674604318,34.701699568496785,646018382.6667,-5122048.0,46039.44034879387,14.234298242453926,3372
24,0.0025523980075245903,460.57793515969075,2.0479999780654907,1.1,0.6820000000000002,-0.12,45958.090176082864,9.979221674604318,34.701699568496785,646018382.6667,-5122048.0,46039.44034879387,12.755404557363528,3372
36,0.007691230521030891,212.13203435596432,2.0479999780654907,0.09999999999999998,0.6860000000000002,-0.12,45942.12211525488,9.922193471332214,34.853991436627446,646018382.6667,-5122048.0,46039.44034845893,13.951217380862868,3372
39,0.005007957541034311,212.13203435596432,2.0479999780654907,0.6,0.6860000000000002,-0.12,45949.56411544394,9.922193471332214,34.853991436627446,646018382.6667,-5122048.0,46039.44034845893,13.407179644875642,3372
42,0.0029423811905807686,212.13203435596432,2.0479999780654907,1.1,0.6860000000000002,-0.12,45961.27314967955,9.922193471332214,34.853991436627446,646018382.6667,-5122048.0,46039.44034845893,12.503375446604354,3372
45,0.005061486498944136,460.57793515969075,2.0479999780654907,0.09999999999999998,0.6860000000000002,-0.12,45918.04104852891,9.922193471332214,34.853991436627446,646018382.6667,-5122048.0,46039.44034845893,15.581996016558158,3372
46,0.006209160087162067,460.57793515969075,1.0240000486373901,0.09999999999999998,0.6860000000000002,-0.12,28408.46518995479,9.922193471332214,34.853991436627446,646018383.1787,1024.0,28498.0478317071,13.385263669596458,3372
47,0.006162034042883053,460.57793515969075,1.0240000486373901,0.09999999999999998,0.6860000000000002,-0.12,28395.344783724937,9.922193471332214,34.853991436627446,646018383.4347,2561024.0,28483.49259954906,13.277636523427091,3372
48,0.004023312726088985,460.57793515969075,2.0479999780654907,0.6,0.6860000000000002,-0.12,45930.467869308566,9.922193471332214,34.853991436627446,646018382.6667,-5122048.0,46039.44034845893,14.762958995429157,3372
49,0.004841213906009637,460.57793515969075,1.0240000486373901,0.6,0.6860000000000002,-0.12,28420.47426057154,9.922193471332214,34.853991436627446,646018383.1787,1024.0,28498.0478317071,12.455807572017093,3372
50,0.004820233823828464,460.57793515969075,1.0240000486373901,0.6,0.6860000000000002,-0.12,28406.852667954445,9.922193471332214,34.853991436627446,646018383.4347,2561024.0,28483.49259954906,12.380624507238284,3372
51,0.002706808267867925,460.57793515969075,2.0479999780654907,1.1,0.6860000000000002,-0.12,45949.26974392947,9.922193471332214,34.853991436627446,646018382.6667,-5122048.0,46039.44034845893,13.429117955357745,3372
63,0.007649945815613083,212.13203435596432,2.0479999780654907,0.09999999999999998,0.6900000000000002,-0.12,45945.15926830688,9.865806943084365,35.00574780228033,646018382.6667,-5122048.0,46039.440348616125,13.731793787356654,3372
66,0.004996078472581498,212.13203435596432,2.0479999780654907,0.6,0.6900000000000002,-0.12,45951.71818625448,9.865806943084365,35.00574780228033,646018382.6667,-5122048.0,46039.440348616125,13.245539804903567,3372
69,0.0029407153195439716,212.13203435596432,2.0479999780654907,1.1,0.6900000000000002,-0.12,45962.800440406674,9.865806943084365,35.00574780228033,646018382.6667,-5122048.0,46039.440348616125,12.380622618386393,3372
72,0.005010303047569392,460.57793515969075,2.0479999780654907,0.09999999999999998,0.6900000000000002,-0.12,45922.841622062486,9.865806943084365,35.00574780228033,646018382.6667,-5122048.0,46039.440348616125,15.270803944366433,3372
73,0.006232389614616644,460.57793515969075,1.0240000486373901,0.09999999999999998,0.6900000000000002,-0.12,28409.30392318445,9.865806943084365,35.00574780228033,646018383.1787,1024.0,28498.04783180794,13.32245537605525,3372
74,0.005894865262536487,460.57793515969075,1.0240000486373901,0.09999999999999998,0.6900000000000002,-0.12,28404.16334213528,9.865806943084365,35.00574780228033,646018383.4347,2561024.0,28483.492599849582,12.595972190688592,3372
75,0.003999477643837658,460.57793515969075,2.0479999780654907,0.6,0.6900000000000002,-0.12,45933.84341290033,9.865806943084365,35.00574780228033,646018382.6667,-5122048.0,46039.440348616125,14.532510844021107,3372
76,0.0048476837110629735,460.57793515969075,1.0240000486373901,0.6,0.6900000000000002,-0.12,28421.597553937685,9.865806943084365,35.00574780228033,646018383.1787,1024.0,28498.04783180794,12.365296427522907,3372
78,0.0026997267061911806,460.57793515969075,2.0479999780654907,1.1,0.6900000000000002,-0.12,45951.403307361514,9.865806943084365,35.00574780228033,646018382.6667,-5122048.0,46039.440348616125,13.26929095729013,3372
90,0.006927049717206895,212.13203435596432,2.0479999780654907,0.09999999999999998,0.6940000000000002,-0.12,45959.832760855745,9.810051427767466,35.15696892163868,646018382.6667,-5122048.0,46039.44034922951,12.618049641189788,3372
99,0.004641944739040299,460.57793515969075,2.0479999780654907,0.09999999999999998,0.6940000000000002,-0.12,45936.823973228886,9.810051427767466,35.15696892163868,646018382.6667,-5122048.0,46039.44034922951,14.325946809940616,3372
100,0.006015653559660291,460.57793515969075,1.0240000486373901,0.09999999999999998,0.6940000000000002,-0.12,28413.608186412857,9.810051427767466,35.15696892163868,646018383.1787,1024.0,28498.047831947948,12.99535651954887,3372
101,0.005799602279657904,460.57793515969075,1.0240000486373901,0.09999999999999998,0.6940000000000002,-0.12,28404.746099397744,9.810051427767466,35.15696892163868,646018383.4347,2561024.0,28483.492599903904,12.549621548569533,3372
102,0.0036443061589970845,460.57793515969075,2.0479999780654907,0.6,0.6940000000000002,-0.12,45949.40215461018,9.810051427767466,35.15696892163868,646018382.6667,-5122048.0,46039.44034922951,13.419254421861908,3372
117,0.007223677440616185,212.13203435596432,2.0479999780654907,0.09999999999999998,0.6980000000000002,-0.12,45952.857094853316,9.754916495814372,35.30765509200723,646018382.6667,-5122048.0,46039.44034891119,13.159274604465883,3372
120,0.004681105409888878,212.13203435596432,2.0479999780654907,0.6,0.6980000000000002,-0.12,45960.23041285237,9.754916495814372,35.30765509200723,646018382.6667,-5122048.0,46039.44034891119,12.586495624979824,3372
126,0.0048035581339760615,460.57793515969075,2.0479999780654907,0.09999999999999998,0.6980000000000002,-0.12,45929.35331973959,9.754916495814372,35.30765509200723,646018382.6667,-5122048.0,46039.44034891119,14.838263319647503,3372
127,0.00592735253027846,460.57793515969075,1.0240000486373901,0.09999999999999998,0.6980000000000002,-0.12,28416.264486181128,9.754916495814372,35.30765509200723,646018383.1787,1024.0,28498.04783193299,12.789319430826717,3372
