,A,Epeak,dur,gamma,imx,imy,nllh,phi,theta,time,timeID,bkg_nllh,TS,squareID
12,0.010552309764550832,212.13203435596432,2.0479999780654907,0.09999999999999998,-0.038000000000000034,-0.64,45942.4437556584,93.39794762463801,32.665033996458796,646018382.6667,-5122048.0,46039.440350390294,13.928143791036364,2459
16,0.006854311738805685,212.13203435596432,2.0479999780654907,0.6,-0.038000000000000034,-0.64,45952.10847564139,93.39794762463801,32.665033996458796,646018382.6667,-5122048.0,46039.440350390294,13.216041370160955,2459
24,0.006671277061330069,460.57793515969075,2.0479999780654907,0.09999999999999998,-0.038000000000000034,-0.64,45913.03192925012,93.39794762463801,32.665033996458796,646018382.6667,-5122048.0,46039.440350390294,15.900215164592673,2459
25,0.007758975631816628,460.57793515969075,1.0240000486373901,0.09999999999999998,-0.038000000000000034,-0.64,28228.54775624456,93.39794762463801,32.665033996458796,646018382.9226999,-2561024.0,28312.37704686895,12.948304184285403,2459
26,0.008141568164057094,460.57793515969075,1.0240000486373901,0.09999999999999998,-0.038000000000000034,-0.64,28406.36070351802,93.39794762463801,32.665033996458796,646018383.1787,1024.0,28498.04783291441,13.541575196142333,2459
27,0.008071149493100277,460.57793515969075,1.0240000486373901,0.09999999999999998,-0.038000000000000034,-0.64,28393.158647623106,93.39794762463801,32.665033996458796,646018383.4347,2561024.0,28483.492600795467,13.44127621711282,2459
28,0.005475626483579686,460.57793515969075,2.0479999780654907,0.6,-0.038000000000000034,-0.64,45927.86733648178,93.39794762463801,32.665033996458796,646018382.6667,-5122048.0,46039.440350390294,14.938073095852324,2459
30,0.006536285872594437,460.57793515969075,1.0240000486373901,0.6,-0.038000000000000034,-0.64,28420.860869117223,93.39794762463801,32.665033996458796,646018383.1787,1024.0,28498.04783291441,12.424730483772013,2459
32,0.0037263304196540263,460.57793515969075,2.0479999780654907,1.1,-0.038000000000000034,-0.64,45950.49626405386,93.39794762463801,32.665033996458796,646018382.6667,-5122048.0,46039.440350390294,13.337472499423281,2459
48,0.009531492192509575,212.13203435596432,2.0479999780654907,0.09999999999999998,-0.03400000000000004,-0.64,45959.8881782402,93.04097961910338,32.65591135027867,646018382.6667,-5122048.0,46039.44035085161,12.613657091534503,2459
60,0.00617588029166339,460.57793515969075,2.0479999780654907,0.09999999999999998,-0.03400000000000004,-0.64,45931.37156070699,93.04097961910338,32.65591135027867,646018382.6667,-5122048.0,46039.44035085161,14.701618288108405,2459
62,0.007636539673538384,460.57793515969075,1.0240000486373901,0.09999999999999998,-0.03400000000000004,-0.64,28417.291588098964,93.04097961910338,32.65591135027867,646018383.1787,1024.0,28498.047833125427,12.708756432197696,2459
63,0.007632178657342521,460.57793515969075,1.0240000486373901,0.09999999999999998,-0.03400000000000004,-0.64,28402.92273000247,93.04097961910338,32.65591135027867,646018383.4347,2561024.0,28483.49260096609,12.694082949439073,2459
64,0.0050228020476836,460.57793515969075,2.0479999780654907,0.6,-0.03400000000000004,-0.64,45945.406969609976,93.04097961910338,32.65591135027867,646018382.6667,-5122048.0,46039.44035085161,13.713743561962623,2459
96,0.005857762064618082,460.57793515969075,2.0479999780654907,0.09999999999999998,-0.030000000000000034,-0.64,45943.20514877104,92.683775159469,32.64779808211702,646018382.6667,-5122048.0,46039.44035121977,13.873370351052143,2459
100,0.004728416226748623,460.57793515969075,2.0479999780654907,0.6,-0.030000000000000034,-0.64,45957.05416688784,92.683775159469,32.64779808211702,646018382.6667,-5122048.0,46039.44035121977,12.836368982849052,2459
120,0.010651002919851932,212.13203435596432,2.0479999780654907,0.09999999999999998,-0.026000000000000037,-0.64,45942.239096913894,92.32636180357505,32.6406956886079,646018382.6667,-5122048.0,46039.44035043483,13.942829950977384,2459
124,0.006912069083916872,212.13203435596432,2.0479999780654907,0.6,-0.026000000000000037,-0.64,45952.08085815318,92.32636180357505,32.6406956886079,646018382.6667,-5122048.0,46039.44035043483,13.218130902790172,2459
132,0.00671114243461451,460.57793515969075,2.0479999780654907,0.09999999999999998,-0.026000000000000037,-0.64,45913.304791878596,92.32636180357505,32.6406956886079,646018382.6667,-5122048.0,46039.44035043483,15.883044957201006,2459
133,0.007668643479109273,460.57793515969075,1.0240000486373901,0.09999999999999998,-0.026000000000000037,-0.64,28231.911540217687,92.32636180357505,32.6406956886079,646018382.9226999,-2561024.0,28312.377047000282,12.685858802824127,2459
134,0.00812831218194166,460.57793515969075,1.0240000486373901,0.09999999999999998,-0.026000000000000037,-0.64,28407.90031707558,92.32636180357505,32.6406956886079,646018383.1787,1024.0,28498.047832991415,13.427398550414468,2459
135,0.008158718924158065,460.57793515969075,1.0240000486373901,0.09999999999999998,-0.026000000000000037,-0.64,28392.486517399717,92.32636180357505,32.6406956886079,646018383.4347,2561024.0,28483.49260081574,13.49118848849314,2459
136,0.005513736023746924,460.57793515969075,2.0479999780654907,0.6,-0.026000000000000037,-0.64,45928.02152445326,92.32636180357505,32.6406956886079,646018382.6667,-5122048.0,46039.44035043483,14.927747719034576,2459
140,0.0037508289029768334,460.57793515969075,2.0479999780654907,1.1,-0.026000000000000037,-0.64,45950.753431227946,92.32636180357505,32.6406956886079,646018382.6667,-5122048.0,46039.44035043483,13.318176992883398,2459
156,0.01059949008004079,212.13203435596432,2.0479999780654907,0.09999999999999998,-0.022000000000000033,-0.64,45944.91837437673,91.9687672065238,32.63460548126025,646018382.6667,-5122048.0,46039.4403504925,13.749325519149759,2459
160,0.006929040747690962,212.13203435596432,2.0479999780654907,0.6,-0.022000000000000033,-0.64,45953.43122556167,91.9687672065238,32.63460548126025,646018382.6667,-5122048.0,46039.4403504925,13.115572799602129,2459
168,0.006673976749795697,460.57793515969075,2.0479999780654907,0.09999999999999998,-0.022000000000000033,-0.64,45916.45970697142,91.9687672065238,32.63460548126025,646018382.6667,-5122048.0,46039.4403504925,15.683152968780071,2459
169,0.00776297466129184,460.57793515969075,1.0240000486373901,0.09999999999999998,-0.022000000000000033,-0.64,28230.919953713943,91.9687672065238,32.63460548126025,646018382.9226999,-2561024.0,28312.37704698029,12.76378417761349,2459
170,0.008310387957876786,460.57793515969075,1.0240000486373901,0.09999999999999998,-0.022000000000000033,-0.64,28404.612465373542,91.9687672065238,32.63460548126025,646018383.1787,1024.0,28498.047832876386,13.670067117819377,2459
171,0.008370520342220402,460.57793515969075,1.0240000486373901,0.09999999999999998,-0.022000000000000033,-0.64,28388.488690605376,91.9687672065238,32.63460548126025,646018383.4347,2561024.0,28483.492600620284,13.78433241146686,2459
172,0.005512899571718128,460.57793515969075,2.0479999780654907,0.6,-0.022000000000000033,-0.64,45930.01772273484,91.9687672065238,32.63460548126025,646018382.6667,-5122048.0,46039.4403504925,14.793419331423005,2459
174,0.00672965309398163,460.57793515969075,1.0240000486373901,0.6,-0.022000000000000033,-0.64,28418.337065517306,91.9687672065238,32.63460548126025,646018383.1787,1024.0,28498.047832876386,12.626224087911627,2459
175,0.006828156489814959,460.57793515969075,1.0240000486373901,0.6,-0.022000000000000033,-0.64,28401.218387387336,91.9687672065238,32.63460548126025,646018383.4347,2561024.0,28483.492600620284,12.82764305965423,2459
176,0.0037860641103927063,460.57793515969075,2.0479999780654907,1.1,-0.022000000000000033,-0.64,45950.91089095624,91.9687672065238,32.63460548126025,646018382.6667,-5122048.0,46039.4403504925,13.30634882574912,2459
192,0.010223256935652906,212.13203435596432,2.0479999780654907,0.09999999999999998,-0.018000000000000037,-0.64,45949.596351820226,91.61101910794162,32.62952858567887,646018382.6667,-5122048.0,46039.44035061041,13.404775178285346,2459
196,0.006647287176310894,212.13203435596432,2.0479999780654907,0.6,-0.018000000000000037,-0.64,45958.306651324114,91.61101910794162,32.62952858567887,646018382.6667,-5122048.0,46039.44035061041,12.738422138263422,2459
204,0.0064882455870002445,460.57793515969075,2.0479999780654907,0.09999999999999998,-0.018000000000000037,-0.64,45921.576009743396,91.61101910794162,32.62952858567887,646018382.6667,-5122048.0,46039.44035061041,15.353458298834028,2459
205,0.007613614445842109,460.57793515969075,1.0240000486373901,0.09999999999999998,-0.018000000000000037,-0.64,28232.78154833323,91.61101910794162,32.62952858567887,646018382.9226999,-2561024.0,28312.377046896083,12.617091468547915,2459
206,0.008352666802532962,460.57793515969075,1.0240000486373901,0.09999999999999998,-0.018000000000000037,-0.64,28402.01589873574,91.61101910794162,32.62952858567887,646018383.1787,1024.0,28498.04783271666,13.858710905486207,2459
207,0.008159103940053985,460.57793515969075,1.0240000486373901,0.09999999999999998,-0.018000000000000037,-0.64,28392.141353689127,91.61101910794162,32.62952858567887,646018383.4347,2561024.0,28483.492600696674,13.516748648069735,2459
208,0.005322861462542569,460.57793515969075,2.0479999780654907,0.6,-0.018000000000000037,-0.64,45935.42501889935,91.61101910794162,32.62952858567887,646018382.6667,-5122048.0,46039.44035061041,14.423268125571758,2459
210,0.00679826241027213,460.57793515969075,1.0240000486373901,0.6,-0.018000000000000037,-0.64,28414.551045301934,91.61101910794162,32.62952858567887,646018383.1787,1024.0,28498.04783271666,12.922599383616749,2459
211,0.006597807116288132,460.57793515969075,1.0240000486373901,0.6,-0.018000000000000037,-0.64,28405.16051896403,91.61101910794162,32.62952858567887,646018383.4347,2561024.0,28483.492600696674,12.516555575128946,2459
212,0.0036194959156037286,460.57793515969075,2.0479999780654907,1.1,-0.018000000000000037,-0.64,45956.483368643014,91.61101910794162,32.62952858567887,646018382.6667,-5122048.0,46039.44035061041,12.880759447128867,2459
228,0.009798338742248973,212.13203435596432,2.0479999780654907,0.09999999999999998,-0.014000000000000033,-0.64,45957.52932681543,91.25314531914302,32.62546594089487,646018382.6667,-5122048.0,46039.44035085628,12.799298733981907,2459
240,0.006300250511305982,460.57793515969075,2.0479999780654907,0.09999999999999998,-0.014000000000000033,-0.64,45928.79729154786,91.25314531914302,32.62546594089487,646018382.6667,-5122048.0,46039.44035085628,14.875688845120576,2459
242,0.007738784759131321,460.57793515969075,1.0240000486373901,0.09999999999999998,-0.014000000000000033,-0.64,28417.121897206158,91.25314531914302,32.62546594089487,646018383.1787,1024.0,28498.04783304207,12.722101700262598,2459
243,0.007725894448195825,460.57793515969075,1.0240000486373901,0.09999999999999998,-0.014000000000000033,-0.64,28402.163657220466,91.25314531914302,32.62546594089487,646018383.4347,2561024.0,28483.49260096324,12.753740137134193,2459
244,0.005143346259285662,460.57793515969075,2.0479999780654907,0.6,-0.014000000000000033,-0.64,45943.06244625954,91.25314531914302,32.62546594089487,646018382.6667,-5122048.0,46039.44035085628,13.883652588331774,2459
276,0.006128435613474368,460.57793515969075,2.0479999780654907,0.09999999999999998,-0.010000000000000037,-0.64,45936.308297322576,90.89517371021108,32.62241829880631,646018382.6667,-5122048.0,46039.44035118158,14.361897775642884,2459
279,0.007613544402264511,460.57793515969075,1.0240000486373901,0.09999999999999998,-0.010000000000000037,-0.64,28405.67920909803,90.89517371021108,32.62241829880631,646018383.4347,2561024.0,28483.492601107886,12.475046453609325,2459
280,0.00496156323711996,460.57793515969075,2.0479999780654907,0.6,-0.010000000000000037,-0.64,45951.36031811109,90.89517371021108,32.62241829880631,646018382.6667,-5122048.0,46039.44035118158,13.272530510079465,2459
300,0.01014386132581019,212.13203435596432,2.0479999780654907,0.09999999999999998,-0.006000000000000033,-0.64,45953.41106698298,90.53713219700911,32.620386223729824,646018382.6667,-5122048.0,46039.440350853605,13.117109732759175,2459
312,0.0064934874629613525,460.57793515969075,2.0479999780654907,0.09999999999999998,-0.006000000000000033,-0.64,45923.85421383976,90.53713219700911,32.620386223729824,646018382.6667,-5122048.0,46039.440350853605,15.204350496739055,2459
313,0.007935214658505909,460.57793515969075,1.0240000486373901,0.09999999999999998,-0.006000000000000033,-0.64,28227.264463809915,90.53713219700911,32.620386223729824,646018382.9226999,-2561024.0,28312.377046919253,13.04703668342645,2459
314,0.008316500808019451,460.57793515969075,1.0240000486373901,0.09999999999999998,-0.006000000000000033,-0.64,28404.78813086548,90.53713219700911,32.620386223729824,646018383.1787,1024.0,28498.047832919987,13.657210700176462,2459
