,A,Epeak,TS,bkg_nllh,dur,gamma,nllh,phi,theta,time,timeID,hp_ind
0,10.266825013382327,25.118864315095795,7.40449317064676,46039.4403545352,2.0479999780654907,-0.2,46012.027094978126,201.1866152660661,79.37656225613159,646018382.6667001,-5122048.0,658
1,2.5007183721241075,25.118864315095795,8.118022565552023,46039.4403545352,2.0479999780654907,0.4000000000000001,46006.4892093478,201.1866152660661,79.37656225613159,646018382.6667001,-5122048.0,658
2,0.6110558503216009,25.118864315095795,9.34779286839415,46039.4403545352,2.0479999780654907,1.0000000000000002,45995.74973878,201.1866152660661,79.37656225613159,646018382.6667001,-5122048.0,658
3,0.14352496824599292,25.118864315095795,12.127950040781498,46039.4403545352,2.0479999780654907,1.6000000000000003,45965.89676843936,201.1866152660661,79.37656225613159,646018382.6667001,-5122048.0,658
4,1.0,25.118864315095795,0.0,46039.4403545352,2.0479999780654907,2.2,,201.1866152660661,79.37656225613159,646018382.6667001,-5122048.0,658
5,1.4594555866129721,63.0957344480193,12.681702398952956,46039.4403545352,2.0479999780654907,-0.2,45959.0275666674,201.1866152660661,79.37656225613159,646018382.6667001,-5122048.0,658
6,0.5697870618693144,63.0957344480193,13.205204098084684,46039.4403545352,2.0479999780654907,0.4000000000000001,45952.25164689917,201.1866152660661,79.37656225613159,646018382.6667001,-5122048.0,658
7,0.21699939557173648,63.0957344480193,13.967165543157895,46039.4403545352,2.0479999780654907,1.0000000000000002,45941.899497880215,201.1866152660661,79.37656225613159,646018382.6667001,-5122048.0,658
8,0.07716843375690742,63.0957344480193,15.222339331773458,46039.4403545352,2.0479999780654907,1.6000000000000003,45923.580547169375,201.1866152660661,79.37656225613159,646018382.6667001,-5122048.0,658
9,1.0,63.0957344480193,0.0,46039.4403545352,2.0479999780654907,2.2,356020.4043001746,201.1866152660661,79.37656225613159,646018382.6667001,-5122048.0,658
10,0.16849034776079092,158.48931924611142,15.928265087999813,46039.4403545352,2.0479999780654907,-0.2,45912.58554017841,201.1866152660661,79.37656225613159,646018382.6667001,-5122048.0,658
11,0.1126150880207533,158.48931924611142,16.092150760598606,46039.4403545352,2.0479999780654907,0.4000000000000001,45909.961696484286,201.1866152660661,79.37656225613159,646018382.6667001,-5122048.0,658
12,0.07356792211485881,158.48931924611142,16.283287027792095,46039.4403545352,2.0479999780654907,1.0000000000000002,45906.86763632047,201.1866152660661,79.37656225613159,646018382.6667001,-5122048.0,658
13,0.046014293073488456,158.48931924611142,16.515948669496726,46039.4403545352,2.0479999780654907,1.6000000000000003,45903.05207430848,201.1866152660661,79.37656225613159,646018382.6667001,-5122048.0,658
14,0.003905474247194247,158.48931924611142,16.25736672799444,46039.4403545352,2.0479999780654907,2.2,45907.28936807095,201.1866152660661,79.37656225613159,646018382.6667001,-5122048.0,658
15,0.026632839638828613,398.1071705534973,16.865584426428633,46039.4403545352,2.0479999780654907,-0.2,45897.21638551271,201.1866152660661,79.37656225613159,646018382.6667001,-5122048.0,658
16,0.02981885211703926,398.1071705534973,16.91826785178712,46039.4403545352,2.0479999780654907,0.4000000000000001,45896.3264609828,201.1866152660661,79.37656225613159,646018382.6667001,-5122048.0,658
17,0.03237658795631598,398.1071705534973,16.97828617900531,46039.4403545352,2.0479999780654907,1.0000000000000002,45895.3092537471,201.1866152660661,79.37656225613159,646018382.6667001,-5122048.0,658
18,0.03313970230787398,398.1071705534973,16.96999211436961,46039.4403545352,2.0479999780654907,1.6000000000000003,45895.45003835432,201.1866152660661,79.37656225613159,646018382.6667001,-5122048.0,658
