,A,Epeak,dur,gamma,imx,imy,nllh,phi,theta,time,timeID,bkg_nllh,TS,squareID
12,0.00913872677183696,460.57793515969075,1.0240000486373901,0.09999999999999998,1.162,0.1200000000000001,28406.294999078527,354.103952687202,49.43539582043637,646018383.1787,1024.0,28498.047833232347,13.546426403581131,3978
13,0.009104202177881814,460.57793515969075,1.0240000486373901,0.09999999999999998,1.162,0.1200000000000001,28392.190108595474,354.103952687202,49.43539582043637,646018383.4347,2561024.0,28483.492601103844,13.513141197247222,3978
14,0.007942378383902394,460.57793515969075,1.0240000486373901,0.6,1.162,0.1200000000000001,28414.27608814981,354.103952687202,49.43539582043637,646018383.1787,1024.0,28498.047833232347,12.943859168156663,3978
15,0.00787921126785492,460.57793515969075,1.0240000486373901,0.6,1.162,0.1200000000000001,28401.01991651256,354.103952687202,49.43539582043637,646018383.4347,2561024.0,28483.492601103844,12.84310590093258,3978
30,0.00872520798792116,460.57793515969075,1.0240000486373901,0.09999999999999998,1.166,0.1200000000000001,28414.342393965555,354.1240374996743,49.53161638835962,646018383.1787,1024.0,28498.04783340167,12.938735597894782,3978
31,0.009023889474497986,460.57793515969075,1.0240000486373901,0.09999999999999998,1.166,0.1200000000000001,28393.84056651967,354.1240374996743,49.53161638835962,646018383.4347,2561024.0,28483.492601143287,13.390446939786402,3978
33,0.007788737794934545,460.57793515969075,1.0240000486373901,0.6,1.166,0.1200000000000001,28402.826691595845,354.1240374996743,49.53161638835962,646018383.4347,2561024.0,28483.492601143287,12.701646314351729,3978
48,0.009254947680030273,460.57793515969075,1.0240000486373901,0.09999999999999998,1.17,0.1200000000000001,28403.831320133337,354.14398641457103,49.62746306436497,646018383.1787,1024.0,28498.047833215052,13.727090957789686,3978
49,0.009287509533501109,460.57793515969075,1.0240000486373901,0.09999999999999998,1.17,0.1200000000000001,28388.587725451212,354.14398641457103,49.62746306436497,646018383.4347,2561024.0,28483.492601057496,13.777145974858792,3978
50,0.008021137789196577,460.57793515969075,1.0240000486373901,0.6,1.17,0.1200000000000001,28412.28621762262,354.14398641457103,49.62746306436497,646018383.1787,1024.0,28498.047833215052,13.096687794433628,3978
51,0.008031945629022194,460.57793515969075,1.0240000486373901,0.6,1.17,0.1200000000000001,28397.72105096582,354.14398641457103,49.62746306436497,646018383.4347,2561024.0,28483.492601057496,13.097446322980272,3978
66,0.009194928300560515,460.57793515969075,1.0240000486373901,0.09999999999999998,1.174,0.1200000000000001,28405.775446335105,354.1638008017163,49.72293745536294,646018383.1787,1024.0,28498.047833242184,13.584725754101894,3978
67,0.008934130671936269,460.57793515969075,1.0240000486373901,0.09999999999999998,1.174,0.1200000000000001,28396.355451333013,354.1638008017163,49.72293745536294,646018383.4347,2561024.0,28483.492601202986,13.20129916864046,3978
68,0.008009518819953031,460.57793515969075,1.0240000486373901,0.6,1.174,0.1200000000000001,28413.667212047883,354.1638008017163,49.72293745536294,646018383.1787,1024.0,28498.047833242184,12.990813769298754,3978
84,0.008944901590403736,460.57793515969075,1.0240000486373901,0.09999999999999998,1.178,0.1200000000000001,28410.1294278785,354.18348201264985,49.81804116481405,646018383.1787,1024.0,28498.047833312532,13.26034731325187,3978
85,0.00883054339196471,460.57793515969075,1.0240000486373901,0.09999999999999998,1.178,0.1200000000000001,28398.518305944104,354.18348201264985,49.81804116481405,646018383.4347,2561024.0,28483.49260116007,13.036433194395233,3978
86,0.007758767315963757,460.57793515969075,1.0240000486373901,0.6,1.178,0.1200000000000001,28418.292394689874,354.18348201264985,49.81804116481405,646018383.1787,1024.0,28498.047833312532,12.629761567239376,3978
102,0.008893332352081196,460.57793515969075,1.0240000486373901,0.09999999999999998,1.182,0.1200000000000001,28412.026734808347,354.20303138093,49.912775792646954,646018383.1787,1024.0,28498.04783341369,13.116485703521546,3978
103,0.008874876342017227,460.57793515969075,1.0240000486373901,0.09999999999999998,1.182,0.1200000000000001,28398.10440420921,354.20303138093,49.912775792646954,646018383.4347,2561024.0,28483.492601162543,13.068144241117958,3978
120,0.009034885102615377,460.57793515969075,1.0240000486373901,0.09999999999999998,1.186,0.1200000000000001,28409.388099361793,354.22245022243084,50.00714293517881,646018383.1787,1024.0,28498.047833271616,13.31613561885148,3978
121,0.009092316940468113,460.57793515969075,1.0240000486373901,0.09999999999999998,1.186,0.1200000000000001,28393.515567014427,354.22245022243084,50.00714293517881,646018383.4347,2561024.0,28483.49260105786,13.414695974447827,3978
122,0.007876675448485665,460.57793515969075,1.0240000486373901,0.6,1.186,0.1200000000000001,28416.572842385183,354.22245022243084,50.00714293517881,646018383.1787,1024.0,28498.047833271616,12.765186319551498,3978
123,0.007961412241443871,460.57793515969075,1.0240000486373901,0.6,1.186,0.1200000000000001,28400.316695038797,354.22245022243084,50.00714293517881,646018383.4347,2561024.0,28483.49260105786,12.89774445545138,3978
138,0.008956018486830843,460.57793515969075,1.0240000486373901,0.09999999999999998,1.19,0.1200000000000001,28411.29523880534,354.2417398356332,50.101144185037796,646018383.1787,1024.0,28498.047833354445,13.172136846320978,3978
139,0.008853476136454078,460.57793515969075,1.0240000486373901,0.09999999999999998,1.19,0.1200000000000001,28398.87277565013,354.2417398356332,50.101144185037796,646018383.4347,2561024.0,28483.492601183058,13.009214083327947,3978
156,0.009063586844394777,460.57793515969075,1.0240000486373901,0.09999999999999998,1.194,0.1200000000000001,28408.67741148908,354.2609015019104,50.194781131087794,646018383.1787,1024.0,28498.047833393026,13.369399530565792,3978
157,0.009082314568826442,460.57793515969075,1.0240000486373901,0.09999999999999998,1.194,0.1200000000000001,28393.82898379579,354.2609015019104,50.194781131087794,646018383.4347,2561024.0,28483.49260117881,13.391311913551958,3978
159,0.007846802169895015,460.57793515969075,1.0240000486373901,0.6,1.194,0.1200000000000001,28403.081157256835,354.2609015019104,50.194781131087794,646018383.4347,2561024.0,28483.49260117881,12.68159642331941,3978
174,0.009452908078536404,460.57793515969075,1.0240000486373901,0.09999999999999998,1.198,0.1200000000000001,28399.804721774723,354.2799364858076,50.288055358355145,646018383.1787,1024.0,28498.04783315962,14.017354342735146,3978
175,0.009073446664497805,460.57793515969075,1.0240000486373901,0.09999999999999998,1.198,0.1200000000000001,28392.657296906746,354.2799364858076,50.288055358355145,646018383.4347,2561024.0,28483.492601155212,13.47852397322992,3978
176,0.008207617794702178,460.57793515969075,1.0240000486373901,0.6,1.198,0.1200000000000001,28408.67218367886,354.2799364858076,50.288055358355145,646018383.1787,1024.0,28498.04783315962,13.36979053543924,3978
177,0.007816875248825048,460.57793515969075,1.0240000486373901,0.6,1.198,0.1200000000000001,28402.37915844901,354.2799364858076,50.288055358355145,646018383.4347,2561024.0,28483.492601155212,12.736831843610284,3978
192,0.009248694158360162,460.57793515969075,1.0240000486373901,0.09999999999999998,1.16,0.12300000000000011,28405.80723966319,353.94728821540326,49.39473083471455,646018383.1787,1024.0,28498.04783323698,13.582385178884298,3978
193,0.009366943760694328,460.57793515969075,1.0240000486373901,0.09999999999999998,1.16,0.12300000000000011,28388.52074230652,353.94728821540326,49.39473083471455,646018383.4347,2561024.0,28483.492601024227,13.782007017681316,3978
194,0.008084039072650526,460.57793515969075,1.0240000486373901,0.6,1.16,0.12300000000000011,28413.159524607287,353.94728821540326,49.39473083471455,646018383.1787,1024.0,28498.04783323698,13.029835657420387,3978
195,0.00819232394022629,460.57793515969075,1.0240000486373901,0.6,1.16,0.12300000000000011,28396.176063002236,353.94728821540326,49.39473083471455,646018383.4347,2561024.0,28483.492601024227,13.214880856215897,3978
210,0.008953472718710746,460.57793515969075,1.0240000486373901,0.09999999999999998,1.164,0.12300000000000011,28412.764190441314,353.9679342988432,49.491083506779525,646018383.1787,1024.0,28498.047833337256,13.060141109187278,3978
211,0.009171418684817353,460.57793515969075,1.0240000486373901,0.09999999999999998,1.164,0.12300000000000011,28393.257959482795,353.9679342988432,49.491083506779525,646018383.4347,2561024.0,28483.49260111312,13.433885635237946,3978
213,0.008027734278957525,460.57793515969075,1.0240000486373901,0.6,1.164,0.12300000000000011,28400.62860140511,353.9679342988432,49.491083506779525,646018383.4347,2561024.0,28483.49260111312,12.873538729347882,3978
228,0.009061880285076368,460.57793515969075,1.0240000486373901,0.09999999999999998,1.168,0.12300000000000011,28408.960522761834,353.98844052706403,49.58706198738471,646018383.1787,1024.0,28498.04783324524,13.348206657330888,3978
229,0.009409947912271649,460.57793515969075,1.0240000486373901,0.09999999999999998,1.168,0.12300000000000011,28387.345121393482,353.98844052706403,49.58706198738471,646018383.4347,2561024.0,28483.49260095623,13.867045796617774,3978
230,0.00794488858821362,460.57793515969075,1.0240000486373901,0.6,1.168,0.12300000000000011,28415.407488216817,353.98844052706403,49.58706198738471,646018383.1787,1024.0,28498.04783324524,12.856153781627173,3978
231,0.008271665266392284,460.57793515969075,1.0240000486373901,0.6,1.168,0.12300000000000011,28394.069579055682,353.98844052706403,49.58706198738471,646018383.4347,2561024.0,28483.49260095623,13.373333309279898,3978
240,0.01745852544492619,212.13203435596432,1.0240000486373901,0.09999999999999998,1.172,0.12300000000000011,28409.9401062888,354.0088083111236,49.682667879702684,646018383.1787,1024.0,28498.04783299699,13.274616883977416,3978
241,0.01680245049588304,212.13203435596432,1.0240000486373901,0.09999999999999998,1.172,0.12300000000000011,28402.243046070587,354.0088083111236,49.682667879702684,646018383.4347,2561024.0,28483.492600945403,12.747513865441814,3978
242,0.011831741021756778,212.13203435596432,1.0240000486373901,0.6,1.172,0.12300000000000011,28416.041227227815,354.0088083111236,49.682667879702684,646018383.1787,1024.0,28498.04783299699,12.806764288388608,3978
246,0.00984790772337212,460.57793515969075,1.0240000486373901,0.09999999999999998,1.172,0.12300000000000011,28393.693001056534,354.0088083111236,49.682667879702684,646018383.1787,1024.0,28498.04783299699,14.44678732040134,3978
247,0.009633592552663932,460.57793515969075,1.0240000486373901,0.09999999999999998,1.172,0.12300000000000011,28383.804368622423,354.0088083111236,49.682667879702684,646018383.4347,2561024.0,28483.492600945403,14.120073110503371,3978
