,A,Epeak,TS,bkg_nllh,dur,gamma,nllh,phi,theta,time,timeID,hp_ind
0,42.53277208520899,25.118864315095795,7.178124995203749,46039.44035474683,2.0479999780654907,-0.2,46013.67761552345,252.84355622667846,65.50750655267932,646018382.6667001,-5122048.0,941
1,9.32053754534021,25.118864315095795,8.4209115812056,46039.44035474683,2.0479999780654907,0.4000000000000001,46003.98447881759,252.84355622667846,65.50750655267932,646018382.6667001,-5122048.0,941
2,1.8006284648636979,25.118864315095795,10.379172184099788,46039.44035474683,2.0479999780654907,1.0000000000000002,45985.57674713324,252.84355622667846,65.50750655267932,646018382.6667001,-5122048.0,941
3,0.223410654589998,25.118864315095795,12.941430176985042,46039.44035474683,2.0479999780654907,1.6000000000000003,45955.70004723394,252.84355622667846,65.50750655267932,646018382.6667001,-5122048.0,941
4,1.0,25.118864315095795,0.0,46039.44035474683,2.0479999780654907,2.2,,252.84355622667846,65.50750655267932,646018382.6667001,-5122048.0,941
5,1.6749337636215218,63.0957344480193,12.329862279266253,46039.44035474683,2.0479999780654907,-0.2,45963.427602833995,252.84355622667846,65.50750655267932,646018382.6667001,-5122048.0,941
6,0.611427063479519,63.0957344480193,12.829955758345745,46039.44035474683,2.0479999780654907,0.4000000000000001,45957.13647236628,252.84355622667846,65.50750655267932,646018382.6667001,-5122048.0,941
7,0.21193567891482162,63.0957344480193,13.41259281114055,46039.44035474683,2.0479999780654907,1.0000000000000002,45949.4915317881,252.84355622667846,65.50750655267932,646018382.6667001,-5122048.0,941
8,0.06630406825051485,63.0957344480193,14.105294598404631,46039.44035474683,2.0479999780654907,1.6000000000000003,45939.96068689294,252.84355622667846,65.50750655267932,646018382.6667001,-5122048.0,941
9,1.0,63.0957344480193,0.0,46039.44035474683,2.0479999780654907,2.2,176637.99320157967,252.84355622667846,65.50750655267932,646018382.6667001,-5122048.0,941
10,0.10693590024575939,158.48931924611142,14.078991018110745,46039.44035474683,2.0479999780654907,-0.2,45940.33136070281,252.84355622667846,65.50750655267932,646018382.6667001,-5122048.0,941
11,0.07423681804748163,158.48931924611142,14.198027442269812,46039.44035474683,2.0479999780654907,0.4000000000000001,45938.64836312111,252.84355622667846,65.50750655267932,646018382.6667001,-5122048.0,941
12,0.050994257008417136,158.48931924611142,14.336064421523572,46039.44035474683,2.0479999780654907,1.0000000000000002,45936.678983197795,252.84355622667846,65.50750655267932,646018382.6667001,-5122048.0,941
13,0.03429242946642188,158.48931924611142,14.506381104939607,46039.44035474683,2.0479999780654907,1.6000000000000003,45934.22280836596,252.84355622667846,65.50750655267932,646018382.6667001,-5122048.0,941
14,0.005393039642648124,158.48931924611142,13.719186843220733,46039.44035474683,2.0479999780654907,2.2,45945.33231092723,252.84355622667846,65.50750655267932,646018382.6667001,-5122048.0,941
15,0.018689653045004643,398.1071705534973,14.519297684289596,46039.44035474683,2.0479999780654907,-0.2,45934.03535212432,252.84355622667846,65.50750655267932,646018382.6667001,-5122048.0,941
16,0.020877919888433745,398.1071705534973,14.561834777604545,46039.44035474683,2.0479999780654907,0.4000000000000001,45933.416838701705,252.84355622667846,65.50750655267932,646018382.6667001,-5122048.0,941
17,0.02293228141013002,398.1071705534973,14.603167178902947,46039.44035474683,2.0479999780654907,1.0000000000000002,45932.81410891934,252.84355622667846,65.50750655267932,646018382.6667001,-5122048.0,941
18,0.02462617570272004,398.1071705534973,14.642602327930689,46039.44035474683,2.0479999780654907,1.6000000000000003,45932.23745327987,252.84355622667846,65.50750655267932,646018382.6667001,-5122048.0,941
19,0.025140888076406232,398.1071705534973,14.73282748464885,46039.44035474683,2.0479999780654907,2.2,45930.91225190062,252.84355622667846,65.50750655267932,646018382.6667001,-5122048.0,941
