,A,Epeak,TS,bkg_nllh,dur,gamma,imx,imy,nllh,phi,theta,time,timeID,squareID
0,0.006854920459640882,290.605030894529,14.46534221361653,46039.440348248,2.0479999780654907,-0.10000000000000003,0.7020000000000002,-0.015000000000000036,45934.81728556948,1.224082522176227,35.07500473155145,646018382.6667001,-5122048.0,3374
1,0.006122984096730737,290.605030894529,14.272568781935309,46039.440348248,2.0479999780654907,0.09999999999999998,0.7020000000000002,-0.015000000000000036,45937.58723843046,1.224082522176227,35.07500473155145,646018382.6667001,-5122048.0,3374
2,0.005393486536429499,290.605030894529,14.037865742659093,46039.440348248,2.0479999780654907,0.3,0.7020000000000002,-0.015000000000000036,45940.90951094354,1.224082522176227,35.07500473155145,646018382.6667001,-5122048.0,3374
3,0.005154732272734105,460.57793515969075,15.40675146811699,46039.440348248,2.0479999780654907,-0.10000000000000003,0.7020000000000002,-0.015000000000000036,45920.756352847835,1.224082522176227,35.07500473155145,646018382.6667001,-5122048.0,3374
4,0.004864855415076465,460.57793515969075,15.174663984347724,46039.440348248,2.0479999780654907,0.09999999999999998,0.7020000000000002,-0.015000000000000036,45924.30513472907,1.224082522176227,35.07500473155145,646018382.6667001,-5122048.0,3374
5,0.004503529474672528,460.57793515969075,14.886787988411939,46039.440348248,2.0479999780654907,0.3,0.7020000000000002,-0.015000000000000036,45928.632119942034,1.224082522176227,35.07500473155145,646018382.6667001,-5122048.0,3374
6,0.003958079725275907,729.9668340323904,16.05811518227064,46039.440348248,2.0479999780654907,-0.10000000000000003,0.7020000000000002,-0.015000000000000036,45910.50881664446,1.224082522176227,35.07500473155145,646018382.6667001,-5122048.0,3374
7,0.003961729452378947,729.9668340323904,15.841067303758104,46039.440348248,2.0479999780654907,0.09999999999999998,0.7020000000000002,-0.015000000000000036,45913.9706415869,1.224082522176227,35.07500473155145,646018382.6667001,-5122048.0,3374
8,0.0038601129433654124,729.9668340323904,15.541866748322256,46039.440348248,2.0479999780654907,0.3,0.7020000000000002,-0.015000000000000036,45918.665537236695,1.224082522176227,35.07500473155145,646018382.6667001,-5122048.0,3374
9,0.006860868520431238,290.605030894529,14.391812988318826,46039.440348248,2.0479999780654907,-0.10000000000000003,0.7040000000000002,-0.015000000000000036,45935.878207702626,1.2206060685752678,35.15166619059392,646018382.6667001,-5122048.0,3374
