,A,Epeak,dur,gamma,imx,imy,nllh,phi,theta,time,timeID,bkg_nllh,TS,squareID
12,0.007922809809078722,460.57793515969075,1.0240000486373901,0.09999999999999998,1.042,-0.36,28235.06748177606,19.059490816581782,47.78937616954638,646018382.9226999,-2561024.0,28312.377047394613,12.43459413238359,3816
13,0.008062335441796265,460.57793515969075,1.0240000486373901,0.09999999999999998,1.042,-0.36,28419.071661541297,19.059490816581782,47.78937616954638,646018383.1787,1024.0,28498.047833471268,12.567909287544314,3816
30,0.008487113585703879,460.57793515969075,1.0240000486373901,0.09999999999999998,1.046,-0.36,28222.765278864157,18.99183709027167,47.88699278298791,646018382.9226999,-2561024.0,28312.377047059803,13.38743950093861,3816
31,0.008616103178271132,460.57793515969075,1.0240000486373901,0.09999999999999998,1.046,-0.36,28406.628920581697,18.99183709027167,47.88699278298791,646018383.1787,1024.0,28498.047833135304,13.521753773354016,3816
32,0.007433440911707836,460.57793515969075,1.0240000486373901,0.6,1.046,-0.36,28229.852335246185,18.99183709027167,47.88699278298791,646018382.9226999,-2561024.0,28312.377047059803,12.847156246704374,3816
33,0.007484567244735609,460.57793515969075,1.0240000486373901,0.6,1.046,-0.36,28415.344987132084,18.99183709027167,47.88699278298791,646018383.1787,1024.0,28498.047833135304,12.861014423693003,3816
42,0.015341129406870551,212.13203435596432,1.0240000486373901,0.09999999999999998,1.05,-0.36,28234.59695843419,18.924644416051233,47.98428214359338,646018382.9226999,-2561024.0,28312.377047050148,12.472376567114756,3816
43,0.015988269400987812,212.13203435596432,1.0240000486373901,0.09999999999999998,1.05,-0.36,28413.785326196336,18.924644416051233,47.98428214359338,646018383.1787,1024.0,28498.04783297281,12.98171843605266,3816
45,0.010704358148480263,212.13203435596432,1.0240000486373901,0.6,1.05,-0.36,28422.486869190165,18.924644416051233,47.98428214359338,646018383.1787,1024.0,28498.04783297281,12.293165888626538,3816
48,0.008737887165050248,460.57793515969075,1.0240000486373901,0.09999999999999998,1.05,-0.36,28218.273775154063,18.924644416051233,47.98428214359338,646018382.9226999,-2561024.0,28312.377047050148,13.71883901035981,3816
49,0.009181319281137032,460.57793515969075,1.0240000486373901,0.09999999999999998,1.05,-0.36,28394.409913928404,18.924644416051233,47.98428214359338,646018383.1787,1024.0,28498.04783297281,14.397077414837073,3816
