,A,Epeak,dur,gamma,imx,imy,nllh,phi,theta,time,timeID,bkg_nllh,TS,squareID
12,0.010810409622626417,460.57793515969075,1.0240000486373901,0.09999999999999998,0.8419999999999999,-0.76,28218.926655812375,42.06981447982683,48.599766881979996,646018382.9226999,-2561024.0,28312.377047808568,13.671166153345771,3556
13,0.011302236788185092,460.57793515969075,1.0240000486373901,0.09999999999999998,0.8419999999999999,-0.76,28396.664219593305,42.06981447982683,48.599766881979996,646018383.1787,1024.0,28498.047833794415,14.239635824072861,3556
15,0.010937949328258215,460.57793515969075,1.0240000486373901,0.6,0.8419999999999999,-0.76,28401.7260921234,42.06981447982683,48.599766881979996,646018383.1787,1024.0,28498.047833794415,13.879606743061132,3556
31,0.011527578236104572,460.57793515969075,1.0240000486373901,0.09999999999999998,0.8459999999999999,-0.76,28393.062592920964,41.934784999783346,48.67414020354118,646018383.1787,1024.0,28498.04783373212,14.490358229605965,3556
33,0.011220530865157546,460.57793515969075,1.0240000486373901,0.6,0.8459999999999999,-0.76,28397.163336432306,41.934784999783346,48.67414020354118,646018383.1787,1024.0,28498.04783373212,14.20454133717891,3556
49,0.011277971187639343,460.57793515969075,1.0240000486373901,0.09999999999999998,0.8499999999999999,-0.76,28398.365435742962,41.800460290437435,48.74845111096732,646018383.1787,1024.0,28498.047833874112,14.119659920206999,3556
51,0.010897824599208386,460.57793515969075,1.0240000486373901,0.6,0.8499999999999999,-0.76,28404.10377521529,41.800460290437435,48.74845111096732,646018383.1787,1024.0,28498.047833874112,13.707228651979271,3556
66,0.010981754213009079,460.57793515969075,1.0240000486373901,0.09999999999999998,0.8539999999999999,-0.76,28216.450275001698,41.66683631350642,48.82269771788388,646018382.9226999,-2561024.0,28312.37704781835,13.851120735641024,3556
67,0.011564140900397242,460.57793515969075,1.0240000486373901,0.09999999999999998,0.8539999999999999,-0.76,28391.993877584526,41.66683631350642,48.82269771788388,646018383.1787,1024.0,28498.047833784483,14.56392503413538,3556
68,0.010716325744113414,460.57793515969075,1.0240000486373901,0.6,0.8539999999999999,-0.76,28220.203601835463,41.66683631350642,48.82269771788388,646018382.9226999,-2561024.0,28312.37704781835,13.577440552835254,3556
