4U 1700-377_rt_sum,A,Epeak,GRO J1655-40_rt_sum,GX 339-4_rt_sum,Sco X-1_rt_sum,TS,bkg_nllh,dur,gamma,imx,imy,ndets,nllh,solid_angle,time,timeID
1426.341796875,0.003342800679707981,775.803701013196,1100.548095703125,351.1685791015625,2639.05615234375,4.840607776845793,84.25011693386789,0.512,-0.1,-1.18,0.32,6181,72.5343751092379,6156.0170387693315,646018393.4187,102400512
1426.341796875,0.0028387133629299813,1000.0,1100.548095703125,351.1685791015625,2639.05615234375,3.7406180199727714,79.4053903525924,0.512,0.5188237290571805,-1.18,0.32,6181,72.4092787669199,6156.0170387693315,646018393.5467,103680512
1426.341796875,0.0025456175613376665,1000.0,1100.548095703125,351.1685791015625,2639.05615234375,3.2825581913318858,76.25895112769597,0.512,1.065439645839371,-1.18,0.32,6181,70.87135698795593,6156.0170387693315,646018394.6987,115200512
1426.341796875,0.010499622136036568,176.67690460908457,1100.548095703125,351.1685791015625,2639.05615234375,3.3013248601508027,74.89883783441151,0.512,-0.1,-1.18,0.32,6181,69.44946491828665,6156.0170387693315,646018394.9547,117760512
1426.341796875,0.00180057412991467,1000.0,1100.548095703125,351.1685791015625,2639.05615234375,2.4485465827507427,72.90038145025423,0.512,0.468968749173581,-1.18,0.32,6181,69.90269126630406,6156.0170387693315,646018395.0827,119040512
1426.341796875,0.006268265333871439,861.3299553862578,1100.548095703125,351.1685791015625,2639.05615234375,13.966246853476754,193.17301012804262,1.024,-0.1,-1.18,0.32,6181,95.64498454191795,6156.0170387693315,646018382.9226999,-2561024
1426.341796875,0.005630103829921458,894.9052253260412,1100.548095703125,351.1685791015625,2639.05615234375,13.000546358158282,177.56693254806692,1.024,-0.1,-1.18,0.32,6181,93.05982974275562,6156.0170387693315,646018382.6667,-5121024
1426.341796875,0.005732718411045671,1000.0,1100.548095703125,351.1685791015625,2639.05615234375,14.397683245575204,204.48839422713098,1.024,-0.1,-1.18,0.32,6181,100.84175280717253,6156.0170387693315,646018383.4347,2561024
1426.341796875,0.005860435765531408,1000.0,1100.548095703125,351.1685791015625,2639.05615234375,14.688378855590637,206.7443658313938,1.024,-0.1,-1.18,0.32,6181,98.87012912871273,6156.0170387693315,646018383.1787,1024
1426.341796875,0.004248633619651133,1000.0,1100.548095703125,351.1685791015625,2639.05615234375,10.645567618370556,150.93780956700556,1.024,-0.1,-1.18,0.32,6181,94.27375460835567,6156.0170387693315,646018383.6906999,5121024
1426.341796875,0.002217165613172988,653.0634061919288,1100.548095703125,351.1685791015625,2639.05615234375,3.9463011705455826,86.20317868921246,1.024,-0.1,-1.18,0.32,6181,78.41653222488775,6156.0170387693315,646018388.2987,51201024
1426.341796875,0.0012381638013194752,1000.0,1100.548095703125,351.1685791015625,2639.05615234375,3.126547515752589,90.2069615341886,1.024,-0.1,-1.18,0.32,6181,85.31931185005925,6156.0170387693315,646018388.5547,53761024
1426.341796875,0.001540949423692218,768.2836507697456,1100.548095703125,351.1685791015625,2639.05615234375,3.1573736333351934,82.19858320961302,1.024,-0.1,-1.18,0.32,6181,77.21407907937288,6156.0170387693315,646018388.0426999,48641024
1426.341796875,0.003010480285126707,613.3083644980372,1100.548095703125,351.1685791015625,2639.05615234375,4.976621230515629,95.23298210112165,1.024,-0.1,-1.18,0.32,6181,82.8496026651122,6156.0170387693315,646018393.1626999,99841024
1426.341796875,0.0038725334176334756,392.1630723492452,1100.548095703125,351.1685791015625,2639.05615234375,4.193564130931117,89.15499235301671,1.024,-0.1,-1.18,0.32,6181,80.36200229290068,6156.0170387693315,646018392.9067,97281024
1426.341796875,0.004297877599760178,303.6906989542615,1100.548095703125,351.1685791015625,2639.05615234375,3.5585280682507707,83.7847343730244,1.024,-0.1,-1.18,0.32,6181,77.45317336676013,6156.0170387693315,646018392.6507,94721024
1426.341796875,0.002768043548076726,889.5349014923391,1100.548095703125,351.1685791015625,2639.05615234375,4.871163588897124,92.64626348530444,1.024,0.5933502212856048,-1.18,0.32,6181,80.78214613040589,6156.0170387693315,646018393.4187,102401024
1426.341796875,0.0017541697493709,1000.0,1100.548095703125,351.1685791015625,2639.05615234375,3.1884125846108446,81.58716007999924,1.024,0.7101057490154379,-1.18,0.32,6181,76.50417267514683,6156.0170387693315,646018394.6987,115201024
1426.341796875,0.004782264776050497,978.3701064185143,1100.548095703125,351.1685791015625,2639.05615234375,16.738638525197768,254.19214100756977,2.048,-0.1,-1.18,0.32,6181,114.10113116895235,6156.0170387693315,646018382.6667,-5122048
1426.341796875,0.003597897930958527,1000.0,1100.548095703125,351.1685791015625,2639.05615234375,12.781622905075286,189.4336999935804,2.048,-0.1,-1.18,0.32,6181,107.7487579498078,6156.0170387693315,646018383.1787,2048
1426.341796875,0.0027616099388393088,518.6041299303579,1100.548095703125,351.1685791015625,2639.05615234375,5.661232341763034,105.36878470137842,2.048,0.7419354074861412,-1.18,0.32,6181,89.34400888766653,6156.0170387693315,646018393.4187,102402048
1426.341796875,0.00293568051365143,330.89001244830934,1100.548095703125,351.1685791015625,2639.05615234375,4.676417708379571,100.36007062653212,2.048,0.6088095170185902,-1.18,0.32,6181,89.4256293349091,6156.0170387693315,646018392.9067,97282048
1426.341796875,0.004122738879730579,266.95747110286493,1100.548095703125,351.1685791015625,2639.05615234375,4.158636375441541,95.86344420308654,2.048,-0.1,-1.18,0.32,6181,87.21631595151376,6156.0170387693315,646018392.3946999,92162048
1426.341796875,0.0012552145740680842,736.0487480511773,1100.548095703125,351.1685791015625,2639.05615234375,3.6923427457809797,102.04271101053327,2.048,-0.050361328532661474,-1.18,0.32,6181,95.22601353437256,6156.0170387693315,646018403.1467,199682048
1426.341796875,0.0021272487163929376,1000.0,1100.548095703125,351.1685791015625,2639.05615234375,10.763518214095496,172.02358265679118,4.096,-0.1,-1.18,0.32,6181,114.09692048420843,6156.0170387693315,646018381.1307,-20484096
1426.341796875,0.0018771838808624673,1000.0,1100.548095703125,351.1685791015625,2639.05615234375,9.482288438513784,158.7158334410683,4.096,-0.1,-1.18,0.32,6181,113.7589364254822,6156.0170387693315,646018382.1546999,-10244096
1426.341796875,0.0017845418294172267,1000.0,1100.548095703125,351.1685791015625,2639.05615234375,9.072368871039732,151.62502469403015,4.096,-0.1,-1.18,0.32,6181,110.47108622792477,6156.0170387693315,646018380.1067,-30724096
1426.341796875,0.0013374258842777107,1000.0,1100.548095703125,351.1685791015625,2639.05615234375,6.760999581822669,131.48105426259121,4.096,-0.1,-1.18,0.32,6181,108.62549658988806,6156.0170387693315,646018383.1787,4096
1426.341796875,0.0015168821734249276,747.4244404650935,1100.548095703125,351.1685791015625,2639.05615234375,6.021448866359156,122.47322904142814,4.096,-0.1,-1.18,0.32,6181,104.34430581633916,6156.0170387693315,646018402.6347,194564096
1426.341796875,0.001567185643938422,655.7605287954424,1100.548095703125,351.1685791015625,2639.05615234375,5.565995027142156,115.92269298461076,4.096,-0.1,-1.18,0.32,6181,100.43254266352515,6156.0170387693315,646018401.6107,184324096
1426.341796875,0.0014908529768841482,691.651424794318,1100.548095703125,351.1685791015625,2639.05615234375,4.798444450123404,109.65533609506579,4.096,0.7700257519360525,-1.18,0.32,6181,98.14280152460574,6156.0170387693315,646018391.3707,81924096
1426.341796875,0.0010696818780400416,1000.0,1100.548095703125,351.1685791015625,2639.05615234375,7.677680723192543,150.88632037096005,8.192,-0.1,-1.18,0.32,6181,121.41292972731887,6156.0170387693315,646018381.1307,-20488192
1426.341796875,0.0009068125810014618,1000.0,1100.548095703125,351.1685791015625,2639.05615234375,6.499341998117838,140.43959499417446,8.192,-0.1,-1.18,0.32,6181,119.31887178992527,6156.0170387693315,646018383.1787,8192
1426.341796875,0.0007686542746311373,1000.0,1100.548095703125,351.1685791015625,2639.05615234375,5.493911696892471,135.97027535270584,8.192,-0.1,-1.18,0.32,6181,120.87874248607989,6156.0170387693315,646018379.0827,-40968192
1426.341796875,0.0008719370992859527,908.3970504571887,1100.548095703125,351.1685791015625,2639.05615234375,5.779680759656822,130.86937116613137,8.192,-0.1,-1.18,0.32,6181,114.16701632435775,6156.0170387693315,646018399.5626999,163848192
1426.341796875,0.001384180621303285,469.63365351140686,1100.548095703125,351.1685791015625,2639.05615234375,5.067081848736557,131.65974374676756,8.192,-0.1,-1.18,0.32,6181,118.82208451586982,6156.0170387693315,646018401.6107,184328192
1426.341796875,0.0007254565001311307,1000.0,1100.548095703125,351.1685791015625,2639.05615234375,7.313638042405569,168.8246893891064,16.384,-0.1,-1.18,0.32,6181,142.08003868144542,6156.0170387693315,646018379.0827,-409616384
385.64569091796875,0.0022084008169299405,874.498649025287,357.87469482421875,235.27984619140625,357.8909912109375,2.535294636151761,60.707565865728526,0.256,-0.1,1.58,-0.32,774,57.49370641967858,737.2284058738497,646018382.6027,-5760256
385.64569091796875,0.012657954961697145,1000.0,357.87469482421875,235.27984619140625,357.8909912109375,8.149695320010732,96.04916763884594,0.256,1.0446326604608098,1.58,-0.32,774,62.84040073434353,737.2284058738497,646018383.1147,-640256
385.64569091796875,0.007723553110996819,896.4768091318332,357.87469482421875,235.27984619140625,357.8909912109375,4.942615400540392,72.00662861970285,0.256,1.0018781715284193,1.58,-0.32,774,59.791905120873324,737.2284058738497,646018382.7307,-4480256
385.64569091796875,0.013391626710979206,153.6777886443037,357.87469482421875,235.27984619140625,357.8909912109375,5.030820012659581,67.04483437823187,0.256,1.50257596086296,1.58,-0.32,774,54.39025937834379,737.2284058738497,646018382.7947,-3840256
385.64569091796875,0.015761121895114232,1000.0,357.87469482421875,235.27984619140625,357.8909912109375,9.943725234892145,109.20637976739073,0.256,1.1310263004902448,1.58,-0.32,774,59.7675439938753,737.2284058738497,646018383.3067,1280256
385.64569091796875,0.01280330925449754,704.1389358585184,357.87469482421875,235.27984619140625,357.8909912109375,8.515306712966392,96.65011512265195,0.256,0.6471261993889886,1.58,-0.32,774,60.39489091470671,737.2284058738497,646018383.4347,2560256
385.64569091796875,0.016930038357641685,410.15294012947686,357.87469482421875,235.27984619140625,357.8909912109375,8.583888813713722,96.85420983033713,0.256,0.0023488747381679854,1.58,-0.32,774,60.01263624723734,737.2284058738497,646018383.4987,3200256
385.64569091796875,0.019828292237126715,386.6647165181848,357.87469482421875,235.27984619140625,357.8909912109375,9.442050645112387,105.43571975553539,0.256,0.07879852679447379,1.58,-0.32,774,60.859559563101776,737.2284058738497,646018384.1387,9600256
385.64569091796875,0.02085782409453522,342.61814148696396,357.87469482421875,235.27984619140625,357.8909912109375,8.675758792641995,94.35265109909434,0.256,-0.1,1.58,-0.32,774,56.7182557850419,737.2284058738497,646018384.0107,8320256
385.64569091796875,0.0090051371836238,1000.0,357.87469482421875,235.27984619140625,357.8909912109375,7.5584732717091025,85.58032961788248,0.256,0.5335752378522066,1.58,-0.32,774,57.01507051831203,737.2284058738497,646018384.2027,10240256
385.64569091796875,0.006879694094129496,986.755995379297,357.87469482421875,235.27984619140625,357.8909912109375,5.673555490756861,69.90086912364171,0.256,0.5669028870675368,1.58,-0.32,774,53.80625317029305,737.2284058738497,646018384.2667,10880256
385.64569091796875,0.011645374942610707,307.280871446593,357.87469482421875,235.27984619140625,357.8909912109375,4.191277751592834,61.432647218966764,0.256,-0.1,1.58,-0.32,774,52.649242623468226,737.2284058738497,646018388.6826999,55040256
385.64569091796875,0.0061324487952046855,545.2572398577562,357.87469482421875,235.27984619140625,357.8909912109375,4.460457976788742,64.44604736851251,0.256,-0.1,1.58,-0.32,774,54.49820468716335,737.2284058738497,646018388.7466999,55680256
385.64569091796875,0.01719839333035431,247.65924840246794,357.87469482421875,235.27984619140625,357.8909912109375,4.506743630603759,67.3231179734367,0.256,-0.1,1.58,-0.32,774,57.16774889744292,737.2284058738497,646018388.8747,56960256
385.64569091796875,0.011446865472524468,358.360303563215,357.87469482421875,235.27984619140625,357.8909912109375,5.117368663495149,70.76341486365098,0.256,-0.1,1.58,-0.32,774,57.66968384458991,737.2284058738497,646018388.8106999,56320256
385.64569091796875,0.011397668373453781,332.18129827804194,357.87469482421875,235.27984619140625,357.8909912109375,5.148650097399815,75.38283921590644,0.256,1.2008560459642095,1.58,-0.32,774,62.12854030317888,737.2284058738497,646018393.3547,101760256
385.64569091796875,0.0166850101062652,85.15175721890051,357.87469482421875,235.27984619140625,357.8909912109375,3.2276874042949846,61.3909813677171,0.256,1.2274055378338744,1.58,-0.32,774,56.181998377794855,737.2284058738497,646018393.1626999,99840256
385.64569091796875,0.006011624785225034,465.417807496659,357.87469482421875,235.27984619140625,357.8909912109375,3.2115942148439633,64.45619954403125,0.256,1.6219524639898724,1.58,-0.32,774,59.299030843621644,737.2284058738497,646018393.2267,100480256
385.64569091796875,0.015490763302541531,295.7234220918911,357.87469482421875,235.27984619140625,357.8909912109375,5.293810742901962,72.51849668762267,0.256,-0.1,1.58,-0.32,774,58.50628059679056,737.2284058738497,646018393.4187,102400256
385.64569091796875,0.009874668454450123,305.4077398473088,357.87469482421875,235.27984619140625,357.8909912109375,4.110047052151464,64.28428011202496,0.256,0.9748879255606612,1.58,-0.32,774,55.83803672657549,737.2284058738497,646018393.4827,103040256
385.64569091796875,0.0033996938601450885,1000.0,357.87469482421875,235.27984619140625,357.8909912109375,2.135932561308566,61.76710999131383,0.256,2.1,1.58,-0.32,774,59.486006038084746,737.2284058738497,646018394.2507,110720256
385.64569091796875,0.01202393066829585,1000.0,357.87469482421875,235.27984619140625,357.8909912109375,10.874070811802632,124.28261048955403,0.512,1.0807224373584985,1.58,-0.32,774,65.15990247950506,737.2284058738497,646018383.0507,-1280512
385.64569091796875,0.012782076912413592,1000.0,357.87469482421875,235.27984619140625,357.8909912109375,10.882129922669185,123.44190448329962,0.512,1.2797670408861628,1.58,-0.32,774,64.23152865637361,737.2284058738497,646018382.9226999,-2560512
385.64569091796875,0.012306012860089774,1000.0,357.87469482421875,235.27984619140625,357.8909912109375,11.977608561862933,138.75330030388287,0.512,0.8796010622549121,1.58,-0.32,774,67.02174687327674,737.2284058738497,646018383.1787,512
385.64569091796875,0.011366014601659903,976.0788531031985,357.87469482421875,235.27984619140625,357.8909912109375,11.511858632402042,132.33497207895962,0.512,0.7985434016334397,1.58,-0.32,774,66.07352749275492,737.2284058738497,646018383.3067,1280512
385.64569091796875,0.014386770507164831,470.9085929273255,357.87469482421875,235.27984619140625,357.8909912109375,11.472296940754434,132.64337169461052,0.512,0.24202118974615616,1.58,-0.32,774,66.83657314618874,737.2284058738497,646018383.9467,7680512
385.64569091796875,0.0071975899329973034,1000.0,357.87469482421875,235.27984619140625,357.8909912109375,6.141200555251283,81.4386572708732,0.512,1.272206872409454,1.58,-0.32,774,62.58148514096386,737.2284058738497,646018384.2027,10240512
385.64569091796875,0.01329368119146652,247.96019126211476,357.87469482421875,235.27984619140625,357.8909912109375,4.921591212822395,73.17193437057546,0.512,-0.1,1.58,-0.32,774,61.06090433751015,737.2284058738497,646018388.6826999,55040512
385.64569091796875,0.00705533048032586,384.1187568239682,357.87469482421875,235.27984619140625,357.8909912109375,4.8726579642798775,72.56590964404673,0.512,-0.1,1.58,-0.32,774,60.694511825616665,737.2284058738497,646018388.5547,53760512
385.64569091796875,0.010176810385679292,273.7316606214138,357.87469482421875,235.27984619140625,357.8909912109375,5.764407374362566,82.98204724416453,0.512,1.0991407616336724,1.58,-0.32,774,66.36785105536177,737.2284058738497,646018393.1626999,99840512
385.64569091796875,0.016623331366348994,211.1989849306215,357.87469482421875,235.27984619140625,357.8909912109375,4.9660553114235535,78.97897290233016,0.512,0.028114328250019298,1.58,-0.32,774,66.64812022427111,737.2284058738497,646018393.2907,101120512
385.64569091796875,0.013768681359678315,235.20324065419845,357.87469482421875,235.27984619140625,357.8909912109375,5.474622072263888,77.88021267241363,0.512,0.40304105083571007,1.58,-0.32,774,62.89446925535416,737.2284058738497,646018393.4187,102400512
385.64569091796875,0.032511543324966315,138.4186317585508,357.87469482421875,235.27984619140625,357.8909912109375,4.186621370755716,72.3206809716308,0.512,-0.1,1.58,-0.32,774,63.55678172059656,737.2284058738497,646018393.5467,103680512
385.64569091796875,0.014926932604218242,167.22572041950895,357.87469482421875,235.27984619140625,357.8909912109375,2.7774818350874315,64.44707219761273,0.512,-0.1,1.58,-0.32,774,60.589869525492404,737.2284058738497,646018394.6987,115200512
385.64569091796875,0.02657354188555855,122.61136105336259,357.87469482421875,235.27984619140625,357.8909912109375,2.6731575056091446,65.33381936700965,0.512,-0.1,1.58,-0.32,774,61.7609338421124,737.2284058738497,646018394.9547,117760512
385.64569091796875,0.0012032793392772567,1000.0,357.87469482421875,235.27984619140625,357.8909912109375,2.184666372059235,65.43011805850487,0.512,-0.1,1.58,-0.32,774,63.043734479901644,737.2284058738497,646018395.0827,119040512
385.64569091796875,0.013943978818325311,526.4285534040677,357.87469482421875,235.27984619140625,357.8909912109375,14.700215352581067,182.84724867791653,1.024,0.9311185305783738,1.58,-0.32,774,74.79908297178649,737.2284058738497,646018382.9226999,-2561024
385.64569091796875,0.01027536513488013,1000.0,357.87469482421875,235.27984619140625,357.8909912109375,13.238736702759986,162.02647550602188,1.024,1.0317882838603765,1.58,-0.32,774,74.3944007635197,737.2284058738497,646018382.6667,-5121024
385.64569091796875,0.014279750717094293,462.28341400532196,357.87469482421875,235.27984619140625,357.8909912109375,15.123405775090598,190.94064699521198,1.024,0.40904095443329214,1.58,-0.32,774,76.58194587619015,737.2284058738497,646018383.4347,2561024
385.64569091796875,0.01604746426088363,421.64358265536094,357.87469482421875,235.27984619140625,357.8909912109375,15.494386357405734,196.8335230150969,1.024,0.47946213420864825,1.58,-0.32,774,76.79551871881642,737.2284058738497,646018383.1787,1024
385.64569091796875,0.010735474926495056,481.496709646482,357.87469482421875,235.27984619140625,357.8909912109375,11.363267205496314,136.83044739951694,1.024,0.6840621317972506,1.58,-0.32,774,72.26852660776294,737.2284058738497,646018383.6906999,5121024
385.64569091796875,0.00676503108529348,285.57931894488445,357.87469482421875,235.27984619140625,357.8909912109375,4.417300558367813,79.08538617400458,1.024,-0.1,1.58,-0.32,774,69.32911406252629,737.2284058738497,646018388.2987,51201024
385.64569091796875,0.0046815170597434685,329.484493785972,357.87469482421875,235.27984619140625,357.8909912109375,3.71924430495664,76.08094204526637,1.024,-0.1,1.58,-0.32,774,69.16455294529017,737.2284058738497,646018388.5547,53761024
385.64569091796875,0.006221061014882085,267.3541250041803,357.87469482421875,235.27984619140625,357.8909912109375,3.669179973039958,75.44816147459863,1.024,-0.1,1.58,-0.32,774,68.71672063731988,737.2284058738497,646018388.0426999,48641024
385.64569091796875,0.014860564431399149,183.7065614185746,357.87469482421875,235.27984619140625,357.8909912109375,5.852903925033385,85.80323202515342,1.024,0.32917221127547486,1.58,-0.32,774,68.67498984731782,737.2284058738497,646018393.1626999,99841024
385.64569091796875,0.01828048824045996,126.54329947576107,357.87469482421875,235.27984619140625,357.8909912109375,5.1649684847497745,81.089403983442,1.024,0.577035602795535,1.58,-0.32,774,67.7509542592128,737.2284058738497,646018392.9067,97281024
385.64569091796875,0.022402374586232322,118.34640785538356,357.87469482421875,235.27984619140625,357.8909912109375,4.220294294339187,78.80882722248717,1.024,0.25961936493967047,1.58,-0.32,774,69.90338525707122,737.2284058738497,646018392.6507,94721024
385.64569091796875,0.0074316553704491875,249.2616819370555,357.87469482421875,235.27984619140625,357.8909912109375,5.092838999727143,83.34592569338703,1.024,0.8661781703595414,1.58,-0.32,774,70.37742115481615,737.2284058738497,646018393.4187,102401024
385.64569091796875,0.0023952429875279974,646.8738578026848,357.87469482421875,235.27984619140625,357.8909912109375,2.8691818720155347,74.10236144480909,1.024,0.8663850060538069,1.58,-0.32,774,69.98625913745781,737.2284058738497,646018394.6987,115201024
385.64569091796875,0.009805242024946785,834.2894442857888,357.87469482421875,235.27984619140625,357.8909912109375,17.405204288570197,235.41690153539304,2.048,0.9455196052907434,1.58,-0.32,774,83.94633337196183,737.2284058738497,646018382.6667,-5122048
385.64569091796875,0.0072803500743298675,912.3181015505264,357.87469482421875,235.27984619140625,357.8909912109375,13.511567744445149,177.34936044257637,2.048,0.900067481531988,1.58,-0.32,774,86.0681289862111,737.2284058738497,646018383.1787,2048
385.64569091796875,0.01580790343711435,153.00785355167403,357.87469482421875,235.27984619140625,357.8909912109375,5.16704717870713,92.30044150061985,2.048,-0.03040406848817538,1.58,-0.32,774,78.9512532271272,737.2284058738497,646018393.4187,102402048
385.64569091796875,0.016245823395656295,124.18197653652183,357.87469482421875,235.27984619140625,357.8909912109375,4.762774257167903,89.47387291722234,2.048,0.2865735900173031,1.58,-0.32,774,78.1318636048517,737.2284058738497,646018392.9067,97282048
