,A,Epeak,TS,bkg_nllh,dur,gamma,imx,imy,nllh,phi,theta,time,timeID,squareID
0,0.007577219806128558,290.605030894529,13.150531174637711,28312.377044629688,1.0240000486373901,-0.10000000000000003,-0.04400000000000007,-0.166,28225.90880954213,104.84545208208384,9.7444860217758,646018382.9226999,-2561024.0,2420
1,0.006714423325576668,290.605030894529,12.937454493603989,28312.377044629688,1.0240000486373901,0.09999999999999998,-0.04400000000000007,-0.166,28228.68818024265,104.84545208208384,9.7444860217758,646018382.9226999,-2561024.0,2420
2,0.0058581834773331455,290.605030894529,12.671367752191765,28312.377044629688,1.0240000486373901,0.3,-0.04400000000000007,-0.166,28232.095264274045,104.84545208208384,9.7444860217758,646018382.9226999,-2561024.0,2420
3,0.005726261866279527,460.57793515969075,13.833846228432854,28312.377044629688,1.0240000486373901,-0.10000000000000003,-0.04400000000000007,-0.166,28216.689393893725,104.84545208208384,9.7444860217758,646018382.9226999,-2561024.0,2420
4,0.005358344234825633,460.57793515969075,13.615669016522299,28312.377044629688,1.0240000486373901,0.09999999999999998,-0.04400000000000007,-0.166,28219.683823245945,104.84545208208384,9.7444860217758,646018382.9226999,-2561024.0,2420
5,0.004911296733678205,460.57793515969075,13.33098263597387,28312.377044629688,1.0240000486373901,0.3,-0.04400000000000007,-0.166,28223.51949560937,104.84545208208384,9.7444860217758,646018382.9226999,-2561024.0,2420
6,0.0044379335263422665,729.9668340323904,14.267253697682191,28312.377044629688,1.0240000486373901,-0.10000000000000003,-0.04400000000000007,-0.166,28210.599780592675,104.84545208208384,9.7444860217758,646018382.9226999,-2561024.0,2420
7,0.004395830886689209,729.9668340323904,14.084434167211462,28312.377044629688,1.0240000486373901,0.09999999999999998,-0.04400000000000007,-0.166,28213.19140172443,104.84545208208384,9.7444860217758,646018382.9226999,-2561024.0,2420
8,0.004233209643557947,729.9668340323904,13.81220779629063,28312.377044629688,1.0240000486373901,0.3,-0.04400000000000007,-0.166,28216.98850252573,104.84545208208384,9.7444860217758,646018382.9226999,-2561024.0,2420
9,0.007500818646812845,290.605030894529,12.988609331966504,28312.377044629688,1.0240000486373901,-0.10000000000000003,-0.042000000000000065,-0.166,28228.025058440464,104.1985540238632,9.716572354662947,646018382.9226999,-2561024.0,2420
