,A,Epeak,dur,gamma,imx,imy,nllh,phi,theta,time,timeID,bkg_nllh,TS,squareID
9,0.011091176467704909,212.13203435596432,2.0479999780654907,0.09999999999999998,1.042,-0.31999999999999995,45950.740691427265,17.07181259298204,47.466527712460504,646018382.6667,-5122048.0,46039.44035110222,13.319133581051904,3817
18,0.006542070451289551,460.57793515969075,2.0479999780654907,0.09999999999999998,1.042,-0.31999999999999995,45927.389828290536,17.07181259298204,47.466527712460504,646018382.6667,-5122048.0,46039.44035110222,14.970004863839005,3817
21,0.005710839107631278,460.57793515969075,2.0479999780654907,0.6,1.042,-0.31999999999999995,45936.24736616487,17.07181259298204,47.466527712460504,646018382.6667,-5122048.0,46039.44035110222,14.366139699818335,3817
24,0.004207775640852117,460.57793515969075,2.0479999780654907,1.1,1.042,-0.31999999999999995,45952.02677445343,17.07181259298204,47.466527712460504,646018382.6667,-5122048.0,46039.44035110222,13.222221950095141,3817
36,0.011278461984089652,212.13203435596432,2.0479999780654907,0.09999999999999998,1.046,-0.31999999999999995,45947.97488785103,17.01030407890751,47.56647633929171,646018382.6667,-5122048.0,46039.4403511414,13.525195990474177,3817
45,0.0066377720913040825,460.57793515969075,2.0479999780654907,0.09999999999999998,1.046,-0.31999999999999995,45924.357666396376,17.01030407890751,47.56647633929171,646018382.6667,-5122048.0,46039.4403511414,15.17120197908014,3817
47,0.008310334445986034,460.57793515969075,1.0240000486373901,0.09999999999999998,1.046,-0.31999999999999995,28409.620022051105,17.01030407890751,47.56647633929171,646018383.1787,1024.0,28498.04783317272,13.298707540330028,3817
48,0.005763638786194678,460.57793515969075,2.0479999780654907,0.6,1.046,-0.31999999999999995,45934.62306259538,17.01030407890751,47.56647633929171,646018382.6667,-5122048.0,46039.4403511414,14.47876296829362,3817
51,0.004194822292347988,460.57793515969075,2.0479999780654907,1.1,1.046,-0.31999999999999995,45953.06908980974,17.01030407890751,47.56647633929171,646018382.6667,-5122048.0,46039.4403511414,13.14315497372379,3817
63,0.011314489710497479,212.13203435596432,2.0479999780654907,0.09999999999999998,1.05,-0.31999999999999995,45947.416425272895,16.94922423382144,47.66607751166909,646018382.6667,-5122048.0,46039.44035116407,13.56642369168641,3817
72,0.00667066287559849,460.57793515969075,2.0479999780654907,0.09999999999999998,1.05,-0.31999999999999995,45923.176262105146,16.94922423382144,47.66607751166909,646018382.6667,-5122048.0,46039.44035116407,15.248874650866837,3817
75,0.0057738280253829075,460.57793515969075,2.0479999780654907,0.6,1.05,-0.31999999999999995,45934.26631838317,16.94922423382144,47.66607751166909,646018382.6667,-5122048.0,46039.44035116407,14.503381176877484,3817
78,0.004179932179710767,460.57793515969075,2.0479999780654907,1.1,1.05,-0.31999999999999995,45953.776397677546,16.94922423382144,47.66607751166909,646018382.6667,-5122048.0,46039.44035116407,13.089228662264588,3817
90,0.011619584024507154,212.13203435596432,2.0479999780654907,0.09999999999999998,1.054,-0.31999999999999995,45943.71556659246,16.888568729413596,47.765332085842275,646018382.6667,-5122048.0,46039.44035105572,13.836530234365725,3817
93,0.007871366291300823,212.13203435596432,2.0479999780654907,0.6,1.054,-0.31999999999999995,45951.27250518452,16.888568729413596,47.765332085842275,646018382.6667,-5122048.0,46039.44035105572,13.279144992897521,3817
99,0.00679067902712933,460.57793515969075,2.0479999780654907,0.09999999999999998,1.054,-0.31999999999999995,45920.042927000664,16.888568729413596,47.765332085842275,646018382.6667,-5122048.0,46039.44035105572,15.452988322978335,3817
100,0.008341348071743616,460.57793515969075,1.0240000486373901,0.09999999999999998,1.054,-0.31999999999999995,28223.414841429465,16.888568729413596,47.765332085842275,646018382.9226999,-2561024.0,28312.377047039667,13.338830954038036,3817
