,A,Epeak,dur,gamma,imx,imy,nllh,phi,theta,time,timeID,bkg_nllh,TS,squareID
3,0.010316192152684905,212.13203435596432,1.0240000486373901,0.09999999999999998,0.8419999999999999,0.1200000000000001,28420.34737600156,351.8889517786677,40.381432793144285,646018383.1787,1024.0,28498.04783156077,12.465990178017167,3578
4,0.006706136765214005,212.13203435596432,1.0240000486373901,0.6,0.8419999999999999,0.1200000000000001,28426.51373804888,351.8889517786677,40.381432793144285,646018383.1787,1024.0,28498.04783156077,11.961111446005967,3578
6,0.006760709212453677,460.57793515969075,1.0240000486373901,0.09999999999999998,0.8419999999999999,0.1200000000000001,28402.03839588947,351.8889517786677,40.381432793144285,646018383.1787,1024.0,28498.04783156077,13.857087404739712,3578
7,0.005378071781884765,460.57793515969075,1.0240000486373901,0.6,0.8419999999999999,0.1200000000000001,28411.70429298866,351.8889517786677,40.381432793144285,646018383.1787,1024.0,28498.04783156077,13.141045511838815,3578
8,0.003617366531672493,460.57793515969075,1.0240000486373901,1.1,0.8419999999999999,0.1200000000000001,28426.849408486076,351.8889517786677,40.381432793144285,646018383.1787,1024.0,28498.04783156077,11.933014964768374,3578
15,0.006201887902866256,460.57793515969075,1.0240000486373901,0.09999999999999998,0.8459999999999999,0.1200000000000001,28416.209664723243,351.9267951241748,40.51283751484557,646018383.1787,1024.0,28498.04783205318,12.793605225262915,3578
16,0.0048468631240294975,460.57793515969075,1.0240000486373901,0.6,0.8459999999999999,0.1200000000000001,28426.934035493763,351.9267951241748,40.51283751484557,646018383.1787,1024.0,28498.04783205318,11.925921059559055,3578
24,0.006384623985685588,460.57793515969075,1.0240000486373901,0.09999999999999998,0.8499999999999999,0.1200000000000001,28411.69866362616,351.9642892894652,40.64374140968601,646018383.1787,1024.0,28498.047831951877,13.14147391472632,3578
25,0.004999623164774642,460.57793515969075,1.0240000486373901,0.6,0.8499999999999999,0.1200000000000001,28423.053583182693,351.9642892894652,40.64374140968601,646018383.1787,1024.0,28498.047831951877,12.246979118883496,3578
33,0.006318982891304222,460.57793515969075,1.0240000486373901,0.09999999999999998,0.8539999999999999,0.1200000000000001,28413.27896700948,352.0014390534964,40.77414580774143,646018383.1787,1024.0,28498.04783192879,13.020665491388023,3578
34,0.0049672321891200836,460.57793515969075,1.0240000486373901,0.6,0.8539999999999999,0.1200000000000001,28423.581585595046,352.0014390534964,40.77414580774143,646018383.1787,1024.0,28498.04783192879,12.20379009437187,3578
39,0.00969869832116092,212.13203435596432,1.0240000486373901,0.09999999999999998,0.8579999999999999,0.1200000000000001,28429.37853129013,352.0382491089919,40.90405205403973,646018383.1787,1024.0,28498.04783192526,11.71915531385523,3578
42,0.006477883640380735,460.57793515969075,1.0240000486373901,0.09999999999999998,0.8579999999999999,0.1200000000000001,28409.589207585483,352.0382491089919,40.90405205403973,646018383.1787,1024.0,28498.04783192526,13.30102434700267,3578
43,0.0050720296339431025,460.57793515969075,1.0240000486373901,0.6,0.8579999999999999,0.1200000000000001,28421.23303314662,352.0382491089919,40.90405205403973,646018383.1787,1024.0,28498.04783192526,12.394740721664435,3578
51,0.006288281176021534,460.57793515969075,1.0240000486373901,0.09999999999999998,0.8619999999999999,0.1200000000000001,28415.01706018678,352.0747240643644,41.03346150811311,646018383.1787,1024.0,28498.047831957712,12.886486858017815,3578
52,0.004965123299513963,460.57793515969075,1.0240000486373901,0.6,0.8619999999999999,0.1200000000000001,28424.614550415776,352.0747240643644,41.03346150811311,646018383.1787,1024.0,28498.047831957712,12.118851557960152,3578
60,0.006152429207067879,460.57793515969075,1.0240000486373901,0.09999999999999998,0.8659999999999999,0.1200000000000001,28418.8001350526,352.1108684455881,41.16237554355815,646018383.1787,1024.0,28498.0478321686,12.589495392270452,3578
61,0.004799498291668682,460.57793515969075,1.0240000486373901,0.6,0.8659999999999999,0.1200000000000001,28429.56882109447,352.1108684455881,41.16237554355815,646018383.1787,1024.0,28498.0478321686,11.702906568380943,3578
69,0.006178943642950315,460.57793515969075,1.0240000486373901,0.09999999999999998,0.8699999999999999,0.1200000000000001,28419.344408917772,352.14668669802177,41.29079554760358,646018383.1787,1024.0,28498.047832205877,12.546188527844233,3578
70,0.004832179017485274,460.57793515969075,1.0240000486373901,0.6,0.8699999999999999,0.1200000000000001,28429.82561430978,352.14668669802177,41.29079554760358,646018383.1787,1024.0,28498.047832205877,11.680943274932748,3578
78,0.006014229373901585,460.57793515969075,1.0240000486373901,0.09999999999999998,0.8739999999999999,0.1200000000000001,28423.303097142587,352.1821831881837,41.4187229206858,646018383.1787,1024.0,28498.04783232642,12.226588664368698,3578
87,0.006187499890374577,460.57793515969075,1.0240000486373901,0.09999999999999998,0.8779999999999999,0.1200000000000001,28418.921140268598,352.2173622054808,41.54615907603185,646018383.1787,1024.0,28498.04783218516,12.579880119982143,3578
88,0.004845363139844166,460.57793515969075,1.0240000486373901,0.6,0.8779999999999999,0.1200000000000001,28429.404109404313,352.2173622054808,41.54615907603185,646018383.1787,1024.0,28498.04783218516,11.716972542499668,3578
96,0.006399970108104863,460.57793515969075,1.0240000486373901,0.09999999999999998,0.8399999999999999,0.12300000000000011,28413.96313099806,351.66946345267274,40.32984509323713,646018383.1787,1024.0,28498.04783217385,12.968014587884062,3578
