,A,Epeak,dur,gamma,imx,imy,nllh,phi,theta,time,timeID,bkg_nllh,TS,squareID
9,0.013056915211344456,212.13203435596432,2.0479999780654907,0.09999999999999998,1.162,-0.12,45937.26366368752,5.8960473127979816,49.43539582043637,646018382.6667,-5122048.0,46039.44035119762,14.295222104612579,3972
12,0.009015255847407325,212.13203435596432,2.0479999780654907,0.6,1.162,-0.12,45942.66740622408,5.8960473127979816,49.43539582043637,646018382.6667,-5122048.0,46039.44035119762,13.912077125543949,3972
18,0.007341027271596026,460.57793515969075,2.0479999780654907,0.09999999999999998,1.162,-0.12,45916.22367245889,5.8960473127979816,49.43539582043637,646018382.6667,-5122048.0,46039.44035119762,15.698195994363957,3972
19,0.009107296949695438,460.57793515969075,1.0240000486373901,0.09999999999999998,1.162,-0.12,28405.02123971731,5.8960473127979816,49.43539582043637,646018383.1787,1024.0,28498.047833258108,13.640131490627118,3972
21,0.006585688809546379,460.57793515969075,2.0479999780654907,0.6,1.162,-0.12,45922.92418002745,5.8960473127979816,49.43539582043637,646018382.6667,-5122048.0,46039.44035119762,15.265396894294824,3972
24,0.004990388564994547,460.57793515969075,2.0479999780654907,1.1,1.162,-0.12,45938.1800916882,5.8960473127979816,49.43539582043637,646018382.6667,-5122048.0,46039.44035119762,14.230970417327224,3972
36,0.012975263711748257,212.13203435596432,2.0479999780654907,0.09999999999999998,1.166,-0.12,45938.710704938465,5.8759625003257145,49.53161638835962,646018382.6667,-5122048.0,46039.44035126875,14.193635639277527,3972
39,0.008908011512741877,212.13203435596432,2.0479999780654907,0.6,1.166,-0.12,45945.11702519866,5.8759625003257145,49.53161638835962,646018382.6667,-5122048.0,46039.44035126875,13.734869935320626,3972
45,0.007333378030813251,460.57793515969075,2.0479999780654907,0.09999999999999998,1.166,-0.12,45916.41999668417,5.8759625003257145,49.53161638835962,646018382.6667,-5122048.0,46039.44035126875,15.685684848585971,3972
48,0.006544649933581927,460.57793515969075,2.0479999780654907,0.6,1.166,-0.12,45924.43011414715,5.8759625003257145,49.53161638835962,646018382.6667,-5122048.0,46039.44035126875,15.166425888890107,3972
51,0.004921550424783465,460.57793515969075,2.0479999780654907,1.1,1.166,-0.12,45941.056910671265,5.8759625003257145,49.53161638835962,646018382.6667,-5122048.0,46039.44035126875,14.027361875811494,3972
72,0.006918626086659822,460.57793515969075,2.0479999780654907,0.09999999999999998,1.17,-0.12,45931.790769608524,5.856013585428958,49.62746306436497,646018382.6667,-5122048.0,46039.44035165537,14.673076163289556,3972
75,0.006150975875174392,460.57793515969075,2.0479999780654907,0.6,1.17,-0.12,45939.94774916869,5.856013585428958,49.62746306436497,646018382.6667,-5122048.0,46039.44035165537,14.106211574103089,3972
90,0.0133180739392914,212.13203435596432,2.0479999780654907,0.09999999999999998,1.174,-0.12,45936.19464968271,5.836199198283678,49.72293745536294,646018382.6667,-5122048.0,46039.44035117803,14.369808731874283,3972
93,0.00926485802601195,212.13203435596432,2.0479999780654907,0.6,1.174,-0.12,45940.32662538556,5.836199198283678,49.72293745536294,646018382.6667,-5122048.0,46039.44035117803,14.079327099863196,3972
96,0.0058416951130715634,212.13203435596432,2.0479999780654907,1.1,1.174,-0.12,45949.0199259081,5.836199198283678,49.72293745536294,646018382.6667,-5122048.0,46039.44035117803,13.447708003220075,3972
99,0.007428861271479333,460.57793515969075,2.0479999780654907,0.09999999999999998,1.174,-0.12,45915.76437276903,5.836199198283678,49.72293745536294,646018382.6667,-5122048.0,46039.44035117803,15.72742689755719,3972
100,0.009255529396210114,460.57793515969075,1.0240000486373901,0.09999999999999998,1.174,-0.12,28404.59764524123,5.836199198283678,49.72293745536294,646018383.1787,1024.0,28498.047833211338,13.671151229513136,3972
101,0.009285920734644085,460.57793515969075,1.0240000486373901,0.09999999999999998,1.174,-0.12,28388.554605495672,5.836199198283678,49.72293745536294,646018383.4347,2561024.0,28483.492601000075,13.779549738972051,3972
102,0.006718949918572925,460.57793515969075,2.0479999780654907,0.6,1.174,-0.12,45921.160009982435,5.836199198283678,49.72293745536294,646018382.6667,-5122048.0,46039.44035117803,15.380529327405961,3972
105,0.005150912625155745,460.57793515969075,2.0479999780654907,1.1,1.174,-0.12,45934.62268388431,5.836199198283678,49.72293745536294,646018382.6667,-5122048.0,46039.44035117803,14.47878912711461,3972
117,0.012950985411261223,212.13203435596432,2.0479999780654907,0.09999999999999998,1.178,-0.12,45939.84984626749,5.816517987350157,49.81804116481405,646018382.6667,-5122048.0,46039.44035127715,14.11315025142598,3972
120,0.008914986127076268,212.13203435596432,2.0479999780654907,0.6,1.178,-0.12,45945.747264318634,5.816517987350157,49.81804116481405,646018382.6667,-5122048.0,46039.44035127715,13.68890696575292,3972
126,0.007337665632320614,460.57793515969075,2.0479999780654907,0.09999999999999998,1.178,-0.12,45916.783968507196,5.816517987350157,49.81804116481405,646018382.6667,-5122048.0,46039.44035127715,15.662463584631723,3972
127,0.009463218469859943,460.57793515969075,1.0240000486373901,0.09999999999999998,1.178,-0.12,28398.11870064525,5.816517987350157,49.81804116481405,646018383.1787,1024.0,28498.047833138167,14.137123646125342,3972
128,0.009218075992513982,460.57793515969075,1.0240000486373901,0.09999999999999998,1.178,-0.12,28388.77953006787,5.816517987350157,49.81804116481405,646018383.4347,2561024.0,28483.492601057344,13.763216992365821,3972
129,0.006556156255641953,460.57793515969075,2.0479999780654907,0.6,1.178,-0.12,45924.75487361818,5.816517987350157,49.81804116481405,646018382.6667,-5122048.0,46039.44035127715,15.14499769950298,3972
130,0.008406508788459569,460.57793515969075,1.0240000486373901,0.6,1.178,-0.12,28405.629019443768,5.816517987350157,49.81804116481405,646018383.1787,1024.0,28498.047833138167,13.595500262542709,3972
