,A,Epeak,dur,gamma,imx,imy,nllh,phi,theta,time,timeID,bkg_nllh,TS,squareID
12,0.009996753429143607,460.57793515969075,1.0240000486373901,0.09999999999999998,1.082,-0.48,28222.41187952227,23.923171238761068,49.808368417903296,646018382.9226999,-2561024.0,28312.37704766262,13.413811400220922,3863
13,0.010183088381006414,460.57793515969075,1.0240000486373901,0.09999999999999998,1.082,-0.48,28405.434629982927,23.923171238761068,49.808368417903296,646018383.1787,1024.0,28498.047833762037,13.609790871215496,3863
14,0.009345027229558347,460.57793515969075,1.0240000486373901,0.6,1.082,-0.48,28227.50777507254,23.923171238761068,49.808368417903296,646018382.9226999,-2561024.0,28312.37704766262,13.02837461773955,3863
15,0.009392831556843293,460.57793515969075,1.0240000486373901,0.6,1.082,-0.48,28413.281838883082,23.923171238761068,49.808368417903296,646018383.1787,1024.0,28498.047833762037,13.020445067581607,3863
25,0.0203241644143958,212.13203435596432,1.0240000486373901,0.09999999999999998,1.086,-0.48,28414.525205773643,23.84489903292905,49.89548601961919,646018383.1787,1024.0,28498.04783357011,12.924598856170725,3863
30,0.01016271637446676,460.57793515969075,1.0240000486373901,0.09999999999999998,1.086,-0.48,28219.780824201993,23.84489903292905,49.89548601961919,646018382.9226999,-2561024.0,28312.377047542002,13.608543150536695,3863
31,0.01059185853303089,460.57793515969075,1.0240000486373901,0.09999999999999998,1.086,-0.48,28397.951411612215,23.84489903292905,49.89548601961919,646018383.1787,1024.0,28498.04783357011,14.148952043023733,3863
32,0.00962907245345717,460.57793515969075,1.0240000486373901,0.6,1.086,-0.48,28222.439426623427,23.84489903292905,49.89548601961919,646018382.9226999,-2561024.0,28312.377047542002,13.411757596868183,3863
33,0.009907572585135176,460.57793515969075,1.0240000486373901,0.6,1.086,-0.48,28403.523961040843,23.84489903292905,49.89548601961919,646018383.1787,1024.0,28498.04783357011,13.749463446205139,3863
48,0.009991345231243245,460.57793515969075,1.0240000486373901,0.09999999999999998,1.09,-0.48,28222.260331546873,23.767107704581566,49.98234237110682,646018382.9226999,-2561024.0,28312.377047619768,13.425104548784313,3863
49,0.010445945171514655,460.57793515969075,1.0240000486373901,0.09999999999999998,1.09,-0.48,28399.935624561258,23.767107704581566,49.98234237110682,646018383.1787,1024.0,28498.047833648343,14.008012641847873,3863
50,0.009408072343816102,460.57793515969075,1.0240000486373901,0.6,1.09,-0.48,28225.994499972123,23.767107704581566,49.98234237110682,646018382.9226999,-2561024.0,28312.377047619768,13.144013667646954,3863
51,0.00970014339391583,460.57793515969075,1.0240000486373901,0.6,1.09,-0.48,28406.78218839499,23.767107704581566,49.98234237110682,646018383.1787,1024.0,28498.047833648343,13.510414150080816,3863
61,0.020221445605862573,212.13203435596432,1.0240000486373901,0.09999999999999998,1.094,-0.48,28415.301640997175,23.689793119945488,50.0689377236493,646018383.1787,1024.0,28498.047833610846,12.864384370320343,3863
66,0.010063688234808925,460.57793515969075,1.0240000486373901,0.09999999999999998,1.094,-0.48,28221.083786601757,23.689793119945488,50.0689377236493,646018382.9226999,-2561024.0,28312.377047601836,13.51245802954288,3863
67,0.010494627919047197,460.57793515969075,1.0240000486373901,0.09999999999999998,1.094,-0.48,28399.64280551501,23.689793119945488,50.0689377236493,646018383.1787,1024.0,28498.047833610846,14.028900747801755,3863
68,0.009491597334318716,460.57793515969075,1.0240000486373901,0.6,1.094,-0.48,28224.745359372766,23.689793119945488,50.0689377236493,646018382.9226999,-2561024.0,28312.377047601836,13.23870750708469,3863
69,0.009819934582560207,460.57793515969075,1.0240000486373901,0.6,1.094,-0.48,28405.288174238874,23.689793119945488,50.0689377236493,646018383.1787,1024.0,28498.047833610846,13.62054766681368,3863
78,0.02036166449829299,212.13203435596432,1.0240000486373901,0.09999999999999998,1.098,-0.48,28228.189179904064,23.61295118881528,50.15527234167707,646018382.9226999,-2561024.0,28312.377047509264,12.975967602086572,3863
79,0.021604152577980564,212.13203435596432,1.0240000486373901,0.09999999999999998,1.098,-0.48,28404.067304319266,23.61295118881528,50.15527234167707,646018383.1787,1024.0,28498.04783343429,13.709889067022097,3863
81,0.015245226461369965,212.13203435596432,1.0240000486373901,0.6,1.098,-0.48,28409.911654928197,23.61295118881528,50.15527234167707,646018383.1787,1024.0,28498.04783343429,13.276760034443225,3863
84,0.010304855751358576,460.57793515969075,1.0240000486373901,0.09999999999999998,1.098,-0.48,28216.965991015655,23.61295118881528,50.15527234167707,646018382.9226999,-2561024.0,28312.377047509264,13.813837735662677,3863
85,0.01098940553222043,460.57793515969075,1.0240000486373901,0.09999999999999998,1.098,-0.48,28390.1633136242,23.61295118881528,50.15527234167707,646018383.1787,1024.0,28498.04783343429,14.68907892347848,3863
86,0.009790423040205758,460.57793515969075,1.0240000486373901,0.6,1.098,-0.48,28219.618069859218,23.61295118881528,50.15527234167707,646018382.9226999,-2561024.0,28312.377047509264,13.620497615729485,3863
87,0.010385673356513608,460.57793515969075,1.0240000486373901,0.6,1.098,-0.48,28394.348027200405,23.61295118881528,50.15527234167707,646018383.1787,1024.0,28498.04783343429,14.401375367226992,3863
88,0.007930815041121357,460.57793515969075,1.0240000486373901,1.1,1.098,-0.48,28229.927677200365,23.61295118881528,50.15527234167707,646018382.9226999,-2561024.0,28312.377047509264,12.841290457652551,3863
89,0.00834892439079273,460.57793515969075,1.0240000486373901,1.1,1.098,-0.48,28407.4388691354,23.61295118881528,50.15527234167707,646018383.1787,1024.0,28498.04783343429,13.461720863165437,3863
97,0.02023074103600679,212.13203435596432,1.0240000486373901,0.09999999999999998,1.102,-0.48,28414.950667071353,23.536577864041288,50.24134650248315,646018383.1787,1024.0,28498.04783365374,12.891638110216174,3863
102,0.010201607733415247,460.57793515969075,1.0240000486373901,0.09999999999999998,1.102,-0.48,28217.835966567938,23.536577864041288,50.24134650248315,646018382.9226999,-2561024.0,28312.37704764218,13.750714968629323,3863
103,0.010588844300042435,460.57793515969075,1.0240000486373901,0.09999999999999998,1.102,-0.48,28396.9155660927,23.536577864041288,50.24134650248315,646018383.1787,1024.0,28498.04783365374,14.221973671825067,3863
104,0.009521196316276976,460.57793515969075,1.0240000486373901,0.6,1.102,-0.48,28223.897561803624,23.536577864041288,50.24134650248315,646018382.9226999,-2561024.0,28312.37704764218,13.302592667488364,3863
