,A,Epeak,TS,bkg_nllh,dur,gamma,nllh,phi,theta,time,timeID,hp_ind
0,365.17117372881955,25.118864315095795,10.725904814620444,46039.440355149134,2.0479999780654907,-0.2,45981.917838102985,246.50618224612728,115.74112342606227,646018382.6667001,-5122048.0,507
1,53.41599697607643,25.118864315095795,11.257376919356934,46039.440355149134,2.0479999780654907,0.4000000000000001,45976.0760875969,246.50618224612728,115.74112342606227,646018382.6667001,-5122048.0,507
2,6.789002119310976,25.118864315095795,12.188935019917169,46039.440355149134,2.0479999780654907,1.0000000000000002,45965.15528668925,246.50618224612728,115.74112342606227,646018382.6667001,-5122048.0,507
3,0.6463323581470185,25.118864315095795,14.110029062948739,46039.440355149134,2.0479999780654907,1.6000000000000003,45939.893895070505,246.50618224612728,115.74112342606227,646018382.6667001,-5122048.0,507
4,1.0,25.118864315095795,0.0,46039.440355149134,2.0479999780654907,2.2,,246.50618224612728,115.74112342606227,646018382.6667001,-5122048.0,507
5,4.733682266956016,63.0957344480193,13.396205948747362,46039.440355149134,2.0479999780654907,-0.2,45949.71118823851,246.50618224612728,115.74112342606227,646018382.6667001,-5122048.0,507
6,1.7213652820046672,63.0957344480193,13.944952265480167,46039.440355149134,2.0479999780654907,0.4000000000000001,45942.209508305874,246.50618224612728,115.74112342606227,646018382.6667001,-5122048.0,507
7,0.593442095102592,63.0957344480193,14.640869311745462,46039.440355149134,2.0479999780654907,1.0000000000000002,45932.26282804733,246.50618224612728,115.74112342606227,646018382.6667001,-5122048.0,507
8,0.1818735791244526,63.0957344480193,15.584049757537455,46039.440355149134,2.0479999780654907,1.6000000000000003,45918.00905172643,246.50618224612728,115.74112342606227,646018382.6667001,-5122048.0,507
9,1.0,63.0957344480193,0.0,46039.440355149134,2.0479999780654907,2.2,342943.5576714283,246.50618224612728,115.74112342606227,646018382.6667001,-5122048.0,507
10,0.29528746973148373,158.48931924611142,15.718125929776978,46039.440355149134,2.0479999780654907,-0.2,45915.91061377697,246.50618224612728,115.74112342606227,646018382.6667001,-5122048.0,507
11,0.20255487611623832,158.48931924611142,15.84917359582053,46039.440355149134,2.0479999780654907,0.4000000000000001,45913.84220331391,246.50618224612728,115.74112342606227,646018382.6667001,-5122048.0,507
12,0.137021098165049,158.48931924611142,16.02021992985911,46039.440355149134,2.0479999780654907,1.0000000000000002,45911.11663184861,246.50618224612728,115.74112342606227,646018382.6667001,-5122048.0,507
13,0.08975262702519048,158.48931924611142,16.27087471929022,46039.440355149134,2.0479999780654907,1.6000000000000003,45907.069673083715,246.50618224612728,115.74112342606227,646018382.6667001,-5122048.0,507
14,0.004212048789955753,158.48931924611142,15.617486614232964,46039.440355149134,2.0479999780654907,2.2,45917.48741107626,246.50618224612728,115.74112342606227,646018382.6667001,-5122048.0,507
15,0.04539052727940262,398.1071705534973,16.526270158475754,46039.440355149134,2.0479999780654907,-0.2,45902.88155247367,246.50618224612728,115.74112342606227,646018382.6667001,-5122048.0,507
16,0.05118078731680933,398.1071705534973,16.54431760974784,46039.440355149134,2.0479999780654907,0.4000000000000001,45902.58313256303,246.50618224612728,115.74112342606227,646018382.6667001,-5122048.0,507
17,0.05666155576663858,398.1071705534973,16.55478814141555,46039.440355149134,2.0479999780654907,1.0000000000000002,45902.40984994556,246.50618224612728,115.74112342606227,646018382.6667001,-5122048.0,507
18,0.061091796903530934,398.1071705534973,16.55908060750425,46039.440355149134,2.0479999780654907,1.6000000000000003,45902.33877986622,246.50618224612728,115.74112342606227,646018382.6667001,-5122048.0,507
19,0.05860805759390582,398.1071705534973,16.70961258953746,46039.440355149134,2.0479999780654907,2.2,45899.83477870292,246.50618224612728,115.74112342606227,646018382.6667001,-5122048.0,507
20,0.011650668170520165,1000.0,16.53218659724294,46039.440355149134,2.0479999780654907,-0.2,45902.783758306105,246.50618224612728,115.74112342606227,646018382.6667001,-5122048.0,507
21,0.020147773898646144,1000.0,16.628195047641544,46039.440355149134,2.0479999780654907,0.4000000000000001,45901.19191987793,246.50618224612728,115.74112342606227,646018382.6667001,-5122048.0,507
22,0.032866144670082253,1000.0,16.69293326566926,46039.440355149134,2.0479999780654907,1.0000000000000002,45900.11334464309,246.50618224612728,115.74112342606227,646018382.6667001,-5122048.0,507
23,0.049701516354213784,1000.0,16.674500731206678,46039.440355149134,2.0479999780654907,1.6000000000000003,45900.42086783163,246.50618224612728,115.74112342606227,646018382.6667001,-5122048.0,507
24,0.06828700319022456,1000.0,16.525596549276337,46039.440355149134,2.0479999780654907,2.2,45902.89268449441,246.50618224612728,115.74112342606227,646018382.6667001,-5122048.0,507
25,0.06216758880597513,251.18864315095797,16.59010491712429,46039.440355149134,2.0479999780654907,2.0,45901.82456456854,246.50618224612728,115.74112342606227,646018382.6667001,-5122048.0,507
26,0.038734537756540635,251.18864315095797,16.799794886189286,46039.440355149134,2.0479999780654907,2.2,45898.32380104012,246.50618224612728,115.74112342606227,646018382.6667001,-5122048.0,507
27,0.0010170314432228775,251.18864315095797,15.37798194644591,46039.440355149134,2.0479999780654907,2.4000000000000004,45921.199190776526,246.50618224612728,115.74112342606227,646018382.6667001,-5122048.0,507
28,0.06216758880597513,398.1071705534973,16.59010491712429,46039.440355149134,2.0479999780654907,2.0,45901.82456456854,246.50618224612728,115.74112342606227,646018382.6667001,-5122048.0,507
29,0.05860805759390582,398.1071705534973,16.70961258953746,46039.440355149134,2.0479999780654907,2.2,45899.83477870292,246.50618224612728,115.74112342606227,646018382.6667001,-5122048.0,507
30,0.033408508164484804,398.1071705534973,16.7147582096322,46039.440355149134,2.0479999780654907,2.4000000000000004,45899.7487841459,246.50618224612728,115.74112342606227,646018382.6667001,-5122048.0,507
31,0.06216758880597513,630.9573444801937,16.59010491712429,46039.440355149134,2.0479999780654907,2.0,45901.82456456854,246.50618224612728,115.74112342606227,646018382.6667001,-5122048.0,507
32,0.06515868224655738,630.9573444801937,16.587028165849116,46039.440355149134,2.0479999780654907,2.2,45901.8756034618,246.50618224612728,115.74112342606227,646018382.6667001,-5122048.0,507
33,0.06568321915427117,630.9573444801937,16.653651342330114,46039.440355149134,2.0479999780654907,2.4000000000000004,45900.76830363319,246.50618224612728,115.74112342606227,646018382.6667001,-5122048.0,507
34,413.9974369772677,25.118864315095795,8.565200762576792,28312.377049560564,1.0240000486373901,-0.2,28275.69571750894,246.50618224612728,115.74112342606227,646018382.9226999,-2561024.0,507
35,62.052399484678375,25.118864315095795,9.189025043281976,28312.377049560564,1.0240000486373901,0.4000000000000001,28270.157958937532,246.50618224612728,115.74112342606227,646018382.9226999,-2561024.0,507
36,8.048930860101025,25.118864315095795,10.136035256075749,28312.377049560564,1.0240000486373901,1.0000000000000002,28261.00744420436,246.50618224612728,115.74112342606227,646018382.9226999,-2561024.0,507
37,0.773135764953278,25.118864315095795,11.84405103045107,28312.377049560564,1.0240000486373901,1.6000000000000003,28242.2362771546,246.50618224612728,115.74112342606227,646018382.9226999,-2561024.0,507
38,1.0,25.118864315095795,0.0,28312.377049560564,1.0240000486373901,2.2,,246.50618224612728,115.74112342606227,646018382.9226999,-2561024.0,507
39,5.687811911168672,63.0957344480193,11.287531730613694,28312.377049560564,1.0240000486373901,-0.2,28248.67286327576,246.50618224612728,115.74112342606227,646018382.9226999,-2561024.0,507
40,2.0660591426281014,63.0957344480193,11.742063292743893,28312.377049560564,1.0240000486373901,0.4000000000000001,28243.439024375162,246.50618224612728,115.74112342606227,646018382.9226999,-2561024.0,507
41,0.7105144327784848,63.0957344480193,12.305073411413703,28312.377049560564,1.0240000486373901,1.0000000000000002,28236.669633730424,246.50618224612728,115.74112342606227,646018382.9226999,-2561024.0,507
42,0.21653450408530486,63.0957344480193,13.035788463518898,28312.377049560564,1.0240000486373901,1.6000000000000003,28227.411159127758,246.50618224612728,115.74112342606227,646018382.9226999,-2561024.0,507
43,1.0,63.0957344480193,0.0,28312.377049560564,1.0240000486373901,2.2,180180.3030593388,246.50618224612728,115.74112342606227,646018382.9226999,-2561024.0,507
44,0.35170795743388905,158.48931924611142,13.152025947032742,28312.377049560564,1.0240000486373901,-0.2,28225.889156304853,246.50618224612728,115.74112342606227,646018382.9226999,-2561024.0,507
45,0.24089673628554423,158.48931924611142,13.244133135664322,28312.377049560564,1.0240000486373901,0.4000000000000001,28224.673518302963,246.50618224612728,115.74112342606227,646018382.9226999,-2561024.0,507
46,0.16264136562564319,158.48931924611142,13.363637869755888,28312.377049560564,1.0240000486373901,1.0000000000000002,28223.083641003577,246.50618224612728,115.74112342606227,646018382.9226999,-2561024.0,507
47,0.10622876955592442,158.48931924611142,13.537248680780005,28312.377049560564,1.0240000486373901,1.6000000000000003,28220.748498637924,246.50618224612728,115.74112342606227,646018382.9226999,-2561024.0,507
48,0.004929038575427971,158.48931924611142,12.798353933633534,28312.377049560564,1.0240000486373901,2.2,28230.478117855288,246.50618224612728,115.74112342606227,646018382.9226999,-2561024.0,507
49,0.053392932658570036,398.1071705534973,13.659134108729667,28312.377049560564,1.0240000486373901,-0.2,28219.091077260433,246.50618224612728,115.74112342606227,646018382.9226999,-2561024.0,507
50,0.060261486609825325,398.1071705534973,13.689387571481292,28312.377049560564,1.0240000486373901,0.4000000000000001,28218.67738351945,246.50618224612728,115.74112342606227,646018382.9226999,-2561024.0,507
51,0.06677547014667744,398.1071705534973,13.712908594648647,28312.377049560564,1.0240000486373901,1.0000000000000002,28218.35511849797,246.50618224612728,115.74112342606227,646018382.9226999,-2561024.0,507
52,0.07204519120548923,398.1071705534973,13.728064155683754,28312.377049560564,1.0240000486373901,1.6000000000000003,28218.14717682928,246.50618224612728,115.74112342606227,646018382.9226999,-2561024.0,507
53,0.06902440746683351,398.1071705534973,13.836073815041189,28312.377049560564,1.0240000486373901,2.2,28216.65858025293,246.50618224612728,115.74112342606227,646018382.9226999,-2561024.0,507
54,0.013624466477989225,1000.0,13.569792524063768,28312.377049560564,1.0240000486373901,-0.2,28220.307414987496,246.50618224612728,115.74112342606227,646018382.9226999,-2561024.0,507
55,0.023598933355063745,1000.0,13.678158950861363,28312.377049560564,1.0240000486373901,0.4000000000000001,28218.83103341805,246.50618224612728,115.74112342606227,646018382.9226999,-2561024.0,507
56,0.03858294887354948,1000.0,13.768817197261132,28312.377049560564,1.0240000486373901,1.0000000000000002,28217.586886054767,246.50618224612728,115.74112342606227,646018382.9226999,-2561024.0,507
57,0.058500415474287575,1000.0,13.796113971340564,28312.377049560564,1.0240000486373901,1.6000000000000003,28217.210669205455,246.50618224612728,115.74112342606227,646018382.9226999,-2561024.0,507
58,0.08058618446530355,1000.0,13.711904535225809,28312.377049560564,1.0240000486373901,2.2,28218.36888656899,246.50618224612728,115.74112342606227,646018382.9226999,-2561024.0,507
59,0.07330559956589001,251.18864315095797,13.75366716173187,28312.377049560564,1.0240000486373901,2.0,28217.795369362713,246.50618224612728,115.74112342606227,646018382.9226999,-2561024.0,507
60,0.04546419950268064,251.18864315095797,13.853810606069759,28312.377049560564,1.0240000486373901,2.2,28216.41301540614,246.50618224612728,115.74112342606227,646018382.9226999,-2561024.0,507
61,0.001189756436914558,251.18864315095797,12.593092286842515,28312.377049560564,1.0240000486373901,2.4000000000000004,28233.084062888098,246.50618224612728,115.74112342606227,646018382.9226999,-2561024.0,507
62,0.07330559956589001,398.1071705534973,13.75366716173187,28312.377049560564,1.0240000486373901,2.0,28217.795369362713,246.50618224612728,115.74112342606227,646018382.9226999,-2561024.0,507
63,0.06902440746683351,398.1071705534973,13.836073815041189,28312.377049560564,1.0240000486373901,2.2,28216.65858025293,246.50618224612728,115.74112342606227,646018382.9226999,-2561024.0,507
64,0.03918005579858512,398.1071705534973,13.765932815196635,28312.377049560564,1.0240000486373901,2.4000000000000004,28217.62659642431,246.50618224612728,115.74112342606227,646018382.9226999,-2561024.0,507
65,0.07330559956589001,630.9573444801937,13.75366716173187,28312.377049560564,1.0240000486373901,2.0,28217.795369362713,246.50618224612728,115.74112342606227,646018382.9226999,-2561024.0,507
66,0.07684570867043677,630.9573444801937,13.754192963547208,28312.377049560564,1.0240000486373901,2.2,28217.78813752132,246.50618224612728,115.74112342606227,646018382.9226999,-2561024.0,507
67,0.0774186790709228,630.9573444801937,13.801997772532992,28312.377049560564,1.0240000486373901,2.4000000000000004,28217.12947830406,246.50618224612728,115.74112342606227,646018382.9226999,-2561024.0,507
68,446.0127232555952,25.118864315095795,9.24744759035482,28498.0478355827,1.0240000486373901,-0.2,28455.29019211452,246.50618224612728,115.74112342606227,646018383.1786999,1024.0,507
69,66.38519268386261,25.118864315095795,9.860538002000506,28498.0478355827,1.0240000486373901,0.4000000000000001,28449.432730738252,246.50618224612728,115.74112342606227,646018383.1786999,1024.0,507
70,8.523163183148627,25.118864315095795,10.763700145217548,28498.0478355827,1.0240000486373901,1.0000000000000002,28440.11921517462,246.50618224612728,115.74112342606227,646018383.1786999,1024.0,507
71,0.8123945809699177,25.118864315095795,12.451855963252271,28498.0478355827,1.0240000486373901,1.6000000000000003,28420.52347711791,246.50618224612728,115.74112342606227,646018383.1786999,1024.0,507
72,1.0,25.118864315095795,0.0,28498.0478355827,1.0240000486373901,2.2,,246.50618224612728,115.74112342606227,646018383.1786999,1024.0,507
73,5.968257444258948,63.0957344480193,11.860688860129681,28498.0478355827,1.0240000486373901,-0.2,28427.709865464298,246.50618224612728,115.74112342606227,646018383.1786999,1024.0,507
74,2.167165639123543,63.0957344480193,12.324021611617336,28498.0478355827,1.0240000486373901,0.4000000000000001,28422.107081240894,246.50618224612728,115.74112342606227,646018383.1786999,1024.0,507
75,0.7459840051170976,63.0957344480193,12.913456775990188,28498.0478355827,1.0240000486373901,1.0000000000000002,28414.669152630016,246.50618224612728,115.74112342606227,646018383.1786999,1024.0,507
76,0.2280858961601024,63.0957344480193,13.705735144007283,28498.0478355827,1.0240000486373901,1.6000000000000003,28404.12424766386,246.50618224612728,115.74112342606227,646018383.1786999,1024.0,507
77,1.0,63.0957344480193,0.0,28498.0478355827,1.0240000486373901,2.2,180168.74240071833,246.50618224612728,115.74112342606227,646018383.1786999,1024.0,507
