,A,Epeak,dur,gamma,imx,imy,nllh,phi,theta,time,timeID,bkg_nllh,TS,squareID
12,0.013123036872014751,212.13203435596432,2.0479999780654907,0.09999999999999998,0.28200000000000025,-0.72,45936.32320488017,68.61137717218114,37.71318404568221,646018382.6667,-5122048.0,46039.44035111334,14.36085973980454,2857
16,0.00873733630251652,212.13203435596432,2.0479999780654907,0.6,0.28200000000000025,-0.72,45946.03854507426,68.61137717218114,37.71318404568221,646018382.6667,-5122048.0,46039.44035111334,13.667611791317519,2857
24,0.007647954689884141,460.57793515969075,2.0479999780654907,0.09999999999999998,0.28200000000000025,-0.72,45908.182817000285,68.61137717218114,37.71318404568221,646018382.6667,-5122048.0,46039.44035111334,16.20231675490007,2857
25,0.00901196941714897,460.57793515969075,1.0240000486373901,0.09999999999999998,0.28200000000000025,-0.72,28222.218139241544,68.61137717218114,37.71318404568221,646018382.9226999,-2561024.0,28312.37704720451,13.428246941650025,2857
26,0.00903769252918712,460.57793515969075,1.0240000486373901,0.09999999999999998,0.28200000000000025,-0.72,28408.73498630777,68.61137717218114,37.71318404568221,646018383.1787,1024.0,28498.04783341641,13.365092375935305,2857
27,0.008862672153528844,460.57793515969075,1.0240000486373901,0.09999999999999998,0.28200000000000025,-0.72,28397.800997727474,68.61137717218114,37.71318404568221,646018383.4347,2561024.0,28483.492601279788,13.091340920800558,2857
28,0.006653481847017559,460.57793515969075,2.0479999780654907,0.6,0.28200000000000025,-0.72,45920.61790066884,68.61137717218114,37.71318404568221,646018382.6667,-5122048.0,46039.44035111334,15.415735496206626,2857
32,0.004786434464870943,460.57793515969075,2.0479999780654907,1.1,0.28200000000000025,-0.72,45942.66851058983,68.61137717218114,37.71318404568221,646018382.6667,-5122048.0,46039.44035111334,13.911997737457671,2857
48,0.01289336954968303,212.13203435596432,2.0479999780654907,0.09999999999999998,0.28600000000000025,-0.72,45940.754766533704,68.33592433384626,37.76577383231784,646018382.6667,-5122048.0,46039.440351195,14.048884985029678,2857
52,0.008630369344165615,212.13203435596432,2.0479999780654907,0.6,0.28600000000000025,-0.72,45948.95906474408,68.33592433384626,37.76577383231784,646018382.6667,-5122048.0,46039.440351195,13.452233008011882,2857
60,0.007497511014043221,460.57793515969075,2.0479999780654907,0.09999999999999998,0.28600000000000025,-0.72,45914.420374000445,68.33592433384626,37.76577383231784,646018382.6667,-5122048.0,46039.440351195,15.812651719085917,2857
61,0.008839413654170503,460.57793515969075,1.0240000486373901,0.09999999999999998,0.28600000000000025,-0.72,28226.328085773996,68.33592433384626,37.76577383231784,646018382.9226999,-2561024.0,28312.37704729966,13.118609798729658,2857
62,0.009154461080441477,460.57793515969075,1.0240000486373901,0.09999999999999998,0.28600000000000025,-0.72,28406.681867283605,68.33592433384626,37.76577383231784,646018383.1787,1024.0,28498.047833360768,13.517837554665519,2857
63,0.008995878099118079,460.57793515969075,1.0240000486373901,0.09999999999999998,0.28600000000000025,-0.72,28395.157950442008,68.33592433384626,37.76577383231784,646018383.4347,2561024.0,28483.4926012163,13.291700476183893,2857
64,0.006550937350614964,460.57793515969075,2.0479999780654907,0.6,0.28600000000000025,-0.72,45925.17409647564,68.33592433384626,37.76577383231784,646018382.6667,-5122048.0,46039.440351195,15.11729173624438,2857
68,0.004738344592309582,460.57793515969075,2.0479999780654907,1.1,0.28600000000000025,-0.72,45945.23551617281,68.33592433384626,37.76577383231784,646018382.6667,-5122048.0,46039.440351195,13.72624020059306,2857
84,0.013205319872773732,212.13203435596432,2.0479999780654907,0.09999999999999998,0.29000000000000026,-0.72,45935.294133578944,68.06151953229352,37.81892671564865,646018382.6667,-5122048.0,46039.44035115767,14.43233990583119,2857
88,0.00874143916095047,212.13203435596432,2.0479999780654907,0.6,0.29000000000000026,-0.72,45946.09487817147,68.06151953229352,37.81892671564865,646018382.6667,-5122048.0,46039.44035115767,13.663489523997793,2857
96,0.007681320229757269,460.57793515969075,2.0479999780654907,0.09999999999999998,0.29000000000000026,-0.72,45907.39742761974,68.06151953229352,37.81892671564865,646018382.6667,-5122048.0,46039.44035115767,16.25071835568674,2857
98,0.00903082400188958,460.57793515969075,1.0240000486373901,0.09999999999999998,0.29000000000000026,-0.72,28409.336667631815,68.06151953229352,37.81892671564865,646018383.1787,1024.0,28498.047833517092,13.319997438834386,2857
99,0.00900760961512584,460.57793515969075,1.0240000486373901,0.09999999999999998,0.29000000000000026,-0.72,28395.416884669066,68.06151953229352,37.81892671564865,646018383.4347,2561024.0,28483.49260133445,13.272205292669494,2857
100,0.006663440800858232,460.57793515969075,2.0479999780654907,0.6,0.29000000000000026,-0.72,45920.48462677319,68.06151953229352,37.81892671564865,646018382.6667,-5122048.0,46039.44035115767,15.42437839165492,2857
104,0.00475335743091147,460.57793515969075,2.0479999780654907,1.1,0.29000000000000026,-0.72,45944.22948783606,68.06151953229352,37.81892671564865,646018382.6667,-5122048.0,46039.44035115767,13.799337905972507,2857
120,0.013011932736250852,212.13203435596432,2.0479999780654907,0.09999999999999998,0.29400000000000026,-0.72,45937.45567130417,67.78816931355378,37.87263636493501,646018382.6667,-5122048.0,46039.44035121467,14.28178419599595,2857
124,0.008578379611012677,212.13203435596432,2.0479999780654907,0.6,0.29400000000000026,-0.72,45948.67577763117,67.78816931355378,37.87263636493501,646018382.6667,-5122048.0,46039.44035121467,13.473275294708099,2857
132,0.007614647997158098,460.57793515969075,2.0479999780654907,0.09999999999999998,0.29400000000000026,-0.72,45908.89402180461,67.78816931355378,37.87263636493501,646018382.6667,-5122048.0,46039.44035121467,16.15836188541744,2857
133,0.008753329180561499,460.57793515969075,1.0240000486373901,0.09999999999999998,0.29400000000000026,-0.72,28227.51341122111,67.78816931355378,37.87263636493501,646018382.9226999,-2561024.0,28312.377047345475,13.02794198055596,2857
134,0.009019607221245946,460.57793515969075,1.0240000486373901,0.09999999999999998,0.29400000000000026,-0.72,28409.006786291182,67.78816931355378,37.87263636493501,646018383.1787,1024.0,28498.047833479668,13.344740326322286,2857
135,0.009044483824264166,460.57793515969075,1.0240000486373901,0.09999999999999998,0.29400000000000026,-0.72,28393.490927471485,67.78816931355378,37.87263636493501,646018383.4347,2561024.0,28483.49260132302,13.416532625946013,2857
136,0.006574874481328541,460.57793515969075,2.0479999780654907,0.6,0.29400000000000026,-0.72,45922.73174168534,67.78816931355378,37.87263636493501,646018382.6667,-5122048.0,46039.44035121467,15.277997874677629,2857
140,0.004660060493861136,460.57793515969075,2.0479999780654907,1.1,0.29400000000000026,-0.72,45947.095042216846,67.78816931355378,37.87263636493501,646018382.6667,-5122048.0,46039.44035121467,13.59009264117218,2857
156,0.012552528823462611,212.13203435596432,2.0479999780654907,0.09999999999999998,0.29800000000000026,-0.72,45944.164854863084,67.51587998142277,37.926896428362916,646018382.6667,-5122048.0,46039.440351274905,13.80402089333548,2857
160,0.008344687986839806,212.13203435596432,2.0479999780654907,0.6,0.29800000000000026,-0.72,45953.23404040104,67.51587998142277,37.926896428362916,646018382.6667,-5122048.0,46039.440351274905,13.13059868199967,2857
168,0.007397393550213655,460.57793515969075,2.0479999780654907,0.09999999999999998,0.29800000000000026,-0.72,45915.824701023856,67.51587998142277,37.926896428362916,646018382.6667,-5122048.0,46039.440351274905,15.723590572833507,2857
169,0.008676805551235846,460.57793515969075,1.0240000486373901,0.09999999999999998,0.29800000000000026,-0.72,28228.08492299954,67.51587998142277,37.926896428362916,646018382.9226999,-2561024.0,28312.37704727976,12.98399971351036,2857
170,0.009032470620132854,460.57793515969075,1.0240000486373901,0.09999999999999998,0.29800000000000026,-0.72,28407.696840137767,67.51587998142277,37.926896428362916,646018383.1787,1024.0,28498.047833354893,13.442543897426967,2857
171,0.00899306206227434,460.57793515969075,1.0240000486373901,0.09999999999999998,0.29800000000000026,-0.72,28393.783974089092,67.51587998142277,37.926896428362916,646018383.4347,2561024.0,28483.49260127676,13.394672611726556,2857
172,0.006406217731483108,460.57793515969075,2.0479999780654907,0.6,0.29800000000000026,-0.72,45928.322094592535,67.51587998142277,37.926896428362916,646018382.6667,-5122048.0,46039.440351274905,14.907599181784434,2857
176,0.004584133012971135,460.57793515969075,2.0479999780654907,1.1,0.29800000000000026,-0.72,45949.70321308511,67.51587998142277,37.926896428362916,646018382.6667,-5122048.0,46039.440351274905,13.396800975590956,2857
192,0.012174755222669652,212.13203435596432,2.0479999780654907,0.09999999999999998,0.30200000000000027,-0.72,45951.66585203355,67.24465759919192,37.98170053489916,646018382.6667,-5122048.0,46039.440351468096,13.249490513566814,2857
204,0.007234615427235084,460.57793515969075,2.0479999780654907,0.09999999999999998,0.30200000000000027,-0.72,45922.9257546462,67.24465759919192,37.98170053489916,646018382.6667,-5122048.0,46039.440351468096,15.265293762118898,2857
206,0.009145963871448028,460.57793515969075,1.0240000486373901,0.09999999999999998,0.30200000000000027,-0.72,28406.63292458771,67.24465759919192,37.98170053489916,646018383.1787,1024.0,28498.04783334997,13.521457670107974,2857
