,A,Epeak,dur,gamma,imx,imy,nllh,phi,theta,time,timeID,bkg_nllh,TS,squareID
7,0.033026366882766986,212.13203435596432,1.0240000486373901,0.09999999999999998,1.2020000000000002,-0.64,28398.992136093122,28.032887267332836,53.70863295590361,646018383.1787,1024.0,28498.047834259418,14.075205019202794,4009
13,0.01348578081294903,460.57793515969075,1.0240000486373901,0.09999999999999998,1.2020000000000002,-0.64,28391.905908348806,28.032887267332836,53.70863295590361,646018383.1787,1024.0,28498.047834259418,14.569964029510263,4009
14,0.013607420697733621,460.57793515969075,1.0240000486373901,0.6,1.2020000000000002,-0.64,28215.967550022637,28.032887267332836,53.70863295590361,646018382.9226999,-2561024.0,28312.377048271544,13.885928002759323,4009
15,0.014283269334079144,460.57793515969075,1.0240000486373901,0.6,1.2020000000000002,-0.64,28392.45237352361,28.032887267332836,53.70863295590361,646018383.1787,1024.0,28498.047834259418,14.532409348473992,4009
17,0.01383803852318327,460.57793515969075,1.0240000486373901,1.1,1.2020000000000002,-0.64,28398.317304290227,28.032887267332836,53.70863295590361,646018383.1787,1024.0,28498.047834259418,14.123068361315163,4009
25,0.03290727030276372,212.13203435596432,1.0240000486373901,0.09999999999999998,1.2060000000000002,-0.64,28399.40655158061,27.953995186786305,53.77941078489664,646018383.1787,1024.0,28498.047834271052,14.045731215600103,4009
31,0.01343491916230422,460.57793515969075,1.0240000486373901,0.09999999999999998,1.2060000000000002,-0.64,28392.530736844084,27.953995186786305,53.77941078489664,646018383.1787,1024.0,28498.047834271052,14.527016034063408,4009
33,0.0142181483962576,460.57793515969075,1.0240000486373901,0.6,1.2060000000000002,-0.64,28393.25910534264,27.953995186786305,53.77941078489664,646018383.1787,1024.0,28498.047834271052,14.476790316117155,4009
35,0.013762442903547133,460.57793515969075,1.0240000486373901,1.1,1.2060000000000002,-0.64,28399.56680265472,27.953995186786305,53.77941078489664,646018383.1787,1024.0,28498.047834271052,14.034317341169906,4009
43,0.032966120185611326,212.13203435596432,1.0240000486373901,0.09999999999999998,1.2100000000000002,-0.64,28399.801733221666,27.875510386527488,53.85000201772105,646018383.1787,1024.0,28498.04783428827,14.017567625419522,4009
49,0.013487012617130274,460.57793515969075,1.0240000486373901,0.09999999999999998,1.2100000000000002,-0.64,28391.869963167454,27.875510386527488,53.85000201772105,646018383.1787,1024.0,28498.04783428827,14.572430896787067,4009
51,0.01424054764448061,460.57793515969075,1.0240000486373901,0.6,1.2100000000000002,-0.64,28393.353935382307,27.875510386527488,53.85000201772105,646018383.1787,1024.0,28498.04783428827,14.470238346755977,4009
53,0.013738367751738114,460.57793515969075,1.0240000486373901,1.1,1.2100000000000002,-0.64,28400.590948888224,27.875510386527488,53.85000201772105,646018383.1787,1024.0,28498.04783428827,13.961152201737956,4009
61,0.033401186198173206,212.13203435596432,1.0240000486373901,0.09999999999999998,1.2140000000000002,-0.64,28396.197956270895,27.797430013070052,53.920406726491066,646018383.1787,1024.0,28498.04783423696,14.272342342171157,4009
63,0.025940088804541808,212.13203435596432,1.0240000486373901,0.6,1.2140000000000002,-0.64,28399.41816350941,27.797430013070052,53.920406726491066,646018383.1787,1024.0,28498.04783423696,14.044904465858822,4009
