,A,Epeak,dur,gamma,imx,imy,nllh,phi,theta,time,timeID,bkg_nllh,TS,squareID
7,0.027737089117584407,212.13203435596432,1.0240000486373901,0.09999999999999998,0.002,-0.92,28383.13818062144,89.87544415379276,42.61412342832022,646018383.4347,2561024.0,28483.492601722635,14.167174813715967,2502
9,0.021559560326171734,212.13203435596432,1.0240000486373901,0.6,0.002,-0.92,28384.653725679244,89.87544415379276,42.61412342832022,646018383.4347,2561024.0,28483.492601722635,14.059792035687568,2502
11,0.015815789613256134,212.13203435596432,1.0240000486373901,1.1,0.002,-0.92,28389.661466241792,89.87544415379276,42.61412342832022,646018383.4347,2561024.0,28483.492601722635,13.698987953921481,2502
12,0.010860540966656129,460.57793515969075,1.0240000486373901,0.09999999999999998,0.002,-0.92,28223.11149175297,89.87544415379276,42.61412342832022,646018382.9226999,-2561024.0,28312.37704808068,13.361553527020071,2502
13,0.011908130121020358,460.57793515969075,1.0240000486373901,0.09999999999999998,0.002,-0.92,28376.00971359378,89.87544415379276,42.61412342832022,646018383.4347,2561024.0,28483.492601722635,14.661711232244063,2502
14,0.011284178750940189,460.57793515969075,1.0240000486373901,0.6,0.002,-0.92,28223.820315266923,89.87544415379276,42.61412342832022,646018382.9226999,-2561024.0,28312.37704808068,13.308398311874992,2502
15,0.012427909127193356,460.57793515969075,1.0240000486373901,0.6,0.002,-0.92,28375.70244484667,89.87544415379276,42.61412342832022,646018383.4347,2561024.0,28483.492601722635,14.682653498326943,2502
17,0.011882187557146132,460.57793515969075,1.0240000486373901,1.1,0.002,-0.92,28379.929552617938,89.87544415379276,42.61412342832022,646018383.4347,2561024.0,28483.492601722635,14.39187611847029,2502
25,0.027180737018664303,212.13203435596432,1.0240000486373901,0.09999999999999998,0.006,-0.92,28386.760946278315,89.62633717035786,42.61466308699315,646018383.4347,2561024.0,28483.492601781698,13.90910892209728,2502
27,0.021003980036424844,212.13203435596432,1.0240000486373901,0.6,0.006,-0.92,28389.42696018057,89.62633717035786,42.61466308699315,646018383.4347,2561024.0,28483.492601781698,13.716095771109657,2502
29,0.015289660983670822,212.13203435596432,1.0240000486373901,1.1,0.006,-0.92,28395.88492527416,89.62633717035786,42.61466308699315,646018383.4347,2561024.0,28483.492601781698,13.236893631629567,2502
30,0.01090244911537131,460.57793515969075,1.0240000486373901,0.09999999999999998,0.006,-0.92,28221.800011147927,89.62633717035786,42.61466308699315,646018382.9226999,-2561024.0,28312.377048056962,13.459348937376955,2502
31,0.011747548513642323,460.57793515969075,1.0240000486373901,0.09999999999999998,0.006,-0.92,28378.778209037613,89.62633717035786,42.61466308699315,646018383.4347,2561024.0,28483.492601781698,14.47165455254407,2502
32,0.011302345452119382,460.57793515969075,1.0240000486373901,0.6,0.006,-0.92,28222.60932802905,89.62633717035786,42.61466308699315,646018382.9226999,-2561024.0,28312.377048056962,13.399083552833783,2502
33,0.012192535494343223,460.57793515969075,1.0240000486373901,0.6,0.006,-0.92,28379.56109297425,89.62633717035786,42.61466308699315,646018383.4347,2561024.0,28483.492601781698,14.41745530996696,2502
35,0.0115585692774567,460.57793515969075,1.0240000486373901,1.1,0.006,-0.92,28385.518862756016,89.62633717035786,42.61466308699315,646018383.4347,2561024.0,28483.492601781698,13.998124090440221,2502
43,0.026385705176299578,212.13203435596432,1.0240000486373901,0.09999999999999998,0.01,-0.92,28392.407220491146,89.37724431279368,42.61574234568021,646018383.4347,2561024.0,28483.492601840313,13.497064966070713,2502
45,0.02032741615964085,212.13203435596432,1.0240000486373901,0.6,0.01,-0.92,28395.318809289496,89.37724431279368,42.61574234568021,646018383.4347,2561024.0,28483.492601840313,13.279592806318789,2502
48,0.010856646511875817,460.57793515969075,1.0240000486373901,0.09999999999999998,0.01,-0.92,28222.664309802047,89.37724431279368,42.61574234568021,646018382.9226999,-2561024.0,28312.377048060203,13.3949795265358,2502
49,0.01151339394950229,460.57793515969075,1.0240000486373901,0.09999999999999998,0.01,-0.92,28382.997004746223,89.37724431279368,42.61574234568021,646018383.4347,2561024.0,28483.492601840313,14.177136318318311,2502
50,0.011243536591441483,460.57793515969075,1.0240000486373901,0.6,0.01,-0.92,28223.40992764167,89.37724431279368,42.61574234568021,646018382.9226999,-2561024.0,28312.377048060203,13.339199407650552,2502
51,0.011902582837795089,460.57793515969075,1.0240000486373901,0.6,0.01,-0.92,28384.507353048208,89.37724431279368,42.61574234568021,646018383.4347,2561024.0,28483.492601840313,14.070198917720052,2502
53,0.011216814514210485,460.57793515969075,1.0240000486373901,1.1,0.01,-0.92,28391.038376280045,89.37724431279368,42.61574234568021,646018383.4347,2561024.0,28483.492601840313,13.598104688541579,2502
61,0.026268217614638083,212.13203435596432,1.0240000486373901,0.09999999999999998,0.014,-0.92,28394.05175839585,89.12817499478766,42.61736108708264,646018383.4347,2561024.0,28483.492601872407,13.374665863232423,2502
63,0.020230676720592342,212.13203435596432,1.0240000486373901,0.6,0.014,-0.92,28397.182671014372,89.12817499478766,42.61736108708264,646018383.4347,2561024.0,28483.492601872407,13.138487801724743,2502
66,0.010734484620465414,460.57793515969075,1.0240000486373901,0.09999999999999998,0.014,-0.92,28224.345421281123,89.12817499478766,42.61736108708264,646018382.9226999,-2561024.0,28312.37704811135,13.268882909290197,2502
67,0.011496117714187291,460.57793515969075,1.0240000486373901,0.09999999999999998,0.014,-0.92,28383.51521594501,89.12817499478766,42.61736108708264,646018383.4347,2561024.0,28483.492601872407,14.140536476908895,2502
68,0.01104788865199418,460.57793515969075,1.0240000486373901,0.6,0.014,-0.92,28226.28790469604,89.12817499478766,42.61736108708264,646018382.9226999,-2561024.0,28312.37704811135,13.121672409819496,2502
69,0.01187173464551816,460.57793515969075,1.0240000486373901,0.6,0.014,-0.92,28385.60235366253,89.12817499478766,42.61736108708264,646018383.4347,2561024.0,28483.492601872407,13.992158390318368,2502
71,0.011176804237807474,460.57793515969075,1.0240000486373901,1.1,0.014,-0.92,28392.552610234394,89.12817499478766,42.61736108708264,646018383.4347,2561024.0,28483.492601872407,13.486288713950437,2502
79,0.027016369908619428,212.13203435596432,1.0240000486373901,0.09999999999999998,0.018000000000000002,-0.92,28387.422744413092,88.87913862468969,42.61951913529938,646018383.4347,2561024.0,28483.492601769285,13.861447064155538,2502
81,0.020837855610008196,212.13203435596432,1.0240000486373901,0.6,0.018000000000000002,-0.92,28390.12092310777,88.87913862468969,42.61951913529938,646018383.4347,2561024.0,28483.492601769285,13.665407323714506,2502
83,0.015122427953943005,212.13203435596432,1.0240000486373901,1.1,0.018000000000000002,-0.92,28396.400322585145,88.87913862468969,42.61951913529938,646018383.4347,2561024.0,28483.492601769285,13.19789977111058,2502
84,0.01082878468796924,460.57793515969075,1.0240000486373901,0.09999999999999998,0.018000000000000002,-0.92,28222.885438294066,88.87913862468969,42.61951913529938,646018382.9226999,-2561024.0,28312.37704807776,13.378461031351401,2502
85,0.011741055814157134,460.57793515969075,1.0240000486373901,0.09999999999999998,0.018000000000000002,-0.92,28378.460742288524,88.87913862468969,42.61951913529938,646018383.4347,2561024.0,28483.492601769285,14.493575092485727,2502
86,0.011174449857362384,460.57793515969075,1.0240000486373901,0.6,0.018000000000000002,-0.92,28224.324586240396,88.87913862468969,42.61951913529938,646018382.9226999,-2561024.0,28312.37704807776,13.270453032007898,2502
87,0.012159770462824931,460.57793515969075,1.0240000486373901,0.6,0.018000000000000002,-0.92,28379.532383683378,88.87913862468969,42.61951913529938,646018383.4347,2561024.0,28483.492601769285,14.419446458578596,2502
89,0.011487185383079992,460.57793515969075,1.0240000486373901,1.1,0.018000000000000002,-0.92,28385.613579998444,88.87913862468969,42.61951913529938,646018383.4347,2561024.0,28483.492601769285,13.991356029409092,2502
97,0.026803027396336693,212.13203435596432,1.0240000486373901,0.09999999999999998,0.022,-0.92,28390.016379216264,88.63014460338144,42.62221625588352,646018383.4347,2561024.0,28483.492601833852,13.67305544621158,2502
99,0.020616335313900655,212.13203435596432,1.0240000486373901,0.6,0.022,-0.92,28393.431188505547,88.63014460338144,42.62221625588352,646018383.4347,2561024.0,28483.492601833852,13.420984563608231,2502
103,0.011653280000578211,460.57793515969075,1.0240000486373901,0.09999999999999998,0.022,-0.92,28380.713843204267,88.63014460338144,42.62221625588352,646018383.4347,2561024.0,28483.492601833852,14.337277191265109,2502
105,0.012044387969195519,460.57793515969075,1.0240000486373901,0.6,0.022,-0.92,28382.45143828524,88.63014460338144,42.62221625588352,646018383.4347,2561024.0,28483.492601833852,14.21556636568607,2502
107,0.011338118305459298,460.57793515969075,1.0240000486373901,1.1,0.022,-0.92,28389.633292284332,88.63014460338144,42.62221625588352,646018383.4347,2561024.0,28483.492601833852,13.701044452852477,2502
115,0.02594198147878142,212.13203435596432,1.0240000486373901,0.09999999999999998,0.026000000000000002,-0.92,28396.48266087081,88.38120232214983,42.625452155917614,646018383.4347,2561024.0,28483.492601922007,13.191659565892195,2502
120,0.010656643422686018,460.57793515969075,1.0240000486373901,0.09999999999999998,0.026000000000000002,-0.92,28226.427646976834,88.38120232214983,42.625452155917614,646018382.9226999,-2561024.0,28312.3770481637,13.111018357615587,2502
121,0.011412183030957403,460.57793515969075,1.0240000486373901,0.09999999999999998,0.026000000000000002,-0.92,28385.110210361792,88.38120232214983,42.625452155917614,646018383.4347,2561024.0,28483.492601922007,14.027287090540009,2502
