,A,Epeak,dur,gamma,imx,imy,nllh,phi,theta,time,timeID,bkg_nllh,TS,squareID
6,0.01224712505150785,460.57793515969075,1.0240000486373901,0.09999999999999998,1.402,-0.52,28219.727013472533,20.349752603059972,56.22737883662604,646018382.9226999,-2561024.0,28312.377048284772,13.612496818162274,4262
7,0.013148773345895369,460.57793515969075,1.0240000486373901,0.6,1.402,-0.52,28218.60473005579,20.349752603059972,56.22737883662604,646018382.9226999,-2561024.0,28312.377048284772,13.694693733631361,4262
8,0.013127763410377009,460.57793515969075,1.0240000486373901,1.1,1.402,-0.52,28220.743767237655,20.349752603059972,56.22737883662604,646018382.9226999,-2561024.0,28312.377048284772,13.537598091767803,4262
15,0.012201025810860324,460.57793515969075,1.0240000486373901,0.09999999999999998,1.406,-0.52,28220.616208872365,20.296587654271452,56.293677950122664,646018382.9226999,-2561024.0,28312.377048304767,13.54701734201308,4262
16,0.013089878142289854,460.57793515969075,1.0240000486373901,0.6,1.406,-0.52,28219.748292540302,20.296587654271452,56.293677950122664,646018382.9226999,-2561024.0,28312.377048304767,13.610933528929204,4262
24,0.012157261995995287,460.57793515969075,1.0240000486373901,0.09999999999999998,1.41,-0.52,28221.327785571386,20.24368814541408,56.35977043065418,646018382.9226999,-2561024.0,28312.377048309092,13.494388666235025,4262
25,0.013056537583913053,460.57793515969075,1.0240000486373901,0.6,1.41,-0.52,28220.374260118253,20.24368814541408,56.35977043065418,646018382.9226999,-2561024.0,28312.377048309092,13.564865512848924,4262
43,0.01297627329269262,460.57793515969075,1.0240000486373901,0.6,1.418,-0.52,28221.7146869551,20.13867789072142,56.49133793311702,646018382.9226999,-2561024.0,28312.3770483298,13.465686865117553,4262
51,0.012257275514823265,460.57793515969075,1.0240000486373901,0.09999999999999998,1.422,-0.52,28220.6323713474,20.08656340892155,56.556814178500076,646018382.9226999,-2561024.0,28312.377048307,13.545824224431604,4262
52,0.01323441868843252,460.57793515969075,1.0240000486373901,0.6,1.422,-0.52,28219.121893322295,20.08656340892155,56.556814178500076,646018382.9226999,-2561024.0,28312.377048307,13.656877753330361,4262
53,0.01337584426908638,460.57793515969075,1.0240000486373901,1.1,1.422,-0.52,28220.229147414248,20.08656340892155,56.556814178500076,646018382.9226999,-2561024.0,28312.377048307,13.575558986115649,4262
60,0.012319214767188096,460.57793515969075,1.0240000486373901,0.09999999999999998,1.426,-0.52,28219.606263538215,20.034706894767446,56.622086237677316,646018382.9226999,-2561024.0,28312.37704832912,13.62136445374722,4262
61,0.01325585918808761,460.57793515969075,1.0240000486373901,0.6,1.426,-0.52,28219.0153102932,20.034706894767446,56.622086237677316,646018382.9226999,-2561024.0,28312.37704832912,13.664679874473267,4262
62,0.013338606538658523,460.57793515969075,1.0240000486373901,1.1,1.426,-0.52,28221.626246964137,20.034706894767446,56.622086237677316,646018382.9226999,-2561024.0,28312.37704832912,13.472253068064168,4262
