,A,Epeak,dur,gamma,imx,imy,nllh,phi,theta,time,timeID,bkg_nllh,TS,squareID
6,0.010045835025194733,460.57793515969075,1.0240000486373901,0.09999999999999998,-0.478,-0.72,28390.71043516677,123.57974202783944,40.83437994086284,646018383.4347,2561024.0,28483.49260160178,13.622200001102039,1907
7,0.009127749248777727,460.57793515969075,1.0240000486373901,0.6,-0.478,-0.72,28401.008852351522,123.57974202783944,40.83437994086284,646018383.4347,2561024.0,28483.49260160178,12.843967397207086,1907
15,0.010043270842951329,460.57793515969075,1.0240000486373901,0.09999999999999998,-0.474,-0.72,28390.133055394344,123.35824239704294,40.76194842993064,646018383.4347,2561024.0,28483.492601603044,13.664519472612245,1907
16,0.009114389444159331,460.57793515969075,1.0240000486373901,0.6,-0.474,-0.72,28400.716634154607,123.35824239704294,40.76194842993064,646018383.4347,2561024.0,28483.492601603044,12.866698679026944,1907
21,0.01941203654336798,212.13203435596432,1.0240000486373901,0.09999999999999998,-0.47,-0.72,28403.16853832405,123.13560954871888,40.68978527872165,646018383.4347,2561024.0,28483.492601462935,12.674704188965004,1907
24,0.010397249852453182,460.57793515969075,1.0240000486373901,0.09999999999999998,-0.47,-0.72,28382.146446811283,123.13560954871888,40.68978527872165,646018383.4347,2561024.0,28483.492601462935,14.237004927417274,1907
25,0.009464720905307124,460.57793515969075,1.0240000486373901,0.6,-0.47,-0.72,28392.89349072541,123.13560954871888,40.68978527872165,646018383.4347,2561024.0,28483.492601462935,13.460988874337799,1907
30,0.019310579091712757,212.13203435596432,1.0240000486373901,0.09999999999999998,-0.46599999999999997,-0.72,28404.48978895767,122.91184153858848,40.617896258500615,646018383.4347,2561024.0,28483.49260143915,12.570028836997793,1907
33,0.010321797163256055,460.57793515969075,1.0240000486373901,0.09999999999999998,-0.46599999999999997,-0.72,28384.473334146147,122.91184153858848,40.617896258500615,646018383.4347,2561024.0,28483.49260143915,14.072616479745513,1907
34,0.009448601905726722,460.57793515969075,1.0240000486373901,0.6,-0.46599999999999997,-0.72,28393.708553550026,122.91184153858848,40.617896258500615,646018383.4347,2561024.0,28483.49260143915,13.400302077872949,1907
42,0.010203080818607045,460.57793515969075,1.0240000486373901,0.09999999999999998,-0.46199999999999997,-0.72,28385.51329647832,122.68693654101054,40.546287176730615,646018383.4347,2561024.0,28483.492601414935,13.998521703138247,1907
43,0.009307923501252105,460.57793515969075,1.0240000486373901,0.6,-0.46199999999999997,-0.72,28394.55328645704,122.68693654101054,40.546287176730615,646018383.4347,2561024.0,28483.492601414935,13.33711475229134,1907
51,0.009824725537283486,460.57793515969075,1.0240000486373901,0.09999999999999998,-0.45799999999999996,-0.72,28392.437174428545,122.46089285189542,40.474963876411884,646018383.4347,2561024.0,28483.492601552924,13.49484546961381,1907
52,0.008847817042599718,460.57793515969075,1.0240000486373901,0.6,-0.45799999999999996,-0.72,28402.692868304934,122.46089285189542,40.474963876411884,646018383.4347,2561024.0,28483.492601552924,12.712177881699889,1907
60,0.010112067067506234,460.57793515969075,1.0240000486373901,0.09999999999999998,-0.45399999999999996,-0.72,28386.402808017538,122.23370889164009,40.40393223539469,646018383.4347,2561024.0,28483.492601412447,13.934833575964161,1907
61,0.009176411515124801,460.57793515969075,1.0240000486373901,0.6,-0.45399999999999996,-0.72,28395.849557227466,122.23370889164009,40.40393223539469,646018383.4347,2561024.0,28483.492601412447,13.239565263631633,1907
66,0.018991798667603116,212.13203435596432,1.0240000486373901,0.09999999999999998,-0.44999999999999996,-0.72,28404.07141193682,122.0053832080835,40.33319816566609,646018383.4347,2561024.0,28483.49260134854,12.603268576977793,1907
