,A,Epeak,TS,bkg_nllh,dur,gamma,nllh,phi,theta,time,timeID,hp_ind
0,84.63380353392841,25.118864315095795,7.432182847029148,46039.44035277856,2.0479999780654907,-0.2,46011.821681842725,25.965460413368355,144.71087934001272,646018382.6667001,-5122048.0,1414
1,13.904204665176485,25.118864315095795,8.446226903842446,46039.44035277856,2.0479999780654907,0.4000000000000001,46003.770978322966,25.965460413368355,144.71087934001272,646018382.6667001,-5122048.0,1414
2,2.0342158090604543,25.118864315095795,10.000423698846447,46039.44035277856,2.0479999780654907,1.0000000000000002,45989.43611570034,25.965460413368355,144.71087934001272,646018382.6667001,-5122048.0,1414
3,0.22637432528591736,25.118864315095795,12.507317687157766,46039.44035277856,2.0479999780654907,1.6000000000000003,45961.22385491482,25.965460413368355,144.71087934001272,646018382.6667001,-5122048.0,1414
4,1.0,25.118864315095795,0.0,46039.44035277856,2.0479999780654907,2.2,,25.965460413368355,144.71087934001272,646018382.6667001,-5122048.0,1414
5,1.6156064085259023,63.0957344480193,11.851360730658254,46039.44035277856,2.0479999780654907,-0.2,45969.21297719447,25.965460413368355,144.71087934001272,646018382.6667001,-5122048.0,1414
6,0.6063318320993314,63.0957344480193,12.467497548085028,46039.44035277856,2.0479999780654907,0.4000000000000001,45961.72110522281,25.965460413368355,144.71087934001272,646018382.6667001,-5122048.0,1414
7,0.2185461480631473,63.0957344480193,13.238023183183717,46039.44035277856,2.0479999780654907,1.0000000000000002,45951.81772387931,25.965460413368355,144.71087934001272,646018382.6667001,-5122048.0,1414
8,0.07231541897692997,63.0957344480193,14.287202731210346,46039.44035277856,2.0479999780654907,1.6000000000000003,45937.37827183721,25.965460413368355,144.71087934001272,646018382.6667001,-5122048.0,1414
9,1.0,63.0957344480193,0.0,46039.44035277856,2.0479999780654907,2.2,413179.78377344745,25.965460413368355,144.71087934001272,646018382.6667001,-5122048.0,1414
10,0.12341812780862459,158.48931924611142,14.688423544671668,46039.44035277856,2.0479999780654907,-0.2,45931.56545966473,25.965460413368355,144.71087934001272,646018382.6667001,-5122048.0,1414
11,0.0853192348049156,158.48931924611142,14.792586473059314,46039.44035277856,2.0479999780654907,0.4000000000000001,45930.03004549709,25.965460413368355,144.71087934001272,646018382.6667001,-5122048.0,1414
12,0.05840887258634446,158.48931924611142,14.933414015091202,46039.44035277856,2.0479999780654907,1.0000000000000002,45927.9369257055,25.965460413368355,144.71087934001272,646018382.6667001,-5122048.0,1414
13,0.039155774377451796,158.48931924611142,15.158055354386098,46039.44035277856,2.0479999780654907,1.6000000000000003,45924.557031715245,25.965460413368355,144.71087934001272,646018382.6667001,-5122048.0,1414
14,0.0033322909319549103,158.48931924611142,15.885655953462905,46039.44035277856,2.0479999780654907,2.2,45913.263320242666,25.965460413368355,144.71087934001272,646018382.6667001,-5122048.0,1414
15,0.022832012809349808,398.1071705534973,15.847907669556268,46039.44035277856,2.0479999780654907,-0.2,45913.86226402717,25.965460413368355,144.71087934001272,646018382.6667001,-5122048.0,1414
16,0.02514467639495918,398.1071705534973,15.790012632937806,46039.44035277856,2.0479999780654907,0.4000000000000001,45914.778103304394,25.965460413368355,144.71087934001272,646018382.6667001,-5122048.0,1414
17,0.027097975665105432,398.1071705534973,15.700292454052905,46039.44035277856,2.0479999780654907,1.0000000000000002,45916.190761207166,25.965460413368355,144.71087934001272,646018382.6667001,-5122048.0,1414
18,0.028384542466689432,398.1071705534973,15.575718487825807,46039.44035277856,2.0479999780654907,1.6000000000000003,45918.13884957256,25.965460413368355,144.71087934001272,646018382.6667001,-5122048.0,1414
19,0.027607129517806906,398.1071705534973,15.632236652238483,46039.44035277856,2.0479999780654907,2.2,45917.25694140277,25.965460413368355,144.71087934001272,646018382.6667001,-5122048.0,1414
20,0.006744919522310834,1000.0,16.097182701186895,46039.44035277856,2.0479999780654907,-0.2,45909.880707320866,25.965460413368355,144.71087934001272,646018382.6667001,-5122048.0,1414
21,0.011136902335250255,1000.0,16.107200254767513,46039.44035277856,2.0479999780654907,0.4000000000000001,45909.71940275497,25.965460413368355,144.71087934001272,646018382.6667001,-5122048.0,1414
22,0.01711169661955702,1000.0,16.022806795888478,46039.44035277856,2.0479999780654907,1.0000000000000002,45911.07518396938,25.965460413368355,144.71087934001272,646018382.6667001,-5122048.0,1414
23,0.02405485613367169,1000.0,15.780886689657628,46039.44035277856,2.0479999780654907,1.6000000000000003,45914.922160422655,25.965460413368355,144.71087934001272,646018382.6667001,-5122048.0,1414
24,0.03050657026087631,1000.0,15.345425104809058,46039.44035277856,2.0479999780654907,2.2,45921.69931695491,25.965460413368355,144.71087934001272,646018382.6667001,-5122048.0,1414
25,0.014650304096677672,630.957344480193,16.02134134817625,46039.44035277856,2.0479999780654907,0.20000000000000007,45911.09866348117,25.965460413368355,144.71087934001272,646018382.6667001,-5122048.0,1414
26,0.016134518888734774,630.957344480193,16.002193561700825,46039.44035277856,2.0479999780654907,0.4000000000000001,45911.40525338549,25.965460413368355,144.71087934001272,646018382.6667001,-5122048.0,1414
27,0.017688519900567072,630.957344480193,15.975821894776903,46039.44035277856,2.0479999780654907,0.6000000000000001,45911.826910171745,25.965460413368355,144.71087934001272,646018382.6667001,-5122048.0,1414
28,0.00949038923660087,1000.0,16.111325881539614,46039.44035277856,2.0479999780654907,0.20000000000000007,45909.65294194798,25.965460413368355,144.71087934001272,646018382.6667001,-5122048.0,1414
29,0.011136902335250255,1000.0,16.107200254767513,46039.44035277856,2.0479999780654907,0.4000000000000001,45909.71940275497,25.965460413368355,144.71087934001272,646018382.6667001,-5122048.0,1414
30,0.012965000148472862,1000.0,16.09269237378668,46039.44035277856,2.0479999780654907,0.6000000000000001,45909.952978859896,25.965460413368355,144.71087934001272,646018382.6667001,-5122048.0,1414
