,A,Epeak,dur,gamma,imx,imy,nllh,phi,theta,time,timeID,bkg_nllh,TS,squareID
9,0.007421072265027753,212.13203435596432,2.0479999780654907,0.09999999999999998,0.6020000000000001,-0.20000000000000004,45945.24130015735,18.377824435555535,32.38913035454824,646018382.6667,-5122048.0,46039.44034830834,13.725818602253609,3270
12,0.00487787678804703,212.13203435596432,2.0479999780654907,0.6,0.6020000000000001,-0.20000000000000004,45950.59963214879,18.377824435555535,32.38913035454824,646018382.6667,-5122048.0,46039.44034830834,13.329719888995866,3270
15,0.002898801306763654,212.13203435596432,2.0479999780654907,1.1,0.6020000000000001,-0.20000000000000004,45960.107102766044,18.377824435555535,32.38913035454824,646018382.6667,-5122048.0,46039.44034830834,12.596288782200359,3270
18,0.004866618092067898,460.57793515969075,2.0479999780654907,0.09999999999999998,0.6020000000000001,-0.20000000000000004,45923.29146075168,18.377824435555535,32.38913035454824,646018382.6667,-5122048.0,46039.44034830834,15.241318024151155,3270
19,0.005891118736059692,460.57793515969075,1.0240000486373901,0.09999999999999998,0.6020000000000001,-0.20000000000000004,28414.493176773347,18.377824435555535,32.38913035454824,646018383.1787,1024.0,28498.04783176128,12.92707662141234,3270
20,0.005850439449765982,460.57793515969075,1.0240000486373901,0.09999999999999998,0.6020000000000001,-0.20000000000000004,28401.197257241878,18.377824435555535,32.38913035454824,646018383.4347,2561024.0,28483.492599541445,12.829290105034415,3270
21,0.003896812417877985,460.57793515969075,2.0479999780654907,0.6,0.6020000000000001,-0.20000000000000004,45933.25481543396,18.377824435555535,32.38913035454824,646018382.6667,-5122048.0,46039.44034830834,14.57295665775321,3270
24,0.002652303964247409,460.57793515969075,2.0479999780654907,1.1,0.6020000000000001,-0.20000000000000004,45949.07350701796,18.377824435555535,32.38913035454824,646018382.6667,-5122048.0,46039.44034830834,13.4437227947008,3270
36,0.006975498766322449,212.13203435596432,2.0479999780654907,0.09999999999999998,0.6060000000000001,-0.20000000000000004,45956.64642577958,18.264595173726754,32.54400167644962,646018382.6667,-5122048.0,46039.44034896734,12.868094123665774,3270
45,0.004670262825054584,460.57793515969075,2.0479999780654907,0.09999999999999998,0.6060000000000001,-0.20000000000000004,45933.12389146293,18.264595173726754,32.54400167644962,646018382.6667,-5122048.0,46039.44034896734,14.581937971642441,3270
47,0.005779247409437329,460.57793515969075,1.0240000486373901,0.09999999999999998,0.6060000000000001,-0.20000000000000004,28403.62289524564,18.264595173726754,32.54400167644962,646018383.4347,2561024.0,28483.49259967991,12.638805674134705,3270
48,0.0036748919866488863,460.57793515969075,2.0479999780654907,0.6,0.6060000000000001,-0.20000000000000004,45945.67103393495,18.264595173726754,32.54400167644962,646018382.6667,-5122048.0,46039.44034896734,13.694474435507942,3270
63,0.007029133562420735,212.13203435596432,2.0479999780654907,0.09999999999999998,0.6100000000000001,-0.20000000000000004,45956.020238902616,18.152705886651155,32.698440479273735,646018382.6667,-5122048.0,46039.44034913146,12.916664447824177,3270
72,0.0047301664104015375,460.57793515969075,2.0479999780654907,0.09999999999999998,0.6100000000000001,-0.20000000000000004,45930.94619958219,18.152705886651155,32.698440479273735,646018382.6667,-5122048.0,46039.44034913146,14.73052270282814,3270
73,0.006257115264847741,460.57793515969075,1.0240000486373901,0.09999999999999998,0.6100000000000001,-0.20000000000000004,28405.005279487308,18.152705886651155,32.698440479273735,646018383.1787,1024.0,28498.047831671745,13.64130141771211,3270
74,0.005982445651491104,460.57793515969075,1.0240000486373901,0.09999999999999998,0.6100000000000001,-0.20000000000000004,28398.281902400624,18.152705886651155,32.698440479273735,646018383.4347,2561024.0,28483.492599648212,13.054554549856425,3270
