,A,Epeak,TS,bkg_nllh,dur,gamma,nllh,phi,theta,time,timeID,hp_ind
0,127.15409085940873,25.118864315095795,8.256869280527395,46039.44035315341,2.0479999780654907,-0.2,46005.35240799555,160.63161943615552,161.94692728443036,646018382.6667001,-5122048.0,1407
1,19.93188353775526,25.118864315095795,9.291134521515175,46039.44035315341,2.0479999780654907,0.4000000000000001,45996.277762804966,160.63161943615552,161.94692728443036,646018382.6667001,-5122048.0,1407
2,2.76496143832453,25.118864315095795,10.783941270697223,46039.44035315341,2.0479999780654907,1.0000000000000002,45981.29365848849,160.63161943615552,161.94692728443036,646018382.6667001,-5122048.0,1407
3,0.29104147605598796,25.118864315095795,13.07563307914667,46039.44035315341,2.0479999780654907,1.6000000000000003,45953.954262943174,160.63161943615552,161.94692728443036,646018382.6667001,-5122048.0,1407
4,1.0,25.118864315095795,0.0,46039.44035315341,2.0479999780654907,2.2,,160.63161943615552,161.94692728443036,646018382.6667001,-5122048.0,1407
5,2.075319398801884,63.0957344480193,12.429003943958966,46039.44035315341,2.0479999780654907,-0.2,45962.20028363394,160.63161943615552,161.94692728443036,646018382.6667001,-5122048.0,1407
6,0.7732941307351355,63.0957344480193,12.995993157676079,46039.44035315341,2.0479999780654907,0.4000000000000001,45954.99243407623,160.63161943615552,161.94692728443036,646018382.6667001,-5122048.0,1407
7,0.27720969793059774,63.0957344480193,13.729108478245838,46039.44035315341,2.0479999780654907,1.0000000000000002,45945.19614334969,160.63161943615552,161.94692728443036,646018382.6667001,-5122048.0,1407
8,0.09146253667528911,63.0957344480193,14.778244183736089,46039.44035315341,2.0479999780654907,1.6000000000000003,45930.24210257635,160.63161943615552,161.94692728443036,646018382.6667001,-5122048.0,1407
9,1.0,63.0957344480193,0.0,46039.44035315341,2.0479999780654907,2.2,397908.10479763546,160.63161943615552,161.94692728443036,646018382.6667001,-5122048.0,1407
10,0.1548546280749297,158.48931924611142,15.103822982545067,46039.44035315341,2.0479999780654907,-0.2,45925.37761880938,160.63161943615552,161.94692728443036,646018382.6667001,-5122048.0,1407
11,0.10723969760526768,158.48931924611142,15.235205813084349,46039.44035315341,2.0479999780654907,0.4000000000000001,45923.38460506989,160.63161943615552,161.94692728443036,646018382.6667001,-5122048.0,1407
12,0.07354217387904108,158.48931924611142,15.407252032840061,46039.44035315341,2.0479999780654907,1.0000000000000002,45920.748645551685,160.63161943615552,161.94692728443036,646018382.6667001,-5122048.0,1407
13,0.049348716994808466,158.48931924611142,15.66929285444349,46039.44035315341,2.0479999780654907,1.6000000000000003,45916.676983874255,160.63161943615552,161.94692728443036,646018382.6667001,-5122048.0,1407
14,0.0035388947437989355,158.48931924611142,15.939020273840542,46039.44035315341,2.0479999780654907,2.2,45912.41416950846,160.63161943615552,161.94692728443036,646018382.6667001,-5122048.0,1407
15,0.028609288389361873,398.1071705534973,16.359613450660227,46039.44035315341,2.0479999780654907,-0.2,45905.6218770259,160.63161943615552,161.94692728443036,646018382.6667001,-5122048.0,1407
16,0.031514950211640025,398.1071705534973,16.301644888864764,46039.44035315341,2.0479999780654907,0.4000000000000001,45906.568540112086,160.63161943615552,161.94692728443036,646018382.6667001,-5122048.0,1407
17,0.0339835724875417,398.1071705534973,16.216415808398988,46039.44035315341,2.0479999780654907,1.0000000000000002,45907.954282317965,160.63161943615552,161.94692728443036,646018382.6667001,-5122048.0,1407
18,0.035633246576868324,398.1071705534973,16.103287422627798,46039.44035315341,2.0479999780654907,1.6000000000000003,45909.78242024553,160.63161943615552,161.94692728443036,646018382.6667001,-5122048.0,1407
19,0.03438429007045144,398.1071705534973,16.17576474025255,46039.44035315341,2.0479999780654907,2.2,45908.61267068741,160.63161943615552,161.94692728443036,646018382.6667001,-5122048.0,1407
20,0.008285400687839627,1000.0,16.59778393831574,46039.44035315341,2.0479999780654907,-0.2,45901.697137321906,160.63161943615552,161.94692728443036,646018382.6667001,-5122048.0,1407
