,A,Epeak,dur,gamma,imx,imy,nllh,phi,theta,time,timeID,bkg_nllh,TS,squareID
12,0.008708748524149615,212.13203435596432,2.0479999780654907,0.09999999999999998,0.20200000000000015,-0.48,45942.715743230016,67.17701940234517,27.509260949062483,646018382.6667,-5122048.0,46039.440349381606,13.908602097377774,2763
13,0.011077813812584096,212.13203435596432,1.0240000486373901,0.09999999999999998,0.20200000000000015,-0.48,28234.930927651552,67.17701940234517,27.509260949062483,646018382.9226999,-2561024.0,28312.377045931185,12.445570961561634,2763
14,0.011129714612705325,212.13203435596432,1.0240000486373901,0.09999999999999998,0.20200000000000015,-0.48,28420.68269584225,67.17701940234517,27.509260949062483,646018383.1787,1024.0,28498.047832003496,12.43906235704657,2763
16,0.005614642307619768,212.13203435596432,2.0479999780654907,0.6,0.20200000000000015,-0.48,45952.141470031245,67.17701940234517,27.509260949062483,646018382.6667,-5122048.0,46039.440349381606,13.213544516923607,2763
24,0.005767573504640739,460.57793515969075,2.0479999780654907,0.09999999999999998,0.20200000000000015,-0.48,45914.17846437029,67.17701940234517,27.509260949062483,646018382.6667,-5122048.0,46039.440349381606,15.827942697098319,2763
25,0.007183613844793813,460.57793515969075,1.0240000486373901,0.09999999999999998,0.20200000000000015,-0.48,28216.103487703254,67.17701940234517,27.509260949062483,646018382.9226999,-2561024.0,28312.377045931185,13.876134780833679,2763
26,0.007343182903879108,460.57793515969075,1.0240000486373901,0.09999999999999998,0.20200000000000015,-0.48,28398.484560214412,67.17701940234517,27.509260949062483,646018383.1787,1024.0,28498.047832003496,14.111220485066765,2763
27,0.006936261340171136,460.57793515969075,1.0240000486373901,0.09999999999999998,0.20200000000000015,-0.48,28394.73665341994,67.17701940234517,27.509260949062483,646018383.4347,2561024.0,28483.49260010301,13.323358937075264,2763
28,0.004564259280766351,460.57793515969075,2.0479999780654907,0.6,0.20200000000000015,-0.48,45929.84849032451,67.17701940234517,27.509260949062483,646018382.6667,-5122048.0,46039.440349381606,14.804854545526245,2763
29,0.005698870097082181,460.57793515969075,1.0240000486373901,0.6,0.20200000000000015,-0.48,28227.615212123386,67.17701940234517,27.509260949062483,646018382.9226999,-2561024.0,28312.377045931185,13.020125483865286,2763
30,0.005768732451179006,460.57793515969075,1.0240000486373901,0.6,0.20200000000000015,-0.48,28412.112159182023,67.17701940234517,27.509260949062483,646018383.1787,1024.0,28498.047832003496,13.109971229676548,2763
31,0.00541725525490517,460.57793515969075,1.0240000486373901,0.6,0.20200000000000015,-0.48,28407.724186923842,67.17701940234517,27.509260949062483,646018383.4347,2561024.0,28483.49260010301,12.31002950274031,2763
32,0.003030183177478145,460.57793515969075,2.0479999780654907,1.1,0.20200000000000015,-0.48,45952.05472304872,67.17701940234517,27.509260949062483,646018382.6667,-5122048.0,46039.440349381606,13.220107891608547,2763
48,0.008772330779490498,212.13203435596432,2.0479999780654907,0.09999999999999998,0.20600000000000016,-0.48,45939.86758387092,66.77260316423742,27.579733358567893,646018382.6667,-5122048.0,46039.44034927896,14.111893239961827,2763
52,0.005647790516208437,212.13203435596432,2.0479999780654907,0.6,0.20600000000000016,-0.48,45949.73753027763,66.77260316423742,27.579733358567893,646018382.6667,-5122048.0,46039.44034927896,13.394238985573594,2763
56,0.0032630636478936706,212.13203435596432,2.0479999780654907,1.1,0.20600000000000016,-0.48,45964.19994563519,66.77260316423742,27.579733358567893,646018382.6667,-5122048.0,46039.44034927896,12.267061884882263,2763
60,0.0057800689889188185,460.57793515969075,2.0479999780654907,0.09999999999999998,0.20600000000000016,-0.48,45912.12449001953,66.77260316423742,27.579733358567893,646018382.6667,-5122048.0,46039.44034927896,15.957183915680508,2763
61,0.006962417763379776,460.57793515969075,1.0240000486373901,0.09999999999999998,0.20600000000000016,-0.48,28221.42160727837,66.77260316423742,27.579733358567893,646018382.9226999,-2561024.0,28312.377046094516,13.487434064057183,2763
62,0.0071525931516063495,460.57793515969075,1.0240000486373901,0.09999999999999998,0.20600000000000016,-0.48,28402.417339588046,66.77260316423742,27.579733358567893,646018383.1787,1024.0,28498.047832123677,13.829713846326015,2763
63,0.00675467606732481,460.57793515969075,1.0240000486373901,0.09999999999999998,0.20600000000000016,-0.48,28398.082953900466,66.77260316423742,27.579733358567893,646018383.4347,2561024.0,28483.492600138525,13.069785479345748,2763
64,0.004576861719819352,460.57793515969075,2.0479999780654907,0.6,0.20600000000000016,-0.48,45927.67073695736,66.77260316423742,27.579733358567893,646018382.6667,-5122048.0,46039.44034927896,14.951228198485484,2763
65,0.0054833369139964255,460.57793515969075,1.0240000486373901,0.6,0.20600000000000016,-0.48,28233.2548516714,66.77260316423742,27.579733358567893,646018382.9226999,-2561024.0,28312.377046094516,12.57952260009216,2763
66,0.0055657917524045974,460.57793515969075,1.0240000486373901,0.6,0.20600000000000016,-0.48,28416.664201633645,66.77260316423742,27.579733358567893,646018383.1787,1024.0,28498.047832123677,12.758027315383234,2763
68,0.0030326734081075964,460.57793515969075,2.0479999780654907,1.1,0.20600000000000016,-0.48,45950.57318237108,66.77260316423742,27.579733358567893,646018382.6667,-5122048.0,46039.44034927896,13.331704085215497,2763
84,0.008748029511048964,212.13203435596432,2.0479999780654907,0.09999999999999998,0.21000000000000016,-0.48,45941.468279133966,66.37062226934317,27.651278215442197,646018382.6667,-5122048.0,46039.44034931482,13.998004870756022,2763
88,0.005647225322240278,212.13203435596432,2.0479999780654907,0.6,0.21000000000000016,-0.48,45950.56088890978,66.37062226934317,27.651278215442197,646018382.6667,-5122048.0,46039.44034931482,13.332626178292239,2763
92,0.0032720477031933943,212.13203435596432,2.0479999780654907,1.1,0.21000000000000016,-0.48,45964.35252513249,66.37062226934317,27.651278215442197,646018382.6667,-5122048.0,46039.44034931482,12.254617430367235,2763
96,0.005774581121398619,460.57793515969075,2.0479999780654907,0.09999999999999998,0.21000000000000016,-0.48,45913.74280975558,66.37062226934317,27.651278215442197,646018382.6667,-5122048.0,46039.44034931482,15.85544320157832,2763
97,0.006605062506494079,460.57793515969075,1.0240000486373901,0.09999999999999998,0.21000000000000016,-0.48,28231.621645446976,66.37062226934317,27.651278215442197,646018382.9226999,-2561024.0,28312.377046349073,12.708690011334518,2763
98,0.007000143883111862,460.57793515969075,1.0240000486373901,0.09999999999999998,0.21000000000000016,-0.48,28408.117902425016,66.37062226934317,27.651278215442197,646018383.1787,1024.0,28498.047832193384,13.411184121349487,2763
99,0.006744372733858978,460.57793515969075,1.0240000486373901,0.09999999999999998,0.21000000000000016,-0.48,28399.20343515626,66.37062226934317,27.651278215442197,646018383.4347,2561024.0,28483.49260020096,12.983771797493837,2763
100,0.004578497285363674,460.57793515969075,2.0479999780654907,0.6,0.21000000000000016,-0.48,45928.712683484664,66.37062226934317,27.651278215442197,646018382.6667,-5122048.0,46039.44034931482,14.881375328252169,2763
102,0.005472880989636834,460.57793515969075,1.0240000486373901,0.6,0.21000000000000016,-0.48,28420.580606010557,66.37062226934317,27.651278215442197,646018383.1787,1024.0,28498.047832193384,12.447266863277841,2763
104,0.0030396992349435085,460.57793515969075,2.0479999780654907,1.1,0.21000000000000016,-0.48,45950.901423448944,66.37062226934317,27.651278215442197,646018382.6667,-5122048.0,46039.44034931482,13.307060221241661,2763
120,0.008249007665861938,212.13203435596432,2.0479999780654907,0.09999999999999998,0.21400000000000016,-0.48,45951.71076343495,65.97109400009379,27.723880375697252,646018382.6667,-5122048.0,46039.44034970136,13.246100276414223,2763
124,0.005301594237286777,212.13203435596432,2.0479999780654907,0.6,0.21400000000000016,-0.48,45960.69800178337,65.97109400009379,27.723880375697252,646018382.6667,-5122048.0,46039.44034970136,12.549290650709501,2763
132,0.005515657720946795,460.57793515969075,2.0479999780654907,0.09999999999999998,0.21400000000000016,-0.48,45924.32866733699,65.97109400009379,27.723880375697252,646018382.6667,-5122048.0,46039.44034970136,15.173113218082515,2763
133,0.006431472390369031,460.57793515969075,1.0240000486373901,0.09999999999999998,0.21400000000000016,-0.48,28234.93859927913,65.97109400009379,27.723880375697252,646018382.9226999,-2561024.0,28312.377046530113,12.444954580148906,2763
