,A,Epeak,dur,gamma,imx,imy,nllh,phi,theta,time,timeID,bkg_nllh,TS,squareID
6,0.006843804780817645,460.57793515969075,1.0240000486373901,0.09999999999999998,0.7620000000000002,-0.4,28418.381028315325,27.69652549429663,40.71550949156554,646018383.1787,1024.0,28498.047832765315,12.622741734662029,3465
15,0.006731608661833058,460.57793515969075,1.0240000486373901,0.09999999999999998,0.7660000000000002,-0.4,28420.439807155435,27.573257924146095,40.83195083477982,646018383.1787,1024.0,28498.047832895405,12.45857341271222,3465
24,0.006741049958700706,460.57793515969075,1.0240000486373901,0.09999999999999998,0.7700000000000002,-0.4,28421.620095472525,27.450997770932226,40.948114293167905,646018383.1787,1024.0,28498.047832898657,12.363473413740397,3465
33,0.006814090857553021,460.57793515969075,1.0240000486373901,0.09999999999999998,0.7740000000000002,-0.4,28420.036735799637,27.329733834927207,41.06399811315428,646018383.1787,1024.0,28498.04783279749,12.490884436087965,3465
42,0.006923665190694151,460.57793515969075,1.0240000486373901,0.09999999999999998,0.7780000000000002,-0.4,28417.806918942406,27.209455062476763,41.179600598649245,646018383.1787,1024.0,28498.047832682172,12.668142226843386,3465
51,0.007412587105807513,460.57793515969075,1.0240000486373901,0.09999999999999998,0.7820000000000003,-0.4,28405.093531927763,27.09015054406591,41.29492011001789,646018383.1787,1024.0,28498.04783236229,13.634830430520584,3465
52,0.006155135066160953,460.57793515969075,1.0240000486373901,0.6,0.7820000000000003,-0.4,28414.57600358571,27.09015054406591,41.29492011001789,646018383.1787,1024.0,28498.04783236229,12.92066784470362,3465
57,0.012027749855352605,212.13203435596432,1.0240000486373901,0.09999999999999998,0.7860000000000003,-0.4,28422.604761425733,26.971809512402455,41.40995506306438,646018383.1787,1024.0,28498.047832378106,12.28357203360432,3465
60,0.007477259706802639,460.57793515969075,1.0240000486373901,0.09999999999999998,0.7860000000000003,-0.4,28403.350626458083,26.971809512402455,41.40995506306438,646018383.1787,1024.0,28498.047832378106,13.762064228888296,3465
61,0.006191358241965847,460.57793515969075,1.0240000486373901,0.6,0.7860000000000003,-0.4,28413.570999552845,26.971809512402455,41.40995506306438,646018383.1787,1024.0,28498.047832378106,12.998217787470805,3465
69,0.007347446894582892,460.57793515969075,1.0240000486373901,0.09999999999999998,0.7900000000000003,-0.4,28406.85522552125,26.854421340518584,41.52470392803158,646018383.1787,1024.0,28498.04783239523,13.505006988075294,3465
70,0.0061137599248047205,460.57793515969075,1.0240000486373901,0.6,0.7900000000000003,-0.4,28415.757826699035,26.854421340518584,41.52470392803158,646018383.1787,1024.0,28498.04783239523,12.828874128012583,3465
78,0.007075227498568963,460.57793515969075,1.0240000486373901,0.09999999999999998,0.7940000000000003,-0.4,28414.144426446106,26.73797553989086,41.6391652286155,646018383.1787,1024.0,28498.047832673696,12.954026881830188,3465
87,0.0071826260177424465,460.57793515969075,1.0240000486373901,0.09999999999999998,0.7980000000000003,-0.4,28409.693111667584,26.62246175857886,41.75333754099475,646018383.1787,1024.0,28498.047832663357,13.293210371898308,3465
88,0.005826616364574544,460.57793515969075,1.0240000486373901,0.6,0.7980000000000003,-0.4,28422.322603143504,26.62246175857886,41.75333754099475,646018383.1787,1024.0,28498.047832663357,12.306520996597884,3465
96,0.006918639495448537,460.57793515969075,1.0240000486373901,0.09999999999999998,0.7600000000000002,-0.397,28417.817056542426,27.58114521829614,40.61121635392101,646018383.1787,1024.0,28498.047832751807,12.66734196344131,3465
105,0.006964587831351173,460.57793515969075,1.0240000486373901,0.09999999999999998,0.7640000000000002,-0.397,28416.511994656554,27.457900137654974,40.7281452139948,646018383.1787,1024.0,28498.047832698936,12.769952078405169,3465
114,0.0071058225400093605,460.57793515969075,1.0240000486373901,0.09999999999999998,0.7680000000000002,-0.397,28413.931529783724,27.33566702786915,40.844794150604365,646018383.1787,1024.0,28498.04783270073,12.97045125791741,3465
115,0.005843438115647413,460.57793515969075,1.0240000486373901,0.6,0.7680000000000002,-0.397,28424.2802283956,27.33566702786915,40.844794150604365,646018383.1787,1024.0,28498.04783270073,12.146407230545893,3465
123,0.007244322025681496,460.57793515969075,1.0240000486373901,0.09999999999999998,0.7720000000000002,-0.397,28411.990362886852,27.214434574942057,40.961161404050195,646018383.1787,1024.0,28498.04783258454,13.11925834014159,3465
124,0.006020169841268178,460.57793515969075,1.0240000486373901,0.6,0.7720000000000002,-0.397,28420.9089597478,27.214434574942057,40.961161404050195,646018383.1787,1024.0,28498.04783258454,12.4208592969036,3465
132,0.006989468963966143,460.57793515969075,1.0240000486373901,0.09999999999999998,0.7760000000000002,-0.397,28418.258404328983,27.094191613520398,41.077245272569435,646018383.1787,1024.0,28498.04783285367,12.63245253501374,3465
141,0.007398416827927976,460.57793515969075,1.0240000486373901,0.09999999999999998,0.7800000000000002,-0.397,28408.855289276504,26.97492712490333,41.19304411129288,646018383.1787,1024.0,28498.047832544074,13.356087995185622,3465
142,0.006152005817190938,460.57793515969075,1.0240000486373901,0.6,0.7800000000000002,-0.397,28418.232911901174,26.97492712490333,41.19304411129288,646018383.1787,1024.0,28498.047832544074,12.634470360319872,3465
147,0.012164194700730446,212.13203435596432,1.0240000486373901,0.09999999999999998,0.7840000000000003,-0.397,28424.25567098795,26.85663023507053,41.308556331217666,646018383.1787,1024.0,28498.04783242333,12.148428823134287,3465
150,0.007513962997332403,460.57793515969075,1.0240000486373901,0.09999999999999998,0.7840000000000003,-0.397,28405.470276775,26.85663023507053,41.308556331217666,646018383.1787,1024.0,28498.04783242333,13.607171318707744,3465
151,0.0062796099932443524,460.57793515969075,1.0240000486373901,0.6,0.7840000000000003,-0.397,28414.3147879644,26.85663023507053,41.308556331217666,646018383.1787,1024.0,28498.04783242333,12.940868939830242,3465
156,0.012434635362489321,212.13203435596432,1.0240000486373901,0.09999999999999998,0.7880000000000003,-0.397,28419.98928599408,26.739290212729475,41.423780398195404,646018383.1787,1024.0,28498.047832317614,12.494682574882239,3465
159,0.007625525433986301,460.57793515969075,1.0240000486373901,0.09999999999999998,0.7880000000000003,-0.397,28401.73175275851,26.739290212729475,41.423780398195404,646018383.1787,1024.0,28498.047832317614,13.879198792372918,3465
160,0.006392476152486753,460.57793515969075,1.0240000486373901,0.6,0.7880000000000003,-0.397,28410.45936662417,26.739290212729475,41.423780398195404,646018383.1787,1024.0,28498.047832317614,13.23544224372145,3465
165,0.012205550471908582,212.13203435596432,1.0240000486373901,0.09999999999999998,0.7920000000000003,-0.397,28422.590006052444,26.622896467382265,41.53871483193564,646018383.1787,1024.0,28498.047832399046,12.284773204793225,3465
168,0.007508014755218116,460.57793515969075,1.0240000486373901,0.09999999999999998,0.7920000000000003,-0.397,28404.667578392367,26.622896467382265,41.53871483193564,646018383.1787,1024.0,28498.047832399046,13.666034831411709,3465
169,0.006268030481334847,460.57793515969075,1.0240000486373901,0.6,0.7920000000000003,-0.397,28413.59791434836,26.622896467382265,41.53871483193564,646018383.1787,1024.0,28498.047832399046,12.996146971367043,3465
177,0.0073024353562167596,460.57793515969075,1.0240000486373901,0.09999999999999998,0.7960000000000003,-0.397,28409.45612520482,26.50743854741215,41.65335820502441,646018383.1787,1024.0,28498.047832573706,13.311026058789533,3465
178,0.006044884041675681,460.57793515969075,1.0240000486373901,0.6,0.7960000000000003,-0.397,28419.47306458972,26.50743854741215,41.65335820502441,646018383.1787,1024.0,28498.047832573706,12.535929800695616,3465
186,0.006944078404867486,460.57793515969075,1.0240000486373901,0.09999999999999998,0.7620000000000002,-0.394,28415.250809395442,27.341693006701757,40.624130775224714,646018383.1787,1024.0,28498.047832592973,12.868335028085841,3465
195,0.007266118426935043,460.57793515969075,1.0240000486373901,0.09999999999999998,0.7660000000000002,-0.394,28408.32785520749,27.219491639865822,40.741266905594195,646018383.1787,1024.0,28498.047832369248,13.39551993479582,3465
196,0.006042510733051302,460.57793515969075,1.0240000486373901,0.6,0.7660000000000002,-0.394,28416.746601904655,27.219491639865822,40.741266905594195,646018383.1787,1024.0,28498.047832369248,12.75156699896861,3465
204,0.006819793812860131,460.57793515969075,1.0240000486373901,0.09999999999999998,0.7700000000000002,-0.394,28419.834804081896,27.09829536222177,40.85811929345304,646018383.1787,1024.0,28498.047832777585,12.507040313014825,3465
213,0.007158699288618697,460.57793515969075,1.0240000486373901,0.09999999999999998,0.7740000000000002,-0.394,28411.884931430548,26.978092895772697,40.9746862314686,646018383.1787,1024.0,28498.047832505366,13.127292262673087,3465
214,0.005934399686819913,460.57793515969075,1.0240000486373901,0.6,0.7740000000000002,-0.394,28420.67117072546,26.978092895772697,40.9746862314686,646018383.1787,1024.0,28498.047832505366,12.4399888890549,3465
222,0.0073780360723284056,460.57793515969075,1.0240000486373901,0.09999999999999998,0.7780000000000002,-0.394,28406.836037297315,26.858873111728688,41.09096606964128,646018383.1787,1024.0,28498.047832530217,13.50642774629196,3465
223,0.006057013490606008,460.57793515969075,1.0240000486373901,0.6,0.7780000000000002,-0.394,28417.933648583545,26.858873111728688,41.09096606964128,646018383.1787,1024.0,28498.047832530217,12.65813445549325,3465
231,0.007353765692701984,460.57793515969075,1.0240000486373901,0.09999999999999998,0.7820000000000003,-0.394,28406.57607080928,26.740625028478007,41.206957214265586,646018383.1787,1024.0,28498.047832434237,13.525661656640548,3465
232,0.006078188226993634,460.57793515969075,1.0240000486373901,0.6,0.7820000000000003,-0.394,28416.656540978594,26.740625028478007,41.206957214265586,646018383.1787,1024.0,28498.047832434237,12.758627783240813,3465
240,0.007132198503370668,460.57793515969075,1.0240000486373901,0.09999999999999998,0.7860000000000003,-0.394,28410.908441164476,26.623337809578704,41.32265812690673,646018383.1787,1024.0,28498.047832533743,13.20146896138959,3465
241,0.005854016730870338,460.57793515969075,1.0240000486373901,0.6,0.7860000000000003,-0.394,28421.28714835632,26.623337809578704,41.32265812690673,646018383.1787,1024.0,28498.047832533743,12.39037401997384,3465
246,0.012139273617335609,212.13203435596432,1.0240000486373901,0.09999999999999998,0.7900000000000003,-0.394,28420.673056725613,26.507000761770907,41.43806732339294,646018383.1787,1024.0,28498.047832284698,12.439837262527577,3465
249,0.007505728906061221,460.57793515969075,1.0240000486373901,0.09999999999999998,0.7900000000000003,-0.394,28401.982743870423,26.507000761770907,41.43806732339294,646018383.1787,1024.0,28498.047832284698,13.861103016302433,3465
250,0.006244650284189849,460.57793515969075,1.0240000486373901,0.6,0.7900000000000003,-0.394,28411.476901631857,26.507000761770907,41.43806732339294,646018383.1787,1024.0,28498.047832284698,13.158338090567563,3465
258,0.007310681673536522,460.57793515969075,1.0240000486373901,0.09999999999999998,0.7940000000000003,-0.394,28408.071359404064,26.391603333009996,41.553183372823085,646018383.1787,1024.0,28498.047832434404,13.414654153599306,3465
259,0.006078481415694659,460.57793515969075,1.0240000486373901,0.6,0.7940000000000003,-0.394,28417.050911908813,26.391603333009996,41.553183372823085,646018383.1787,1024.0,28498.047832434404,12.727680112698552,3465
267,0.007351502676798789,460.57793515969075,1.0240000486373901,0.09999999999999998,0.7980000000000003,-0.394,28407.53775127938,26.277135110520888,41.66800489658952,646018383.1787,1024.0,28498.047832431956,13.454373352377077,3465
268,0.006111483917569428,460.57793515969075,1.0240000486373901,0.6,0.7980000000000003,-0.394,28416.665532947605,26.277135110520888,41.66800489658952,646018383.1787,1024.0,28498.047832431956,12.757922988037699,3465
276,0.006894545203352969,460.57793515969075,1.0240000486373901,0.09999999999999998,0.7600000000000002,-0.391,28416.493246694772,27.224628083125165,40.51990905924545,646018383.1787,1024.0,28498.047832692588,12.771420124466628,3465
285,0.007101415080718072,460.57793515969075,1.0240000486373901,0.09999999999999998,0.7640000000000002,-0.391,28412.438139289363,27.102463259809983,40.63753409089959,646018383.1787,1024.0,28498.047832467582,13.08508258882759,3465
286,0.005900216339141358,460.57793515969075,1.0240000486373901,0.6,0.7640000000000002,-0.391,28420.698350558174,27.102463259809983,40.63753409089959,646018383.1787,1024.0,28498.047832467582,12.437803818151217,3465
294,0.006794104134369469,460.57793515969075,1.0240000486373901,0.09999999999999998,0.7680000000000002,-0.391,28420.404855365265,26.981307949543943,40.754873306053064,646018383.1787,1024.0,28498.04783287481,12.461378536064599,3465
303,0.007141963178741982,460.57793515969075,1.0240000486373901,0.09999999999999998,0.7720000000000002,-0.391,28411.74008214191,26.861150760746785,40.87192499191057,646018383.1787,1024.0,28498.047832606768,13.138321846024114,3465
304,0.005874440196453569,460.57793515969075,1.0240000486373901,0.6,0.7720000000000002,-0.391,28422.01621180818,26.861150760746785,40.87192499191057,646018383.1787,1024.0,28498.047832606768,12.331392524657453,3465
312,0.007282245573973175,460.57793515969075,1.0240000486373901,0.09999999999999998,0.7760000000000002,-0.391,28408.030628038985,26.741980453641624,40.98868749344987,646018383.1787,1024.0,28498.04783248917,13.417690147725509,3465
313,0.00600293848804425,460.57793515969075,1.0240000486373901,0.6,0.7760000000000002,-0.391,28418.238267360335,26.741980453641624,40.98868749344987,646018383.1787,1024.0,28498.04783248917,12.63404647204014,3465
318,0.011979402351912067,212.13203435596432,1.0240000486373901,0.09999999999999998,0.7800000000000002,-0.391,28423.913881311848,26.623785938167803,41.10515921237087,646018383.1787,1024.0,28498.047832427754,12.176530796241252,3465
321,0.00744668218124453,460.57793515969075,1.0240000486373901,0.09999999999999998,0.7800000000000002,-0.391,28404.563967750335,26.623785938167803,41.10515921237087,646018383.1787,1024.0,28498.047832427754,13.673614348621856,3465
322,0.006157162524462599,460.57793515969075,1.0240000486373901,0.6,0.7800000000000002,-0.391,28414.89381614107,26.623785938167803,41.10515921237087,646018383.1787,1024.0,28498.047832427754,12.896047168546186,3465
330,0.00709229453997793,460.57793515969075,1.0240000486373901,0.09999999999999998,0.7840000000000003,-0.391,28413.394541969727,26.506556271915446,41.22133860606077,646018383.1787,1024.0,28498.047832671444,13.011786249529093,3465
331,0.005820828359794499,460.57793515969075,1.0240000486373901,0.6,0.7840000000000003,-0.391,28423.868999333146,26.506556271915446,41.22133860606077,646018383.1787,1024.0,28498.047832671444,12.18021619991184,3465
339,0.0072675487900121325,460.57793515969075,1.0240000486373901,0.09999999999999998,0.7880000000000003,-0.391,28409.042330659762,26.390280658081814,41.33722418657507,646018383.1787,1024.0,28498.047832560344,13.342076442636753,3465
340,0.006000186637699137,460.57793515969075,1.0240000486373901,0.6,0.7880000000000003,-0.391,28419.51517192316,26.390280658081814,41.33722418657507,646018383.1787,1024.0,28498.047832560344,12.532570417690206,3465
345,0.012188670950822099,212.13203435596432,1.0240000486373901,0.09999999999999998,0.7920000000000003,-0.391,28421.480712003096,26.27494844344982,41.452814519634316,646018383.1787,1024.0,28498.04783230467,12.374742041883023,3465
348,0.007494091072479685,460.57793515969075,1.0240000486373901,0.09999999999999998,0.7920000000000003,-0.391,28403.442557455284,26.27494844344982,41.452814519634316,646018383.1787,1024.0,28498.04783230467,13.75538257187969,3465
349,0.006269994630149549,460.57793515969075,1.0240000486373901,0.6,0.7920000000000003,-0.391,28412.020041660922,26.27494844344982,41.452814519634316,646018383.1787,1024.0,28498.04783230467,13.116995894163246,3465
354,0.012526099064836177,212.13203435596432,1.0240000486373901,0.09999999999999998,0.7960000000000003,-0.391,28417.715691605983,26.160549116388783,41.568108223636116,646018383.1787,1024.0,28498.04783220555,12.67534146282195,3465
355,0.008331518126542035,212.13203435596432,1.0240000486373901,0.6,0.7960000000000003,-0.391,28423.607206994646,26.160549116388783,41.568108223636116,646018383.1787,1024.0,28498.04783220555,12.20169047393875,3465
357,0.007643567345284334,460.57793515969075,1.0240000486373901,0.09999999999999998,0.7960000000000003,-0.391,28400.41686456451,26.160549116388783,41.568108223636116,646018383.1787,1024.0,28498.04783220555,13.973615683926498,3465
358,0.006427601812296749,460.57793515969075,1.0240000486373901,0.6,0.7960000000000003,-0.391,28408.243794614813,26.160549116388783,41.568108223636116,646018383.1787,1024.0,28498.04783220555,13.401793730000227,3465
359,0.004537052914249211,460.57793515969075,1.0240000486373901,1.1,0.7960000000000003,-0.391,28422.838564369893,26.160549116388783,41.568108223636116,646018383.1787,1024.0,28498.04783220555,12.264523458794201,3465
366,0.0070139434760109415,460.57793515969075,1.0240000486373901,0.09999999999999998,0.7620000000000002,-0.388,28411.582329259672,26.98457344603604,40.533597280387795,646018383.1787,1024.0,28498.047832430675,13.150323431079757,3465
367,0.005772394571974075,460.57793515969075,1.0240000486373901,0.6,0.7620000000000002,-0.388,28421.00425574505,26.98457344603604,40.533597280387795,646018383.1787,1024.0,28498.047832430675,12.413184658710627,3465
375,0.006956278897351547,460.57793515969075,1.0240000486373901,0.09999999999999998,0.7660000000000002,-0.388,28413.977699267838,26.863463997072866,40.65142500725318,646018383.1787,1024.0,28498.047832583892,12.96689117067419,3465
376,0.0056885726039044545,460.57793515969075,1.0240000486373901,0.6,0.7660000000000002,-0.388,28424.2099738442,26.863463997072866,40.65142500725318,646018383.1787,1024.0,28498.047832583892,12.152189822389296,3465
384,0.006963640417685331,460.57793515969075,1.0240000486373901,0.09999999999999998,0.7700000000000002,-0.388,28413.874613565014,26.74335696924306,40.768963110781456,646018383.1787,1024.0,28498.04783263191,12.97483865540496,3465
393,0.006964867735986874,460.57793515969075,1.0240000486373901,0.09999999999999998,0.7740000000000002,-0.388,28413.899034680748,26.624241010890913,40.886209931039225,646018383.1787,1024.0,28498.04783258007,12.97295632454846,3465
394,0.0056999681694724445,460.57793515969075,1.0240000486373901,0.6,0.7740000000000002,-0.388,28424.08447807666,26.624241010890913,40.886209931039225,646018383.1787,1024.0,28498.04783258007,12.162512446317042,3465
402,0.00705641906782108,460.57793515969075,1.0240000486373901,0.09999999999999998,0.7780000000000002,-0.388,28411.786207517587,26.50610492265584,41.00316386524357,646018383.1787,1024.0,28498.047832477834,13.134810616087846,3465
403,0.005811677199704373,460.57793515969075,1.0240000486373901,0.6,0.7780000000000002,-0.388,28421.26423418576,26.50610492265584,41.00316386524357,646018383.1787,1024.0,28498.047832477834,12.392223230080493,3465
411,0.0067983099165345425,460.57793515969075,1.0240000486373901,0.09999999999999998,0.7820000000000003,-0.388,28417.479894183543,26.388937655348407,41.1198233667157,646018383.1787,1024.0,28498.04783265566,12.693930712912781,3465
420,0.006811698264486933,460.57793515969075,1.0240000486373901,0.09999999999999998,0.7860000000000003,-0.388,28417.903157525376,26.27272830784943,41.236186943850534,646018383.1787,1024.0,28498.04783270504,12.660543051517559,3465
429,0.0071911220186417655,460.57793515969075,1.0240000486373901,0.09999999999999998,0.7900000000000003,-0.388,28408.53065823573,26.157466125032418,41.35225315910243,646018383.1787,1024.0,28498.04783244501,13.380371759355484,3465
430,0.0059216317408589845,460.57793515969075,1.0240000486373901,0.6,0.7900000000000003,-0.388,28418.653441651935,26.157466125032418,41.35225315910243,646018383.1787,1024.0,28498.04783244501,12.601142074675089,3465
435,0.011813269815751459,212.13203435596432,1.0240000486373901,0.09999999999999998,0.7940000000000003,-0.388,28423.998996283968,26.043140495709522,41.46802062798648,646018383.1787,1024.0,28498.047832305954,12.169538694789221,3465
438,0.0073282392119841805,460.57793515969075,1.0240000486373901,0.09999999999999998,0.7940000000000003,-0.388,28405.830747872966,26.043140495709522,41.46802062798648,646018383.1787,1024.0,28498.047832305954,13.580654213475025,3465
439,0.00610145504870266,460.57793515969075,1.0240000486373901,0.6,0.7940000000000003,-0.388,28414.482329447037,26.043140495709522,41.46802062798648,646018383.1787,1024.0,28498.047832305954,12.927915753045204,3465
447,0.0073779933795623575,460.57793515969075,1.0240000486373901,0.09999999999999998,0.7980000000000003,-0.388,28406.497775715285,25.929740950601083,41.583488018095416,646018383.1787,1024.0,28498.047832385102,13.531449048037496,3465
448,0.0061389318499741495,460.57793515969075,1.0240000486373901,0.6,0.7980000000000003,-0.388,28415.535419736505,25.929740950601083,41.583488018095416,646018383.1787,1024.0,28498.047832385102,12.846198865703201,3465
456,0.007206006805009306,460.57793515969075,1.0240000486373901,0.09999999999999998,0.7600000000000002,-0.385,28407.1252949157,26.865813661321475,40.42945808967279,646018383.1787,1024.0,28498.04783229419,13.484994429252852,3465
457,0.005966302762911252,460.57793515969075,1.0240000486373901,0.6,0.7600000000000002,-0.385,28415.946510904516,26.865813661321475,40.42945808967279,646018383.1787,1024.0,28498.04783229419,12.814157903637142,3465
