,A,Epeak,dur,gamma,imx,imy,nllh,phi,theta,time,timeID,bkg_nllh,TS,squareID
6,0.011490925728642498,212.13203435596432,2.0479999780654907,0.09999999999999998,1.042,-0.24,45929.56983408707,12.97051931141681,46.91761394938856,646018382.6667,-5122048.0,46039.440350275814,14.823664606887261,3819
8,0.007758349440044327,212.13203435596432,2.0479999780654907,0.6,1.042,-0.24,45937.43128912978,12.97051931141681,46.91761394938856,646018382.6667,-5122048.0,46039.440350275814,14.283491250113382,3819
12,0.0067494581610479144,460.57793515969075,2.0479999780654907,0.09999999999999998,1.042,-0.24,45906.69238178132,12.97051931141681,46.91761394938856,646018382.6667,-5122048.0,46039.440350275814,16.294046059496207,3819
13,0.0083669743082378,460.57793515969075,1.0240000486373901,0.09999999999999998,1.042,-0.24,28398.321143027362,12.97051931141681,46.91761394938856,646018383.1787,1024.0,28498.047832661057,14.122796439352587,3819
14,0.0058416062121334125,460.57793515969075,2.0479999780654907,0.6,1.042,-0.24,45916.31491934843,12.97051931141681,46.91761394938856,646018382.6667,-5122048.0,46039.440350275814,15.692382287427638,3819
16,0.004248161533580848,460.57793515969075,2.0479999780654907,1.1,1.042,-0.24,45935.538976022464,12.97051931141681,46.91761394938856,646018382.6667,-5122048.0,46039.440350275814,14.415365014688305,3819
24,0.010938741957375717,212.13203435596432,2.0479999780654907,0.09999999999999998,1.046,-0.24,45939.54235793398,12.922586935238344,47.02162026761296,646018382.6667,-5122048.0,46039.44035047519,14.134920766754455,3819
26,0.007427254744267388,212.13203435596432,2.0479999780654907,0.6,1.046,-0.24,45945.616524042554,12.922586935238344,47.02162026761296,646018382.6667,-5122048.0,46039.44035047519,13.698454396948259,3819
30,0.0064454124223206405,460.57793515969075,2.0479999780654907,0.09999999999999998,1.046,-0.24,45918.35085095552,12.922586935238344,47.02162026761296,646018382.6667,-5122048.0,46039.44035047519,15.562101369652638,3819
32,0.005592773508439822,460.57793515969075,2.0479999780654907,0.6,1.046,-0.24,45926.41129093442,12.922586935238344,47.02162026761296,646018382.6667,-5122048.0,46039.44035047519,15.035229266011969,3819
34,0.004088115832249345,460.57793515969075,2.0479999780654907,1.1,1.046,-0.24,45942.89314974057,12.922586935238344,47.02162026761296,646018382.6667,-5122048.0,46039.44035047519,13.895841157311633,3819
42,0.010756316270380217,212.13203435596432,2.0479999780654907,0.09999999999999998,1.05,-0.24,45945.35783364647,12.875001559612475,47.12524270877984,646018382.6667,-5122048.0,46039.440350626806,13.717326049951254,3819
48,0.006356583709617904,460.57793515969075,2.0479999780654907,0.09999999999999998,1.05,-0.24,45923.98586729051,12.875001559612475,47.12524270877984,646018382.6667,-5122048.0,46039.440350626806,15.195689081861087,3819
50,0.005535290849833392,460.57793515969075,2.0479999780654907,0.6,1.05,-0.24,45931.32323555855,12.875001559612475,47.12524270877984,646018382.6667,-5122048.0,46039.440350626806,14.704904968632519,3819
52,0.004075243979668399,460.57793515969075,2.0479999780654907,1.1,1.05,-0.24,45945.91490778742,12.875001559612475,47.12524270877984,646018382.6667,-5122048.0,46039.440350626806,13.676654769305918,3819
60,0.010826802508996857,212.13203435596432,2.0479999780654907,0.09999999999999998,1.054,-0.24,45944.75486567909,12.827759494966108,47.22848250128756,646018382.6667,-5122048.0,46039.440350689816,13.761212520030824,3819
66,0.006396177834099497,460.57793515969075,2.0479999780654907,0.09999999999999998,1.054,-0.24,45923.198410629826,12.827759494966108,47.22848250128756,646018382.6667,-5122048.0,46039.440350689816,15.247422081125068,3819
