,A,Epeak,TS,bkg_nllh,dur,gamma,imx,imy,nllh,phi,theta,time,timeID,squareID
0,0.008939197855084477,290.605030894529,15.527531632552456,46039.440349149765,2.0479999780654907,-0.10000000000000003,1.002,-0.0030000000000000356,45918.88822984981,0.17154373746154927,45.057366922483105,646018382.6667001,-5122048.0,3774
1,0.008102647527328845,290.605030894529,15.378462680848585,46039.440349149765,2.0479999780654907,0.09999999999999998,1.002,-0.0030000000000000356,45921.19179193664,0.17154373746154927,45.057366922483105,646018382.6667001,-5122048.0,3774
2,0.007244695758411046,290.605030894529,15.181839220986243,46039.440349149765,2.0479999780654907,0.3,1.002,-0.0030000000000000356,45924.19622808383,0.17154373746154927,45.057366922483105,646018382.6667001,-5122048.0,3774
3,0.006379256400523241,460.57793515969075,16.342842569814824,46039.440349149765,2.0479999780654907,-0.10000000000000003,1.002,-0.0030000000000000356,45905.89609751889,0.17154373746154927,45.057366922483105,646018382.6667001,-5122048.0,3774
4,0.006156361444245848,460.57793515969075,16.195922419589312,46039.440349149765,2.0479999780654907,0.09999999999999998,1.002,-0.0030000000000000356,45908.28639763909,0.17154373746154927,45.057366922483105,646018382.6667001,-5122048.0,3774
5,0.00583108706224192,460.57793515969075,15.986186318423153,46039.440349149765,2.0479999780654907,0.3,1.002,-0.0030000000000000356,45911.661272646095,0.17154373746154927,45.057366922483105,646018382.6667001,-5122048.0,3774
6,0.00464973080789633,729.9668340323904,16.786739639252083,46039.440349149765,2.0479999780654907,-0.10000000000000003,1.002,-0.0030000000000000356,45898.54303529175,0.17154373746154927,45.057366922483105,646018382.6667001,-5122048.0,3774
7,0.004789461480387634,729.9668340323904,16.700510907906455,46039.440349149765,2.0479999780654907,0.09999999999999998,1.002,-0.0030000000000000356,45899.986816857214,0.17154373746154927,45.057366922483105,646018382.6667001,-5122048.0,3774
8,0.004810655760077771,729.9668340323904,16.52955424737853,46039.440349149765,2.0479999780654907,0.3,1.002,-0.0030000000000000356,45902.82726734125,0.17154373746154927,45.057366922483105,646018382.6667001,-5122048.0,3774
9,0.009091984954964938,290.605030894529,15.8144699371176,46039.440349149765,2.0479999780654907,-0.10000000000000003,1.004,-0.0030000000000000356,45914.39161945377,0.17120201890502942,45.11449057022802,646018382.6667001,-5122048.0,3774
10,0.008254131076754139,290.605030894529,15.690323914138324,46039.440349149765,2.0479999780654907,0.09999999999999998,1.004,-0.0030000000000000356,45916.347216884475,0.17120201890502942,45.11449057022802,646018382.6667001,-5122048.0,3774
11,0.0073928337547752,290.605030894529,15.519289268531,46039.440349149765,2.0479999780654907,0.3,1.004,-0.0030000000000000356,45919.016179449594,0.17120201890502942,45.11449057022802,646018382.6667001,-5122048.0,3774
12,0.00646242075455494,460.57793515969075,16.574595328616976,46039.440349149765,2.0479999780654907,-0.10000000000000003,1.004,-0.0030000000000000356,45902.08174399606,0.17120201890502942,45.11449057022802,646018382.6667001,-5122048.0,3774
13,0.006247554559251678,460.57793515969075,16.457257279268138,46039.440349149765,2.0479999780654907,0.09999999999999998,1.004,-0.0030000000000000356,45904.01969057175,0.17120201890502942,45.11449057022802,646018382.6667001,-5122048.0,3774
14,0.005928833509418878,460.57793515969075,16.27880528903066,46039.440349149765,2.0479999780654907,0.3,1.004,-0.0030000000000000356,45906.94059833068,0.17120201890502942,45.11449057022802,646018382.6667001,-5122048.0,3774
15,0.004696910778696615,729.9668340323904,16.973223118546905,46039.440349149765,2.0479999780654907,-0.10000000000000003,1.004,-0.0030000000000000356,45895.39519763378,0.17120201890502942,45.11449057022802,646018382.6667001,-5122048.0,3774
16,0.0048469160010680065,729.9668340323904,16.919824383896103,46039.440349149765,2.0479999780654907,0.09999999999999998,1.004,-0.0030000000000000356,45896.30012055882,0.17120201890502942,45.11449057022802,646018382.6667001,-5122048.0,3774
17,0.004878366268089597,729.9668340323904,16.78463549739731,46039.440349149765,2.0479999780654907,0.3,1.004,-0.0030000000000000356,45898.57835475952,0.17120201890502942,45.11449057022802,646018382.6667001,-5122048.0,3774
18,0.009172538159311234,290.605030894529,15.918675287682927,46039.440349149765,2.0479999780654907,-0.10000000000000003,1.006,-0.0030000000000000356,45912.73823769242,0.17086165905829723,45.17150008731951,646018382.6667001,-5122048.0,3774
19,0.00833821273250892,290.605030894529,15.80721756547458,46039.440349149765,2.0479999780654907,0.09999999999999998,1.006,-0.0030000000000000356,45914.50628556864,0.17086165905829723,45.17150008731951,646018382.6667001,-5122048.0,3774
20,0.007480764072014401,290.605030894529,15.65395673630193,46039.440349149765,2.0479999780654907,0.3,1.006,-0.0030000000000000356,45916.91716839876,0.17086165905829723,45.17150008731951,646018382.6667001,-5122048.0,3774
21,0.0065098622720218356,460.57793515969075,16.673825946975743,46039.440349149765,2.0479999780654907,-0.10000000000000003,1.006,-0.0030000000000000356,45900.432113294744,0.17086165905829723,45.17150008731951,646018382.6667001,-5122048.0,3774
22,0.006300517762509062,460.57793515969075,16.566661357308572,46039.440349149765,2.0479999780654907,0.09999999999999998,1.006,-0.0030000000000000356,45902.213214885895,0.17086165905829723,45.17150008731951,646018382.6667001,-5122048.0,3774
23,0.005988326728993764,460.57793515969075,16.40368590155921,46039.440349149765,2.0479999780654907,0.3,1.006,-0.0030000000000000356,45904.89989357126,0.17086165905829723,45.17150008731951,646018382.6667001,-5122048.0,3774
24,0.004725742238533712,729.9668340323904,17.06414576544227,46039.440349149765,2.0479999780654907,-0.10000000000000003,1.006,-0.0030000000000000356,45893.847813797634,0.17086165905829723,45.17150008731951,646018382.6667001,-5122048.0,3774
25,0.0048815294341232425,729.9668340323904,17.020099867299976,46039.440349149765,2.0479999780654907,0.09999999999999998,1.006,-0.0030000000000000356,45894.59844940333,0.17086165905829723,45.17150008731951,646018382.6667001,-5122048.0,3774
26,0.004920290876624016,729.9668340323904,16.899524914650705,46039.440349149765,2.0479999780654907,0.3,1.006,-0.0030000000000000356,45896.643377979315,0.17086165905829723,45.17150008731951,646018382.6667001,-5122048.0,3774
27,0.008977205887634803,290.605030894529,15.642633845699457,46039.440349149765,2.0479999780654907,-0.10000000000000003,1.002,-0.0010000000000000356,45917.094352334454,0.05718139769527781,45.05725278871565,646018382.6667001,-5122048.0,3774
28,0.00814664161229216,290.605030894529,15.51335995724019,46039.440349149765,2.0479999780654907,0.09999999999999998,1.002,-0.0010000000000000356,45919.10818056831,0.05718139769527781,45.05725278871565,646018382.6667001,-5122048.0,3774
29,0.007293608208756337,290.605030894529,15.337501061829162,46039.440349149765,2.0479999780654907,0.3,1.002,-0.0010000000000000356,45921.82087973896,0.05718139769527781,45.05725278871565,646018382.6667001,-5122048.0,3774
30,0.006395530248562945,460.57793515969075,16.42253698196054,46039.440349149765,2.0479999780654907,-0.10000000000000003,1.002,-0.0010000000000000356,45904.590488687834,0.05718139769527781,45.05725278871565,646018382.6667001,-5122048.0,3774
31,0.006178559079088327,460.57793515969075,16.29654831739644,46039.440349149765,2.0479999780654907,0.09999999999999998,1.002,-0.0010000000000000356,45906.65160561915,0.05718139769527781,45.05725278871565,646018382.6667001,-5122048.0,3774
32,0.005859233026862244,460.57793515969075,16.109782381390787,46039.440349149765,2.0479999780654907,0.3,1.002,-0.0010000000000000356,45909.67780496188,0.05718139769527781,45.05725278871565,646018382.6667001,-5122048.0,3774
33,0.004658284988246251,729.9668340323904,16.844883076699134,46039.440349149765,2.0479999780654907,-0.10000000000000003,1.002,-0.0010000000000000356,45897.56530621593,0.05718139769527781,45.05725278871565,646018382.6667001,-5122048.0,3774
34,0.004802554835973225,729.9668340323904,16.779002137998766,46039.440349149765,2.0479999780654907,0.09999999999999998,1.002,-0.0010000000000000356,45898.67289277628,0.05718139769527781,45.05725278871565,646018382.6667001,-5122048.0,3774
35,0.004829033538238097,729.9668340323904,16.631435810079413,46039.440349149765,2.0479999780654907,0.3,1.002,-0.0010000000000000356,45901.13802059737,0.05718139769527781,45.05725278871565,646018382.6667001,-5122048.0,3774
36,0.009252302632176553,290.605030894529,16.143785548108685,46039.440349149765,2.0479999780654907,-0.10000000000000003,1.004,-0.0010000000000000356,45909.129443238104,0.057067490603963496,45.11437689140107,646018382.6667001,-5122048.0,3774
37,0.008408516749249922,290.605030894529,16.03387695953522,46039.440349149765,2.0479999780654907,0.09999999999999998,1.004,-0.0010000000000000356,45910.89774397301,0.057067490603963496,45.11437689140107,646018382.6667001,-5122048.0,3774
38,0.007540524808859538,290.605030894529,15.87891832798315,46039.440349149765,2.0479999780654907,0.3,1.004,-0.0010000000000000356,45913.370325516385,0.057067490603963496,45.11437689140107,646018382.6667001,-5122048.0,3774
39,0.006561356251934895,460.57793515969075,16.872492414852637,46039.440349149765,2.0479999780654907,-0.10000000000000003,1.004,-0.0010000000000000356,45897.099849005135,0.057067490603963496,45.11437689140107,646018382.6667001,-5122048.0,3774
40,0.006349722345709891,460.57793515969075,16.772268147821617,46039.440349149765,2.0479999780654907,0.09999999999999998,1.004,-0.0010000000000000356,45898.78585973855,0.057067490603963496,45.11437689140107,646018382.6667001,-5122048.0,3774
41,0.006033388279583358,460.57793515969075,16.613053214569014,46039.440349149765,2.0479999780654907,0.3,1.004,-0.0010000000000000356,45901.443580594714,0.057067490603963496,45.11437689140107,646018382.6667001,-5122048.0,3774
42,0.0047607103007097145,729.9668340323904,17.238243577883452,46039.440349149765,2.0479999780654907,-0.10000000000000003,1.004,-0.0010000000000000356,45890.861828324545,0.057067490603963496,45.11437689140107,646018382.6667001,-5122048.0,3774
43,0.004917785089200072,729.9668340323904,17.205741498712772,46039.440349149765,2.0479999780654907,0.09999999999999998,1.004,-0.0010000000000000356,45891.4215788895,0.057067490603963496,45.11437689140107,646018382.6667001,-5122048.0,3774
44,0.00495597186574381,729.9668340323904,17.093704341821283,46039.440349149765,2.0479999780654907,0.3,1.004,-0.0010000000000000356,45893.342985086965,0.057067490603963496,45.11437689140107,646018382.6667001,-5122048.0,3774
45,0.009320525118429328,290.605030894529,16.205515333248364,46039.440349149765,2.0479999780654907,-0.10000000000000003,1.006,-0.0010000000000000356,45908.13098554169,0.05695403642310062,45.17138686116857,646018382.6667001,-5122048.0,3774
46,0.008477079654545807,290.605030894529,16.10145965626282,46039.440349149765,2.0479999780654907,0.09999999999999998,1.006,-0.0010000000000000356,45909.811847618636,0.05695403642310062,45.17138686116857,646018382.6667001,-5122048.0,3774
47,0.00760836432619799,290.605030894529,15.954493738444,46039.440349149765,2.0479999780654907,0.3,1.006,-0.0010000000000000356,45912.16741392474,0.05695403642310062,45.17138686116857,646018382.6667001,-5122048.0,3774
48,0.006600226177912047,460.57793515969075,16.929753096271515,46039.440349149765,2.0479999780654907,-0.10000000000000003,1.006,-0.0010000000000000356,45896.13207919941,0.05695403642310062,45.17138686116857,646018382.6667001,-5122048.0,3774
49,0.00639214870512316,460.57793515969075,16.83497161016224,46039.440349149765,2.0479999780654907,0.09999999999999998,1.006,-0.0010000000000000356,45897.73221459228,0.05695403642310062,45.17138686116857,646018382.6667001,-5122048.0,3774
