,A,Epeak,dur,gamma,imx,imy,nllh,phi,theta,time,timeID,bkg_nllh,TS,squareID
3,0.015606621680947485,212.13203435596432,1.0240000486373901,0.09999999999999998,-0.438,-0.64,28410.07653010154,124.3867629807367,37.794587108356396,646018383.4347,2561024.0,28483.492601081223,12.11743132678552,1959
6,0.009211972500123457,460.57793515969075,1.0240000486373901,0.09999999999999998,-0.438,-0.64,28388.01106807631,124.3867629807367,37.794587108356396,646018383.4347,2561024.0,28483.492601081223,13.81893867161391,1959
7,0.007889859798234233,460.57793515969075,1.0240000486373901,0.6,-0.438,-0.64,28399.57231233005,124.3867629807367,37.794587108356396,646018383.4347,2561024.0,28483.492601081223,12.955330080794905,1959
12,0.015600317229263987,212.13203435596432,1.0240000486373901,0.09999999999999998,-0.434,-0.64,28408.65849434407,124.14217691890867,37.71392595930124,646018383.4347,2561024.0,28483.492601032187,12.233896083269507,1959
15,0.009263736219522483,460.57793515969075,1.0240000486373901,0.09999999999999998,-0.434,-0.64,28385.497160058923,124.14217691890867,37.71392595930124,646018383.4347,2561024.0,28483.492601032187,13.999674351445723,1959
16,0.007896948705310908,460.57793515969075,1.0240000486373901,0.6,-0.434,-0.64,28397.86966103407,124.14217691890867,37.71392595930124,646018383.4347,2561024.0,28483.492601032187,13.086094910103368,1959
24,0.009118532787037958,460.57793515969075,1.0240000486373901,0.09999999999999998,-0.43,-0.64,28390.944085705327,123.89616656336392,37.63359811451385,646018383.4347,2561024.0,28483.492601264756,13.605036976019491,1959
25,0.007702300270568269,460.57793515969075,1.0240000486373901,0.6,-0.43,-0.64,28404.836529974556,123.89616656336392,37.63359811451385,646018383.4347,2561024.0,28483.492601264756,12.542413746181328,1959
30,0.015533313364227508,212.13203435596432,1.0240000486373901,0.09999999999999998,-0.426,-0.64,28410.39399050061,123.64872858689534,37.55361108647154,646018383.4347,2561024.0,28483.49260114756,12.091204294606356,1959
33,0.009318876282425356,460.57793515969075,1.0240000486373901,0.09999999999999998,-0.426,-0.64,28385.01309907686,123.64872858689534,37.55361108647154,646018383.4347,2561024.0,28483.49260114756,14.034208354638492,1959
34,0.007867981999724692,460.57793515969075,1.0240000486373901,0.6,-0.426,-0.64,28399.590221996496,123.64872858689534,37.55361108647154,646018383.4347,2561024.0,28483.49260114756,12.95394759531366,1959
39,0.015295332291751739,212.13203435596432,1.0240000486373901,0.09999999999999998,-0.422,-0.64,28411.588470614337,123.39985983657273,37.473972438940464,646018383.4347,2561024.0,28483.492601145208,11.992008216380695,1959
42,0.009187675514976323,460.57793515969075,1.0240000486373901,0.09999999999999998,-0.422,-0.64,28387.127268914148,123.39985983657273,37.473972438940464,646018383.4347,2561024.0,28483.492601145208,13.88274700706313,1959
43,0.007746601752426104,460.57793515969075,1.0240000486373901,0.6,-0.422,-0.64,28401.202070024323,123.39985983657273,37.473972438940464,646018383.4347,2561024.0,28483.492601145208,12.828915084361977,1959
48,0.015372664686205835,212.13203435596432,1.0240000486373901,0.09999999999999998,-0.418,-0.64,28410.418905747545,123.14955733884912,37.3946897859952,646018383.4347,2561024.0,28483.492601114507,12.089143507044827,1959
51,0.009184582378229868,460.57793515969075,1.0240000486373901,0.09999999999999998,-0.418,-0.64,28386.96689440245,123.14955733884912,37.3946897859952,646018383.4347,2561024.0,28483.492601114507,13.894294275857145,1959
52,0.007760127616255963,460.57793515969075,1.0240000486373901,0.6,-0.418,-0.64,28400.406326413216,123.14955733884912,37.3946897859952,646018383.4347,2561024.0,28483.492601114507,12.89079320300273,1959
57,0.015597622848382616,212.13203435596432,1.0240000486373901,0.09999999999999998,-0.414,-0.64,28406.75125013314,122.89781830471753,37.31577079099486,646018383.4347,2561024.0,28483.49260099379,12.38881357198109,1959
60,0.009238879481955238,460.57793515969075,1.0240000486373901,0.09999999999999998,-0.414,-0.64,28384.696022030774,122.89781830471753,37.31577079099486,646018383.4347,2561024.0,28483.49260099379,14.056783342074954,1959
61,0.007849764128006134,460.57793515969075,1.0240000486373901,0.6,-0.414,-0.64,28397.054686289845,122.89781830471753,37.31577079099486,646018383.4347,2561024.0,28483.49260099379,13.148225333020967,1959
66,0.015396902719398238,212.13203435596432,1.0240000486373901,0.09999999999999998,-0.41000000000000003,-0.64,28410.476305938435,122.64464013491649,37.23722316551522,646018383.4347,2561024.0,28483.492601047998,12.084394491207462,1959
69,0.00917201362379751,460.57793515969075,1.0240000486373901,0.09999999999999998,-0.41000000000000003,-0.64,28387.832438269907,122.64464013491649,37.23722316551522,646018383.4347,2561024.0,28483.492601047998,13.831859078091494,1959
70,0.007813944765533236,460.57793515969075,1.0240000486373901,0.6,-0.41000000000000003,-0.64,28399.678418744552,122.64464013491649,37.23722316551522,646018383.4347,2561024.0,28483.492601047998,12.94713731320138,1959
75,0.015093072941344838,212.13203435596432,1.0240000486373901,0.09999999999999998,-0.406,-0.64,28413.811201380773,122.39002042518082,37.15905466823604,646018383.4347,2561024.0,28483.492601134953,11.805202222256037,1959
78,0.009052029731558834,460.57793515969075,1.0240000486373901,0.09999999999999998,-0.406,-0.64,28390.877303686342,122.39002042518082,37.15905466823604,646018383.4347,2561024.0,28483.492601134953,13.609944705884029,1959
79,0.007677792985192098,460.57793515969075,1.0240000486373901,0.6,-0.406,-0.64,28403.054278588243,122.39002042518082,37.15905466823604,646018383.4347,2561024.0,28483.492601134953,12.683715744742152,1959
84,0.014930740719120405,212.13203435596432,1.0240000486373901,0.09999999999999998,-0.402,-0.64,28414.824394681902,122.13395697153562,37.08127310378334,646018383.4347,2561024.0,28483.49260116352,11.719061948946218,1959
87,0.009054645072135954,460.57793515969075,1.0240000486373901,0.09999999999999998,-0.402,-0.64,28390.098374241014,122.13395697153562,37.08127310378334,646018383.4347,2561024.0,28483.49260116352,13.6670572489112,1959
88,0.007627182310442055,460.57793515969075,1.0240000486373901,0.6,-0.402,-0.64,28403.570507364704,122.13395697153562,37.08127310378334,646018383.4347,2561024.0,28483.49260116352,12.642950114496024,1959
96,0.009013439066410823,460.57793515969075,1.0240000486373901,0.09999999999999998,-0.44,-0.637,28393.610546269378,124.63430516478967,37.74665152216649,646018383.4347,2561024.0,28483.492601253045,13.407613880453697,1959
97,0.007678779480930363,460.57793515969075,1.0240000486373901,0.6,-0.44,-0.637,28405.62365334611,124.63430516478967,37.74665152216649,646018383.4347,2561024.0,28483.492601253045,12.479499020949216,1959
102,0.016199624276802167,212.13203435596432,1.0240000486373901,0.09999999999999998,-0.436,-0.637,28405.548404555757,124.3900170741294,37.66537343710586,646018383.4347,2561024.0,28483.49260102421,12.485527339159688,1959
103,0.010628356296864906,212.13203435596432,1.0240000486373901,0.6,-0.436,-0.637,28415.144223820174,124.3900170741294,37.66537343710586,646018383.4347,2561024.0,28483.49260102421,11.6917387247607,1959
105,0.009449020279349756,460.57793515969075,1.0240000486373901,0.09999999999999998,-0.436,-0.637,28383.906482117403,124.3900170741294,37.66537343710586,646018383.4347,2561024.0,28483.49260102421,14.112839466727133,1959
106,0.008133860516020797,460.57793515969075,1.0240000486373901,0.6,-0.436,-0.637,28395.281522452657,124.3900170741294,37.66537343710586,646018383.4347,2561024.0,28483.49260102421,13.282400277928097,1959
107,0.005737548388096333,460.57793515969075,1.0240000486373901,1.1,-0.436,-0.637,28415.009070050222,124.3900170741294,37.66537343710586,646018383.4347,2561024.0,28483.49260102421,11.703292782288793,1959
111,0.015091255784405405,212.13203435596432,1.0240000486373901,0.09999999999999998,-0.432,-0.637,28415.034145903228,124.14429482032257,37.58442482990646,646018383.4347,2561024.0,28483.492601231334,11.70114997152892,1959
114,0.009067792624269282,460.57793515969075,1.0240000486373901,0.09999999999999998,-0.432,-0.637,28390.99721366828,124.14429482032257,37.58442482990646,646018383.4347,2561024.0,28483.492601231334,13.601131391399221,1959
115,0.0076675508675590484,460.57793515969075,1.0240000486373901,0.6,-0.432,-0.637,28404.38981994159,124.14429482032257,37.58442482990646,646018383.4347,2561024.0,28483.492601231334,12.57797927250197,1959
120,0.015157349283508275,212.13203435596432,1.0240000486373901,0.09999999999999998,-0.428,-0.637,28415.11411722873,123.8971348554532,37.503813243567244,646018383.4347,2561024.0,28483.492601253776,11.694313492039162,1959
123,0.009110882165254573,460.57793515969075,1.0240000486373901,0.09999999999999998,-0.428,-0.637,28390.526845963945,123.8971348554532,37.503813243567244,646018383.4347,2561024.0,28483.492601253776,13.635670521821183,1959
124,0.007701612056793705,460.57793515969075,1.0240000486373901,0.6,-0.428,-0.637,28404.28586624661,123.8971348554532,37.503813243567244,646018383.4347,2561024.0,28483.492601253776,12.586241298113315,1959
129,0.015973629515186723,212.13203435596432,1.0240000486373901,0.09999999999999998,-0.424,-0.637,28407.90161213843,123.64853380399562,37.42354627392531,646018383.4347,2561024.0,28483.492601096972,12.29560807431189,1959
132,0.009425388046064218,460.57793515969075,1.0240000486373901,0.09999999999999998,-0.424,-0.637,28384.25177818679,123.64853380399562,37.42354627392531,646018383.4347,2561024.0,28483.492601096972,14.088351423085813,1959
133,0.00805091785063335,460.57793515969075,1.0240000486373901,0.6,-0.424,-0.637,28397.159637665725,123.64853380399562,37.42354627392531,646018383.4347,2561024.0,28483.492601096972,13.140240745986867,1959
141,0.008962433973102564,460.57793515969075,1.0240000486373901,0.09999999999999998,-0.42,-0.637,28391.57933160082,123.39848846798726,37.34363156869904,646018383.4347,2561024.0,28483.492601285907,13.558264614993067,1959
142,0.007490078819385584,460.57793515969075,1.0240000486373901,0.6,-0.42,-0.637,28406.35862143649,123.39848846798726,37.34363156869904,646018383.4347,2561024.0,28483.492601285907,12.42046535757944,1959
147,0.015373653013737274,212.13203435596432,1.0240000486373901,0.09999999999999998,-0.416,-0.637,28410.888356346917,123.146995832256,37.26407682648741,646018383.4347,2561024.0,28483.492601123566,12.05024852661957,1959
150,0.009153142234745058,460.57793515969075,1.0240000486373901,0.09999999999999998,-0.416,-0.637,28388.102539822787,123.146995832256,37.26407682648741,646018383.4347,2561024.0,28483.492601123566,13.812317785279852,1959
151,0.0077582503358938825,460.57793515969075,1.0240000486373901,0.6,-0.416,-0.637,28400.89634830347,123.146995832256,37.26407682648741,646018383.4347,2561024.0,28483.492601123566,12.852723666219108,1959
156,0.01645935872800573,212.13203435596432,1.0240000486373901,0.09999999999999998,-0.412,-0.637,28401.759157746954,122.8940530697001,37.184889795724956,646018383.4347,2561024.0,28483.492600909267,12.785416939803962,1959
157,0.010835189788135288,212.13203435596432,1.0240000486373901,0.6,-0.412,-0.637,28411.15596623731,122.8940530697001,37.184889795724956,646018383.4347,2561024.0,28483.492600909267,12.028020175569697,1959
159,0.009573472818839968,460.57793515969075,1.0240000486373901,0.09999999999999998,-0.412,-0.637,28380.177895182485,122.8940530697001,37.184889795724956,646018383.4347,2561024.0,28483.492600909267,14.374609958310629,1959
160,0.008259882884106215,460.57793515969075,1.0240000486373901,0.6,-0.412,-0.637,28391.196792296272,122.8940530697001,37.184889795724956,646018383.4347,2561024.0,28483.492600909267,13.586449765335662,1959
161,0.005857865977408397,460.57793515969075,1.0240000486373901,1.1,-0.412,-0.637,28410.679179298033,122.8940530697001,37.184889795724956,646018383.4347,2561024.0,28483.492600909267,12.067594757136481,1959
165,0.01584855875919264,212.13203435596432,1.0240000486373901,0.09999999999999998,-0.40800000000000003,-0.637,28408.697770254483,122.6396575466174,37.10607827359167,646018383.4347,2561024.0,28483.4926010599,12.230685246985821,1959
168,0.009328495166845951,460.57793515969075,1.0240000486373901,0.09999999999999998,-0.40800000000000003,-0.637,28386.588109022574,122.6396575466174,37.10607827359167,646018383.4347,2561024.0,28483.4926010599,13.921529516351796,1959
169,0.008007477785797414,460.57793515969075,1.0240000486373901,0.6,-0.40800000000000003,-0.637,28397.901739859088,122.6396575466174,37.10607827359167,646018383.4347,2561024.0,28483.4926010599,13.08364331528595,1959
177,0.008982801792400378,460.57793515969075,1.0240000486373901,0.09999999999999998,-0.404,-0.637,28394.147413060648,122.38380682808182,37.027650104877225,646018383.4347,2561024.0,28483.492601342532,13.367511981059488,1959
178,0.007559749572076419,460.57793515969075,1.0240000486373901,0.6,-0.404,-0.637,28407.90912588169,122.38380682808182,37.027650104877225,646018383.4347,2561024.0,28483.492601342532,12.294996987461234,1959
183,0.01524907025435552,212.13203435596432,1.0240000486373901,0.09999999999999998,-0.438,-0.634,28415.207123259537,124.63872303781277,37.61727836541066,646018383.4347,2561024.0,28483.492601260856,11.686357687604684,1959
186,0.009128378390477681,460.57793515969075,1.0240000486373901,0.09999999999999998,-0.438,-0.634,28391.657071511963,124.63872303781277,37.61727836541066,646018383.4347,2561024.0,28483.492601260856,13.552529634639612,1959
187,0.007729543696023548,460.57793515969075,1.0240000486373901,0.6,-0.438,-0.634,28404.744317444387,124.63872303781277,37.61727836541066,646018383.4347,2561024.0,28483.492601260856,12.549763648489062,1959
195,0.009021081049305086,460.57793515969075,1.0240000486373901,0.09999999999999998,-0.434,-0.634,28393.689606147862,124.39330170677937,37.53570840375339,646018383.4347,2561024.0,28483.49260123117,13.401715941125442,1959
196,0.007697686233051586,460.57793515969075,1.0240000486373901,0.6,-0.434,-0.634,28405.331435916123,124.39330170677937,37.53570840375339,646018383.4347,2561024.0,28483.49260123117,12.502892890451127,1959
204,0.008539996467099712,460.57793515969075,1.0240000486373901,0.09999999999999998,-0.43,-0.634,28402.070388739758,124.14643265727582,37.454471599450386,646018383.4347,2561024.0,28483.492601460097,12.76105111033878,1959
213,0.00843833854300973,460.57793515969075,1.0240000486373901,0.09999999999999998,-0.426,-0.634,28403.757113171232,123.89811228888743,37.37357557936108,646018383.4347,2561024.0,28483.492601465263,12.628181840156627,1959
222,0.008384917242164459,460.57793515969075,1.0240000486373901,0.09999999999999998,-0.422,-0.634,28404.00919244478,123.64833717683055,37.29302802380408,646018383.4347,2561024.0,28483.49260151322,12.608204397806855,1959
231,0.00862959332200765,460.57793515969075,1.0240000486373901,0.09999999999999998,-0.418,-0.634,28398.6697014133,123.39710407724856,37.212836665580554,646018383.4347,2561024.0,28483.492601407354,13.024814777497202,1959
