,A,Epeak,TS,bkg_nllh,dur,gamma,imx,imy,nllh,phi,theta,time,timeID,squareID
0,0.009483480427597581,290.605030894529,15.775166148332174,46039.44034976464,2.0479999780654907,-0.10000000000000003,1.014,-0.18100000000000005,45915.0124162609,10.120760280211003,45.84744326324198,646018382.6667001,-5122048.0,3770
1,0.008628190460011361,290.605030894529,15.622011873604128,46039.44034976464,2.0479999780654907,0.09999999999999998,1.014,-0.18100000000000005,45917.41672227513,10.120760280211003,45.84744326324198,646018382.6667001,-5122048.0,3770
2,0.007743063741731544,290.605030894529,15.419539405510044,46039.44034976464,2.0479999780654907,0.3,1.014,-0.18100000000000005,45920.5592520256,10.120760280211003,45.84744326324198,646018382.6667001,-5122048.0,3770
3,0.00664275690466316,460.57793515969075,16.529585115142588,46039.44034976464,2.0479999780654907,-0.10000000000000003,1.014,-0.18100000000000005,45902.82675772527,10.120760280211003,45.84744326324198,646018382.6667001,-5122048.0,3770
4,0.00645156751382796,460.57793515969075,16.39808409675047,46039.44034976464,2.0479999780654907,0.09999999999999998,1.014,-0.18100000000000005,45904.99176874259,10.120760280211003,45.84744326324198,646018382.6667001,-5122048.0,3770
5,0.006150730115818301,460.57793515969075,16.20135393930204,46039.44034976464,2.0479999780654907,0.3,1.014,-0.18100000000000005,45908.19841503137,10.120760280211003,45.84744326324198,646018382.6667001,-5122048.0,3770
6,0.004766666130859074,729.9668340323904,16.89415251608267,46039.44034976464,2.0479999780654907,-0.10000000000000003,1.014,-0.18100000000000005,45896.73415514631,10.120760280211003,45.84744326324198,646018382.6667001,-5122048.0,3770
7,0.004947573034104057,729.9668340323904,16.837339451253083,46039.44034976464,2.0479999780654907,0.09999999999999998,1.014,-0.18100000000000005,45897.69234986628,10.120760280211003,45.84744326324198,646018382.6667001,-5122048.0,3770
8,0.005011317053939763,729.9668340323904,16.696180955223053,46039.44034976464,2.0479999780654907,0.3,1.014,-0.18100000000000005,45900.059120519865,10.120760280211003,45.84744326324198,646018382.6667001,-5122048.0,3770
9,0.0095132097503926,290.605030894529,15.801584991863429,46039.44034976464,2.0479999780654907,-0.10000000000000003,1.016,-0.18100000000000005,45914.5953056371,10.101248178552067,45.90212706202801,646018382.6667001,-5122048.0,3770
10,0.00864788668992366,290.605030894529,15.629634676698114,46039.44034976464,2.0479999780654907,0.09999999999999998,1.016,-0.18100000000000005,45917.29760970112,10.101248178552067,45.90212706202801,646018382.6667001,-5122048.0,3770
11,0.007752488208661343,290.605030894529,15.404927920382736,46039.44034976464,2.0479999780654907,0.3,1.016,-0.18100000000000005,45920.78444764855,10.101248178552067,45.90212706202801,646018382.6667001,-5122048.0,3770
12,0.006664969435209743,460.57793515969075,16.569080340980744,46039.44034976464,2.0479999780654907,-0.10000000000000003,1.016,-0.18100000000000005,45902.173138091704,10.101248178552067,45.90212706202801,646018382.6667001,-5122048.0,3770
13,0.006468944244593497,460.57793515969075,16.42191400707849,46039.44034976464,2.0479999780654907,0.09999999999999998,1.016,-0.18100000000000005,45904.6007199367,10.101248178552067,45.90212706202801,646018382.6667001,-5122048.0,3770
14,0.006162069407522498,460.57793515969075,16.205305081627422,46039.44034976464,2.0479999780654907,0.3,1.016,-0.18100000000000005,45908.13439337033,10.101248178552067,45.90212706202801,646018382.6667001,-5122048.0,3770
15,0.004781819566657647,729.9668340323904,16.936565337797187,46039.44034976464,2.0479999780654907,-0.10000000000000003,1.016,-0.18100000000000005,45896.016727043905,10.101248178552067,45.90212706202801,646018382.6667001,-5122048.0,3770
16,0.004960913108884268,729.9668340323904,16.867577748346168,46039.44034976464,2.0479999780654907,0.09999999999999998,1.016,-0.18100000000000005,45897.18276021639,10.101248178552067,45.90212706202801,646018382.6667001,-5122048.0,3770
17,0.005021429271485566,729.9668340323904,16.709424056779508,46039.44034976464,2.0479999780654907,0.3,1.016,-0.18100000000000005,45899.83792361,10.101248178552067,45.90212706202801,646018382.6667001,-5122048.0,3770
18,0.009052962352218141,290.605030894529,15.093656517900984,46039.44034976464,2.0479999780654907,-0.10000000000000003,1.018,-0.18100000000000005,45925.531116224454,10.081810391357648,45.956706652611544,646018382.6667001,-5122048.0,3770
