,A,Epeak,dur,gamma,imx,imy,nllh,phi,theta,time,timeID,bkg_nllh,TS,squareID
6,0.0055688695538163,460.57793515969075,1.0240000486373901,0.09999999999999998,0.6820000000000002,0.08000000000000007,28405.493691142,353.3096614999855,34.47645377914925,646018383.4347,2561024.0,28483.492599504447,12.489908595537916,3377
7,0.004327027290148266,460.57793515969075,1.0240000486373901,0.6,0.6820000000000002,0.08000000000000007,28414.92375471107,353.3096614999855,34.47645377914925,646018383.4347,2561024.0,28483.492599504447,11.710580241249819,3377
12,0.00856899025533699,212.13203435596432,1.0240000486373901,0.09999999999999998,0.6860000000000002,0.08000000000000007,28416.061739449215,353.3483216356554,34.63085810906908,646018383.4347,2561024.0,28483.4925992875,11.61299787636982,3377
15,0.00576744604172479,460.57793515969075,1.0240000486373901,0.09999999999999998,0.6860000000000002,0.08000000000000007,28398.636611864342,353.3483216356554,34.63085810906908,646018383.4347,2561024.0,28483.4925992875,13.027354867597474,3377
16,0.0044825576812004796,460.57793515969075,1.0240000486373901,0.6,0.6860000000000002,0.08000000000000007,28408.717446884468,353.3483216356554,34.63085810906908,646018383.4347,2561024.0,28483.4925992875,12.229076204115486,3377
24,0.005714048942263452,460.57793515969075,1.0240000486373901,0.09999999999999998,0.6900000000000002,0.08000000000000007,28400.684916987182,353.38653951768526,34.784701829203186,646018383.4347,2561024.0,28483.492599422196,12.86916333216839,3377
25,0.004408951317790478,460.57793515969075,1.0240000486373901,0.6,0.6900000000000002,0.08000000000000007,28411.676849049978,353.38653951768526,34.784701829203186,646018383.4347,2561024.0,28483.492599422196,11.984636028867772,3377
33,0.005608000243952977,460.57793515969075,1.0240000486373901,0.09999999999999998,0.6940000000000002,0.08000000000000007,28404.455134423068,353.42432265824186,34.937985575325776,646018383.4347,2561024.0,28483.49259953141,12.57278530066778,3377
34,0.004331018167111487,460.57793515969075,1.0240000486373901,0.6,0.6940000000000002,0.08000000000000007,28414.874018306826,353.42432265824186,34.937985575325776,646018383.4347,2561024.0,28483.49259953141,11.714826607729693,3377
42,0.005378698974943232,460.57793515969075,1.0240000486373901,0.09999999999999998,0.6980000000000002,0.08000000000000007,28411.473823122706,353.46167840106455,35.09071001680381,646018383.4347,2561024.0,28483.492599688376,12.001564611805422,3377
51,0.005504432741745685,460.57793515969075,1.0240000486373901,0.09999999999999998,0.7020000000000002,0.08000000000000007,28407.56240581371,353.49861392613815,35.24287585588616,646018383.4347,2561024.0,28483.492599661626,12.32316467859736,3377
57,0.008814140187446048,212.13203435596432,1.0240000486373901,0.09999999999999998,0.7060000000000002,0.08000000000000007,28414.589070338156,353.5351362542118,35.39448382700304,646018383.4347,2561024.0,28483.492599194436,11.739125082925124,3377
60,0.005928476900396035,460.57793515969075,1.0240000486373901,0.09999999999999998,0.7060000000000002,0.08000000000000007,28396.174925729138,353.5351362542118,35.39448382700304,646018383.4347,2561024.0,28483.492599194436,13.214966777506394,3377
61,0.004645882569069211,460.57793515969075,1.0240000486373901,0.6,0.7060000000000002,0.08000000000000007,28405.715131993522,353.5351362542118,35.39448382700304,646018383.4347,2561024.0,28483.492599194436,12.472166387674159,3377
69,0.005774342314350289,460.57793515969075,1.0240000486373901,0.09999999999999998,0.7100000000000002,0.08000000000000007,28401.86219359984,353.57125225117016,35.545534696075705,646018383.4347,2561024.0,28483.492599367804,12.777355420270867,3377
