,A,Epeak,TS,bkg_nllh,dur,gamma,imx,imy,nllh,phi,theta,time,timeID,squareID
0,0.010819416075037995,290.605030894529,12.895312110550787,28312.377046154972,1.0240000486373901,-0.10000000000000003,0.932,-0.356,28229.232508940713,20.90556933691551,44.93338228276124,646018382.9226999,-2561024.0,3666
1,0.009841762112727085,290.605030894529,12.773573568559126,28312.377046154972,1.0240000486373901,0.09999999999999998,0.932,-0.356,28230.794955299276,20.90556933691551,44.93338228276124,646018382.9226999,-2561024.0,3666
2,0.008827559728279293,290.605030894529,12.607500242862875,28312.377046154972,1.0240000486373901,0.3,0.932,-0.356,28232.90251496808,20.90556933691551,44.93338228276124,646018382.9226999,-2561024.0,3666
3,0.007572438497303729,460.57793515969075,13.457496404392497,28312.377046154972,1.0240000486373901,-0.10000000000000003,0.932,-0.356,28221.824941417854,20.90556933691551,44.93338228276124,646018382.9226999,-2561024.0,3666
4,0.00735324328046125,460.57793515969075,13.361414312452428,28312.377046154972,1.0240000486373901,0.09999999999999998,0.932,-0.356,28223.113349940468,20.90556933691551,44.93338228276124,646018382.9226999,-2561024.0,3666
5,0.007007556329381035,460.57793515969075,13.208477654007911,28312.377046154972,1.0240000486373901,0.3,0.932,-0.356,28225.14510518676,20.90556933691551,44.93338228276124,646018382.9226999,-2561024.0,3666
6,0.005444766675364325,729.9668340323904,13.732547989541388,28312.377046154972,1.0240000486373901,-0.10000000000000003,0.932,-0.356,28218.085609012443,20.90556933691551,44.93338228276124,646018382.9226999,-2561024.0,3666
7,0.005647441059858138,729.9668340323904,13.698027280025336,28312.377046154972,1.0240000486373901,0.09999999999999998,0.932,-0.356,28218.559070472813,20.90556933691551,44.93338228276124,646018382.9226999,-2561024.0,3666
8,0.0057153244397856896,729.9668340323904,13.592301819773363,28312.377046154972,1.0240000486373901,0.3,0.932,-0.356,28220.001711775065,20.90556933691551,44.93338228276124,646018382.9226999,-2561024.0,3666
9,0.011254643392294468,290.605030894529,13.327705708519197,28312.377046154972,1.0240000486373901,-0.10000000000000003,0.934,-0.356,28223.563176428524,20.86466118781224,44.98698795013269,646018382.9226999,-2561024.0,3666
10,0.010246155650678252,290.605030894529,13.206478558793345,28312.377046154972,1.0240000486373901,0.09999999999999998,0.934,-0.356,28225.171508193038,20.86466118781224,44.98698795013269,646018382.9226999,-2561024.0,3666
11,0.009197767899288847,290.605030894529,13.039257841699376,28312.377046154972,1.0240000486373901,0.3,0.934,-0.356,28227.365923623813,20.86466118781224,44.98698795013269,646018382.9226999,-2561024.0,3666
12,0.007834663381467348,460.57793515969075,13.863275712355128,28312.377046154972,1.0240000486373901,-0.10000000000000003,0.934,-0.356,28216.281839416584,20.86466118781224,44.98698795013269,646018382.9226999,-2561024.0,3666
13,0.007618878951302255,460.57793515969075,13.77489873901676,28312.377046154972,1.0240000486373901,0.09999999999999998,0.934,-0.356,28217.50312851989,20.86466118781224,44.98698795013269,646018382.9226999,-2561024.0,3666
14,0.007271464298305696,460.57793515969075,13.627830834944355,28312.377046154972,1.0240000486373901,0.3,0.934,-0.356,28219.518159522042,20.86466118781224,44.98698795013269,646018382.9226999,-2561024.0,3666
15,0.005604456586485645,729.9668340323904,14.096131960771945,28312.377046154972,1.0240000486373901,-0.10000000000000003,0.934,-0.356,28213.026578027224,20.86466118781224,44.98698795013269,646018382.9226999,-2561024.0,3666
16,0.0058244311694656496,729.9668340323904,14.077897371800391,28312.377046154972,1.0240000486373901,0.09999999999999998,0.934,-0.356,28213.2834489495,20.86466118781224,44.98698795013269,646018382.9226999,-2561024.0,3666
