,A,Epeak,TS,bkg_nllh,dur,gamma,nllh,phi,theta,time,timeID,hp_ind
0,316.34940348403904,25.118864315095795,9.706968399552172,46039.440353517166,2.0479999780654907,-0.2,45992.327735762214,267.12531867965623,156.99960802533252,646018382.6667001,-5122048.0,84
1,44.17773948486927,25.118864315095795,10.618961879258569,46039.440353517166,2.0479999780654907,0.4000000000000001,45983.05917782059,267.12531867965623,156.99960802533252,646018382.6667001,-5122048.0,84
2,5.300374766670156,25.118864315095795,11.8988218121863,46039.440353517166,2.0479999780654907,1.0000000000000002,45968.649373258086,267.12531867965623,156.99960802533252,646018382.6667001,-5122048.0,84
3,0.45692233422569,25.118864315095795,13.719480111686492,46039.440353517166,2.0479999780654907,1.6000000000000003,45945.328286249685,267.12531867965623,156.99960802533252,646018382.6667001,-5122048.0,84
4,1.0,25.118864315095795,0.0,46039.440353517166,2.0479999780654907,2.2,,267.12531867965623,156.99960802533252,646018382.6667001,-5122048.0,84
5,3.360694998488774,63.0957344480193,13.115759478529244,46039.440353517166,2.0479999780654907,-0.2,45953.42878016785,267.12531867965623,156.99960802533252,646018382.6667001,-5122048.0,84
6,1.1999512294507448,63.0957344480193,13.574565719920306,46039.440353517166,2.0479999780654907,0.4000000000000001,45947.30593627495,267.12531867965623,156.99960802533252,646018382.6667001,-5122048.0,84
7,0.4078063590944118,63.0957344480193,14.151675093557833,46039.440353517166,2.0479999780654907,1.0000000000000002,45939.30539954035,267.12531867965623,156.99960802533252,646018382.6667001,-5122048.0,84
8,0.12494507904164318,63.0957344480193,14.954266963639611,46039.440353517166,2.0479999780654907,1.6000000000000003,45927.625303307264,267.12531867965623,156.99960802533252,646018382.6667001,-5122048.0,84
9,1.0,63.0957344480193,0.0,46039.440353517166,2.0479999780654907,2.2,396100.53077367763,267.12531867965623,156.99960802533252,646018382.6667001,-5122048.0,84
10,0.20030866894119825,158.48931924611142,15.057471524784603,46039.440353517166,2.0479999780654907,-0.2,45926.076629157316,267.12531867965623,156.99960802533252,646018382.6667001,-5122048.0,84
11,0.13845152967253865,158.48931924611142,15.185024566280921,46039.440353517166,2.0479999780654907,0.4000000000000001,45924.14786797789,267.12531867965623,156.99960802533252,646018382.6667001,-5122048.0,84
12,0.09451331938625666,158.48931924611142,15.346954869554185,46039.440353517166,2.0479999780654907,1.0000000000000002,45921.6758416331,267.12531867965623,156.99960802533252,646018382.6667001,-5122048.0,84
13,0.0626947424823547,158.48931924611142,15.580279847824249,46039.440353517166,2.0479999780654907,1.6000000000000003,45918.06779344891,267.12531867965623,156.99960802533252,646018382.6667001,-5122048.0,84
14,0.003566498652904956,158.48931924611142,15.706512243090259,46039.440353517166,2.0479999780654907,2.2,45916.093090095994,267.12531867965623,156.99960802533252,646018382.6667001,-5122048.0,84
15,0.033093154582938676,398.1071705534973,15.928135311009402,46039.440353517166,2.0479999780654907,-0.2,45912.58760627425,267.12531867965623,156.99960802533252,646018382.6667001,-5122048.0,84
