,A,Epeak,dur,gamma,imx,imy,nllh,phi,theta,time,timeID,bkg_nllh,TS,squareID
12,0.007404807227996879,460.57793515969075,2.0479999780654907,0.09999999999999998,-0.718,-0.64,45919.78544661735,138.2873092311175,43.88548447745752,646018382.6667,-5122048.0,46039.44035194364,15.469641581257537,1609
14,0.006643882754172889,460.57793515969075,2.0479999780654907,0.6,-0.718,-0.64,45933.140836043305,138.2873092311175,43.88548447745752,646018382.6667,-5122048.0,46039.44035194364,14.580776104195076,1609
30,0.007565888554986761,460.57793515969075,2.0479999780654907,0.09999999999999998,-0.714,-0.64,45916.10590860229,138.1282672134994,43.79659343272468,646018382.6667,-5122048.0,46039.44035183847,15.705695988155673,1609
32,0.006857050766163839,460.57793515969075,2.0479999780654907,0.6,-0.714,-0.64,45928.296059498716,138.1282672134994,43.79659343272468,646018382.6667,-5122048.0,46039.44035183847,14.909345548330103,1609
42,0.01479765770779316,212.13203435596432,2.0479999780654907,0.09999999999999998,-0.71,-0.64,45923.65187476458,137.96823402987172,43.70765970678761,646018382.6667,-5122048.0,46039.44035139419,15.217652685588845,1609
44,0.010152610403047227,212.13203435596432,2.0479999780654907,0.6,-0.71,-0.64,45935.52347081158,137.96823402987172,43.70765970678761,646018382.6667,-5122048.0,46039.44035139419,14.41644065521062,1609
48,0.008000438677233098,460.57793515969075,2.0479999780654907,0.09999999999999998,-0.71,-0.64,45897.84923937922,137.96823402987172,43.70765970678761,646018382.6667,-5122048.0,46039.44035139419,16.828019016804593,1609
49,0.009897921978773903,460.57793515969075,1.0240000486373901,0.09999999999999998,-0.71,-0.64,28377.81815129699,137.96823402987172,43.70765970678761,646018383.4347,2561024.0,28483.49260118424,14.537843711310861,1609
50,0.0072810422442550135,460.57793515969075,2.0479999780654907,0.6,-0.71,-0.64,45909.83861750594,137.96823402987172,43.70765970678761,646018382.6667,-5122048.0,46039.44035139419,16.09979713463774,1609
52,0.005548019347015745,460.57793515969075,2.0479999780654907,1.1,-0.71,-0.64,45934.066896890254,137.96823402987172,43.70765970678761,646018382.6667,-5122048.0,46039.44035139419,14.51712468114353,1609
60,0.014228283102898094,212.13203435596432,2.0479999780654907,0.09999999999999998,-0.706,-0.64,45930.51522042973,137.80720290615324,43.618686622146974,646018382.6667,-5122048.0,46039.44035151611,14.759751426523671,1609
62,0.009689237159630892,212.13203435596432,2.0479999780654907,0.6,-0.706,-0.64,45942.637214744886,137.80720290615324,43.618686622146974,646018382.6667,-5122048.0,46039.44035151611,13.914247142495686,1609
66,0.007784355508560648,460.57793515969075,2.0479999780654907,0.09999999999999998,-0.706,-0.64,45904.4282126284,137.80720290615324,43.618686622146974,646018382.6667,-5122048.0,46039.44035151611,16.432415457729196,1609
67,0.009931608257351825,460.57793515969075,1.0240000486373901,0.09999999999999998,-0.706,-0.64,28375.59579393457,137.80720290615324,43.618686622146974,646018383.4347,2561024.0,28483.492601096117,14.689915395368718,1609
68,0.007026206773394226,460.57793515969075,2.0479999780654907,0.6,-0.706,-0.64,45917.09951718945,137.80720290615324,43.618686622146974,646018382.6667,-5122048.0,46039.44035151611,15.642303815401602,1609
69,0.008989639212153672,460.57793515969075,1.0240000486373901,0.6,-0.706,-0.64,28385.623557602583,137.80720290615324,43.618686622146974,646018383.4347,2561024.0,28483.492601096117,13.990642836805911,1609
70,0.00528518713328374,460.57793515969075,2.0479999780654907,1.1,-0.706,-0.64,45941.728573204586,137.80720290615324,43.618686622146974,646018382.6667,-5122048.0,46039.44035151611,13.97939757725808,1609
78,0.014312103992571847,212.13203435596432,2.0479999780654907,0.09999999999999998,-0.702,-0.64,45931.82001733632,137.6451670465802,43.52967755384953,646018382.6667,-5122048.0,46039.44035153764,14.671082727686988,1609
80,0.009803700225081457,212.13203435596432,2.0479999780654907,0.6,-0.702,-0.64,45942.83785739398,137.6451670465802,43.52967755384953,646018382.6667,-5122048.0,46039.44035153764,13.899819721396579,1609
84,0.007812709528331114,460.57793515969075,2.0479999780654907,0.09999999999999998,-0.702,-0.64,45905.28983314162,137.6451670465802,43.52967755384953,646018382.6667,-5122048.0,46039.44035153764,16.37989733765252,1609
85,0.009857027862140138,460.57793515969075,1.0240000486373901,0.09999999999999998,-0.702,-0.64,28378.36043931204,137.6451670465802,43.52967755384953,646018383.4347,2561024.0,28483.492601193644,14.500493914457099,1609
86,0.007086787936633799,460.57793515969075,2.0479999780654907,0.6,-0.702,-0.64,45917.31016734007,137.6451670465802,43.52967755384953,646018382.6667,-5122048.0,46039.44035153764,15.628831318916513,1609
88,0.0053788106225767475,460.57793515969075,2.0479999780654907,1.1,-0.702,-0.64,45940.44272941206,137.6451670465802,43.52967755384953,646018382.6667,-5122048.0,46039.44035153764,14.071078290278848,1609
96,0.01391411025831203,212.13203435596432,2.0479999780654907,0.09999999999999998,-0.698,-0.64,45938.50952396562,137.4821196346105,43.44063592993249,646018382.6667,-5122048.0,46039.44035170902,14.20780262696492,1609
102,0.007671643832277717,460.57793515969075,2.0479999780654907,0.09999999999999998,-0.698,-0.64,45910.65222414708,137.4821196346105,43.44063592993249,646018382.6667,-5122048.0,46039.44035170902,16.04918238178734,1609
104,0.0069238950519286075,460.57793515969075,2.0479999780654907,0.6,-0.698,-0.64,45923.6451849668,137.4821196346105,43.44063592993249,646018382.6667,-5122048.0,46039.44035170902,15.21809230765911,1609
114,0.014133652305959254,212.13203435596432,2.0479999780654907,0.09999999999999998,-0.694,-0.64,45935.06442867245,137.31805383386418,43.351565231864335,646018382.6667,-5122048.0,46039.44035164965,14.448247158545152,1609
120,0.007742512555261961,460.57793515969075,2.0479999780654907,0.09999999999999998,-0.694,-0.64,45908.23599302572,137.31805383386418,43.351565231864335,646018382.6667,-5122048.0,46039.44035164965,16.199034454184645,1609
121,0.009647658010944412,460.57793515969075,1.0240000486373901,0.09999999999999998,-0.694,-0.64,28383.894247730204,137.31805383386418,43.351565231864335,646018383.4347,2561024.0,28483.492601298127,14.113706357149596,1609
122,0.007005812023703095,460.57793515969075,2.0479999780654907,0.6,-0.694,-0.64,45920.80558169111,137.31805383386418,43.351565231864335,646018382.6667,-5122048.0,46039.44035164965,15.40355608023977,1609
132,0.013819177482147327,212.13203435596432,2.0479999780654907,0.09999999999999998,-0.69,-0.64,45938.26844203964,137.15296278910046,43.26246899498188,646018382.6667,-5122048.0,46039.44035167879,14.224760781057336,1609
138,0.007632918924180887,460.57793515969075,2.0479999780654907,0.09999999999999998,-0.69,-0.64,45911.08850545201,137.15296278910046,43.26246899498188,646018382.6667,-5122048.0,46039.44035167879,16.021975298119898,1609
139,0.009525040080074385,460.57793515969075,1.0240000486373901,0.09999999999999998,-0.69,-0.64,28385.758092297994,137.15296278910046,43.26246899498188,646018383.4347,2561024.0,28483.492601333106,13.981023498665028,1609
