,A,Epeak,TS,bkg_nllh,dur,gamma,imx,imy,nllh,phi,theta,time,timeID,squareID
0,0.007710016023403326,290.605030894529,15.670265584323584,46039.440347965676,2.0479999780654907,-0.10000000000000003,0.47,-0.279,45916.66173622406,30.694089024505146,28.65978289391333,646018382.6667001,-5122048.0,3068
1,0.006909985914318972,290.605030894529,15.489031235076418,46039.440347965676,2.0479999780654907,0.09999999999999998,0.47,-0.279,45919.48530366509,30.694089024505146,28.65978289391333,646018382.6667001,-5122048.0,3068
2,0.006103959799852114,290.605030894529,15.254663413418358,46039.440347965676,2.0479999780654907,0.3,0.47,-0.279,45923.08797003733,30.694089024505146,28.65978289391333,646018382.6667001,-5122048.0,3068
3,0.005699409954978597,460.57793515969075,16.501530762219996,46039.440347965676,2.0479999780654907,-0.10000000000000003,0.47,-0.279,45903.29008921743,30.694089024505146,28.65978289391333,646018382.6667001,-5122048.0,3068
4,0.005410095621564141,460.57793515969075,16.309343650596023,46039.440347965676,2.0479999780654907,0.09999999999999998,0.47,-0.279,45906.44300280906,30.694089024505146,28.65978289391333,646018382.6667001,-5122048.0,3068
5,0.005035472685918176,460.57793515969075,16.049586919918923,46039.440347965676,2.0479999780654907,0.3,0.47,-0.279,45910.64572781566,30.694089024505146,28.65978289391333,646018382.6667001,-5122048.0,3068
6,0.004308965250847465,729.9668340323904,17.01736114663324,46039.440347965676,2.0479999780654907,-0.10000000000000003,0.47,-0.279,45894.645057768204,30.694089024505146,28.65978289391333,646018382.6667001,-5122048.0,3068
7,0.004346111178384106,729.9668340323904,16.869295897983513,46039.440347965676,2.0479999780654907,0.09999999999999998,0.47,-0.279,45897.153775918814,30.694089024505146,28.65978289391333,646018382.6667001,-5122048.0,3068
8,0.0042669697228218065,729.9668340323904,16.628070467334904,46039.440347965676,2.0479999780654907,0.3,0.47,-0.279,45901.19398423235,30.694089024505146,28.65978289391333,646018382.6667001,-5122048.0,3068
9,0.007872239895827885,290.605030894529,16.033232010869963,46039.440347965676,2.0479999780654907,-0.10000000000000003,0.472,-0.279,45910.90808360848,30.587405557682644,28.735641668064062,646018382.6667001,-5122048.0,3068
10,0.007069319695763343,290.605030894529,15.879814934232837,46039.440347965676,2.0479999780654907,0.09999999999999998,0.472,-0.279,45913.356086792934,30.587405557682644,28.735641668064062,646018382.6667001,-5122048.0,3068
11,0.006258579165469435,290.605030894529,15.67483439945797,46039.440347965676,2.0479999780654907,0.3,0.472,-0.279,45916.59013124046,30.587405557682644,28.735641668064062,646018382.6667001,-5122048.0,3068
12,0.005791643988878393,460.57793515969075,16.799400020540737,46039.440347965676,2.0479999780654907,-0.10000000000000003,0.472,-0.279,45898.330427440604,30.587405557682644,28.735641668064062,646018382.6667001,-5122048.0,3068
13,0.0055096302928318176,460.57793515969075,16.641758474598575,46039.440347965676,2.0479999780654907,0.09999999999999998,0.472,-0.279,45900.96628540224,30.587405557682644,28.735641668064062,646018382.6667001,-5122048.0,3068
14,0.005140826606902456,460.57793515969075,16.41880020259133,46039.440347965676,2.0479999780654907,0.3,0.472,-0.279,45904.65184791937,30.587405557682644,28.735641668064062,646018382.6667001,-5122048.0,3068
15,0.0043637792779626745,729.9668340323904,17.26112674581887,46039.440347965676,2.0479999780654907,-0.10000000000000003,0.472,-0.279,45890.467099698064,30.587405557682644,28.735641668064062,646018382.6667001,-5122048.0,3068
16,0.004411371310449244,729.9668340323904,17.152646209229502,46039.440347965676,2.0479999780654907,0.09999999999999998,0.472,-0.279,45892.33371197618,30.587405557682644,28.735641668064062,646018382.6667001,-5122048.0,3068
17,0.0043424074239861105,729.9668340323904,16.954286323548676,46039.440347965676,2.0479999780654907,0.3,0.472,-0.279,45895.71643559524,30.587405557682644,28.735641668064062,646018382.6667001,-5122048.0,3068
18,0.007666039378307838,290.605030894529,15.540866193763401,46039.440347965676,2.0479999780654907,-0.10000000000000003,0.474,-0.279,45918.68108693945,30.481389990823942,28.811473560255322,646018382.6667001,-5122048.0,3068
19,0.006889573913901637,290.605030894529,15.403324188101838,46039.440347965676,2.0479999780654907,0.09999999999999998,0.474,-0.279,45920.809149943794,30.481389990823942,28.811473560255322,646018382.6667001,-5122048.0,3068
20,0.006106350190951358,290.605030894529,15.22061778831215,46039.440347965676,2.0479999780654907,0.3,0.474,-0.279,45923.60674503673,30.481389990823942,28.811473560255322,646018382.6667001,-5122048.0,3068
21,0.005661302393070058,460.57793515969075,16.34524511604946,46039.440347965676,2.0479999780654907,-0.10000000000000003,0.474,-0.279,45905.85682901381,30.481389990823942,28.811473560255322,646018382.6667001,-5122048.0,3068
22,0.005385477919052908,460.57793515969075,16.18964892663624,46039.440347965676,2.0479999780654907,0.09999999999999998,0.474,-0.279,45908.38798178181,30.481389990823942,28.811473560255322,646018382.6667001,-5122048.0,3068
23,0.005026677044626997,460.57793515969075,15.976529522753536,46039.440347965676,2.0479999780654907,0.3,0.474,-0.279,45911.81560016997,30.481389990823942,28.811473560255322,646018382.6667001,-5122048.0,3068
24,0.004280711639197631,729.9668340323904,16.86200293607792,46039.440347965676,2.0479999780654907,-0.10000000000000003,0.474,-0.279,45897.276776457526,30.481389990823942,28.811473560255322,646018382.6667001,-5122048.0,3068
25,0.004324722925795066,729.9668340323904,16.74107381852887,46039.440347965676,2.0479999780654907,0.09999999999999998,0.474,-0.279,45899.30857166696,30.481389990823942,28.811473560255322,646018382.6667001,-5122048.0,3068
26,0.004255894455148617,729.9668340323904,16.538841908274577,46039.440347965676,2.0479999780654907,0.3,0.474,-0.279,45902.673702132226,30.481389990823942,28.811473560255322,646018382.6667001,-5122048.0,3068
27,0.007665445729652698,290.605030894529,15.666397656282859,46039.440347965676,2.0479999780654907,-0.10000000000000003,0.47,-0.277,45916.72234020328,30.513468887430374,28.614844430962318,646018382.6667001,-5122048.0,3068
28,0.006862225499462099,290.605030894529,15.467812861470463,46039.440347965676,2.0479999780654907,0.09999999999999998,0.47,-0.277,45919.81373060694,30.513468887430374,28.614844430962318,646018382.6667001,-5122048.0,3068
29,0.006054830755141666,290.605030894529,15.216301327654113,46039.440347965676,2.0479999780654907,0.3,0.47,-0.277,45923.67243491869,30.513468887430374,28.614844430962318,646018382.6667001,-5122048.0,3068
30,0.005676490910638972,460.57793515969075,16.518237701233716,46039.440347965676,2.0479999780654907,-0.10000000000000003,0.47,-0.277,45903.014259588446,30.513468887430374,28.614844430962318,646018382.6667001,-5122048.0,3068
31,0.005381956861234719,460.57793515969075,16.30874549989283,46039.440347965676,2.0479999780654907,0.09999999999999998,0.47,-0.277,45906.45275807554,30.513468887430374,28.614844430962318,646018382.6667001,-5122048.0,3068
32,0.005003058006453486,460.57793515969075,16.03071949996845,46039.440347965676,2.0479999780654907,0.3,0.47,-0.277,45910.94836412234,30.513468887430374,28.614844430962318,646018382.6667001,-5122048.0,3068
33,0.004296665478430885,729.9668340323904,17.042931137063366,46039.440347965676,2.0479999780654907,-0.10000000000000003,0.47,-0.277,45894.209597094334,30.513468887430374,28.614844430962318,646018382.6667001,-5122048.0,3068
34,0.004328541498165311,729.9668340323904,16.879350210400258,46039.440347965676,2.0479999780654907,0.09999999999999998,0.47,-0.277,45896.984116203006,30.513468887430374,28.614844430962318,646018382.6667001,-5122048.0,3068
35,0.004244202537919327,729.9668340323904,16.620406037242134,46039.440347965676,2.0479999780654907,0.3,0.47,-0.277,45901.32139954428,30.513468887430374,28.614844430962318,646018382.6667001,-5122048.0,3068
36,0.008054970793200875,290.605030894529,16.314914260306264,46039.440347965676,2.0479999780654907,-0.10000000000000003,0.472,-0.277,45906.3521343051,30.407155688733162,28.690909419856904,646018382.6667001,-5122048.0,3068
37,0.007228019844700529,290.605030894529,16.14422482338715,46039.440347965676,2.0479999780654907,0.09999999999999998,0.472,-0.277,45909.12235039164,30.407155688733162,28.690909419856904,646018382.6667001,-5122048.0,3068
38,0.006393811257969568,290.605030894529,15.919945093518697,46039.440347965676,2.0479999780654907,0.3,0.472,-0.277,45912.71802207535,30.407155688733162,28.690909419856904,646018382.6667001,-5122048.0,3068
39,0.0059165145430066755,460.57793515969075,17.0840469208563,46039.440347965676,2.0479999780654907,-0.10000000000000003,0.472,-0.277,45893.508018368666,30.407155688733162,28.690909419856904,646018382.6667001,-5122048.0,3068
40,0.005627259137579549,460.57793515969075,16.91502952579501,46039.440347965676,2.0479999780654907,0.09999999999999998,0.472,-0.277,45896.38123603642,30.407155688733162,28.690909419856904,646018382.6667001,-5122048.0,3068
41,0.005248694171441242,460.57793515969075,16.677042285391682,46039.440347965676,2.0479999780654907,0.3,0.472,-0.277,45900.378478271305,30.407155688733162,28.690909419856904,646018382.6667001,-5122048.0,3068
42,0.004446149573237174,729.9668340323904,17.524585096954404,46039.440347965676,2.0479999780654907,-0.10000000000000003,0.472,-0.277,45885.88480655548,30.407155688733162,28.690909419856904,646018382.6667001,-5122048.0,3068
43,0.004496465037714984,729.9668340323904,17.414154096217594,46039.440347965676,2.0479999780654907,0.09999999999999998,0.472,-0.277,45887.81396652227,30.407155688733162,28.690909419856904,646018382.6667001,-5122048.0,3068
44,0.0044271346127858074,729.9668340323904,17.208667053463994,46039.440347965676,2.0479999780654907,0.3,0.472,-0.277,45891.37123708719,30.407155688733162,28.690909419856904,646018382.6667001,-5122048.0,3068
45,0.007835660206226861,290.605030894529,15.963537432615048,46039.440347965676,2.0479999780654907,-0.10000000000000003,0.474,-0.277,45912.023084284425,30.301510535256288,28.766946472791403,646018382.6667001,-5122048.0,3068
46,0.0070415044062131895,290.605030894529,15.82279266324772,46039.440347965676,2.0479999780654907,0.09999999999999998,0.474,-0.277,45914.25996413361,30.301510535256288,28.766946472791403,646018382.6667001,-5122048.0,3068
47,0.00624014824749648,290.605030894529,15.634446723045917,46039.440347965676,2.0479999780654907,0.3,0.474,-0.277,45917.222385797795,30.301510535256288,28.766946472791403,646018382.6667001,-5122048.0,3068
48,0.005769467522618886,460.57793515969075,16.735203290849032,46039.440347965676,2.0479999780654907,-0.10000000000000003,0.474,-0.277,45899.40683337265,30.301510535256288,28.766946472791403,646018382.6667001,-5122048.0,3068
49,0.005490507342388287,460.57793515969075,16.585322554352725,46039.440347965676,2.0479999780654907,0.09999999999999998,0.474,-0.277,45901.903885849715,30.301510535256288,28.766946472791403,646018382.6667001,-5122048.0,3068
50,0.00512626451613706,460.57793515969075,16.374612903292117,46039.440347965676,2.0479999780654907,0.3,0.474,-0.277,45905.376374099345,30.301510535256288,28.766946472791403,646018382.6667001,-5122048.0,3068
51,0.0043502308207897964,729.9668340323904,17.20731064180002,46039.440347965676,2.0479999780654907,-0.10000000000000003,0.474,-0.277,45891.394578203974,30.301510535256288,28.766946472791403,646018382.6667001,-5122048.0,3068
52,0.004398356368272215,729.9668340323904,17.10231495780579,46039.440347965676,2.0479999780654907,0.09999999999999998,0.474,-0.277,45893.19575950768,30.301510535256288,28.766946472791403,646018382.6667001,-5122048.0,3068
53,0.00433136255992842,729.9668340323904,16.912083732414807,46039.440347965676,2.0479999780654907,0.3,0.474,-0.277,45896.43105987957,30.301510535256288,28.766946472791403,646018382.6667001,-5122048.0,3068
54,0.007537348117023488,290.605030894529,15.370392046374315,46039.440347965676,2.0479999780654907,-0.10000000000000003,0.47,-0.275,45921.31587213605,30.332175096299945,28.570107961438772,646018382.6667001,-5122048.0,3068
55,0.006743663484305404,290.605030894529,15.165485475242939,46039.440347965676,2.0479999780654907,0.09999999999999998,0.47,-0.275,45924.44437311577,30.332175096299945,28.570107961438772,646018382.6667001,-5122048.0,3068
56,0.005946957043518032,290.605030894529,14.90880513399818,46039.440347965676,2.0479999780654907,0.3,0.47,-0.275,45928.30411270391,30.332175096299945,28.570107961438772,646018382.6667001,-5122048.0,3068
57,0.005593578737930462,460.57793515969075,16.243269640641703,46039.440347965676,2.0479999780654907,-0.10000000000000003,0.47,-0.275,45907.51844365638,30.332175096299945,28.570107961438772,646018382.6667001,-5122048.0,3068
58,0.005299382613230182,460.57793515969075,16.023767886472157,46039.440347965676,2.0479999780654907,0.09999999999999998,0.47,-0.275,45911.05977932591,30.332175096299945,28.570107961438772,646018382.6667001,-5122048.0,3068
59,0.004922585208925734,460.57793515969075,15.736700828738568,46039.440347965676,2.0479999780654907,0.3,0.47,-0.275,45915.618471479065,30.332175096299945,28.570107961438772,646018382.6667001,-5122048.0,3068
60,0.0042416988330572225,729.9668340323904,16.794763484577885,46039.440347965676,2.0479999780654907,-0.10000000000000003,0.47,-0.275,45898.40830771422,30.332175096299945,28.570107961438772,646018382.6667001,-5122048.0,3068
61,0.004269380678560195,729.9668340323904,16.61636901334372,46039.440347965676,2.0479999780654907,0.09999999999999998,0.47,-0.275,45901.38848837187,30.332175096299945,28.570107961438772,646018382.6667001,-5122048.0,3068
62,0.004182317016339334,729.9668340323904,16.343512382018613,46039.440347965676,2.0479999780654907,0.3,0.47,-0.275,45905.88514947508,30.332175096299945,28.570107961438772,646018382.6667001,-5122048.0,3068
63,0.007845369621747972,290.605030894529,16.016825042021722,46039.440347965676,2.0479999780654907,-0.10000000000000003,0.472,-0.275,45911.17100575231,30.226237783264537,28.646378814671603,646018382.6667001,-5122048.0,3068
