,A,Epeak,dur,gamma,imx,imy,nllh,phi,theta,time,timeID,bkg_nllh,TS,squareID
12,0.010255388211673891,212.13203435596432,2.0479999780654907,0.09999999999999998,0.24200000000000021,-0.64,45958.99406540284,69.28714154346294,34.38091382981335,646018382.6667,-5122048.0,46039.44035135316,12.684343573895992,2809
24,0.006568285698242525,460.57793515969075,2.0479999780654907,0.09999999999999998,0.24200000000000021,-0.64,45927.9621438222,69.28714154346294,34.38091382981335,646018382.6667,-5122048.0,46039.44035135316,14.931725120089496,2809
25,0.00802908593123879,460.57793515969075,1.0240000486373901,0.09999999999999998,0.24200000000000021,-0.64,28230.577780598484,69.28714154346294,34.38091382981335,646018382.9226999,-2561024.0,28312.37704720661,12.790564225875757,2809
26,0.008589184187334752,460.57793515969075,1.0240000486373901,0.09999999999999998,0.24200000000000021,-0.64,28404.999256948446,69.28714154346294,34.38091382981335,646018383.1787,1024.0,28498.047833116678,13.641743009471488,2809
27,0.008315207467521261,460.57793515969075,1.0240000486373901,0.09999999999999998,0.24200000000000021,-0.64,28396.40869521312,69.28714154346294,34.38091382981335,646018383.4347,2561024.0,28483.49260110732,13.197265314768824,2809
28,0.005326723917680914,460.57793515969075,2.0479999780654907,0.6,0.24200000000000021,-0.64,45945.76468216842,69.28714154346294,34.38091382981335,646018382.6667,-5122048.0,46039.44035135316,13.68763450598681,2809
30,0.006968386750408339,460.57793515969075,1.0240000486373901,0.6,0.24200000000000021,-0.64,28419.853426627145,69.28714154346294,34.38091382981335,646018383.1787,1024.0,28498.047833116678,12.505551286491325,2809
48,0.010671494870198849,212.13203435596432,2.0479999780654907,0.09999999999999998,0.24600000000000022,-0.64,45952.56189572133,68.97448809053114,34.43648613778795,646018382.6667,-5122048.0,46039.440351032696,13.181688458719204,2809
52,0.006908964752818257,212.13203435596432,2.0479999780654907,0.6,0.24600000000000022,-0.64,45962.48337756614,68.97448809053114,34.43648613778795,646018382.6667,-5122048.0,46039.440351032696,12.406205984631766,2809
60,0.006717177003057394,460.57793515969075,2.0479999780654907,0.09999999999999998,0.24600000000000022,-0.64,45922.85339637094,68.97448809053114,34.43648613778795,646018382.6667,-5122048.0,46039.440351032696,15.270033049195023,2809
