4U 1700-377_rt_sum,A,Epeak,GRO J1655-40_rt_sum,GX 339-4_rt_sum,Sco X-1_rt_sum,TS,bkg_nllh,dur,gamma,imx,imy,ndets,nllh,solid_angle,time,timeID
273.5126953125,0.013876122996668162,1000.0,250.00289916992188,125.37726593017578,249.27008056640625,12.037355810220673,138.22051630858178,0.512,1.0823698465640208,1.64,-0.24,549,65.77154885765508,519.2022601708968,646018383.1787,512
273.5126953125,0.013406736271072176,1000.0,250.00289916992188,125.37726593017578,249.27008056640625,11.633280966649979,134.45172842332448,0.512,1.0903378903093814,1.64,-0.24,549,66.78511539881414,519.2022601708968,646018383.3067,1280512
273.5126953125,0.013742480704222034,1000.0,250.00289916992188,125.37726593017578,249.27008056640625,11.725842495243928,133.25145124028967,0.512,1.1922927828300907,1.64,-0.24,549,64.5037601286555,519.2022601708968,646018383.9467,7680512
273.5126953125,0.008726521018777286,1000.0,250.00289916992188,125.37726593017578,249.27008056640625,6.488479808667057,81.77766229936097,0.512,1.7172042308730338,1.64,-0.24,549,60.72747718562093,519.2022601708968,646018384.2027,10240512
273.5126953125,0.017446686827794093,216.94104031415517,250.00289916992188,125.37726593017578,249.27008056640625,5.041097065201764,77.15892231842088,0.512,-0.1,1.64,-0.24,549,64.45259250802796,519.2022601708968,646018388.6826999,55040512
273.5126953125,0.008752204723661975,334.9264747694537,250.00289916992188,125.37726593017578,249.27008056640625,4.934666062955462,73.02178889288065,0.512,-0.1,1.64,-0.24,549,60.84632431643847,519.2022601708968,646018388.5547,53760512
273.5126953125,0.012664055184708471,227.6931237036315,250.00289916992188,125.37726593017578,249.27008056640625,5.592989378105228,78.56124355531483,0.512,0.8984862882799561,1.64,-0.24,549,62.92047846351588,519.2022601708968,646018393.1626999,99840512
273.5126953125,0.01848686931029813,206.19697181865607,250.00289916992188,125.37726593017578,249.27008056640625,4.867698715345388,74.31088142264282,0.512,-0.1,1.64,-0.24,549,62.46363603095525,519.2022601708968,646018393.2907,101120512
273.5126953125,0.012649927181730324,262.0527186743997,250.00289916992188,125.37726593017578,249.27008056640625,5.340319284276949,75.91940017769102,0.512,0.29537757495574235,1.64,-0.24,549,61.65989514868089,519.2022601708968,646018393.4187,102400512
273.5126953125,0.02787483965728142,146.20366693416855,250.00289916992188,125.37726593017578,249.27008056640625,4.130944682796279,71.83134848609642,0.512,0.01849670788327182,1.64,-0.24,549,63.298996499934994,519.2022601708968,646018393.5467,103680512
273.5126953125,0.02882514580767317,108.0290582095974,250.00289916992188,125.37726593017578,249.27008056640625,2.922366173578929,62.4606873494688,0.512,0.24097002176405088,1.64,-0.24,549,58.19057532322962,519.2022601708968,646018394.6987,115200512
273.5126953125,0.03434665734338472,111.12468662641749,250.00289916992188,125.37726593017578,249.27008056640625,2.587514221873523,64.3414321527341,0.512,-0.1,1.64,-0.24,549,60.99381722853523,519.2022601708968,646018394.9547,117760512
273.5126953125,0.0011957971231997544,1000.0,250.00289916992188,125.37726593017578,249.27008056640625,2.141333349222506,64.35376848137678,0.512,-0.10000000000000009,1.64,-0.24,549,62.06111422513054,519.2022601708968,646018395.0827,119040512
273.5126953125,0.013493911717220329,749.7050629994841,250.00289916992188,125.37726593017578,249.27008056640625,14.671454566188904,181.07215721200595,1.024,1.2123494341532706,1.64,-0.24,549,73.44636766813332,519.2022601708968,646018382.9226999,-2561024
273.5126953125,0.01145735944857174,1000.0,250.00289916992188,125.37726593017578,249.27008056640625,13.308866012066712,158.86425620928628,1.024,1.2311889640890301,1.64,-0.24,549,70.30129894571402,519.2022601708968,646018382.6667,-5121024
273.5126953125,0.013002606172211557,825.6214170112712,250.00289916992188,125.37726593017578,249.27008056640625,15.260267415785338,187.92981378198922,1.024,1.089990500856053,1.64,-0.24,549,71.49193298134938,519.2022601708968,646018383.4347,2561024
273.5126953125,0.014566143317433876,596.7625961699257,250.00289916992188,125.37726593017578,249.27008056640625,15.575160220479024,193.79151808367345,1.024,1.007325141632171,1.64,-0.24,549,72.49871013687735,519.2022601708968,646018383.1787,1024
273.5126953125,0.010397045765794435,1000.0,250.00289916992188,125.37726593017578,249.27008056640625,11.62531503341599,136.2499785207172,1.024,1.3842954381115142,1.64,-0.24,549,68.6760037076333,519.2022601708968,646018383.6906999,5121024
273.5126953125,0.01020265160062942,228.7806824886665,250.00289916992188,125.37726593017578,249.27008056640625,4.598208083558288,80.17782616972785,1.024,-0.1,1.64,-0.24,549,69.60606737987746,519.2022601708968,646018388.2987,51201024
273.5126953125,0.0068050782289579914,263.3014466776382,250.00289916992188,125.37726593017578,249.27008056640625,3.8119797537283793,73.95266224330055,1.024,-0.1,1.64,-0.24,549,66.68706742188301,519.2022601708968,646018388.5547,53761024
273.5126953125,0.009141545197442952,218.54942475110627,250.00289916992188,125.37726593017578,249.27008056640625,3.7975841961746806,77.44154875221017,1.024,-0.1,1.64,-0.24,549,70.23072588869232,519.2022601708968,646018388.0426999,48641024
273.5126953125,0.016613320395085333,186.7276757723994,250.00289916992188,125.37726593017578,249.27008056640625,5.698767341376385,84.04559988246768,1.024,0.10381180236610556,1.64,-0.24,549,67.80762527689865,519.2022601708968,646018393.1626999,99841024
273.5126953125,0.03158817614387635,130.84620203192287,250.00289916992188,125.37726593017578,249.27008056640625,4.888556450532556,78.94698173036002,1.024,-0.1,1.64,-0.24,549,66.9979896453383,519.2022601708968,646018392.9067,97281024
273.5126953125,0.03452349340593894,115.6277351546243,250.00289916992188,125.37726593017578,249.27008056640625,4.083441518875914,77.12368982864186,1.024,-0.1,1.64,-0.24,549,68.78644250960204,519.2022601708968,646018392.6507,94721024
273.5126953125,0.009338935928195694,229.8897378551103,250.00289916992188,125.37726593017578,249.27008056640625,5.057168450731429,83.94078922305931,1.024,0.5210012848694554,1.64,-0.24,549,71.15331285352265,519.2022601708968,646018393.4187,102401024
273.5126953125,0.0027869037672605995,1000.0,250.00289916992188,125.37726593017578,249.27008056640625,2.9599935351065723,72.31455112070527,1.024,1.5881526631087632,1.64,-0.24,549,67.93377025676892,519.2022601708968,646018394.6987,115201024
273.5126953125,0.01110752091254074,1000.0,250.00289916992188,125.37726593017578,249.27008056640625,17.686625795330173,236.63600207124222,2.048,1.3114988128543972,1.64,-0.24,549,80.22763605922287,519.2022601708968,646018382.6667,-5122048
273.5126953125,0.008541229412689108,1000.0,250.00289916992188,125.37726593017578,249.27008056640625,13.733287536092595,176.44214206972472,2.048,1.2674783507476248,1.64,-0.24,549,82.14054879522661,519.2022601708968,646018383.1787,2048
273.5126953125,0.02468598047351431,129.60609465680793,250.00289916992188,125.37726593017578,249.27008056640625,5.210441179799685,92.66078736796757,2.048,-0.1,1.64,-0.24,549,79.0864387238914,519.2022601708968,646018393.4187,102402048
273.5126953125,0.03107857464487392,111.69187892744345,250.00289916992188,125.37726593017578,249.27008056640625,4.765547516071675,89.34697161908272,2.048,-0.1,1.64,-0.24,549,77.99175005511427,519.2022601708968,646018392.9067,97282048
273.5126953125,0.02110829716432055,106.51918962447323,250.00289916992188,125.37726593017578,249.27008056640625,4.702698102700149,90.84205649176411,2.048,0.3513298948423115,1.64,-0.24,549,79.78437176919432,519.2022601708968,646018392.3946999,92162048
273.5126953125,0.013963414861299196,160.87685519533295,250.00289916992188,125.37726593017578,249.27008056640625,4.713793206218267,81.75528160117226,2.048,-0.1,1.64,-0.24,549,70.64535840567751,519.2022601708968,646018403.1467,199682048
273.5126953125,0.005110931372694873,1000.0,250.00289916992188,125.37726593017578,249.27008056640625,11.590501932285445,154.58019557800245,4.096,1.2860305282064406,1.64,-0.24,549,87.41032805684613,519.2022601708968,646018381.1307,-20484096
273.5126953125,0.004972302716526206,1000.0,250.00289916992188,125.37726593017578,249.27008056640625,10.627093592996147,142.40056624339033,4.096,1.5312228149137097,1.64,-0.24,549,85.93300712624045,519.2022601708968,646018382.1546999,-10244096
273.5126953125,0.0034775767804250996,1000.0,250.00289916992188,125.37726593017578,249.27008056640625,9.699362614258751,130.56776523796387,4.096,0.8429569575875735,1.64,-0.24,549,83.52894767652369,519.2022601708968,646018380.1067,-30724096
273.5126953125,0.003990414909468824,531.114615632382,250.00289916992188,125.37726593017578,249.27008056640625,7.851463004227235,117.44152662433825,4.096,1.567065691112725,1.64,-0.24,549,86.61879097096377,519.2022601708968,646018383.1787,4096
273.5126953125,0.019098259328272773,142.7726723831248,250.00289916992188,125.37726593017578,249.27008056640625,7.0753474206568905,107.52495659473433,4.096,-0.1,1.64,-0.24,549,82.49468603323628,519.2022601708968,646018402.6347,194564096
273.5126953125,0.020856158564555312,131.4723484643444,250.00289916992188,125.37726593017578,249.27008056640625,6.5279456251947074,98.2711981402662,4.096,-0.1,1.64,-0.24,549,76.96416109751684,519.2022601708968,646018401.6107,184324096
273.5126953125,0.032232827853659794,92.18956197100401,250.00289916992188,125.37726593017578,249.27008056640625,5.208919525648155,99.64188429072301,4.096,0.024683978363729334,1.64,-0.24,549,86.07546297838371,519.2022601708968,646018391.3707,81924096
273.5126953125,0.003049109076621681,528.9937818158185,250.00289916992188,125.37726593017578,249.27008056640625,8.599242797788273,131.8401028993119,8.192,1.2389531556030908,1.64,-0.24,549,94.86661455165515,519.2022601708968,646018381.1307,-20488192
273.5126953125,0.0025151572930782224,1000.0,250.00289916992188,125.37726593017578,249.27008056640625,7.567659104658083,127.55686989847698,8.192,1.5584994855694416,1.64,-0.24,549,98.92213773631978,519.2022601708968,646018383.1787,8192
273.5126953125,0.002110700623582721,1000.0,250.00289916992188,125.37726593017578,249.27008056640625,6.499606917608809,110.52119241884091,8.192,1.4841780764557064,1.64,-0.24,549,89.39874737712677,519.2022601708968,646018379.0827,-40968192
273.5126953125,0.0158363673975276,129.96286083380195,250.00289916992188,125.37726593017578,249.27008056640625,6.783009233834083,112.52412800720441,8.192,-0.1,1.64,-0.24,549,89.5195208740652,519.2022601708968,646018399.5626999,163848192
273.5126953125,0.008322831881526204,149.31566222241034,250.00289916992188,125.37726593017578,249.27008056640625,5.859478696329548,106.27453854857394,8.192,0.21026787445626344,1.64,-0.24,549,89.10779325220403,519.2022601708968,646018401.6107,184328192
273.5126953125,0.002005729680387643,1000.0,250.00289916992188,125.37726593017578,249.27008056640625,8.526507206614987,142.27317013151963,16.384,1.5357076152915927,1.64,-0.24,549,105.92250755929098,519.2022601708968,646018379.0827,-409616384
4208.92822265625,0.0017135540616553524,1000.0,3663.43115234375,1976.25439453125,5964.513671875,2.743973631569411,61.30691553212532,0.256,0.6887504285309981,-0.58,-0.0,13665,57.54221988675121,13739.9670233642,646018382.6027,-5760256
4208.92822265625,0.004711926627032992,1000.0,3663.43115234375,1976.25439453125,5964.513671875,8.2372049035797,92.93492705122101,0.256,-0.07651188421314119,-0.58,-0.0,13665,59.00915473944228,13739.9670233642,646018383.1147,-640256
4208.92822265625,0.003483334976050859,1000.0,3663.43115234375,1976.25439453125,5964.513671875,5.497252552141535,74.82614650496006,0.256,0.4184181654671467,-0.58,-0.0,13665,59.716253693946754,13739.9670233642,646018382.7307,-4480256
4208.92822265625,0.0032357222784449675,1000.0,3663.43115234375,1976.25439453125,5964.513671875,5.426257597012763,72.07153601700989,0.256,0.8366372024739475,-0.58,-0.0,13665,57.349400262440525,13739.9670233642,646018382.7947,-3840256
4208.92822265625,0.005624471345837406,1000.0,3663.43115234375,1976.25439453125,5964.513671875,9.932624792673879,109.05075868426039,0.256,-0.1,-0.58,-0.0,13665,59.72224104824048,13739.9670233642,646018383.3067,1280256
4208.92822265625,0.005078231976700229,1000.0,3663.43115234375,1976.25439453125,5964.513671875,8.885799031480703,108.31284333657408,0.256,-0.1,-0.58,-0.0,13665,68.83413112264238,13739.9670233642,646018383.4347,2560256
4208.92822265625,0.005035554250791597,1000.0,3663.43115234375,1976.25439453125,5964.513671875,8.89327559042745,107.22110666806682,0.256,-0.1,-0.58,-0.0,13665,67.67593130442047,13739.9670233642,646018383.4987,3200256
4208.92822265625,0.005326046952782063,1000.0,3663.43115234375,1976.25439453125,5964.513671875,9.527236584451382,111.28204170195262,0.256,-0.1,-0.58,-0.0,13665,65.89792323389821,13739.9670233642,646018384.1387,9600256
4208.92822265625,0.004865880120469488,1000.0,3663.43115234375,1976.25439453125,5964.513671875,8.543078352532014,100.54640962113747,0.256,-0.1,-0.58,-0.0,13665,64.05431575238691,13739.9670233642,646018384.0107,8320256
4208.92822265625,0.004384306297497648,1000.0,3663.43115234375,1976.25439453125,5964.513671875,7.717235397594652,90.8582496803433,0.256,-0.1,-0.58,-0.0,13665,61.08038858939936,13739.9670233642,646018384.2027,10240256
4208.92822265625,0.0033098599194502764,1000.0,3663.43115234375,1976.25439453125,5964.513671875,5.824210017148868,77.55639841178295,0.256,-0.1,-0.58,-0.0,13665,60.59568724985434,13739.9670233642,646018384.2667,10880256
4208.92822265625,0.00257273430393035,919.9273383399886,3663.43115234375,1976.25439453125,5964.513671875,4.1671163525579,66.8732732751323,0.256,-0.0027658095502251182,-0.58,-0.0,13665,58.190843927254576,13739.9670233642,646018388.6826999,55040256
4208.92822265625,0.00253378300294338,1000.0,3663.43115234375,1976.25439453125,5964.513671875,4.462733215957163,69.38450194717193,0.256,-0.1,-0.58,-0.0,13665,59.42650806876824,13739.9670233642,646018388.7466999,55680256
4208.92822265625,0.003471351572651242,604.3126050141769,3663.43115234375,1976.25439453125,5964.513671875,4.480108093777553,65.0468217492186,0.256,-0.1,-0.58,-0.0,13665,55.01113748325302,13739.9670233642,646018388.8747,56960256
4208.92822265625,0.002837951485032387,960.4381474471246,3663.43115234375,1976.25439453125,5964.513671875,4.927570987957056,69.06673194916758,0.256,-0.1,-0.58,-0.0,13665,56.92625402848954,13739.9670233642,646018388.8106999,56320256
4208.92822265625,0.003324510313636233,706.5447068138131,3663.43115234375,1976.25439453125,5964.513671875,4.72002009331322,73.99195603023554,0.256,-0.1,-0.58,-0.0,13665,62.852661189595274,13739.9670233642,646018393.3547,101760256
4208.92822265625,0.0015233059417258216,1000.0,3663.43115234375,1976.25439453125,5964.513671875,2.910360029260469,64.41419755859079,0.256,1.1462026154319456,-0.58,-0.0,13665,60.17909980863229,13739.9670233642,646018393.1626999,99840256
4208.92822265625,0.001826337588884332,1000.0,3663.43115234375,1976.25439453125,5964.513671875,2.9356488307072555,64.8565226498735,0.256,0.23072768604533989,-0.58,-0.0,13665,60.54750562125706,13739.9670233642,646018393.2267,100480256
4208.92822265625,0.0028497532000919825,979.9651034113668,3663.43115234375,1976.25439453125,5964.513671875,5.005243608685101,72.40914902970933,0.256,-0.1,-0.58,-0.0,13665,59.8829172385678,13739.9670233642,646018393.4187,102400256
4208.92822265625,0.002471054167936846,780.5242985114281,3663.43115234375,1976.25439453125,5964.513671875,3.7385456642768484,64.6776657202929,0.256,-0.1,-0.58,-0.0,13665,57.68930387835128,13739.9670233642,646018393.4827,103040256
4208.92822265625,0.0008899533439854895,351.79371724809414,3663.43115234375,1976.25439453125,5964.513671875,3.697294444706832,63.63403505472115,0.256,2.004756735932833,-0.58,-0.0,13665,56.79904194929115,13739.9670233642,646018394.2507,110720256
4208.92822265625,0.004318102436401065,1000.0,3663.43115234375,1976.25439453125,5964.513671875,10.740015938409051,121.82883630424456,0.512,-0.1,-0.58,-0.0,13665,64.15486512560433,13739.9670233642,646018383.0507,-1280512
4208.92822265625,0.0044425883336610406,960.035510189954,3663.43115234375,1976.25439453125,5964.513671875,10.784951533434826,122.87439161765371,0.512,-0.1,-0.58,-0.0,13665,64.7168018283846,13739.9670233642,646018382.9226999,-2560512
4208.92822265625,0.004919540447514295,1000.0,3663.43115234375,1976.25439453125,5964.513671875,12.183555949705053,141.55416113261134,0.512,-0.1,-0.58,-0.0,13665,67.33464334281464,13739.9670233642,646018383.1787,512
4208.92822265625,0.004721069892380726,1000.0,3663.43115234375,1976.25439453125,5964.513671875,11.77892535531008,138.6235255321452,0.512,-0.1,-0.58,-0.0,13665,69.25198426916188,13739.9670233642,646018383.3067,1280512
4208.92822265625,0.0046214677719287845,1000.0,3663.43115234375,1976.25439453125,5964.513671875,11.462178635659066,136.561699284008,0.512,-0.1,-0.58,-0.0,13665,70.87092974612843,13739.9670233642,646018383.9467,7680512
4208.92822265625,0.0027503856627225987,1000.0,3663.43115234375,1976.25439453125,5964.513671875,6.343259465160458,86.13781678446524,0.512,0.12770245726501095,-0.58,-0.0,13665,66.01934646329137,13739.9670233642,646018384.2027,10240512
4208.92822265625,0.0026013473720379126,640.7343920034136,3663.43115234375,1976.25439453125,5964.513671875,4.876593978233778,75.69715008929003,0.512,-0.1,-0.58,-0.0,13665,63.80656567501706,13739.9670233642,646018388.6826999,55040512
4208.92822265625,0.0018901408588568498,1000.0,3663.43115234375,1976.25439453125,5964.513671875,4.711777808039735,77.00773046003508,0.512,-0.1,-0.58,-0.0,13665,65.90730540386721,13739.9670233642,646018388.5547,53760512
4208.92822265625,0.002750459709775765,680.5151986144405,3663.43115234375,1976.25439453125,5964.513671875,5.366683523967297,80.88805821504225,0.512,-0.1,-0.58,-0.0,13665,66.48741219183123,13739.9670233642,646018393.1626999,99840512
4208.92822265625,0.0025287143295223452,642.78160126467,3663.43115234375,1976.25439453125,5964.513671875,4.742659118785818,80.07730020763996,0.512,-0.1,-0.58,-0.0,13665,68.83089244913883,13739.9670233642,646018393.2907,101120512
4208.92822265625,0.002290960855620116,861.4149721207066,3663.43115234375,1976.25439453125,5964.513671875,5.237942212793027,77.67948166546637,0.512,-0.1,-0.58,-0.0,13665,63.96146235318681,13739.9670233642,646018393.4187,102400512
4208.92822265625,0.002123894553949721,814.5019669856175,3663.43115234375,1976.25439453125,5964.513671875,4.4755198049917615,78.59426050650177,0.512,0.43652978794992453,-0.58,-0.0,13665,68.57912174406502,13739.9670233642,646018393.5467,103680512
4208.92822265625,0.010785548165838342,106.77016128222513,3663.43115234375,1976.25439453125,5964.513671875,3.946938763541162,71.34571531616407,0.512,-0.1,-0.58,-0.0,13665,63.556552514592155,13739.9670233642,646018394.6987,115200512
4208.92822265625,0.011469358885459469,102.46559647033187,3663.43115234375,1976.25439453125,5964.513671875,4.029426585955871,68.96263587513529,0.512,-0.08966153285954957,-0.58,-0.0,13665,60.8444965693313,13739.9670233642,646018394.9547,117760512
4208.92822265625,0.0009874100953669279,1000.0,3663.43115234375,1976.25439453125,5964.513671875,3.0710883971365557,67.17588123279151,0.512,1.3489846100008505,-0.58,-0.0,13665,62.46008926127812,13739.9670233642,646018395.0827,119040512
4208.92822265625,0.0043136762704106425,1000.0,3663.43115234375,1976.25439453125,5964.513671875,14.765480133813208,179.93780064278357,1.024,-0.03475285102761782,-0.58,-0.0,13665,70.92809885176733,13739.9670233642,646018382.9226999,-2561024
4208.92822265625,0.003942594653553261,1000.0,3663.43115234375,1976.25439453125,5964.513671875,13.494068807244632,163.82211098633647,1.024,-0.03869332488731725,-0.58,-0.0,13665,72.77716449901017,13739.9670233642,646018382.6667,-5121024
4208.92822265625,0.004374158483092467,1000.0,3663.43115234375,1976.25439453125,5964.513671875,15.269723004765716,195.28450340336184,1.024,-0.1,-0.58,-0.0,13665,78.70228308222617,13739.9670233642,646018383.4347,2561024
4208.92822265625,0.0044589802221915945,1000.0,3663.43115234375,1976.25439453125,5964.513671875,15.563993868269543,195.46486235746193,1.024,-0.1,-0.58,-0.0,13665,74.34590979169595,13739.9670233642,646018383.1787,1024
4208.92822265625,0.003345775300145602,1000.0,3663.43115234375,1976.25439453125,5964.513671875,11.461981598552015,140.91182520965026,1.024,-0.051755308094142305,-0.58,-0.0,13665,75.22331412687777,13739.9670233642,646018383.6906999,5121024
4208.92822265625,0.0015344187674244713,708.0981497860229,3663.43115234375,1976.25439453125,5964.513671875,4.375355104287314,79.25658958692958,1.024,-0.1,-0.58,-0.0,13665,69.68472344262305,13739.9670233642,646018388.2987,51201024
4208.92822265625,0.0011201906085308595,859.8588274540328,3663.43115234375,1976.25439453125,5964.513671875,3.5813913482786655,81.6449045488576,1.024,-0.1,-0.58,-0.0,13665,75.23172255409496,13739.9670233642,646018388.5547,53761024
4208.92822265625,0.0012323081368033099,728.5211449624762,3663.43115234375,1976.25439453125,5964.513671875,3.5730596067106624,74.96530702576125,1.024,-0.1,-0.58,-0.0,13665,68.58192954920757,13739.9670233642,646018388.0426999,48641024
4208.92822265625,0.0026359171923521357,498.6207797892352,3663.43115234375,1976.25439453125,5964.513671875,5.876880517738938,88.18197471791396,1.024,-0.1,-0.58,-0.0,13665,70.91311240802422,13739.9670233642,646018393.1626999,99841024
4208.92822265625,0.0026861429083076447,379.8695294058798,3663.43115234375,1976.25439453125,5964.513671875,4.896970564686277,83.2989114953007,1.024,-0.1,-0.58,-0.0,13665,71.30875113959878,13739.9670233642,646018392.9067,97281024
4208.92822265625,0.001421235481075838,568.8572672650328,3663.43115234375,1976.25439453125,5964.513671875,4.310743889091591,77.30594434196142,1.024,0.8425510256471849,-0.58,-0.0,13665,68.01468790329118,13739.9670233642,646018392.6507,94721024
4208.92822265625,0.0017083124040104803,960.5170581673088,3663.43115234375,1976.25439453125,5964.513671875,5.347255937954165,85.12718714274928,1.024,0.4462276091190134,-0.58,-0.0,13665,70.83061410975624,13739.9670233642,646018393.4187,102401024
4208.92822265625,0.0010524776797623163,1000.0,3663.43115234375,1976.25439453125,5964.513671875,4.142769866557843,78.42695302742123,1.024,1.1832668534331885,-0.58,-0.0,13665,69.84568194379139,13739.9670233642,646018394.6987,115201024
4208.92822265625,0.003664904947947646,1000.0,3663.43115234375,1976.25439453125,5964.513671875,17.670389214918234,241.31580686153512,2.048,-0.043584062793158254,-0.58,-0.0,13665,85.19447935818582,13739.9670233642,646018382.6667,-5122048
4208.92822265625,0.0028020704865017207,1000.0,3663.43115234375,1976.25439453125,5964.513671875,13.704266114398907,178.15264906563584,2.048,-0.08307335121849123,-0.58,-0.0,13665,84.24919419850478,13739.9670233642,646018383.1787,2048
4208.92822265625,0.0015359105620815078,611.9932669025899,3663.43115234375,1976.25439453125,5964.513671875,6.41384252858779,94.96465668043112,2.048,0.7367238139027347,-0.58,-0.0,13665,74.39596868967041,13739.9670233642,646018393.4187,102402048
4208.92822265625,0.0014949852227011946,395.46224158858536,3663.43115234375,1976.25439453125,5964.513671875,5.4604462232903375,90.61717415881631,2.048,0.7160269973972238,-0.58,-0.0,13665,75.70893768009346,13739.9670233642,646018392.9067,97282048
