,A,Epeak,TS,bkg_nllh,dur,gamma,nllh,phi,theta,time,timeID,hp_ind
0,105.60547589824041,25.118864315095795,7.673907347036484,46039.44035095416,2.0479999780654907,-0.2,46009.99592396871,213.51931648000772,160.30195302025268,646018382.6667001,-5122048.0,395
1,16.814981280678683,25.118864315095795,8.725738776286933,46039.44035095416,2.0479999780654907,0.4000000000000001,46001.37109235816,213.51931648000772,160.30195302025268,646018382.6667001,-5122048.0,395
2,2.3857970800421424,25.118864315095795,10.261159433034296,46039.44035095416,2.0479999780654907,1.0000000000000002,45986.794654499085,213.51931648000772,160.30195302025268,646018382.6667001,-5122048.0,395
3,0.25644816009673865,25.118864315095795,12.53056902738536,46039.44035095416,2.0479999780654907,1.6000000000000003,45960.932770879124,213.51931648000772,160.30195302025268,646018382.6667001,-5122048.0,395
4,1.0,25.118864315095795,0.0,46039.44035095416,2.0479999780654907,2.2,,213.51931648000772,160.30195302025268,646018382.6667001,-5122048.0,395
5,1.824882094016787,63.0957344480193,11.93515401587224,46039.44035095416,2.0479999780654907,-0.2,45968.21640026286,213.51931648000772,160.30195302025268,646018382.6667001,-5122048.0,395
6,0.6821196522217741,63.0957344480193,12.475694767575026,46039.44035095416,2.0479999780654907,0.4000000000000001,45961.61887098731,213.51931648000772,160.30195302025268,646018382.6667001,-5122048.0,395
7,0.2456134451230465,63.0957344480193,13.163060190033221,46039.44035095416,2.0479999780654907,1.0000000000000002,45952.80727417094,213.51931648000772,160.30195302025268,646018382.6667001,-5122048.0,395
8,0.08185681967796124,63.0957344480193,14.148637365812542,46039.44035095416,2.0479999780654907,1.6000000000000003,45939.348381299525,213.51931648000772,160.30195302025268,646018382.6667001,-5122048.0,395
9,1.0,63.0957344480193,0.0,46039.44035095416,2.0479999780654907,2.2,395780.2316846063,213.51931648000772,160.30195302025268,646018382.6667001,-5122048.0,395
10,0.13917004896643284,158.48931924611142,14.451139024765244,46039.44035095416,2.0479999780654907,-0.2,45935.02264139761,213.51931648000772,160.30195302025268,646018382.6667001,-5122048.0,395
11,0.09660301795282214,158.48931924611142,14.58078591257427,46039.44035095416,2.0479999780654907,0.4000000000000001,45933.14069204,213.51931648000772,160.30195302025268,646018382.6667001,-5122048.0,395
12,0.06646527556919735,158.48931924611142,14.752079508253836,46039.44035095416,2.0479999780654907,1.0000000000000002,45930.62842604524,213.51931648000772,160.30195302025268,646018382.6667001,-5122048.0,395
13,0.044851826985243384,158.48931924611142,15.01730132244814,46039.44035095416,2.0479999780654907,1.6000000000000003,45926.68068144956,213.51931648000772,160.30195302025268,646018382.6667001,-5122048.0,395
