,A,Epeak,TS,bkg_nllh,dur,gamma,imx,imy,nllh,phi,theta,time,timeID,squareID
0,0.006787735929510235,290.605030894529,15.44574175361248,46039.44034743965,2.0479999780654907,-0.10000000000000003,0.518,-0.06699999999999996,45920.15487828001,7.3699267621102065,27.578742275029548,646018382.6667,-5122048.0,3173
1,0.0060538489360414715,290.605030894529,15.249738712499957,46039.44034743965,2.0479999780654907,0.09999999999999998,0.518,-0.06699999999999996,45923.16308203989,7.3699267621102065,27.578742275029548,646018382.6667,-5122048.0,3173
2,0.005321846370802148,290.605030894529,15.002041897600545,46039.44034743965,2.0479999780654907,0.3,0.518,-0.06699999999999996,45926.90971689097,7.3699267621102065,27.578742275029548,646018382.6667,-5122048.0,3173
3,0.0050938228877868835,460.57793515969075,16.2897729096673,46039.44034743965,2.0479999780654907,-0.10000000000000003,0.518,-0.06699999999999996,45906.76199671539,7.3699267621102065,27.578742275029548,646018382.6667,-5122048.0,3173
4,0.004799164563436006,460.57793515969075,16.072911500467814,46039.44034743965,2.0479999780654907,0.09999999999999998,0.518,-0.06699999999999996,45910.27110538872,7.3699267621102065,27.578742275029548,646018382.6667,-5122048.0,3173
5,0.004433646997170851,460.57793515969075,15.7905648393957,46039.44034743965,2.0479999780654907,0.3,0.518,-0.06699999999999996,45914.76937846607,7.3699267621102065,27.578742275029548,646018382.6667,-5122048.0,3173
6,0.003916653094285724,729.9668340323904,16.84867997505397,46039.44034743965,2.0479999780654907,-0.10000000000000003,0.518,-0.06699999999999996,45897.50133898876,7.3699267621102065,27.578742275029548,646018382.6667,-5122048.0,3173
7,0.003910058501162476,729.9668340323904,16.661499632855907,46039.44034743965,2.0479999780654907,0.09999999999999998,0.518,-0.06699999999999996,45900.637562431824,7.3699267621102065,27.578742275029548,646018382.6667,-5122048.0,3173
8,0.003798955055821661,729.9668340323904,16.383060531416874,46039.44034743965,2.0479999780654907,0.3,0.518,-0.06699999999999996,45905.23801125162,7.3699267621102065,27.578742275029548,646018382.6667,-5122048.0,3173
9,0.006643324223875658,290.605030894529,15.19332835108738,46039.44034743965,2.0479999780654907,-0.10000000000000003,0.52,-0.06699999999999996,45924.021734247675,7.341890750140147,27.667958796792483,646018382.6667,-5122048.0,3173
10,0.005931449706447379,290.605030894529,15.016965307738513,46039.44034743965,2.0479999780654907,0.09999999999999998,0.52,-0.06699999999999996,45926.68572391274,7.341890750140147,27.667958796792483,646018382.6667,-5122048.0,3173
11,0.005221203940599372,290.605030894529,14.793197533665678,46039.44034743965,2.0479999780654907,0.3,0.52,-0.06699999999999996,45930.02100080463,7.341890750140147,27.667958796792483,646018382.6667,-5122048.0,3173
12,0.004990647175058641,460.57793515969075,16.031058692585727,46039.44034743965,2.0479999780654907,-0.10000000000000003,0.52,-0.06699999999999996,45910.94292603709,7.341890750140147,27.667958796792483,646018382.6667,-5122048.0,3173
13,0.004704498443036908,460.57793515969075,15.82817517422546,46039.44034743965,2.0479999780654907,0.09999999999999998,0.52,-0.06699999999999996,45914.17478276667,7.341890750140147,27.667958796792483,646018382.6667,-5122048.0,3173
14,0.004349928885162619,460.57793515969075,15.565447209145663,46039.44034743965,2.0479999780654907,0.3,0.52,-0.06699999999999996,45918.2987740293,7.341890750140147,27.667958796792483,646018382.6667,-5122048.0,3173
15,0.003844909479542208,729.9668340323904,16.60192290429374,46039.44034743965,2.0479999780654907,-0.10000000000000003,0.52,-0.06699999999999996,45901.6284253796,7.341890750140147,27.667958796792483,646018382.6667,-5122048.0,3173
16,0.0038382184286213216,729.9668340323904,16.420731139119518,46039.44034743965,2.0479999780654907,0.09999999999999998,0.52,-0.06699999999999996,45904.62014186803,7.341890750140147,27.667958796792483,646018382.6667,-5122048.0,3173
17,0.003730304321311261,729.9668340323904,16.155264113753017,46039.44034743965,2.0479999780654907,0.3,0.52,-0.06699999999999996,45908.944068147095,7.341890750140147,27.667958796792483,646018382.6667,-5122048.0,3173
18,0.006425697937149358,290.605030894529,14.616616713415914,46039.44034743965,2.0479999780654907,-0.10000000000000003,0.522,-0.06699999999999996,45932.6176053662,7.3140660783905584,27.75703547407185,646018382.6667,-5122048.0,3173
19,0.005744369970303562,290.605030894529,14.46456509316099,46039.44034743965,2.0479999780654907,0.09999999999999998,0.522,-0.06699999999999996,45934.82852577251,7.3140660783905584,27.75703547407185,646018382.6667,-5122048.0,3173
20,0.005066132908472934,290.605030894529,14.272761142721752,46039.44034743965,2.0479999780654907,0.3,0.522,-0.06699999999999996,45937.58449212106,7.3140660783905584,27.75703547407185,646018382.6667,-5122048.0,3173
21,0.004839234491660955,460.57793515969075,15.469118225688941,46039.44034743965,2.0479999780654907,-0.10000000000000003,0.522,-0.06699999999999996,45919.79353809948,7.3140660783905584,27.75703547407185,646018382.6667,-5122048.0,3173
22,0.004564621506338589,460.57793515969075,15.278591159226053,46039.44034743965,2.0479999780654907,0.09999999999999998,0.522,-0.06699999999999996,45922.72267353426,7.3140660783905584,27.75703547407185,646018382.6667,-5122048.0,3173
