,A,Epeak,dur,gamma,imx,imy,nllh,phi,theta,time,timeID,bkg_nllh,TS,squareID
9,0.016343086905206226,212.13203435596432,2.0479999780654907,0.09999999999999998,0.962,-0.6,45927.93896225348,31.951815740975082,48.58738996321682,646018382.6667,-5122048.0,46039.440351923215,14.933277581946612,3710
12,0.011334451267582882,212.13203435596432,2.0479999780654907,0.6,0.962,-0.6,45938.13234921189,31.951815740975082,48.58738996321682,646018382.6667,-5122048.0,46039.440351923215,14.234324902244198,3710
18,0.008609363270662845,460.57793515969075,2.0479999780654907,0.09999999999999998,0.962,-0.6,45904.18103598868,31.951815740975082,48.58738996321682,646018382.6667,-5122048.0,46039.440351923215,16.4474506191406,3710
19,0.010255617158596839,460.57793515969075,1.0240000486373901,0.09999999999999998,0.962,-0.6,28218.023147481425,31.951815740975082,48.58738996321682,646018382.9226999,-2561024.0,28312.377047627615,13.737095773575318,3710
20,0.01084674169969058,460.57793515969075,1.0240000486373901,0.09999999999999998,0.962,-0.6,28392.640553688292,31.951815740975082,48.58738996321682,646018383.1787,1024.0,28498.047833615525,14.51945453019724,3710
21,0.00797144731559937,460.57793515969075,2.0479999780654907,0.6,0.962,-0.6,45914.036794766944,31.951815740975082,48.58738996321682,646018382.6667,-5122048.0,46039.440351923215,15.836890929489337,3710
23,0.00996804749679917,460.57793515969075,1.0240000486373901,0.6,0.962,-0.6,28401.97759033119,31.951815740975082,48.58738996321682,646018383.1787,1024.0,28498.047833615525,13.861474905964045,3710
24,0.006215556769326576,460.57793515969075,2.0479999780654907,1.1,0.962,-0.6,45935.348116521825,31.951815740975082,48.58738996321682,646018382.6667,-5122048.0,46039.440351923215,14.428599058909995,3710
36,0.01558264212913893,212.13203435596432,2.0479999780654907,0.09999999999999998,0.966,-0.6,45937.077336531635,31.84516052865566,48.672382583579704,646018382.6667,-5122048.0,46039.440352032674,14.308250452171965,3710
39,0.010819881704657268,212.13203435596432,2.0479999780654907,0.6,0.966,-0.6,45945.91736595492,31.84516052865566,48.672382583579704,646018382.6667,-5122048.0,46039.440352032674,13.676475136361303,3710
45,0.008294226477632807,460.57793515969075,2.0479999780654907,0.09999999999999998,0.966,-0.6,45913.16513476075,31.84516052865566,48.672382583579704,646018382.6667,-5122048.0,46039.440352032674,15.891835468058844,3710
46,0.010128752159427724,460.57793515969075,1.0240000486373901,0.09999999999999998,0.966,-0.6,28220.246501827318,31.84516052865566,48.672382583579704,646018382.9226999,-2561024.0,28312.37704760086,13.574280516737778,3710
47,0.010551181913889606,460.57793515969075,1.0240000486373901,0.09999999999999998,0.966,-0.6,28398.213724750945,31.84516052865566,48.672382583579704,646018383.1787,1024.0,28498.04783365003,14.130400482582619,3710
48,0.007664123118108765,460.57793515969075,2.0479999780654907,0.6,0.966,-0.6,45922.55705986011,31.84516052865566,48.672382583579704,646018382.6667,-5122048.0,46039.440352032674,15.289427207882087,3710
51,0.0059653145814459125,460.57793515969075,2.0479999780654907,1.1,0.966,-0.6,45942.21681573191,31.84516052865566,48.672382583579704,646018382.6667,-5122048.0,46039.440352032674,13.944428012705574,3710
63,0.01559847812367826,212.13203435596432,2.0479999780654907,0.09999999999999998,0.97,-0.6,45938.90509835831,31.739140795815157,48.757186962032144,646018382.6667,-5122048.0,46039.44035209358,14.179933267492745,3710
66,0.010853040665613626,212.13203435596432,2.0479999780654907,0.6,0.97,-0.6,45947.42132225443,31.739140795815157,48.757186962032144,646018382.6667,-5122048.0,46039.44035209358,13.566062792067086,3710
72,0.00828408694904246,460.57793515969075,2.0479999780654907,0.09999999999999998,0.97,-0.6,45915.14569995946,31.739140795815157,48.757186962032144,646018382.6667,-5122048.0,46039.44035209358,15.766715075380912,3710
74,0.010514230731122448,460.57793515969075,1.0240000486373901,0.09999999999999998,0.97,-0.6,28399.911777715883,31.739140795815157,48.757186962032144,646018383.1787,1024.0,28498.047833701068,14.00971491395778,3710
