,A,Epeak,TS,bkg_nllh,dur,gamma,imx,imy,nllh,phi,theta,time,timeID,squareID
0,0.019633211602913227,290.605030894529,14.100880080432134,28312.377048107006,1.0240000486373901,0.39999999999999997,1.086,-0.6829999999999999,28212.959638585642,32.16633928335098,52.06459961391725,646018382.9226998,-2561024.0,3857
1,0.018578134617135582,290.605030894529,14.074638840595153,28312.377048107006,1.0240000486373901,0.6,1.086,-0.6829999999999999,28213.32931886041,32.16633928335098,52.06459961391725,646018382.9226998,-2561024.0,3857
2,0.017368115095459265,290.605030894529,13.999330830965741,28312.377048107006,1.0240000486373901,0.8,1.086,-0.6829999999999999,28214.386416249592,32.16633928335098,52.06459961391725,646018382.9226998,-2561024.0,3857
3,0.013307438047151916,460.57793515969075,14.225600506436963,28312.377048107006,1.0240000486373901,0.39999999999999997,1.086,-0.6829999999999999,28211.193193222636,32.16633928335098,52.06459961391725,646018382.9226998,-2561024.0,3857
4,0.013498525743615715,460.57793515969075,14.254316276301651,28312.377048107006,1.0240000486373901,0.6,1.086,-0.6829999999999999,28210.784281854587,32.16633928335098,52.06459961391725,646018382.9226998,-2561024.0,3857
5,0.013489937105756208,460.57793515969075,14.2327571000275,28312.377048107006,1.0240000486373901,0.8,1.086,-0.6829999999999999,28211.091360772814,32.16633928335098,52.06459961391725,646018382.9226998,-2561024.0,3857
6,0.009648370358977695,729.9668340323904,14.18829658154597,28312.377048107006,1.0240000486373901,0.39999999999999997,1.086,-0.6829999999999999,28211.72316816405,32.16633928335098,52.06459961391725,646018382.9226998,-2561024.0,3857
7,0.010401955904660358,729.9668340323904,14.276860149819397,28312.377048107006,1.0240000486373901,0.6,1.086,-0.6829999999999999,28210.462680238255,32.16633928335098,52.06459961391725,646018382.9226998,-2561024.0,3857
8,0.01101106084569701,729.9668340323904,14.315328441124725,28312.377048107006,1.0240000486373901,0.8,1.086,-0.6829999999999999,28209.91273391837,32.16633928335098,52.06459961391725,646018382.9226998,-2561024.0,3857
9,0.01957133391095531,290.605030894529,14.084800998457132,28312.377048107006,1.0240000486373901,0.39999999999999997,1.088,-0.6829999999999999,28213.186238523936,32.11884941079685,52.10124070587546,646018382.9226998,-2561024.0,3857
10,0.018501124302797017,290.605030894529,14.048339822927426,28312.377048107006,1.0240000486373901,0.6,1.088,-0.6829999999999999,28213.69912221678,32.11884941079685,52.10124070587546,646018382.9226998,-2561024.0,3857
11,0.017274868069402264,290.605030894529,13.958844827285192,28312.377048107006,1.0240000486373901,0.8,1.088,-0.6829999999999999,28214.952373650893,32.11884941079685,52.10124070587546,646018382.9226998,-2561024.0,3857
12,0.013276909727535069,460.57793515969075,14.214107693338681,28312.377048107006,1.0240000486373901,0.39999999999999997,1.088,-0.6829999999999999,28211.35661934809,32.11884941079685,52.10124070587546,646018382.9226998,-2561024.0,3857
13,0.013455635415991823,460.57793515969075,14.234993428678326,28312.377048107006,1.0240000486373901,0.6,1.088,-0.6829999999999999,28211.05952914975,32.11884941079685,52.10124070587546,646018382.9226998,-2561024.0,3857
14,0.013431509533795306,460.57793515969075,14.201125436875444,28312.377048107006,1.0240000486373901,0.8,1.088,-0.6829999999999999,28211.54106627007,32.11884941079685,52.10124070587546,646018382.9226998,-2561024.0,3857
15,0.009631162318361712,729.9668340323904,14.179452164186422,28312.377048107006,1.0240000486373901,0.39999999999999997,1.088,-0.6829999999999999,28211.84861626878,32.11884941079685,52.10124070587546,646018382.9226998,-2561024.0,3857
16,0.010375776660778185,729.9668340323904,14.261880715533891,28312.377048107006,1.0240000486373901,0.6,1.088,-0.6829999999999999,28210.676427334947,32.11884941079685,52.10124070587546,646018382.9226998,-2561024.0,3857
17,0.010971468425797779,729.9668340323904,14.289545467618916,28312.377048107006,1.0240000486373901,0.8,1.088,-0.6829999999999999,28210.281493271432,32.11884941079685,52.10124070587546,646018382.9226998,-2561024.0,3857
18,0.019451263555475204,290.605030894529,13.933924494399802,28312.377048107006,1.0240000486373901,0.39999999999999997,1.09,-0.6829999999999999,28215.29992219919,32.07148461371197,52.13784069185807,646018382.9226998,-2561024.0,3857
19,0.018407445517872444,290.605030894529,13.909803325865123,28312.377048107006,1.0240000486373901,0.6,1.09,-0.6829999999999999,28215.63573382488,32.07148461371197,52.13784069185807,646018382.9226998,-2561024.0,3857
20,0.017208731503654436,290.605030894529,13.835572275727298,28312.377048107006,1.0240000486373901,0.8,1.09,-0.6829999999999999,28216.66551800857,32.07148461371197,52.13784069185807,646018382.9226998,-2561024.0,3857
21,0.013188106634711582,460.57793515969075,14.066493834420791,28312.377048107006,1.0240000486373901,0.39999999999999997,1.09,-0.6829999999999999,28213.443923710107,32.07148461371197,52.13784069185807,646018382.9226998,-2561024.0,3857
22,0.013378010486710218,460.57793515969075,14.095354495608088,28312.377048107006,1.0240000486373901,0.6,1.09,-0.6829999999999999,28213.037538928576,32.07148461371197,52.13784069185807,646018382.9226998,-2561024.0,3857
23,0.013369388172350345,460.57793515969075,14.073270213862436,28312.377048107006,1.0240000486373901,0.8,1.09,-0.6829999999999999,28213.348580850812,32.07148461371197,52.13784069185807,646018382.9226998,-2561024.0,3857
24,0.009565800361935443,729.9668340323904,14.04091092278897,28312.377048107006,1.0240000486373901,0.39999999999999997,1.09,-0.6829999999999999,28213.80345833616,32.07148461371197,52.13784069185807,646018382.9226998,-2561024.0,3857
25,0.010312983025825357,729.9668340323904,14.126874950415834,28312.377048107006,1.0240000486373901,0.6,1.09,-0.6829999999999999,28212.592750174663,32.07148461371197,52.13784069185807,646018382.9226998,-2561024.0,3857
26,0.010916238642311966,729.9668340323904,14.16249738185315,28312.377048107006,1.0240000486373901,0.8,1.09,-0.6829999999999999,28212.088882061507,32.07148461371197,52.13784069185807,646018382.9226998,-2561024.0,3857
27,0.019485371430043804,290.605030894529,14.078624371202933,28312.377048107006,1.0240000486373901,0.39999999999999997,1.086,-0.6809999999999999,28213.27321601429,32.090665873228176,52.04155495005941,646018382.9226998,-2561024.0,3857
28,0.0184062267800494,290.605030894529,14.035639787466735,28312.377048107006,1.0240000486373901,0.6,1.086,-0.6809999999999999,28213.877455985246,32.090665873228176,52.04155495005941,646018382.9226998,-2561024.0,3857
29,0.017172172759129068,290.605030894529,13.940246014083113,28312.377048107006,1.0240000486373901,0.8,1.086,-0.6809999999999999,28215.211818640426,32.090665873228176,52.04155495005941,646018382.9226998,-2561024.0,3857
30,0.013240843552993181,460.57793515969075,14.217638145173035,28312.377048107006,1.0240000486373901,0.39999999999999997,1.086,-0.6809999999999999,28211.306430893466,32.090665873228176,52.04155495005941,646018382.9226998,-2561024.0,3857
31,0.013408478318619474,460.57793515969075,14.232013788120678,28312.377048107006,1.0240000486373901,0.6,1.086,-0.6809999999999999,28211.101939874377,32.090665873228176,52.04155495005941,646018382.9226998,-2561024.0,3857
32,0.013372523975830077,460.57793515969075,14.191648114447002,28312.377048107006,1.0240000486373901,0.8,1.086,-0.6809999999999999,28211.675610004862,32.090665873228176,52.04155495005941,646018382.9226998,-2561024.0,3857
