,A,Epeak,dur,gamma,imx,imy,nllh,phi,theta,time,timeID,bkg_nllh,TS,squareID
12,0.016654601423978094,212.13203435596432,2.0479999780654907,0.09999999999999998,0.4019999999999999,-0.8,45931.539250135844,63.32047189330873,41.8388295807083,646018382.6667,-5122048.0,46039.44035207923,14.690207755058417,3005
16,0.011622114490931866,212.13203435596432,2.0479999780654907,0.6,0.4019999999999999,-0.8,45941.85399269276,63.32047189330873,41.8388295807083,646018382.6667,-5122048.0,46039.44035207923,13.970422999069898,3005
24,0.008569614841999437,460.57793515969075,2.0479999780654907,0.09999999999999998,0.4019999999999999,-0.8,45907.71706005577,63.32047189330873,41.8388295807083,646018382.6667,-5122048.0,46039.44035207923,16.231037676221447,3005
25,0.010314655312468146,460.57793515969075,1.0240000486373901,0.09999999999999998,0.4019999999999999,-0.8,28218.149939320247,63.32047189330873,41.8388295807083,646018382.9226999,-2561024.0,28312.377047667516,13.727862786848481,3005
26,0.01073838004751525,460.57793515969075,1.0240000486373901,0.09999999999999998,0.4019999999999999,-0.8,28396.654393092536,63.32047189330873,41.8388295807083,646018383.1787,1024.0,28498.047833710887,14.240325882391225,3005
27,0.010457889823221789,460.57793515969075,1.0240000486373901,0.09999999999999998,0.4019999999999999,-0.8,28386.977610334354,63.32047189330873,41.8388295807083,646018383.4347,2561024.0,28483.492601667687,13.893523047329174,3005
28,0.008050067856823776,460.57793515969075,2.0479999780654907,0.6,0.4019999999999999,-0.8,45917.44982102522,63.32047189330873,41.8388295807083,646018382.6667,-5122048.0,46039.44035207923,15.619893152900408,3005
30,0.010039575187493393,460.57793515969075,1.0240000486373901,0.6,0.4019999999999999,-0.8,28405.202088449107,63.32047189330873,41.8388295807083,646018383.1787,1024.0,28498.047833710887,13.626866496871568,3005
32,0.006374720513744066,460.57793515969075,2.0479999780654907,1.1,0.4019999999999999,-0.8,45938.56042136893,63.32047189330873,41.8388295807083,646018382.6667,-5122048.0,46039.44035207923,14.204219845546154,3005
48,0.01668927460922756,212.13203435596432,2.0479999780654907,0.09999999999999998,0.4059999999999999,-0.8,45929.78903102016,63.09220647345915,41.89612217429933,646018382.6667,-5122048.0,46039.440352001846,14.808870381071202,3005
52,0.011660433789760331,212.13203435596432,2.0479999780654907,0.6,0.4059999999999999,-0.8,45939.55433488717,63.09220647345915,41.89612217429933,646018382.6667,-5122048.0,46039.440352001846,14.134073518605557,3005
60,0.008569629769351824,460.57793515969075,2.0479999780654907,0.09999999999999998,0.4059999999999999,-0.8,45907.08130187164,63.09220647345915,41.89612217429933,646018382.6667,-5122048.0,46039.440352001846,16.270159810536736,3005
61,0.010187378829503144,460.57793515969075,1.0240000486373901,0.09999999999999998,0.4059999999999999,-0.8,28219.932906252398,63.09220647345915,41.89612217429933,646018382.9226999,-2561024.0,28312.37704766767,13.597363083721167,3005
62,0.010643370178686398,460.57793515969075,1.0240000486373901,0.09999999999999998,0.4059999999999999,-0.8,28397.885356313272,63.09220647345915,41.89612217429933,646018383.1787,1024.0,28498.047833710647,14.153619847754458,3005
63,0.010695653336739872,460.57793515969075,1.0240000486373901,0.09999999999999998,0.4059999999999999,-0.8,28381.791228408794,63.09220647345915,41.89612217429933,646018383.4347,2561024.0,28483.49260151212,14.261933466632478,3005
64,0.008060908297266927,460.57793515969075,2.0479999780654907,0.6,0.4059999999999999,-0.8,45915.90467458558,63.09220647345915,41.89612217429933,646018382.6667,-5122048.0,46039.440352001846,15.718503581210564,3005
67,0.009992767829389524,460.57793515969075,1.0240000486373901,0.6,0.4059999999999999,-0.8,28390.169623715363,63.09220647345915,41.89612217429933,646018383.4347,2561024.0,28483.49260151212,13.661843052586805,3005
68,0.00638801561508506,460.57793515969075,2.0479999780654907,1.1,0.4059999999999999,-0.8,45936.36651959762,63.09220647345915,41.89612217429933,646018382.6667,-5122048.0,46039.440352001846,14.357843320236153,3005
84,0.016824072905582313,212.13203435596432,2.0479999780654907,0.09999999999999998,0.4099999999999999,-0.8,45927.189197484906,62.86486037792313,41.95376156973797,646018382.6667,-5122048.0,46039.4403518668,14.983401108018898,3005
88,0.011850514047950986,212.13203435596432,2.0479999780654907,0.6,0.4099999999999999,-0.8,45935.072565903254,62.86486037792313,41.95376156973797,646018382.6667,-5122048.0,46039.4403518668,14.447683964119834,3005
96,0.008586112647540617,460.57793515969075,2.0479999780654907,0.09999999999999998,0.4099999999999999,-0.8,45906.301368539804,62.86486037792313,41.95376156973797,646018382.6667,-5122048.0,46039.4403518668,16.318025819748733,3005
97,0.01025950728292365,460.57793515969075,1.0240000486373901,0.09999999999999998,0.4099999999999999,-0.8,28218.63593908543,62.86486037792313,41.95376156973797,646018382.9226999,-2561024.0,28312.377047596736,13.692414579708384,3005
98,0.010420109433352684,460.57793515969075,1.0240000486373901,0.09999999999999998,0.4099999999999999,-0.8,28402.512156599638,62.86486037792313,41.95376156973797,646018383.1787,1024.0,28498.047833723846,13.82285622613559,3005
99,0.010470577262117914,460.57793515969075,1.0240000486373901,0.09999999999999998,0.4099999999999999,-0.8,28386.48865876929,62.86486037792313,41.95376156973797,646018383.4347,2561024.0,28483.49260151988,13.928671347303073,3005
100,0.00813131868186687,460.57793515969075,2.0479999780654907,0.6,0.4099999999999999,-0.8,45912.9597227037,62.86486037792313,41.95376156973797,646018382.6667,-5122048.0,46039.4403518668,15.904755839879828,3005
104,0.006516481748586673,460.57793515969075,2.0479999780654907,1.1,0.4099999999999999,-0.8,45930.807974804426,62.86486037792313,41.95376156973797,646018382.6667,-5122048.0,46039.4403518668,14.73990346388817,3005
120,0.017559447864304616,212.13203435596432,2.0479999780654907,0.09999999999999998,0.4139999999999999,-0.8,45914.8660955869,62.63843517972921,42.01174277935473,646018382.6667,-5122048.0,46039.44035161306,15.78443892104906,3005
124,0.012405050853453987,212.13203435596432,2.0479999780654907,0.6,0.4139999999999999,-0.8,45922.77296231261,62.63843517972921,42.01174277935473,646018382.6667,-5122048.0,46039.44035161306,15.275299623932447,3005
128,0.00789010966692891,212.13203435596432,2.0479999780654907,1.1,0.4139999999999999,-0.8,45937.55837931554,62.63843517972921,42.01174277935473,646018382.6667,-5122048.0,46039.44035161306,14.274590873123058,3005
132,0.008854323274144729,460.57793515969075,2.0479999780654907,0.09999999999999998,0.4139999999999999,-0.8,45895.939158116395,62.63843517972921,42.01174277935473,646018382.6667,-5122048.0,46039.44035161306,16.941144795831704,3005
133,0.010463638032981212,460.57793515969075,1.0240000486373901,0.09999999999999998,0.4139999999999999,-0.8,28213.531937339507,62.63843517972921,42.01174277935473,646018382.9226999,-2561024.0,28312.377047490165,14.060235428374448,3005
