,A,Epeak,dur,gamma,imx,imy,nllh,phi,theta,time,timeID,bkg_nllh,TS,squareID
12,0.00826586834644852,212.13203435596432,2.0479999780654907,0.09999999999999998,0.24200000000000021,-0.48,45950.96080955539,63.24428137528976,28.26041749964795,646018382.6667,-5122048.0,46039.44034960279,13.302596742545859,2813
16,0.0053530133965152184,212.13203435596432,2.0479999780654907,0.6,0.24200000000000021,-0.48,45959.06793221633,63.24428137528976,28.26041749964795,646018382.6667,-5122048.0,46039.44034960279,12.678518634798086,2813
24,0.005477826278359604,460.57793515969075,2.0479999780654907,0.09999999999999998,0.24200000000000021,-0.48,45924.7792777808,63.24428137528976,28.26041749964795,646018382.6667,-5122048.0,46039.44034960279,15.14338613533902,2813
25,0.006397412322011251,460.57793515969075,1.0240000486373901,0.09999999999999998,0.24200000000000021,-0.48,28235.05092871934,63.24428137528976,28.26041749964795,646018382.9226999,-2561024.0,28312.37704643883,12.435925194330112,2813
26,0.006578291840500056,460.57793515969075,1.0240000486373901,0.09999999999999998,0.24200000000000021,-0.48,28417.175622958366,63.24428137528976,28.26041749964795,646018383.1787,1024.0,28498.047832421325,12.717877925421307,2813
27,0.006487975660309362,460.57793515969075,1.0240000486373901,0.09999999999999998,0.24200000000000021,-0.48,28405.253293751135,63.24428137528976,28.26041749964795,646018383.4347,2561024.0,28483.492600266978,12.509141178821434,2813
28,0.004346444710830264,460.57793515969075,2.0479999780654907,0.6,0.24200000000000021,-0.48,45938.71554712438,63.24428137528976,28.26041749964795,646018382.6667,-5122048.0,46039.44034960279,14.193294365890237,2813
32,0.002900510115086683,460.57793515969075,2.0479999780654907,1.1,0.24200000000000021,-0.48,45958.54730397853,63.24428137528976,28.26041749964795,646018382.6667,-5122048.0,46039.44034960279,12.719516156226987,2813
48,0.008278386699397155,212.13203435596432,2.0479999780654907,0.09999999999999998,0.24600000000000022,-0.48,45949.80339834333,62.8648603779231,28.340927486382107,646018382.6667,-5122048.0,46039.44034959932,13.38932046490713,2813
52,0.005328992027465355,212.13203435596432,2.0479999780654907,0.6,0.24600000000000022,-0.48,45958.88238812351,62.8648603779231,28.340927486382107,646018382.6667,-5122048.0,46039.44034959932,12.693144722708386,2813
60,0.005491870303373685,460.57793515969075,2.0479999780654907,0.09999999999999998,0.24600000000000022,-0.48,45923.41795416647,62.8648603779231,28.340927486382107,646018382.6667,-5122048.0,46039.44034959932,15.233016472967307,2813
